Time,OnCollider,CollisionCount
1.75,0,0
1.85,0,0
1.95,0,0
2.05,0,0
2.19,0,0
2.32,0,0
2.45,0,0
2.59,0,0
2.72,0,0
2.85,0,0
2.95,0,0
3.09,0,0
3.22,0,0
3.35,0,0
3.49,0,0
3.62,0,0
3.75,0,0
3.89,0,0
4.02,0,0
4.15,0,0
4.29,0,0
4.42,0,0
4.54,0,0
4.64,0,0
4.77,0,0
4.87,0,0
5.00,0,0
5.12,0,0
5.24,0,0
5.35,0,0
5.45,0,0
5.57,0,0
5.69,0,0
5.79,0,0
5.89,0,0
6.00,0,0
6.10,0,0
6.22,0,0
6.34,0,0
6.44,0,0
6.55,0,0
6.67,0,0
6.77,0,0
6.89,0,0
6.99,0,0
7.09,0,0
7.20,0,0
7.32,0,0
7.44,0,0
7.55,0,0
7.67,0,0
7.79,0,0
7.89,0,0
8.00,0,0
8.12,0,0
8.24,0,0
8.35,0,0
8.45,0,0
8.57,0,0
8.69,0,0
8.80,0,0
8.90,0,0
9.02,0,0
9.12,0,0
9.24,0,0
9.34,0,0
9.45,0,0
9.57,0,0
9.69,0,0
9.80,0,0
9.92,0,0
10.02,0,0
10.12,0,0
10.24,0,0
10.35,0,0
10.45,0,0
10.55,0,0
10.67,0,0
10.79,0,0
10.92,1,1
11.02,1,1
11.14,1,1
11.25,1,1
11.37,1,1
11.47,0,1
11.59,0,1
11.72,0,1
11.82,0,1
11.92,0,1
12.04,0,1
12.14,0,1
12.25,0,1
12.35,0,1
12.47,0,1
12.59,0,1
12.70,0,1
12.82,0,1
12.92,0,1
13.02,0,1
13.12,0,1
13.24,0,1
13.35,0,1
13.47,0,1
13.59,0,1
13.70,0,1
13.82,0,1
13.94,0,1
14.05,0,1
14.15,0,1
14.25,0,1
14.37,0,1
14.47,0,1
14.59,0,1
14.70,0,1
14.82,0,1
14.95,0,1
15.05,0,1
15.17,0,1
15.29,0,1
15.39,0,1
15.50,0,1
15.62,0,1
15.74,0,1
15.85,0,1
15.97,0,1
16.09,0,1
16.19,0,1
16.30,0,1
16.42,0,1
16.54,0,1
16.65,0,1
16.75,0,1
16.87,0,1
16.99,0,1
17.09,0,1
17.20,0,1
17.30,0,1
17.42,0,1
17.54,0,1
17.65,0,1
17.77,0,1
17.89,0,1
18.00,0,1
18.12,0,1
18.25,0,1
18.37,0,1
18.49,0,1
18.59,0,1
18.70,0,1
18.80,0,1
18.92,0,1
19.02,0,1
19.14,0,1
19.25,0,1
19.37,0,1
19.49,0,1
19.60,0,1
19.70,0,1
19.82,0,1
19.94,0,1
20.04,0,1
20.15,0,1
20.29,0,1
20.39,0,1
20.52,0,1
20.62,0,1
20.72,0,1
20.84,0,1
20.95,0,1
21.07,0,1
21.17,0,1
21.29,0,1
21.40,0,1
21.50,0,1
21.60,0,1
21.72,0,1
21.84,0,1
21.95,0,1
22.07,0,1
22.19,0,1
22.30,0,1
22.40,0,1
22.52,0,1
22.64,0,1
22.74,0,1
22.84,0,1
22.95,0,1
23.05,0,1
23.15,0,1
23.27,0,1
23.37,0,1
23.49,0,1
23.60,0,1
23.72,0,1
23.84,0,1
23.94,0,1
