Time,OnCollider,CollisionCount
0.35,0,0
0.47,0,0
0.59,0,0
0.70,0,0
0.80,0,0
0.91,0,0
1.02,0,0
1.13,0,0
1.24,0,0
1.35,0,0
1.45,0,0
1.57,0,0
1.67,0,0
1.79,0,0
1.90,0,0
2.00,0,0
2.11,0,0
2.22,0,0
2.33,0,0
2.44,0,0
2.55,0,0
2.66,0,0
2.76,0,0
2.88,0,0
2.99,0,0
3.09,0,0
3.20,0,0
3.30,0,0
3.41,0,0
3.51,0,0
3.62,0,0
3.72,0,0
3.83,0,0
3.93,0,0
4.04,0,0
4.15,0,0
4.26,0,0
4.36,0,0
4.49,0,0
4.60,0,0
4.70,0,0
4.81,0,0
4.91,0,0
5.01,0,0
5.12,0,0
5.23,0,0
5.34,0,0
5.45,0,0
5.57,0,0
5.67,0,0
5.78,0,0
5.88,0,0
5.99,0,0
6.09,0,0
6.20,0,0
6.30,0,0
6.40,0,0
6.51,0,0
6.61,0,0
6.72,0,0
6.82,0,0
6.93,0,0
7.04,0,0
7.15,0,0
7.26,0,0
7.36,0,0
7.46,0,0
7.57,0,0
7.68,0,0
7.79,0,0
7.90,0,0
8.01,0,0
8.12,0,0
8.22,0,0
8.32,0,0
8.43,0,0
8.54,0,0
8.65,0,0
8.75,0,0
8.86,0,0
8.96,0,0
9.07,0,0
9.18,0,0
9.28,0,0
9.38,0,0
9.49,0,0
9.61,0,0
9.72,0,0
9.82,0,0
9.93,0,0
10.03,0,0
10.14,0,0
10.24,0,0
10.35,0,0
10.45,0,0
10.56,0,0
10.66,0,0
10.76,0,0
10.87,0,0
10.98,0,0
11.09,0,0
11.20,0,0
11.31,0,0
11.42,0,0
11.52,0,0
11.63,0,0
11.73,0,0
11.84,0,0
11.94,0,0
