Time,OnCollider,CollisionCount
0.35,0,0
0.48,0,0
0.59,0,0
0.69,0,0
0.79,0,0
0.90,0,0
1.00,0,0
1.10,0,0
1.21,0,0
1.31,0,0
1.41,0,0
1.51,0,0
1.62,0,0
1.72,0,0
1.82,0,0
1.93,0,0
2.03,0,0
2.13,0,0
2.24,0,0
2.35,0,0
2.45,0,0
2.56,0,0
2.67,0,0
2.77,0,0
2.87,0,0
2.98,0,0
3.08,0,0
3.19,0,0
3.29,0,0
3.40,0,0
3.50,0,0
3.60,0,0
3.71,0,0
3.81,0,0
3.91,0,0
4.02,0,0
4.12,0,0
4.22,0,0
4.32,0,0
4.43,0,0
4.53,0,0
4.64,0,0
4.74,0,0
4.84,0,0
4.95,0,0
5.06,0,0
5.16,0,0
5.27,0,0
5.38,0,0
5.49,0,0
5.59,0,0
5.69,0,0
5.80,0,0
5.90,0,0
6.00,0,0
6.10,0,0
6.20,0,0
6.31,0,0
6.41,0,0
6.51,0,0
6.62,0,0
6.73,0,0
6.84,0,0
6.95,0,0
7.06,0,0
7.17,0,0
7.28,0,0
7.39,0,0
7.50,0,0
7.60,0,0
7.72,0,0
7.82,0,0
7.92,0,0
8.04,0,0
8.14,0,0
8.26,0,0
8.37,0,0
8.48,0,0
8.60,0,0
8.70,0,0
8.80,0,0
8.90,0,0
9.01,0,0
9.11,0,0
9.22,0,0
9.33,0,0
9.44,0,0
9.54,0,0
9.64,0,0
9.74,0,0
9.86,0,0
9.97,0,0
10.07,0,0
10.18,0,0
10.28,0,0
10.39,0,0
10.50,0,0
10.60,0,0
10.71,0,0
10.82,0,0
10.93,0,0
11.04,0,0
11.15,0,0
11.25,0,0
11.35,0,0
11.46,0,0
11.57,0,0
11.68,0,0
11.79,0,0
11.90,0,0
12.02,0,0
12.13,0,0
12.24,0,0
12.34,0,0
12.44,0,0
12.55,0,0
12.66,0,0
12.78,0,0
12.88,0,0
13.00,0,0
13.10,0,0
13.21,0,0
13.31,0,0
13.42,0,0
13.54,0,0
13.65,0,0
13.77,0,0
13.88,0,0
13.99,0,0
14.10,0,0
14.22,0,0
14.32,0,0
14.43,0,0
14.54,0,0
14.64,0,0
14.74,0,0
14.84,0,0
14.96,0,0
15.06,0,0
15.17,0,0
15.27,0,0
15.38,0,0
15.49,0,0
15.61,0,0
15.71,0,0
15.83,0,0
15.94,0,0
16.05,0,0
16.16,0,0
16.26,0,0
16.36,0,0
16.46,0,0
16.58,0,0
16.68,0,0
16.78,0,0
16.88,0,0
17.00,0,0
17.11,0,0
17.22,0,0
17.32,0,0
17.42,0,0
17.52,0,0
17.63,0,0
17.74,0,0
17.85,0,0
17.96,0,0
18.08,0,0
18.18,0,0
18.29,0,0
18.39,0,0
18.50,0,0
18.61,0,0
18.72,0,0
18.83,0,0
18.93,0,0
19.04,0,0
19.14,0,0
19.24,0,0
19.35,0,0
19.45,0,0
19.57,0,0
19.68,0,0
19.79,0,0
19.89,0,0
20.01,0,0
20.11,0,0
20.21,0,0
20.33,0,0
20.44,0,0
20.54,0,0
20.65,0,0
20.75,0,0
20.86,0,0
20.96,0,0
21.08,0,0
21.18,0,0
21.30,0,0
21.41,0,0
21.52,0,0
21.63,0,0
21.73,0,0
21.84,0,0
21.94,0,0
22.05,0,0
22.16,0,0
22.26,0,0
22.37,0,0
22.48,0,0
22.59,0,0
22.71,0,0
22.82,0,0
22.93,0,0
23.04,0,0
23.14,0,0
23.24,0,0
23.35,0,0
23.46,0,0
23.56,0,0
23.66,0,0
23.77,0,0
23.87,0,0
23.98,0,0
24.08,0,0
24.18,0,0
