Time,OnCollider,CollisionCount
0.35,0,0
0.45,0,0
0.56,0,0
0.67,0,0
0.77,0,0
0.88,0,0
0.98,0,0
1.09,0,0
1.19,0,0
1.29,0,0
1.40,0,0
1.50,0,0
1.61,0,0
1.71,0,0
1.82,0,0
1.92,0,0
2.02,0,0
2.13,0,0
2.23,0,0
2.34,0,0
2.44,0,0
2.55,0,0
2.65,0,0
2.76,0,0
2.86,0,0
2.96,0,0
3.07,0,0
3.17,0,0
3.28,0,0
3.38,0,0
3.49,0,0
3.60,0,0
3.71,0,0
3.81,0,0
3.91,0,0
4.02,0,0
4.12,0,0
4.23,0,0
4.33,0,0
4.43,0,0
4.53,0,0
4.63,0,0
4.74,0,0
4.84,0,0
4.95,0,0
5.05,0,0
5.16,0,0
5.26,0,0
5.37,0,0
5.48,0,0
5.58,0,0
5.68,0,0
5.78,0,0
5.88,0,0
5.99,0,0
6.09,0,0
6.20,0,0
6.31,0,0
6.41,0,0
6.52,0,0
6.62,0,0
6.73,0,0
6.83,0,0
6.93,0,0
7.03,0,0
7.14,0,0
7.24,0,0
7.35,0,0
7.45,0,0
7.55,0,0
7.66,0,0
7.77,0,0
7.87,0,0
7.97,0,0
8.08,0,0
8.18,0,0
8.29,0,0
8.39,0,0
8.50,0,0
8.60,0,0
8.71,0,0
8.81,0,0
8.91,0,0
9.02,0,0
9.12,0,0
9.23,0,0
9.33,0,0
9.43,0,0
9.53,0,0
9.64,0,0
9.74,0,0
9.84,0,0
9.95,0,0
10.05,0,0
10.15,0,0
10.25,0,0
10.36,0,0
10.46,0,0
10.57,0,0
10.67,0,0
10.78,0,0
10.88,0,0
10.98,0,0
11.09,0,0
11.20,0,0
11.31,0,0
11.41,0,0
11.52,0,0
11.62,0,0
11.73,0,0
11.84,0,0
11.94,0,0
12.04,0,0
12.15,0,0
12.25,0,0
12.37,0,0
12.48,0,0
12.58,0,0
12.69,0,0
12.80,0,0
12.90,0,0
13.01,0,0
13.12,0,0
13.22,0,0
13.33,0,0
13.44,0,0
13.54,0,0
13.65,0,0
13.75,0,0
13.86,0,0
13.96,0,0
14.07,0,0
14.18,0,0
14.28,0,0
14.39,0,0
14.50,0,0
14.61,0,0
14.71,0,0
14.81,0,0
14.92,0,0
15.02,0,0
15.13,0,0
15.24,0,0
15.35,0,0
15.45,0,0
15.56,0,0
15.66,0,0
15.76,0,0
15.87,0,0
15.97,0,0
16.07,0,0
16.17,0,0
16.27,0,0
16.38,0,0
16.48,0,0
16.59,0,0
16.70,0,0
16.80,0,0
16.90,0,0
17.01,0,0
17.11,0,0
17.21,0,0
17.31,0,0
17.42,0,0
17.52,0,0
17.62,0,0
17.72,0,0
17.83,0,0
17.94,0,0
18.04,0,0
18.15,0,0
18.26,0,0
18.36,0,0
18.47,0,0
18.57,0,0
18.68,0,0
18.78,0,0
18.88,0,0
18.99,0,0
19.09,0,0
19.20,0,0
19.31,0,0
19.42,0,0
19.53,0,0
19.63,0,0
19.73,0,0
19.84,0,0
19.94,0,0
20.05,0,0
20.15,0,0
20.25,0,0
20.36,0,0
20.46,0,0
20.56,0,0
20.66,0,0
20.76,0,0
20.87,0,0
20.97,0,0
21.07,0,0
21.17,0,0
21.28,0,0
21.39,0,0
21.50,0,0
21.60,0,0
21.71,0,0
21.82,0,0
21.92,0,0
22.02,0,0
22.12,0,0
22.22,0,0
22.33,0,0
22.44,0,0
22.55,0,0
22.65,0,0
22.75,0,0
22.86,0,0
22.97,0,0
23.07,0,0
23.17,0,0
23.27,0,0
23.38,0,0
23.49,0,0
23.60,0,0
23.70,0,0
23.81,0,0
23.91,0,0
24.02,0,0
24.12,0,0
24.23,0,0
24.34,0,0
24.45,0,0
24.55,0,0
24.66,0,0
24.76,0,0
24.87,0,0
24.97,0,0
25.08,0,0
25.18,0,0
25.29,0,0
25.40,0,0
25.51,0,0
25.62,0,0
25.72,0,0
25.83,0,0
25.94,0,0
26.05,0,0
26.16,0,0
26.27,0,0
26.38,0,0
26.49,0,0
26.60,0,0
26.71,0,0
26.82,0,0
26.92,0,0
27.03,0,0
27.13,0,0
27.24,0,0
27.34,0,0
27.44,0,0
27.54,0,0
27.65,0,0
27.75,0,0
27.86,0,0
27.97,0,0
28.07,0,0
28.17,0,0
28.27,0,0
28.38,0,0
28.48,0,0
28.59,0,0
28.69,0,0
28.80,0,0
28.90,0,0
29.01,0,0
29.11,0,0
29.22,0,0
29.32,0,0
29.43,0,0
29.53,0,0
29.63,0,0
29.73,0,0
29.84,0,0
29.95,0,0
30.06,0,0
30.16,0,0
30.26,0,0
30.37,0,0
30.47,0,0
30.57,0,0
30.67,0,0
30.78,0,0
30.89,0,0
30.99,0,0
31.10,0,0
31.20,0,0
31.31,0,0
31.41,0,0
31.52,0,0
31.62,0,0
31.72,0,0
31.84,0,0
31.94,0,0
32.05,0,0
32.15,0,0
32.26,0,0
32.36,0,0
32.47,0,0
32.57,0,0
32.67,0,0
32.78,0,0
32.88,0,0
32.99,0,0
33.10,0,0
33.20,0,0
33.31,0,0
33.42,0,0
33.52,0,0
33.63,0,0
33.74,0,0
33.84,0,0
33.95,0,0
34.06,0,0
34.16,0,0
34.27,0,0
34.37,0,0
34.48,0,0
34.58,0,0
34.69,0,0
34.79,0,0
34.90,0,0
35.00,0,0
35.10,0,0
35.21,0,0
35.32,0,0
35.43,0,0
35.54,0,0
35.64,0,0
35.75,0,0
35.85,0,0
35.96,0,0
36.06,0,0
36.17,0,0
36.27,0,0
36.38,0,0
36.48,0,0
36.59,0,0
36.69,0,0
36.80,0,0
36.90,0,0
37.01,0,0
37.11,0,0
37.22,0,0
37.33,0,0
37.44,0,0
37.54,0,0
37.65,0,0
37.75,0,0
37.86,0,0
37.97,0,0
38.07,0,0
38.18,0,0
38.29,0,0
38.39,0,0
38.50,0,0
38.61,0,0
38.71,0,0
38.82,0,0
38.93,0,0
39.03,0,0
39.13,0,0
39.23,0,0
39.34,0,0
39.45,0,0
39.56,0,0
39.67,0,0
39.78,0,0
39.88,0,0
39.99,0,0
40.10,0,0
40.20,0,0
40.30,0,0
40.41,0,0
40.52,0,0
40.62,0,0
40.72,0,0
40.83,0,0
40.94,0,0
41.04,0,0
41.15,0,0
41.26,0,0
41.36,0,0
41.46,0,0
41.56,0,0
41.67,0,0
41.78,0,0
41.88,0,0
41.98,0,0
42.09,0,0
42.20,0,0
42.31,0,0
42.42,0,0
42.53,0,0
42.63,0,0
42.74,0,0
42.84,0,0
42.95,0,0
43.05,0,0
43.15,0,0
43.26,0,0
43.36,0,0
43.47,0,0
43.57,0,0
43.67,0,0
43.78,0,0
43.88,0,0
43.98,0,0
44.08,0,0
44.19,0,0
44.29,0,0
44.40,0,0
44.51,0,0
44.61,0,0
44.72,0,0
44.83,0,0
44.93,0,0
45.04,0,0
45.14,0,0
45.25,0,0
45.35,0,0
45.46,0,0
45.56,0,0
45.66,0,0
45.77,0,0
45.87,0,0
45.98,0,0
46.08,0,0
46.18,0,0
46.28,0,0
46.39,0,0
46.50,0,0
46.60,0,0
46.70,0,0
46.81,0,0
46.92,0,0
47.02,0,0
47.13,0,0
47.23,0,0
47.34,0,0
47.44,0,0
47.54,0,0
47.65,0,0
47.75,0,0
47.86,0,0
47.96,0,0
48.07,0,0
48.17,0,0
48.27,0,0
48.38,0,0
48.48,0,0
48.59,0,0
48.70,0,0
48.80,0,0
48.91,0,0
49.01,0,0
49.12,0,0
49.22,0,0
49.32,0,0
49.42,0,0
49.52,0,0
49.62,0,0
49.73,0,0
49.84,0,0
49.94,0,0
50.05,0,0
50.15,0,0
50.26,0,0
50.36,0,0
50.46,0,0
50.57,0,0
50.67,0,0
50.77,0,0
50.88,0,0
50.98,0,0
51.08,0,0
51.20,0,0
51.30,0,0
51.41,0,0
51.52,0,0
51.62,0,0
51.73,0,0
51.83,0,0
51.93,0,0
52.04,0,0
52.14,0,0
52.25,0,0
52.35,0,0
52.46,0,0
