Time,OnCollider,CollisionCount
29.80,0,0
29.80,0,0
29.90,0,0
30.01,0,0
30.12,0,0
30.22,0,0
30.33,0,0
30.43,0,0
30.53,0,0
30.63,0,0
30.74,0,0
30.84,0,0
30.94,0,0
31.04,0,0
31.15,0,0
31.25,0,0
31.35,0,0
31.45,0,0
31.56,0,0
31.66,0,0
31.77,0,0
31.87,0,0
31.98,0,0
32.08,0,0
32.18,0,0
32.29,0,0
32.39,0,0
32.50,0,0
32.60,0,0
32.71,0,0
32.81,0,0
32.91,0,0
33.01,0,0
33.11,0,0
33.22,0,0
33.32,0,0
33.42,0,0
33.52,0,0
33.63,0,0
33.73,0,0
33.84,0,0
33.94,0,0
34.05,0,0
34.15,0,0
34.25,0,0
34.36,0,0
34.46,0,0
34.57,0,0
34.67,0,0
34.77,0,0
34.87,0,0
34.98,0,0
35.08,0,0
35.19,0,0
35.29,0,0
35.39,0,0
35.49,0,0
35.60,0,0
35.70,0,0
35.81,0,0
35.91,0,0
36.02,0,0
36.12,0,0
36.22,0,0
36.33,0,0
36.44,0,0
36.54,0,0
36.64,0,0
36.75,0,0
36.86,0,0
36.96,0,0
37.06,0,0
37.17,0,0
37.27,0,0
37.37,0,0
37.47,0,0
37.58,0,0
37.68,0,0
37.78,0,0
37.88,0,0
37.99,0,0
38.09,0,0
38.20,0,0
38.30,0,0
38.41,0,0
38.51,0,0
38.61,0,0
38.72,0,0
38.82,0,0
38.93,0,0
39.03,0,0
39.13,0,0
39.24,0,0
39.34,0,0
39.44,0,0
39.55,0,0
39.65,0,0
39.75,0,0
39.86,0,0
39.96,0,0
40.06,0,0
40.16,0,0
40.27,0,0
40.37,0,0
40.47,0,0
40.57,0,0
40.68,0,0
40.78,0,0
40.88,0,0
40.99,0,0
41.10,0,0
41.20,0,0
41.30,0,0
41.41,0,0
41.51,0,0
41.61,0,0
41.71,0,0
41.82,0,0
41.92,0,0
42.03,0,0
42.13,0,0
42.23,0,0
42.34,0,0
42.45,0,0
42.55,0,0
42.65,0,0
42.75,0,0
42.86,0,0
42.96,0,0
43.07,0,0
43.17,0,0
43.27,0,0
43.37,0,0
43.48,0,0
43.58,0,0
43.69,0,0
43.79,0,0
43.90,0,0
44.00,0,0
44.12,0,0
44.22,0,0
44.33,0,0
44.43,0,0
44.54,0,0
44.64,0,0
44.74,0,0
44.85,0,0
44.95,0,0
45.06,0,0
45.17,0,0
45.27,0,0
45.37,0,0
45.48,0,0
45.58,0,0
45.68,0,0
45.78,0,0
45.88,0,0
45.99,0,0
46.09,0,0
46.19,0,0
46.29,0,0
46.40,0,0
46.50,0,0
46.61,0,0
46.71,0,0
46.81,0,0
46.91,0,0
47.02,0,0
47.12,0,0
47.22,0,0
47.33,0,0
47.43,0,0
47.54,0,0
47.64,0,0
47.74,0,0
47.85,0,0
47.96,0,0
48.06,0,0
48.16,0,0
48.26,0,0
48.36,0,0
48.47,0,0
48.58,0,0
48.68,0,0
48.78,0,0
48.89,0,0
48.99,0,0
49.10,0,0
49.20,0,0
49.30,0,0
49.40,0,0
49.50,0,0
49.61,0,0
49.72,0,0
49.82,0,0
