Time,OnCollider,CollisionCount
1.47,0,0
1.57,0,0
1.68,0,0
1.79,0,0
1.89,0,0
1.99,0,0
2.09,0,0
2.20,0,0
2.30,0,0
2.40,0,0
2.50,0,0
2.60,0,0
2.71,0,0
2.82,0,0
2.92,0,0
3.02,0,0
3.12,0,0
3.23,0,0
3.33,0,0
3.44,0,0
3.54,0,0
3.64,0,0
3.75,0,0
3.85,0,0
3.96,0,0
4.06,0,0
4.16,0,0
4.26,0,0
4.36,0,0
4.46,0,0
4.57,0,0
4.67,0,0
4.77,0,0
4.87,0,0
4.97,0,0
5.08,0,0
5.18,0,0
5.28,0,0
5.38,0,0
5.48,0,0
5.59,0,0
5.69,0,0
5.79,0,0
5.89,0,0
6.00,0,0
6.10,0,0
6.20,0,0
6.30,0,0
6.41,0,0
6.51,0,0
6.62,0,0
6.72,0,0
6.82,0,0
6.92,0,0
7.03,0,0
7.13,1,1
7.23,1,1
7.34,1,1
7.44,1,1
7.54,1,1
7.64,1,1
7.75,1,1
7.85,1,1
7.95,1,1
8.06,1,1
8.16,1,1
8.26,1,1
8.36,1,1
8.47,1,1
8.57,1,1
8.67,1,1
8.77,1,1
8.88,1,1
8.98,1,1
9.08,1,1
9.18,0,1
9.28,0,1
9.39,0,1
9.49,0,1
9.59,0,1
9.70,0,1
9.80,0,1
9.90,0,1
10.00,0,1
10.11,0,1
10.21,0,1
10.32,0,1
10.42,0,1
10.52,0,1
10.62,0,1
10.72,0,1
10.83,0,1
10.93,0,1
11.03,0,1
11.14,0,1
11.24,0,1
11.34,0,1
11.45,0,1
11.55,0,1
11.65,0,1
11.76,0,1
11.86,0,1
11.96,0,1
12.06,0,1
12.17,0,1
12.27,0,1
12.37,0,1
12.47,0,1
12.58,0,1
12.68,0,1
12.78,0,1
12.88,0,1
12.99,0,1
13.09,0,1
13.19,0,1
13.30,0,1
13.40,0,1
13.50,0,1
13.60,0,1
13.70,0,1
13.81,0,1
13.91,0,1
14.01,0,1
14.11,0,1
14.21,0,1
14.32,0,1
14.43,0,1
14.53,0,1
14.63,0,1
14.74,0,1
14.84,0,1
14.94,0,1
15.04,0,1
15.15,0,1
15.25,0,1
15.35,0,1
15.45,0,1
15.55,0,1
15.66,0,1
15.76,0,1
15.86,0,1
15.96,0,1
16.06,0,1
16.16,0,1
16.26,0,1
16.37,0,1
16.47,0,1
16.58,0,1
16.68,0,1
16.78,0,1
16.89,0,1
16.99,0,1
17.09,0,1
17.20,0,1
17.30,0,1
17.40,0,1
17.50,0,1
17.60,0,1
17.71,0,1
17.81,0,1
17.92,0,1
18.02,0,1
18.12,0,1
18.22,0,1
18.32,0,1
18.43,0,1
18.53,0,1
18.63,0,1
18.73,0,1
18.83,0,1
18.93,0,1
19.04,0,1
19.14,0,1
19.24,0,1
19.34,0,1
19.44,0,1
19.55,0,1
19.65,0,1
19.75,0,1
19.86,0,1
19.96,0,1
20.06,0,1
20.17,0,1
20.27,0,1
20.38,0,1
20.48,0,1
20.58,0,1
20.69,0,1
20.79,0,1
20.89,0,1
21.00,0,1
21.10,0,1
21.20,0,1
21.30,0,1
21.41,0,1
21.51,0,1
21.61,0,1
21.71,0,1
21.82,0,1
21.92,0,1
22.02,0,1
22.13,0,1
22.23,0,1
22.33,0,1
22.44,0,1
22.54,0,1
22.64,0,1
22.75,0,1
22.85,0,1
22.96,0,1
23.06,0,1
23.17,0,1
23.27,0,1
23.37,0,1
23.48,0,1
23.58,0,1
23.69,0,1
23.79,0,1
23.89,0,1
24.00,0,1
24.10,0,1
24.20,0,1
24.30,0,1
24.41,0,1
24.51,0,1
24.62,0,1
24.72,0,1
24.82,0,1
24.93,0,1
25.03,0,1
25.14,0,1
25.24,0,1
25.34,1,2
25.44,1,2
25.54,1,2
25.65,1,2
25.75,1,2
25.85,1,2
25.95,1,2
26.05,0,2
26.15,0,2
26.25,0,2
26.36,0,2
26.46,0,2
26.56,0,2
26.66,0,2
26.76,0,2
26.86,0,2
26.97,0,2
27.07,0,2
27.17,0,2
27.27,0,2
27.37,0,2
27.48,0,2
27.58,0,2
27.68,0,2
27.78,0,2
27.89,0,2
27.99,0,2
28.10,0,2
28.20,0,2
28.30,0,2
28.40,0,2
28.52,0,2
28.62,0,2
28.72,0,2
28.82,0,2
28.92,0,2
29.02,0,2
29.12,0,2
29.22,0,2
29.33,0,2
29.43,0,2
29.53,0,2
29.64,0,2
29.74,0,2
29.85,0,2
29.95,0,2
30.06,0,2
30.16,0,2
30.27,0,2
30.37,0,2
30.47,0,2
30.58,0,2
30.68,0,2
30.79,0,2
30.89,0,2
30.99,0,2
31.09,0,2
31.20,0,2
31.30,0,2
31.40,0,2
31.50,0,2
31.61,0,2
31.71,0,2
31.82,0,2
31.92,0,2
32.02,0,2
32.13,0,2
32.23,0,2
32.33,0,2
32.43,0,2
32.53,0,2
32.63,0,2
32.74,0,2
32.84,0,2
32.95,0,2
33.05,0,2
33.16,0,2
33.26,0,2
33.36,0,2
33.47,0,2
33.57,0,2
33.67,0,2
33.78,0,2
33.88,0,2
33.99,0,2
34.09,0,2
34.19,0,2
34.30,0,2
34.40,0,2
34.51,0,2
34.61,0,2
34.71,0,2
34.81,0,2
34.92,0,2
35.02,0,2
35.12,0,2
35.23,0,2
35.33,0,2
35.43,0,2
35.53,0,2
35.64,0,2
35.74,0,2
35.84,0,2
35.94,0,2
36.05,0,2
36.15,0,2
36.26,0,2
36.36,0,2
36.46,0,2
36.56,0,2
36.66,0,2
36.77,0,2
36.87,0,2
36.98,0,2
37.08,0,2
37.18,0,2
37.29,0,2
37.40,0,2
37.50,0,2
37.60,0,2
37.70,0,2
37.81,0,2
37.91,0,2
38.01,0,2
38.11,0,2
