Time,OnCollider,CollisionCount
3.25,0,0
3.25,0,0
3.35,0,0
3.47,0,0
3.57,0,0
3.67,0,0
3.77,0,0
3.88,0,0
3.98,0,0
4.08,0,0
4.18,0,0
4.28,0,0
4.39,0,0
4.49,0,0
4.59,0,0
4.71,0,0
4.81,0,0
4.92,0,0
5.02,0,0
5.12,0,0
5.22,0,0
5.32,0,0
5.43,0,0
5.54,0,0
5.65,0,0
5.75,0,0
5.85,0,0
5.96,0,0
6.06,0,0
6.16,0,0
6.26,0,0
6.37,0,0
6.48,0,0
6.58,0,0
6.68,0,0
6.79,0,0
6.90,0,0
7.01,0,0
7.11,0,0
7.21,0,0
7.32,0,0
7.43,0,0
7.54,0,0
7.64,0,0
7.75,0,0
7.85,0,0
7.96,0,0
8.06,0,0
8.17,0,0
8.27,0,0
8.37,0,0
8.47,0,0
8.58,0,0
8.68,0,0
8.78,0,0
8.89,0,0
8.99,0,0
9.10,0,0
9.20,0,0
9.31,0,0
9.41,0,0
9.51,0,0
9.62,0,0
9.73,0,0
9.84,0,0
9.94,0,0
10.04,0,0
10.15,0,0
10.25,0,0
10.36,0,0
10.47,0,0
10.58,0,0
10.69,0,0
10.79,0,0
10.89,0,0
10.99,0,0
11.09,0,0
11.20,0,0
11.32,0,0
11.42,0,0
11.52,0,0
11.63,0,0
11.73,0,0
11.83,0,0
11.94,1,1
12.05,1,1
12.15,1,1
12.25,1,1
12.36,1,1
12.47,1,1
12.57,1,1
12.69,1,1
12.79,1,1
12.90,1,1
13.00,1,1
13.11,1,1
13.22,1,1
13.33,1,1
