Time,OnCollider,CollisionCount
0.35,0,0
0.46,0,0
0.56,0,0
0.67,0,0
0.77,0,0
0.88,0,0
0.98,0,0
1.08,0,0
1.18,0,0
1.29,0,0
1.39,0,0
1.49,0,0
1.59,0,0
1.70,0,0
1.80,0,0
1.91,0,0
2.01,0,0
2.11,0,0
2.22,0,0
2.32,0,0
2.43,0,0
2.53,0,0
2.63,0,0
2.73,0,0
2.84,0,0
2.94,0,0
3.05,0,0
3.15,0,0
3.25,0,0
3.36,0,0
3.47,0,0
3.57,0,0
3.68,0,0
3.78,0,0
3.88,0,0
3.98,0,0
4.09,0,0
4.19,0,0
4.30,0,0
4.41,0,0
4.51,0,0
4.62,0,0
4.72,0,0
4.82,0,0
4.93,0,0
5.03,0,0
5.14,0,0
5.25,0,0
5.35,0,0
5.45,0,0
5.56,0,0
5.66,0,0
5.76,0,0
5.87,0,0
5.97,0,0
6.08,0,0
6.18,0,0
6.28,0,0
6.38,0,0
6.49,0,0
6.59,0,0
6.70,0,0
6.80,0,0
6.91,0,0
7.02,0,0
7.12,0,0
7.22,0,0
7.33,0,0
7.43,0,0
7.54,0,0
7.64,0,0
7.75,0,0
7.85,0,0
7.96,0,0
8.06,0,0
8.17,0,0
8.27,0,0
8.37,0,0
8.48,0,0
8.58,0,0
8.68,0,0
8.79,0,0
8.90,0,0
9.00,0,0
9.10,0,0
9.20,0,0
9.30,0,0
9.40,0,0
9.50,0,0
9.61,0,0
9.71,0,0
9.81,0,0
9.92,0,0
10.02,0,0
10.12,0,0
10.23,0,0
10.33,0,0
10.44,0,0
10.54,0,0
10.64,0,0
10.75,0,0
10.85,0,0
10.96,0,0
11.07,0,0
11.17,0,0
11.27,0,0
11.38,0,0
11.48,0,0
11.58,0,0
11.69,0,0
11.80,0,0
11.90,0,0
12.00,0,0
12.11,0,0
12.21,0,0
12.31,0,0
12.41,0,0
12.52,0,0
12.62,0,0
12.73,0,0
12.83,0,0
12.93,0,0
13.04,0,0
13.14,0,0
13.24,0,0
13.35,0,0
13.45,0,0
13.55,0,0
13.65,0,0
13.76,0,0
13.87,0,0
13.97,0,0
14.07,0,0
14.17,0,0
14.27,0,0
14.38,0,0
14.48,0,0
14.59,0,0
14.69,0,0
14.79,0,0
14.90,0,0
15.00,0,0
15.11,0,0
15.21,0,0
15.32,0,0
15.42,0,0
15.54,0,0
15.64,0,0
15.75,0,0
15.85,0,0
15.96,0,0
16.06,0,0
16.17,0,0
16.28,0,0
16.38,0,0
16.49,0,0
16.59,0,0
16.70,0,0
16.80,0,0
16.91,0,0
17.02,0,0
17.12,0,0
17.24,0,0
17.34,0,0
17.45,0,0
17.55,0,0
17.66,0,0
17.77,0,0
17.87,0,0
17.98,0,0
18.08,0,0
18.19,0,0
18.29,0,0
18.40,0,0
18.50,0,0
18.61,0,0
18.71,0,0
18.81,0,0
18.91,0,0
19.02,0,0
19.12,0,0
19.23,0,0
19.34,0,0
19.44,0,0
19.55,0,0
19.65,0,0
19.75,0,0
19.86,0,0
19.97,0,0
20.07,0,0
20.18,0,0
20.28,0,0
20.39,0,0
20.50,0,0
20.60,0,0
20.71,0,0
20.81,0,0
20.91,0,0
21.01,0,0
21.12,0,0
21.22,0,0
21.32,0,0
21.43,0,0
21.53,0,0
21.63,0,0
21.74,0,0
21.84,0,0
21.94,0,0
22.05,0,0
22.15,0,0
22.26,0,0
22.36,0,0
22.47,0,0
22.57,0,0
22.68,0,0
22.78,0,0
22.89,0,0
22.99,0,0
23.09,0,0
23.20,0,0
23.30,0,0
23.40,0,0
23.50,0,0
23.61,0,0
23.71,0,0
23.82,0,0
23.92,0,0
24.03,0,0
24.13,0,0
24.24,0,0
24.35,0,0
24.45,0,0
24.56,0,0
24.66,0,0
24.76,0,0
24.87,0,0
24.98,0,0
25.08,0,0
25.19,0,0
25.29,0,0
25.40,0,0
25.50,0,0
25.61,0,0
25.71,0,0
25.82,0,0
25.92,0,0
26.03,0,0
26.13,0,0
26.24,0,0
26.36,0,0
26.47,0,0
26.57,0,0
26.67,0,0
26.78,0,0
26.89,0,0
26.99,0,0
27.10,0,0
27.20,0,0
27.30,0,0
27.41,0,0
27.52,0,0
27.62,0,0
27.73,0,0
27.84,0,0
27.94,0,0
28.06,0,0
28.16,0,0
28.27,0,0
28.38,0,0
28.49,0,0
28.59,0,0
28.70,0,0
28.80,0,0
28.91,0,0
29.02,0,0
29.12,0,0
29.23,0,0
29.34,0,0
29.45,0,0
29.55,0,0
29.66,0,0
29.77,0,0
29.88,0,0
29.98,0,0
30.09,0,0
30.20,0,0
30.30,0,0
30.41,0,0
30.51,0,0
30.62,0,0
30.73,0,0
30.83,0,0
30.93,0,0
31.04,0,0
31.15,0,0
31.25,0,0
31.35,0,0
31.45,0,0
31.55,0,0
31.66,0,0
31.76,0,0
31.86,0,0
31.97,0,0
32.08,0,0
32.19,0,0
32.29,0,0
32.39,0,0
32.50,0,0
32.60,0,0
32.72,0,0
32.82,0,0
32.93,0,0
33.04,0,0
33.15,0,0
33.25,0,0
33.35,0,0
33.46,0,0
33.57,0,0
33.68,0,0
33.78,0,0
33.88,0,0
33.98,0,0
34.09,0,0
34.20,0,0
34.30,0,0
34.41,0,0
34.52,0,0
34.62,0,0
34.73,0,0
34.84,0,0
34.94,0,0
35.05,0,0
35.15,0,0
35.26,0,0
35.36,0,0
35.47,0,0
35.57,0,0
35.67,0,0
35.78,0,0
35.88,0,0
35.98,0,0
36.08,0,0
36.18,0,0
36.29,0,0
36.39,0,0
36.50,0,0
36.60,0,0
36.70,0,0
36.81,0,0
36.91,0,0
37.01,0,0
37.11,0,0
37.22,0,0
37.32,0,0
37.42,0,0
37.52,0,0
37.63,0,0
37.73,0,0
37.83,0,0
37.94,0,0
38.04,0,0
38.15,0,0
38.26,0,0
38.36,0,0
38.47,0,0
38.57,0,0
38.67,0,0
38.78,0,0
38.89,0,0
38.99,0,0
39.10,0,0
39.20,0,0
39.30,0,0
39.42,0,0
39.52,0,0
39.63,0,0
39.73,0,0
39.83,0,0
39.94,0,0
40.04,0,0
40.15,0,0
40.25,0,0
40.35,0,0
40.46,0,0
40.56,0,0
40.66,0,0
40.77,0,0
40.87,0,0
40.97,0,0
41.07,0,0
41.18,0,0
41.28,0,0
41.38,0,0
41.48,0,0
41.58,0,0
41.69,0,0
41.79,0,0
41.90,0,0
42.00,0,0
42.11,0,0
42.21,0,0
42.31,0,0
42.41,0,0
42.52,0,0
42.62,0,0
42.72,0,0
42.82,0,0
42.92,0,0
43.03,0,0
43.13,0,0
43.24,0,0
43.35,0,0
43.45,0,0
43.55,0,0
43.66,0,0
43.76,0,0
43.86,0,0
43.98,0,0
44.08,0,0
44.18,0,0
44.29,0,0
44.40,0,0
44.50,0,0
44.60,0,0
44.71,0,0
44.81,0,0
44.91,0,0
45.02,0,0
45.12,0,0
45.22,0,0
45.33,0,0
45.43,0,0
45.53,0,0
45.63,0,0
45.74,0,0
45.84,0,0
45.94,0,0
46.04,0,0
46.15,0,0
46.25,0,0
46.35,0,0
46.46,0,0
46.57,0,0
46.68,0,0
46.78,0,0
46.88,0,0
46.98,0,0
47.08,0,0
47.19,0,0
47.29,0,0
47.39,0,0
47.49,0,0
47.60,0,0
47.70,0,0
47.80,0,0
47.90,0,0
48.01,0,0
48.12,0,0
48.23,0,0
48.34,0,0
48.45,0,0
48.55,0,0
48.65,0,0
48.75,0,0
48.85,0,0
48.96,0,0
49.07,0,0
49.17,0,0
49.27,0,0
49.37,0,0
49.47,0,0
49.57,0,0
49.67,0,0
49.78,0,0
49.89,0,0
49.99,0,0
50.09,0,0
50.20,0,0
50.31,0,0
50.41,0,0
50.51,0,0
50.62,0,0
50.73,0,0
50.83,0,0
50.93,0,0
51.03,0,0
51.14,0,0
51.24,0,0
51.34,0,0
51.45,0,0
51.55,0,0
51.66,0,0
51.76,0,0
51.87,0,0
51.97,0,0
52.08,0,0
52.19,0,0
52.29,0,0
52.40,0,0
52.51,0,0
52.61,0,0
52.71,0,0
52.82,0,0
52.93,0,0
53.03,0,0
53.13,0,0
53.24,0,0
53.34,0,0
53.45,0,0
53.55,0,0
53.67,0,0
53.78,0,0
53.88,0,0
53.99,0,0
54.10,0,0
54.21,0,0
54.31,0,0
54.43,0,0
54.53,0,0
54.64,0,0
54.74,0,0
54.84,0,0
54.94,0,0
55.05,0,0
55.15,0,0
55.26,0,0
55.36,0,0
55.46,0,0
55.57,0,0
55.67,0,0
55.77,0,0
55.88,0,0
55.99,0,0
56.10,0,0
56.20,0,0
56.31,0,0
56.42,0,0
56.52,0,0
56.62,0,0
56.73,0,0
56.83,0,0
56.94,0,0
57.04,0,0
57.15,0,0
57.25,0,0
57.36,0,0
57.46,0,0
57.58,0,0
57.69,0,0
57.79,0,0
57.89,0,0
58.00,0,0
58.10,0,0
58.21,0,0
58.31,0,0
58.41,0,0
58.52,0,0
58.63,0,0
58.73,0,0
58.83,0,0
58.94,0,0
59.04,0,0
