Time,OnCollider,CollisionCount
0.35,0,0
0.48,0,0
0.60,0,0
0.71,0,0
0.81,0,0
0.92,0,0
1.03,0,0
1.13,0,0
1.26,0,0
1.37,0,0
1.47,0,0
1.58,0,0
1.69,0,0
1.80,0,0
1.90,0,0
2.01,0,0
2.11,0,0
2.22,0,0
2.33,0,0
2.44,0,0
2.55,0,0
2.68,0,0
2.79,0,0
2.90,0,0
3.00,0,0
3.11,0,0
3.23,0,0
3.34,0,0
3.46,0,0
3.57,0,0
3.67,0,0
3.78,0,0
3.88,0,0
3.99,0,0
4.10,0,0
4.21,0,0
4.33,0,0
4.43,0,0
4.56,0,0
4.66,0,0
4.76,0,0
4.87,0,0
4.98,0,0
5.09,0,0
5.19,0,0
5.30,0,0
5.40,0,0
5.51,0,0
5.62,0,0
5.72,0,0
5.82,0,0
5.93,0,0
6.03,0,0
6.14,0,0
6.24,0,0
6.34,0,0
6.44,0,0
6.55,0,0
6.66,0,0
6.77,0,0
6.87,0,0
6.97,0,0
7.08,0,0
7.20,0,0
7.30,0,0
7.40,0,0
7.51,0,0
7.62,0,0
7.72,0,0
7.83,0,0
7.94,0,0
8.04,0,0
8.15,0,0
8.25,0,0
8.36,0,0
8.46,0,0
8.57,0,0
8.68,0,0
8.78,0,0
8.88,0,0
8.99,0,0
9.10,0,0
9.22,0,0
9.32,0,0
9.43,0,0
9.53,0,0
9.63,0,0
9.73,0,0
9.83,0,0
9.93,0,0
10.04,0,0
10.14,0,0
10.25,0,0
10.36,0,0
10.46,0,0
10.56,0,0
10.67,0,0
10.77,0,0
10.88,0,0
10.98,0,0
11.09,0,0
11.20,0,0
11.30,0,0
11.41,0,0
11.52,0,0
11.62,0,0
11.73,0,0
11.85,0,0
11.96,0,0
12.06,0,0
12.17,0,0
12.28,0,0
12.39,0,0
12.50,0,0
12.60,0,0
12.71,0,0
12.82,0,0
12.92,0,0
13.03,0,0
13.14,0,0
13.24,0,0
13.35,0,0
13.45,0,0
13.57,0,0
13.68,0,0
13.80,0,0
13.90,0,0
14.01,0,0
14.11,0,0
14.22,0,0
14.32,0,0
14.42,0,0
14.52,0,0
14.63,0,0
14.74,0,0
14.85,0,0
14.95,0,0
15.06,0,0
15.17,0,0
15.28,0,0
15.39,0,0
15.50,0,0
15.60,0,0
15.70,0,0
15.81,0,0
15.92,0,0
16.02,0,0
16.13,0,0
16.24,0,0
16.34,0,0
16.44,0,0
16.54,0,0
16.65,0,0
16.75,0,0
16.86,0,0
16.97,0,0
17.07,0,0
17.18,0,0
17.30,0,0
17.41,0,0
17.51,0,0
17.61,0,0
17.72,0,0
17.83,0,0
17.93,0,0
18.03,0,0
18.14,0,0
18.24,0,0
18.35,0,0
18.46,0,0
18.57,0,0
18.68,0,0
18.79,0,0
18.89,0,0
19.01,0,0
19.12,0,0
19.23,0,0
19.33,0,0
19.44,0,0
19.55,0,0
19.66,0,0
19.78,0,0
19.88,0,0
19.99,0,0
20.11,0,0
20.21,0,0
20.32,0,0
20.42,0,0
20.52,0,0
20.63,0,0
20.73,0,0
20.83,0,0
20.93,0,0
21.04,0,0
21.15,0,0
21.26,0,0
21.38,0,0
