Time,OnCollider,CollisionCount
0.35,0,0
0.49,0,0
0.59,0,0
0.69,0,0
0.81,0,0
0.91,0,0
1.01,0,0
1.11,0,0
1.22,0,0
1.32,0,0
1.42,0,0
1.53,0,0
1.63,0,0
1.74,0,0
1.84,0,0
1.94,0,0
2.04,0,0
2.15,0,0
2.26,0,0
2.37,0,0
2.48,0,0
2.58,0,0
2.70,0,0
2.80,0,0
2.91,0,0
3.01,0,0
3.11,0,0
3.22,0,0
3.32,0,0
3.44,0,0
3.54,0,0
3.64,0,0
3.75,0,0
3.87,0,0
3.97,0,0
4.09,0,0
4.20,0,0
4.32,0,0
4.42,0,0
4.53,0,0
4.64,0,0
4.74,0,0
4.84,0,0
4.95,0,0
5.05,0,0
5.16,0,0
5.27,0,0
5.37,0,0
5.48,0,0
5.58,0,0
5.68,0,0
5.78,0,0
5.89,0,0
6.00,0,0
6.10,0,0
6.21,0,0
6.32,0,0
6.43,0,0
6.53,0,0
6.63,0,0
6.74,1,1
6.84,1,1
6.95,1,1
7.06,1,1
7.16,1,1
7.27,1,1
7.37,1,1
7.47,1,1
7.59,1,1
7.70,1,1
7.81,0,1
7.91,0,1
8.01,0,1
8.11,0,1
8.22,0,1
8.33,0,1
8.43,0,1
8.54,0,1
8.64,0,1
8.75,0,1
8.85,0,1
8.96,0,1
9.06,0,1
9.17,0,1
9.27,0,1
9.37,0,1
9.48,0,1
9.58,0,1
9.69,0,1
9.80,0,1
9.90,0,1
10.01,0,1
10.12,0,1
10.23,0,1
10.33,0,1
10.44,0,1
10.54,0,1
10.64,0,1
10.75,0,1
10.86,0,1
10.97,0,1
11.08,0,1
11.18,1,2
11.29,1,2
11.40,1,2
11.51,1,2
11.61,1,2
11.71,1,2
11.82,1,2
11.92,1,2
12.03,1,2
12.13,1,2
12.23,0,2
12.34,0,2
12.45,0,2
12.56,0,2
12.67,0,2
12.78,0,2
12.89,0,2
12.99,0,2
13.11,0,2
13.22,0,2
13.33,0,2
13.44,0,2
13.55,0,2
13.65,0,2
13.75,0,2
13.86,0,2
13.97,0,2
14.07,0,2
14.17,0,2
14.28,0,2
14.38,0,2
14.49,0,2
14.59,0,2
14.70,0,2
14.81,0,2
14.92,0,2
15.02,0,2
15.13,0,2
15.23,0,2
15.33,0,2
15.44,0,2
15.55,0,2
15.65,0,2
15.76,0,2
15.86,0,2
15.96,0,2
16.07,0,2
16.18,0,2
16.28,0,2
16.39,0,2
16.50,0,2
16.61,0,2
16.72,0,2
16.83,0,2
16.93,0,2
17.04,0,2
17.14,0,2
17.25,0,2
17.35,0,2
17.46,0,2
17.57,0,2
17.67,0,2
17.78,0,2
17.88,0,2
17.99,0,2
18.09,0,2
18.20,0,2
18.31,0,2
18.42,0,2
18.52,0,2
18.63,0,2
18.73,0,2
18.84,0,2
18.95,0,2
19.05,0,2
19.16,0,2
19.26,0,2
19.37,0,2
19.47,0,2
19.58,1,3
19.69,1,3
19.79,1,3
19.90,1,3
20.00,1,3
20.10,1,3
20.21,1,3
20.31,1,3
20.41,1,3
20.52,1,3
20.62,1,3
20.73,1,3
20.84,1,3
20.95,1,3
21.05,1,3
21.16,1,3
21.26,1,3
21.37,1,3
21.47,1,3
21.58,1,3
21.69,1,3
21.80,0,3
21.91,0,3
22.01,0,3
22.11,0,3
22.21,0,3
22.33,0,3
22.43,0,3
22.55,0,3
22.66,0,3
22.77,0,3
22.87,0,3
22.98,0,3
23.08,0,3
23.19,0,3
23.29,0,3
23.40,0,3
23.50,0,3
23.61,0,3
23.72,0,3
23.82,0,3
23.92,0,3
24.03,0,3
24.13,0,3
24.23,0,3
24.34,0,3
24.44,0,3
24.55,0,3
24.65,0,3
24.75,0,3
24.85,0,3
24.95,0,3
25.05,0,3
25.16,0,3
25.27,0,3
25.37,0,3
25.48,0,3
25.59,0,3
25.70,0,3
25.81,0,3
25.92,0,3
26.02,0,3
26.13,0,3
26.24,0,3
26.34,0,3
26.45,0,3
26.55,0,3
26.66,0,3
26.77,0,3
26.88,0,3
26.98,0,3
27.09,0,3
27.19,0,3
27.29,0,3
27.40,0,3
27.50,0,3
27.61,0,3
27.72,0,3
27.82,0,3
27.93,0,3
28.04,0,3
28.14,0,3
28.25,0,3
28.35,0,3
28.46,0,3
28.57,0,3
28.67,0,3
28.77,0,3
28.88,0,3
28.99,0,3
29.10,0,3
29.20,0,3
29.31,0,3
29.42,0,3
29.52,0,3
29.63,0,3
29.73,0,3
29.84,0,3
29.95,0,3
30.06,0,3
30.16,0,3
30.27,0,3
30.37,0,3
30.48,0,3
30.58,0,3
30.69,0,3
30.79,0,3
30.90,0,3
31.00,0,3
31.11,0,3
31.21,0,3
31.32,0,3
31.42,0,3
31.53,0,3
31.63,0,3
31.74,0,3
31.84,0,3
31.95,0,3
32.05,0,3
32.16,0,3
32.26,0,3
32.37,0,3
32.47,0,3
32.58,0,3
32.68,0,3
32.79,0,3
32.90,0,3
33.00,0,3
33.11,0,3
33.22,0,3
33.32,0,3
33.42,0,3
33.53,0,3
33.63,0,3
33.73,0,3
33.84,0,3
33.94,0,3
34.05,0,3
34.15,0,3
34.26,0,3
34.37,0,3
34.47,0,3
34.58,0,3
34.68,0,3
34.79,0,3
34.89,0,3
35.00,0,3
35.10,0,3
35.21,0,3
35.31,0,3
35.42,0,3
35.52,0,3
35.63,0,3
35.73,0,3
35.84,0,3
35.94,0,3
36.05,0,3
36.16,0,3
36.27,0,3
36.38,0,3
36.49,0,3
36.59,0,3
36.70,0,3
36.81,0,3
36.92,0,3
37.02,0,3
37.13,0,3
37.23,0,3
37.33,0,3
37.44,0,3
37.55,0,3
37.65,0,3
37.76,0,3
37.87,0,3
37.97,0,3
38.07,0,3
38.18,0,3
38.29,0,3
38.39,0,3
38.49,0,3
38.60,0,3
38.71,0,3
38.82,0,3
38.93,0,3
39.03,0,3
39.14,0,3
39.25,0,3
39.36,0,3
39.46,0,3
39.57,0,3
39.67,0,3
39.77,0,3
39.88,0,3
39.98,0,3
40.09,0,3
40.19,0,3
40.29,0,3
40.39,0,3
40.49,0,3
40.59,0,3
40.70,0,3
40.80,0,3
40.92,0,3
41.02,0,3
41.12,0,3
41.22,0,3
41.32,0,3
41.43,0,3
41.53,0,3
41.64,0,3
41.74,0,3
41.85,0,3
41.95,0,3
42.05,0,3
42.16,0,3
42.26,0,3
42.37,0,3
42.47,0,3
42.58,0,3
42.69,0,3
42.79,0,3
42.90,0,3
43.00,0,3
43.11,0,3
43.22,0,3
43.33,0,3
43.43,0,3
43.54,0,3
43.64,0,3
43.74,0,3
43.84,0,3
43.95,0,3
44.05,0,3
44.15,0,3
44.26,0,3
44.36,0,3
44.46,0,3
44.57,0,3
44.67,0,3
44.78,0,3
44.88,0,3
44.99,0,3
45.09,0,3
45.20,0,3
45.30,0,3
45.40,0,3
45.51,0,3
45.62,0,3
45.72,0,3
45.84,0,3
45.94,0,3
46.05,0,3
46.16,0,3
46.26,0,3
46.37,0,3
46.48,0,3
46.59,0,3
46.69,0,3
46.79,0,3
46.90,0,3
47.00,0,3
47.11,0,3
47.22,0,3
47.32,0,3
47.42,0,3
47.53,0,3
47.64,0,3
47.74,0,3
47.85,0,3
47.95,0,3
