Time,OnCollider,CollisionCount
0.35,0,0
0.46,0,0
0.56,0,0
0.66,0,0
0.76,0,0
0.86,0,0
0.97,0,0
1.07,0,0
1.17,0,0
1.28,0,0
1.38,0,0
1.48,0,0
1.58,0,0
1.69,0,0
1.79,0,0
1.89,0,0
1.99,0,0
2.09,0,0
2.19,0,0
2.30,0,0
2.42,0,0
2.52,0,0
2.62,0,0
2.73,0,0
2.83,0,0
2.93,0,0
3.04,0,0
3.15,0,0
3.25,0,0
3.35,0,0
3.45,0,0
3.55,0,0
3.66,0,0
3.76,0,0
3.86,0,0
3.97,0,0
4.07,0,0
4.17,0,0
4.27,0,0
4.38,1,1
4.48,1,1
4.58,1,1
4.68,1,1
4.78,1,1
4.88,1,1
4.99,1,1
5.09,1,1
5.19,1,1
5.30,1,1
5.40,1,1
5.50,1,1
5.60,1,1
5.70,1,1
5.81,1,1
5.91,1,1
6.01,1,1
6.12,1,1
6.22,1,1
6.32,1,1
6.42,1,1
6.52,1,1
6.63,1,1
6.73,1,1
6.84,1,1
6.94,1,1
7.04,0,1
7.15,0,1
7.25,0,1
7.35,0,1
7.46,0,1
7.56,0,1
7.66,0,1
