Time,OnCollider,CollisionCount
0.35,0,0
0.45,0,0
0.56,0,0
0.66,0,0
0.77,0,0
0.88,0,0
0.98,0,0
1.09,0,0
1.19,0,0
1.29,0,0
1.39,0,0
1.50,0,0
1.60,0,0
1.71,0,0
1.81,0,0
1.91,0,0
2.02,0,0
2.13,0,0
2.23,0,0
2.33,0,0
2.44,0,0
2.54,0,0
2.64,0,0
2.80,0,0
2.99,0,0
3.10,0,0
3.21,0,0
3.31,0,0
3.42,0,0
3.53,0,0
3.63,0,0
3.73,0,0
3.84,0,0
3.94,0,0
4.04,0,0
4.14,0,0
4.24,0,0
4.35,0,0
4.46,0,0
4.57,0,0
4.67,0,0
4.78,0,0
4.88,0,0
4.98,0,0
5.09,0,0
5.20,0,0
5.30,0,0
5.41,0,0
5.51,0,0
5.62,0,0
5.72,0,0
5.84,0,0
5.95,0,0
6.05,0,0
6.16,0,0
6.26,0,0
6.36,0,0
6.47,0,0
6.57,0,0
6.67,0,0
6.78,0,0
6.88,0,0
6.99,0,0
7.09,0,0
7.20,0,0
7.30,0,0
7.40,0,0
7.50,0,0
7.61,0,0
7.71,0,0
7.82,0,0
7.93,0,0
8.03,0,0
8.13,0,0
8.24,0,0
8.34,0,0
8.45,0,0
8.55,0,0
8.66,0,0
8.76,0,0
8.86,0,0
8.96,0,0
9.07,0,0
9.18,0,0
9.28,0,0
9.38,0,0
9.49,0,0
9.59,0,0
9.70,0,0
9.80,0,0
9.90,0,0
10.00,0,0
10.10,0,0
10.21,0,0
10.31,0,0
10.41,0,0
10.51,0,0
10.62,0,0
10.73,0,0
10.83,0,0
10.94,0,0
11.04,0,0
11.15,0,0
11.25,0,0
11.35,0,0
11.46,0,0
11.56,0,0
11.67,0,0
11.77,0,0
11.87,0,0
11.98,0,0
12.08,0,0
12.19,0,0
12.29,0,0
12.39,0,0
12.49,0,0
12.60,0,0
12.72,0,0
12.83,0,0
12.93,0,0
13.03,0,0
13.13,0,0
13.24,0,0
13.34,0,0
13.44,0,0
13.55,0,0
13.65,0,0
13.76,0,0
13.87,0,0
13.97,0,0
14.08,0,0
14.18,0,0
14.28,0,0
14.39,0,0
14.49,0,0
14.60,0,0
14.70,0,0
14.81,0,0
14.92,0,0
15.03,0,0
15.14,0,0
15.25,0,0
15.35,0,0
15.46,0,0
15.57,0,0
15.67,0,0
15.77,0,0
15.88,0,0
15.98,0,0
16.09,0,0
16.20,0,0
16.30,0,0
16.41,0,0
16.51,0,0
16.62,0,0
16.72,0,0
16.83,0,0
16.94,0,0
17.06,0,0
17.16,0,0
17.27,0,0
17.37,0,0
17.48,0,0
17.59,0,0
17.69,0,0
17.80,0,0
17.91,0,0
18.02,0,0
18.12,0,0
18.22,0,0
18.33,0,0
18.45,0,0
18.56,0,0
18.67,0,0
18.77,0,0
18.88,0,0
18.99,0,0
19.09,0,0
19.20,0,0
19.30,0,0
19.40,0,0
19.50,0,0
19.60,0,0
19.71,0,0
19.81,0,0
19.91,0,0
20.02,0,0
20.13,0,0
20.24,0,0
20.34,0,0
20.45,0,0
20.55,0,0
20.66,0,0
20.78,0,0
20.88,0,0
20.98,0,0
21.10,0,0
21.21,0,0
21.32,0,0
21.42,0,0
21.53,0,0
21.64,0,0
21.74,0,0
21.84,0,0
21.94,0,0
22.04,0,0
22.14,0,0
22.25,0,0
22.36,0,0
22.47,0,0
22.57,0,0
22.68,0,0
22.79,0,0
22.90,0,0
23.00,0,0
23.12,0,0
23.22,0,0
23.32,0,0
23.44,0,0
23.55,0,0
23.66,0,0
23.77,0,0
23.87,0,0
23.98,0,0
24.08,0,0
24.19,0,0
24.29,0,0
24.40,0,0
24.51,0,0
24.61,0,0
24.72,0,0
24.84,0,0
24.94,0,0
25.04,0,0
25.16,0,0
25.27,0,0
25.37,0,0
25.48,0,0
25.59,0,0
25.70,0,0
25.81,0,0
25.92,0,0
26.03,0,0
26.14,0,0
26.24,0,0
26.35,0,0
26.46,0,0
26.57,0,0
26.67,0,0
26.78,0,0
26.89,0,0
27.00,0,0
27.11,0,0
27.22,0,0
27.32,0,0
27.43,0,0
27.53,0,0
27.63,0,0
27.74,0,0
27.85,0,0
27.96,0,0
28.07,0,0
28.17,0,0
28.27,0,0
28.38,0,0
28.48,0,0
28.58,0,0
28.69,0,0
28.79,0,0
28.90,0,0
29.01,0,0
29.11,0,0
29.21,0,0
29.32,0,0
29.42,0,0
29.52,0,0
29.63,0,0
29.74,0,0
29.85,0,0
29.95,0,0
30.06,0,0
30.16,0,0
30.26,0,0
30.37,0,0
30.47,0,0
30.58,0,0
30.68,0,0
30.79,0,0
30.89,0,0
30.99,0,0
31.10,0,0
31.21,0,0
31.32,0,0
31.42,0,0
31.53,0,0
31.64,0,0
31.74,0,0
31.84,0,0
31.94,0,0
32.04,0,0
32.16,0,0
32.26,0,0
32.36,0,0
32.48,0,0
32.58,0,0
32.68,0,0
32.79,0,0
32.90,0,0
33.01,0,0
33.11,0,0
33.22,0,0
33.32,0,0
33.43,0,0
33.53,0,0
33.63,0,0
33.74,0,0
33.84,0,0
33.94,0,0
34.04,0,0
34.15,0,0
34.26,0,0
34.36,0,0
34.47,0,0
34.57,0,0
34.67,0,0
34.78,0,0
34.88,0,0
34.99,0,0
35.09,0,0
35.20,0,0
35.30,0,0
35.41,0,0
35.52,0,0
35.62,0,0
35.74,0,0
35.85,0,0
35.96,0,0
36.07,0,0
36.17,0,0
36.28,0,0
36.39,0,0
36.49,0,0
36.60,0,0
36.71,0,0
36.83,0,0
36.94,0,0
37.05,0,0
37.15,0,0
37.26,0,0
37.36,0,0
37.47,0,0
37.58,0,0
37.69,0,0
37.79,0,0
37.91,0,0
38.01,0,0
38.12,0,0
38.22,0,0
38.33,0,0
38.43,0,0
38.54,0,0
38.65,0,0
38.76,0,0
38.86,0,0
38.96,0,0
39.07,0,0
39.18,0,0
39.29,0,0
39.40,0,0
39.51,0,0
39.62,0,0
39.72,0,0
39.83,0,0
39.94,0,0
40.05,0,0
40.15,0,0
40.25,0,0
40.36,0,0
40.47,0,0
40.59,0,0
40.70,0,0
40.81,0,0
40.92,0,0
41.02,0,0
41.13,0,0
41.23,0,0
41.34,0,0
41.45,0,0
41.55,0,0
41.66,0,0
41.77,0,0
41.88,0,0
41.98,0,0
42.09,0,0
42.20,0,0
42.31,0,0
42.41,0,0
42.51,0,0
42.62,0,0
42.73,0,0
42.84,0,0
42.95,0,0
43.06,0,0
43.16,0,0
43.26,0,0
43.37,0,0
43.48,0,0
43.60,0,0
43.71,0,0
43.82,0,0
43.92,0,0
44.03,0,0
44.14,0,0
44.25,0,0
44.36,0,0
44.46,0,0
44.57,0,0
44.69,0,0
44.79,0,0
44.91,0,0
45.01,0,0
45.12,0,0
45.22,0,0
45.34,0,0
45.44,0,0
45.55,0,0
45.66,0,0
45.78,0,0
45.88,0,0
45.98,0,0
46.09,0,0
46.19,0,0
46.30,0,0
46.41,0,0
46.51,0,0
46.61,0,0
46.71,0,0
46.81,0,0
46.92,0,0
47.02,0,0
47.12,0,0
47.23,0,0
47.34,0,0
47.44,0,0
47.55,0,0
47.65,0,0
47.76,0,0
47.87,0,0
47.98,0,0
