Time,OnCollider,CollisionCount
34.50,0,0
34.50,0,0
34.61,0,0
34.71,0,0
34.82,0,0
34.92,0,0
35.03,0,0
35.14,0,0
35.24,0,0
35.35,0,0
35.46,0,0
35.56,0,0
35.66,0,0
35.76,0,0
35.87,0,0
35.98,0,0
36.08,0,0
36.18,0,0
36.29,0,0
36.39,0,0
36.50,0,0
36.60,0,0
36.71,0,0
36.81,0,0
36.92,0,0
37.03,0,0
37.13,0,0
37.24,0,0
37.34,0,0
37.44,0,0
37.55,0,0
37.65,0,0
37.75,0,0
37.86,0,0
37.96,0,0
38.07,0,0
38.18,0,0
38.29,0,0
38.39,0,0
38.50,0,0
38.61,0,0
38.72,0,0
38.83,0,0
38.93,0,0
39.04,0,0
39.14,0,0
39.25,0,0
39.36,0,0
39.46,0,0
39.57,0,0
39.67,0,0
39.79,0,0
39.89,0,0
40.00,0,0
40.11,0,0
40.22,0,0
40.32,0,0
40.42,0,0
40.53,0,0
40.63,0,0
40.74,0,0
40.84,0,0
40.94,0,0
41.05,0,0
41.15,0,0
41.26,0,0
41.36,0,0
41.46,0,0
41.57,0,0
41.67,0,0
41.77,0,0
41.88,0,0
41.98,0,0
42.09,0,0
42.20,0,0
42.30,0,0
42.40,0,0
42.51,0,0
42.61,0,0
42.72,0,0
42.82,0,0
42.93,0,0
43.04,0,0
43.15,0,0
43.25,0,0
43.35,0,0
43.45,0,0
43.55,0,0
43.66,0,0
43.77,0,0
43.88,0,0
43.98,0,0
44.09,0,0
44.20,0,0
44.30,0,0
44.41,0,0
44.53,0,0
44.63,0,0
44.74,0,0
44.84,0,0
44.95,0,0
45.06,0,0
45.16,0,0
45.27,0,0
45.37,0,0
45.47,0,0
45.58,0,0
45.68,0,0
45.79,0,0
45.89,0,0
46.00,0,0
46.11,0,0
46.22,0,0
46.32,0,0
46.42,0,0
46.53,0,0
46.63,0,0
46.73,0,0
46.84,0,0
46.94,0,0
47.05,0,0
47.16,0,0
47.27,0,0
47.37,0,0
47.47,0,0
47.58,0,0
47.68,0,0
47.78,0,0
47.88,0,0
47.99,0,0
48.09,0,0
48.19,0,0
48.30,0,0
48.41,0,0
48.52,0,0
48.62,0,0
48.72,0,0
48.83,0,0
48.94,0,0
49.04,0,0
49.15,0,0
49.25,0,0
49.36,0,0
49.46,0,0
49.57,0,0
49.68,0,0
49.78,0,0
49.88,0,0
49.99,0,0
50.09,0,0
50.19,0,0
50.30,0,0
50.40,0,0
50.51,0,0
50.67,0,0
50.80,0,0
50.94,0,0
51.08,0,0
51.22,0,0
51.36,0,0
51.48,0,0
51.59,0,0
51.70,0,0
51.80,0,0
51.90,0,0
52.01,0,0
52.11,0,0
52.21,0,0
52.32,0,0
52.42,0,0
52.52,0,0
52.62,0,0
52.73,0,0
52.83,0,0
52.94,0,0
53.04,0,0
53.14,0,0
53.25,0,0
53.36,0,0
53.46,0,0
53.57,0,0
53.67,0,0
53.78,0,0
53.88,0,0
53.98,0,0
54.09,0,0
54.19,0,0
54.30,0,0
54.40,0,0
54.50,0,0
54.60,0,0
54.71,0,0
54.81,0,0
54.92,0,0
55.03,0,0
55.14,0,0
55.24,0,0
55.35,0,0
55.46,0,0
55.56,0,0
55.67,0,0
55.77,0,0
55.87,0,0
55.97,0,0
56.07,0,0
56.18,0,0
56.29,0,0
56.39,0,0
56.50,0,0
56.60,0,0
56.71,0,0
56.82,0,0
56.92,0,0
57.03,0,0
57.13,0,0
57.23,0,0
57.34,0,0
57.44,0,0
57.54,0,0
57.65,0,0
57.75,0,0
57.86,0,0
57.96,0,0
58.06,0,0
58.17,0,0
58.27,0,0
58.37,0,0
58.48,0,0
58.58,0,0
58.68,0,0
58.80,0,0
58.90,0,0
59.01,0,0
59.12,0,0
59.22,0,0
59.33,0,0
59.44,0,0
59.54,0,0
59.65,0,0
59.76,0,0
59.86,0,0
59.97,0,0
60.08,0,0
60.19,0,0
60.29,0,0
60.39,0,0
60.50,0,0
60.60,0,0
60.70,0,0
60.81,0,0
60.91,0,0
61.01,0,0
61.12,0,0
61.22,0,0
61.33,0,0
61.43,0,0
61.54,0,0
61.65,0,0
61.76,0,0
61.86,0,0
61.97,0,0
62.07,0,0
62.17,0,0
62.28,0,0
62.38,0,0
62.48,0,0
62.59,0,0
62.70,0,0
62.80,0,0
62.91,0,0
63.02,0,0
63.12,0,0
63.23,0,0
63.33,0,0
63.43,0,0
63.53,0,0
63.64,0,0
63.74,0,0
63.86,0,0
63.96,0,0
64.07,0,0
64.17,0,0
64.28,0,0
64.39,0,0
64.49,0,0
64.60,0,0
64.70,0,0
64.80,0,0
64.91,0,0
65.02,0,0
65.13,0,0
65.23,0,0
65.34,0,0
65.44,0,0
65.54,0,0
