Time,OnCollider,CollisionCount
0.35,0,0
0.45,0,0
0.56,0,0
0.66,0,0
0.76,0,0
0.86,0,0
0.97,0,0
1.07,0,0
1.17,0,0
1.27,0,0
1.38,0,0
1.48,0,0
1.58,0,0
1.69,0,0
1.79,0,0
1.89,0,0
1.99,0,0
2.10,0,0
2.20,0,0
2.30,0,0
2.40,0,0
2.51,0,0
2.61,0,0
2.71,0,0
2.82,0,0
2.92,0,0
3.02,0,0
3.13,0,0
3.23,0,0
3.34,0,0
3.44,0,0
3.54,0,0
3.64,0,0
3.75,0,0
3.86,0,0
3.97,0,0
4.08,0,0
4.18,0,0
4.28,0,0
4.38,0,0
4.49,0,0
4.59,0,0
4.69,0,0
4.80,0,0
4.90,0,0
5.01,0,0
5.11,0,0
5.21,0,0
5.31,0,0
5.41,0,0
5.52,0,0
5.62,0,0
5.72,0,0
5.82,0,0
5.92,0,0
6.02,0,0
6.12,0,0
6.22,0,0
6.32,0,0
6.43,0,0
6.53,0,0
6.63,0,0
6.73,0,0
6.83,0,0
6.93,0,0
7.03,0,0
7.14,0,0
7.24,0,0
7.34,0,0
7.44,0,0
7.54,0,0
7.65,0,0
7.75,0,0
7.85,0,0
7.96,0,0
8.06,0,0
8.16,0,0
8.26,0,0
8.37,0,0
8.47,0,0
8.57,0,0
8.67,0,0
8.77,0,0
8.88,0,0
8.98,0,0
9.08,0,0
9.18,0,0
9.29,0,0
9.39,0,0
9.49,0,0
9.59,0,0
9.69,0,0
9.80,0,0
9.90,0,0
10.00,0,0
10.10,0,0
10.20,0,0
10.31,0,0
10.42,0,0
10.52,0,0
10.63,0,0
10.73,0,0
10.83,0,0
10.94,0,0
11.04,0,0
11.14,0,0
11.24,0,0
11.34,0,0
11.44,0,0
11.54,0,0
11.65,0,0
11.75,0,0
11.85,0,0
11.96,0,0
12.06,0,0
12.16,0,0
12.26,0,0
12.37,0,0
12.47,0,0
12.57,0,0
12.67,0,0
12.77,0,0
12.88,0,0
12.98,0,0
13.08,0,0
13.18,0,0
13.28,0,0
13.39,0,0
13.49,0,0
13.59,0,0
13.69,0,0
13.80,0,0
13.90,0,0
14.00,0,0
14.10,0,0
14.20,0,0
14.30,0,0
14.40,0,0
14.51,0,0
14.61,0,0
14.71,0,0
14.81,0,0
14.92,0,0
15.02,0,0
15.12,0,0
15.22,0,0
15.33,0,0
15.43,0,0
15.53,0,0
15.63,0,0
15.73,0,0
15.84,0,0
15.94,0,0
16.04,0,0
16.15,0,0
16.25,0,0
16.35,0,0
16.45,0,0
16.55,0,0
16.66,0,0
16.76,0,0
16.86,0,0
16.96,0,0
17.06,0,0
17.17,0,0
17.27,0,0
17.37,0,0
17.47,0,0
17.57,0,0
17.67,0,0
17.78,0,0
17.88,0,0
17.98,0,0
18.08,0,0
18.18,0,0
18.28,0,0
18.38,0,0
18.49,0,0
18.59,0,0
18.69,0,0
18.79,0,0
18.89,0,0
19.00,0,0
19.10,0,0
19.20,0,0
19.30,0,0
19.41,0,0
19.51,0,0
19.61,0,0
19.71,0,0
19.81,0,0
19.91,0,0
20.01,0,0
20.12,0,0
20.22,0,0
20.32,0,0
20.42,0,0
20.53,0,0
20.63,0,0
20.73,0,0
20.83,0,0
20.94,0,0
21.04,0,0
21.14,0,0
21.24,0,0
21.35,0,0
21.45,0,0
21.55,0,0
21.65,0,0
21.75,0,0
21.85,0,0
21.96,0,0
22.06,0,0
22.16,0,0
22.26,0,0
22.37,0,0
22.47,0,0
22.57,0,0
22.68,0,0
22.78,0,0
22.88,0,0
22.98,0,0
23.08,0,0
23.19,0,0
23.29,0,0
23.39,0,0
23.50,0,0
23.60,0,0
23.70,0,0
23.80,0,0
23.90,0,0
24.01,0,0
24.11,0,0
24.21,0,0
24.32,0,0
24.42,0,0
24.52,0,0
24.62,0,0
24.73,0,0
24.83,0,0
24.93,0,0
25.03,0,0
25.13,0,0
25.24,0,0
25.34,0,0
25.45,0,0
25.55,0,0
25.65,0,0
25.75,0,0
25.85,0,0
25.96,0,0
26.06,0,0
26.16,0,0
26.26,0,0
26.37,0,0
26.47,0,0
26.57,0,0
26.67,0,0
26.77,0,0
26.87,0,0
26.97,0,0
27.08,0,0
27.18,0,0
27.28,0,0
27.39,0,0
27.49,0,0
27.59,0,0
27.69,0,0
27.80,0,0
27.90,0,0
28.00,0,0
28.10,0,0
28.21,0,0
28.31,0,0
28.42,0,0
28.52,0,0
28.62,0,0
28.72,0,0
28.83,0,0
28.93,0,0
29.03,0,0
29.13,0,0
29.23,0,0
29.34,0,0
29.44,0,0
29.54,0,0
29.64,0,0
29.75,0,0
29.85,0,0
29.95,0,0
30.05,0,0
30.16,0,0
30.26,0,0
30.36,0,0
30.46,0,0
30.57,0,0
30.67,0,0
30.77,0,0
30.87,0,0
30.98,0,0
31.08,0,0
31.18,0,0
31.28,0,0
31.39,0,0
31.49,0,0
31.59,0,0
31.69,0,0
31.79,0,0
31.89,0,0
32.00,0,0
32.10,0,0
32.20,0,0
32.31,0,0
32.41,0,0
32.51,0,0
32.61,0,0
32.71,0,0
32.82,0,0
32.92,0,0
33.02,0,0
33.12,0,0
33.22,0,0
33.33,0,0
33.43,0,0
33.53,0,0
33.63,0,0
33.74,0,0
33.84,0,0
33.94,0,0
34.05,0,0
34.15,0,0
34.25,0,0
34.35,0,0
34.46,0,0
34.56,0,0
34.66,0,0
34.76,0,0
34.87,0,0
34.97,0,0
35.07,0,0
35.17,0,0
35.27,0,0
35.37,0,0
35.48,0,0
35.58,0,0
35.68,0,0
35.78,0,0
35.88,0,0
35.99,0,0
36.09,0,0
36.19,0,0
36.29,0,0
36.40,0,0
36.50,0,0
36.60,0,0
36.71,0,0
36.81,0,0
36.91,0,0
37.02,0,0
37.12,0,0
37.22,0,0
37.32,0,0
37.42,0,0
37.52,0,0
37.63,0,0
37.73,0,0
37.83,0,0
37.93,0,0
38.04,0,0
38.14,0,0
38.24,0,0
38.35,0,0
38.45,0,0
38.55,0,0
38.65,0,0
38.75,0,0
38.86,0,0
38.96,0,0
39.06,0,0
39.16,0,0
39.27,0,0
39.37,0,0
39.47,0,0
39.57,0,0
39.67,1,1
39.78,1,1
39.88,1,1
39.98,1,1
40.08,1,1
40.19,1,1
40.29,1,1
40.40,1,1
40.50,1,1
40.60,1,1
40.70,1,1
40.80,1,1
40.91,1,1
41.01,1,1
41.11,1,1
41.21,1,1
41.32,1,1
41.42,1,1
41.52,1,1
41.63,1,1
41.73,1,1
41.84,1,1
41.95,1,1
42.05,1,1
42.16,1,1
42.26,1,1
42.36,1,1
42.46,1,1
42.57,1,1
42.67,1,1
42.77,1,1
42.87,1,1
42.98,1,1
43.08,1,1
43.18,1,1
43.28,1,1
43.39,1,1
43.49,1,1
43.59,1,1
43.70,0,1
43.80,0,1
43.90,0,1
44.00,0,1
44.10,0,1
44.21,0,1
44.31,0,1
44.41,0,1
44.51,0,1
44.61,0,1
44.71,0,1
44.81,0,1
44.92,0,1
45.02,0,1
45.12,0,1
45.23,0,1
45.33,0,1
45.44,0,1
45.54,0,1
45.64,0,1
45.74,0,1
45.84,0,1
45.95,0,1
46.05,0,1
46.15,0,1
46.25,0,1
46.36,0,1
46.46,0,1
46.56,0,1
46.66,0,1
46.77,0,1
46.87,0,1
46.97,0,1
47.07,0,1
47.17,0,1
47.28,0,1
47.38,0,1
47.48,0,1
47.58,0,1
47.68,0,1
47.78,0,1
47.89,0,1
47.99,0,1
48.09,0,1
48.19,0,1
48.29,0,1
48.40,0,1
48.50,0,1
48.60,0,1
48.70,0,1
48.80,0,1
48.91,0,1
49.01,0,1
49.11,0,1
49.22,0,1
49.32,0,1
49.42,0,1
49.52,0,1
49.62,0,1
49.72,0,1
49.83,0,1
49.93,0,1
50.04,0,1
50.14,0,1
50.24,0,1
50.34,0,1
50.44,0,1
50.55,0,1
50.65,0,1
50.75,0,1
50.86,0,1
50.96,0,1
51.06,0,1
51.17,0,1
51.27,0,1
51.37,0,1
51.47,0,1
51.58,0,1
51.68,0,1
51.78,0,1
51.88,0,1
51.98,0,1
52.08,0,1
52.18,0,1
52.28,0,1
52.39,0,1
52.49,0,1
52.59,0,1
52.69,0,1
52.80,0,1
52.90,0,1
53.00,0,1
53.11,0,1
53.21,0,1
53.32,0,1
53.42,0,1
53.53,0,1
53.63,0,1
53.73,0,1
53.83,0,1
53.93,0,1
54.03,0,1
54.14,0,1
54.24,0,1
54.34,0,1
54.45,0,1
54.55,0,1
54.65,0,1
54.75,0,1
54.85,0,1
54.95,0,1
55.05,0,1
55.16,0,1
55.26,0,1
55.36,0,1
55.46,0,1
55.56,0,1
55.66,0,1
55.77,0,1
55.87,0,1
55.97,0,1
56.07,0,1
56.17,0,1
56.28,0,1
56.38,0,1
56.48,0,1
56.58,0,1
56.68,0,1
56.78,0,1
56.88,0,1
56.99,0,1
57.09,0,1
57.19,0,1
57.29,0,1
57.39,0,1
57.49,0,1
57.59,0,1
