Time,OnCollider,CollisionCount
36.65,0,0
36.77,0,0
36.92,0,0
37.07,0,0
37.20,0,0
37.32,0,0
37.44,0,0
37.57,0,0
37.69,0,0
37.80,0,0
37.95,0,0
38.07,0,0
38.22,0,0
38.35,0,0
38.47,0,0
38.59,0,0
38.69,0,0
38.80,0,0
38.92,0,0
39.04,0,0
39.15,0,0
39.25,0,0
39.35,0,0
39.47,0,0
39.57,0,0
39.69,0,0
39.79,0,0
39.90,0,0
40.00,0,0
40.10,0,0
40.22,0,0
40.34,0,0
40.44,0,0
40.55,0,0
40.65,0,0
40.77,0,0
40.87,0,0
40.97,0,0
41.09,0,0
41.20,0,0
41.32,0,0
41.44,0,0
41.55,0,0
41.67,0,0
41.79,0,0
41.90,0,0
42.02,0,0
42.12,0,0
42.24,0,0
42.35,0,0
42.47,0,0
42.59,0,0
42.70,0,0
42.82,0,0
42.94,0,0
43.04,0,0
43.15,0,0
43.27,0,0
43.39,0,0
43.50,0,0
43.62,0,0
43.72,0,0
43.84,0,0
43.94,0,0
44.05,0,0
44.15,0,0
44.27,0,0
44.39,0,0
44.49,0,0
44.60,0,0
44.72,0,0
44.84,0,0
44.95,0,0
45.07,0,0
45.19,0,0
45.29,0,0
45.40,0,0
45.52,0,0
45.64,0,0
45.75,0,0
45.87,0,0
45.99,0,0
46.09,0,0
46.19,0,0
46.30,0,0
46.40,0,0
46.50,0,0
46.62,0,0
46.74,0,0
46.85,0,0
46.97,0,0
47.07,0,0
47.19,0,0
47.30,0,0
47.42,0,0
47.54,0,0
47.65,0,0
47.75,0,0
47.85,0,0
47.97,0,0
48.09,0,0
48.20,0,0
48.32,0,0
48.42,0,0
48.54,0,0
48.64,0,0
48.75,0,0
48.87,0,0
48.99,0,0
49.09,0,0
49.20,0,0
49.32,0,0
49.44,0,0
49.55,0,0
49.67,0,0
49.77,0,0
49.89,0,0
49.99,0,0
50.10,0,0
50.22,0,0
50.32,0,0
50.44,0,0
50.55,0,0
