Time,OnCollider,CollisionCount
0.35,0,0
0.47,0,0
0.58,0,0
0.68,0,0
0.79,0,0
0.90,0,0
1.01,0,0
1.13,0,0
1.24,0,0
1.35,0,0
1.47,0,0
1.57,0,0
1.69,0,0
1.80,0,0
1.91,0,0
2.03,0,0
2.14,0,0
2.27,0,0
2.38,0,0
2.50,0,0
2.61,0,0
2.72,0,0
2.83,0,0
2.94,0,0
3.04,0,0
3.14,0,0
3.25,0,0
3.36,0,0
3.46,0,0
3.57,0,0
3.68,0,0
3.80,0,0
3.91,0,0
4.02,0,0
4.12,0,0
4.23,0,0
4.34,0,0
4.46,0,0
4.57,0,0
4.68,0,0
4.78,0,0
4.88,0,0
4.98,0,0
5.09,0,0
5.21,0,0
5.33,0,0
5.43,0,0
5.53,0,0
5.64,0,0
5.74,0,0
5.85,0,0
5.95,0,0
6.06,0,0
6.18,0,0
6.29,0,0
6.39,0,0
6.49,0,0
6.60,0,0
6.70,0,0
6.80,0,0
6.91,0,0
7.01,0,0
7.11,0,0
7.22,0,0
7.33,0,0
7.44,0,0
7.54,0,0
7.64,0,0
7.75,0,0
7.86,0,0
7.98,0,0
8.09,0,0
8.20,0,0
8.31,0,0
8.42,0,0
8.54,0,0
8.64,0,0
8.74,0,0
8.86,0,0
8.96,0,0
9.06,0,0
9.17,0,0
9.27,0,0
9.38,0,0
9.50,0,0
9.61,0,0
9.74,0,0
9.85,0,0
9.96,0,0
10.07,0,0
10.17,0,0
10.28,0,0
10.39,0,0
10.50,0,0
10.61,0,0
10.72,0,0
10.82,0,0
10.93,0,0
11.05,0,0
11.16,0,0
11.28,0,0
11.40,0,0
11.51,0,0
11.61,0,0
11.73,0,0
11.84,0,0
11.94,0,0
12.06,0,0
12.17,0,0
12.29,0,0
12.39,0,0
12.50,0,0
12.60,0,0
12.71,0,0
12.82,0,0
12.94,0,0
13.06,0,0
13.16,0,0
13.26,0,0
13.37,0,0
13.48,0,0
13.59,0,0
13.71,0,0
13.82,0,0
13.93,0,0
14.05,0,0
14.15,0,0
14.25,0,0
14.36,0,0
14.46,0,0
14.57,0,0
14.67,0,0
14.78,0,0
14.89,0,0
15.00,0,0
15.11,0,0
15.22,0,0
15.33,0,0
15.45,0,0
15.55,0,0
15.65,0,0
15.76,0,0
15.88,0,0
15.98,0,0
16.08,0,0
16.19,0,0
16.30,0,0
16.42,0,0
16.53,0,0
16.63,0,0
16.74,0,0
16.85,0,0
