Time,OnCollider,CollisionCount
0.35,0,0
0.45,0,0
0.56,0,0
0.66,0,0
0.77,0,0
0.87,0,0
0.97,0,0
1.07,0,0
1.18,0,0
1.29,0,0
1.39,0,0
1.50,0,0
1.60,0,0
1.71,0,0
1.81,0,0
1.92,0,0
2.02,0,0
2.16,0,0
2.26,0,0
2.37,0,0
2.47,0,0
2.58,0,0
2.68,0,0
2.78,0,0
2.89,0,0
3.00,0,0
3.11,0,0
3.22,0,0
3.33,0,0
3.43,0,0
3.54,0,0
3.65,0,0
3.76,0,0
3.86,0,0
3.96,0,0
4.06,0,0
4.16,0,0
4.27,0,0
4.38,0,0
4.48,0,0
4.59,0,0
4.69,0,0
4.79,0,0
4.89,0,0
5.00,0,0
5.11,0,0
5.21,0,0
5.31,0,0
5.42,0,0
5.52,0,0
5.63,0,0
5.74,0,0
5.84,0,0
5.94,0,0
6.04,0,0
6.14,0,0
6.25,0,0
6.35,0,0
6.46,0,0
6.56,0,0
6.67,0,0
6.77,0,0
6.88,0,0
6.98,0,0
7.08,0,0
7.18,0,0
7.28,0,0
7.39,0,0
7.50,0,0
7.60,0,0
7.70,0,0
7.80,0,0
7.90,0,0
8.01,0,0
8.11,0,0
8.22,0,0
8.32,0,0
8.42,0,0
8.53,0,0
8.63,0,0
8.74,0,0
8.85,0,0
8.95,0,0
9.05,0,0
9.15,0,0
9.25,0,0
9.35,0,0
9.45,0,0
9.56,0,0
9.67,0,0
9.77,0,0
9.90,0,0
10.02,0,0
10.13,0,0
10.23,0,0
10.34,0,0
10.44,0,0
10.55,0,0
10.65,0,0
10.76,0,0
10.86,0,0
10.96,0,0
11.07,0,0
11.17,0,0
11.28,0,0
11.38,0,0
11.49,0,0
11.59,0,0
11.70,0,0
11.81,0,0
11.92,0,0
12.02,0,0
12.12,0,0
12.23,0,0
12.33,0,0
12.43,0,0
12.53,0,0
12.64,0,0
12.74,0,0
12.84,0,0
12.95,0,0
13.05,0,0
13.15,0,0
13.25,0,0
13.36,0,0
13.46,0,0
13.56,0,0
13.66,0,0
13.77,0,0
13.87,0,0
13.98,0,0
14.08,0,0
14.18,0,0
14.29,0,0
14.39,0,0
14.50,0,0
14.60,0,0
14.70,0,0
14.81,0,0
14.92,0,0
15.02,0,0
15.12,0,0
15.23,0,0
15.34,0,0
15.44,0,0
15.55,0,0
15.65,0,0
15.75,0,0
15.86,0,0
15.97,0,0
16.08,0,0
16.18,0,0
16.28,0,0
16.39,0,0
16.50,0,0
16.60,0,0
16.71,0,0
16.82,0,0
16.93,0,0
17.03,0,0
17.14,0,0
17.25,0,0
17.35,0,0
17.45,0,0
17.56,0,0
17.67,0,0
17.77,0,0
17.88,0,0
17.98,0,0
18.09,0,0
18.20,0,0
18.30,0,0
18.40,0,0
18.50,0,0
18.61,0,0
18.71,0,0
18.82,0,0
18.92,0,0
19.02,0,0
19.13,0,0
19.23,0,0
19.34,0,0
19.44,0,0
19.54,0,0
19.64,0,0
19.75,0,0
19.86,0,0
19.96,0,0
20.06,0,0
20.17,0,0
20.27,0,0
20.37,0,0
20.48,0,0
20.58,0,0
20.68,0,0
20.78,0,0
20.89,0,0
20.99,0,0
21.10,0,0
21.20,0,0
21.30,0,0
21.40,0,0
21.51,0,0
21.61,0,0
21.71,0,0
21.82,0,0
21.92,0,0
22.03,0,0
22.14,0,0
22.24,0,0
22.34,0,0
22.45,0,0
22.56,0,0
22.66,0,0
22.76,0,0
22.87,0,0
22.97,0,0
23.08,0,0
23.18,0,0
23.29,0,0
23.39,0,0
23.50,0,0
23.60,0,0
23.71,0,0
23.81,0,0
23.92,0,0
24.03,0,0
24.13,0,0
24.24,0,0
24.35,0,0
24.45,0,0
24.55,0,0
24.66,0,0
24.77,0,0
24.87,0,0
24.98,0,0
25.13,0,0
25.30,0,0
25.40,0,0
25.51,0,0
25.61,0,0
25.71,0,0
25.83,0,0
25.94,0,0
26.06,0,0
26.17,0,0
26.28,0,0
26.39,0,0
26.49,0,0
26.59,0,0
26.70,0,0
26.81,0,0
26.92,0,0
27.03,0,0
27.13,0,0
27.23,0,0
27.34,0,0
27.45,0,0
27.56,0,0
27.67,0,0
27.77,0,0
27.88,0,0
27.99,0,0
28.09,0,0
28.19,0,0
28.29,0,0
28.40,0,0
28.50,0,0
28.61,0,0
28.71,0,0
28.81,0,0
28.91,0,0
29.01,0,0
29.12,0,0
29.22,0,0
29.32,0,0
29.42,0,0
29.53,0,0
29.64,0,0
29.74,0,0
29.85,0,0
29.95,0,0
30.05,0,0
30.15,0,0
30.26,0,0
30.36,0,0
30.47,0,0
30.57,0,0
30.67,0,0
30.77,0,0
30.88,0,0
30.98,0,0
31.08,0,0
31.19,0,0
31.29,0,0
31.39,0,0
31.50,0,0
31.61,0,0
31.72,0,0
31.82,0,0
31.93,0,0
32.03,0,0
32.14,0,0
32.24,0,0
32.35,0,0
32.45,0,0
32.56,0,0
32.67,0,0
32.77,0,0
32.88,0,0
32.98,0,0
33.09,0,0
33.19,0,0
33.30,0,0
33.41,0,0
33.51,0,0
33.61,0,0
33.72,0,0
33.82,0,0
33.93,0,0
34.04,0,0
34.14,0,0
34.25,0,0
34.35,0,0
34.46,0,0
34.56,0,0
34.67,0,0
34.78,0,0
34.89,0,0
34.99,0,0
35.09,0,0
35.19,0,0
35.30,0,0
35.41,0,0
35.51,0,0
35.62,0,0
35.72,0,0
35.83,0,0
35.93,0,0
36.04,0,0
36.14,0,0
36.26,0,0
36.37,0,0
36.47,0,0
36.58,0,0
36.69,0,0
36.79,0,0
36.90,0,0
37.01,0,0
37.11,0,0
37.22,0,0
37.33,0,0
37.43,0,0
37.54,0,0
37.64,0,0
37.75,0,0
37.86,0,0
37.97,0,0
38.08,0,0
38.19,0,0
38.30,0,0
38.40,0,0
38.51,0,0
38.61,0,0
38.72,0,0
38.83,0,0
38.94,0,0
39.05,0,0
39.15,0,0
39.26,0,0
39.40,0,0
39.51,0,0
39.61,0,0
39.73,0,0
39.84,0,0
39.95,0,0
40.06,0,0
40.16,0,0
40.27,0,0
40.38,0,0
40.50,0,0
40.61,0,0
40.71,0,0
40.82,0,0
40.93,0,0
41.03,0,0
41.14,0,0
41.25,0,0
41.36,0,0
41.46,0,0
41.57,0,0
41.68,0,0
41.78,0,0
41.89,0,0
42.00,0,0
42.11,0,0
42.23,0,0
42.33,0,0
42.44,0,0
42.55,0,0
42.65,0,0
42.76,0,0
42.86,0,0
42.97,0,0
43.08,0,0
43.19,0,0
43.30,0,0
43.40,0,0
43.50,0,0
43.61,0,0
43.72,0,0
43.83,0,0
43.93,0,0
44.04,0,0
44.14,0,0
44.26,0,0
44.37,0,0
44.47,0,0
44.58,0,0
44.69,0,0
44.79,0,0
44.90,0,0
45.01,0,0
45.12,0,0
45.23,0,0
45.33,0,0
45.44,0,0
45.54,0,0
45.65,0,0
45.76,0,0
45.87,0,0
45.97,0,0
46.08,0,0
46.18,0,0
46.29,0,0
46.40,0,0
46.50,0,0
46.61,0,0
46.72,0,0
46.82,0,0
46.93,0,0
47.03,0,0
47.13,0,0
47.23,0,0
47.34,0,0
47.44,0,0
47.54,0,0
47.65,0,0
47.75,0,0
47.85,0,0
47.96,0,0
48.06,0,0
48.17,0,0
48.28,0,0
48.38,0,0
48.49,0,0
48.59,0,0
48.70,0,0
48.82,0,0
48.96,0,0
49.06,0,0
49.17,0,0
49.27,0,0
49.38,0,0
49.48,0,0
49.59,0,0
49.70,0,0
49.81,0,0
49.92,0,0
50.03,0,0
50.14,0,0
50.25,0,0
50.35,0,0
50.45,0,0
50.56,0,0
50.67,0,0
50.77,0,0
50.88,0,0
50.98,0,0
51.10,0,0
51.21,0,0
51.33,0,0
51.43,0,0
51.54,0,0
51.65,0,0
51.76,0,0
51.87,0,0
51.97,0,0
52.09,0,0
52.20,0,0
52.31,0,0
52.42,0,0
52.53,0,0
52.64,0,0
52.74,0,0
52.86,0,0
52.96,0,0
53.07,0,0
53.18,0,0
53.29,0,0
53.39,0,0
53.50,0,0
53.60,0,0
53.71,0,0
53.81,0,0
53.91,0,0
54.02,0,0
54.13,0,0
54.24,0,0
54.34,0,0
54.45,0,0
54.56,0,0
54.67,0,0
54.78,0,0
54.89,0,0
55.00,0,0
55.11,0,0
55.21,0,0
55.32,0,0
55.42,0,0
55.53,0,0
55.64,0,0
55.75,0,0
55.85,0,0
55.95,0,0
56.07,0,0
56.18,0,0
56.28,0,0
56.39,0,0
56.50,0,0
56.61,0,0
56.71,0,0
56.82,0,0
56.93,0,0
57.03,0,0
57.14,0,0
57.24,0,0
57.34,0,0
57.44,0,0
57.56,0,0
57.66,0,0
57.77,0,0
57.87,0,0
57.98,0,0
58.09,0,0
58.19,0,0
58.31,0,0
58.41,0,0
58.51,0,0
58.63,0,0
58.76,0,0
58.87,0,0
58.98,0,0
59.10,0,0
