Time,OnCollider,CollisionCount
0.35,0,0
0.49,0,0
0.59,0,0
0.70,0,0
0.80,0,0
0.93,0,0
1.04,0,0
1.14,0,0
1.25,0,0
1.36,0,0
1.47,0,0
1.58,0,0
1.69,0,0
1.79,0,0
1.89,0,0
2.00,0,0
2.12,0,0
2.22,0,0
2.35,0,0
2.46,0,0
2.57,0,0
2.68,0,0
2.79,0,0
2.90,0,0
3.00,0,0
3.14,0,0
3.24,0,0
3.35,0,0
3.45,0,0
3.55,0,0
3.66,0,0
3.77,0,0
3.88,0,0
3.98,0,0
4.09,0,0
4.21,0,0
4.32,0,0
4.42,0,0
4.54,0,0
4.65,0,0
4.75,0,0
4.86,0,0
4.97,0,0
5.07,0,0
5.17,0,0
5.27,0,0
5.38,0,0
5.48,0,0
5.58,0,0
5.69,0,0
5.79,0,0
5.90,0,0
6.01,0,0
6.12,0,0
6.23,0,0
6.33,0,0
6.43,0,0
6.53,0,0
6.64,0,0
6.75,0,0
6.86,0,0
6.96,0,0
7.07,0,0
7.19,1,1
7.30,1,1
7.40,1,1
7.51,1,1
7.61,1,1
7.72,1,1
7.82,1,1
7.94,1,1
8.05,1,1
8.15,1,1
8.25,1,1
8.36,1,1
8.46,1,1
8.57,1,1
8.67,1,1
8.77,1,1
8.88,1,1
8.98,1,1
9.09,1,1
9.19,1,1
9.30,1,1
9.41,1,1
9.53,0,1
9.63,0,1
9.73,0,1
9.84,0,1
9.95,0,1
10.06,0,1
10.16,0,1
10.27,0,1
10.38,0,1
10.49,0,1
10.60,0,1
10.71,0,1
10.81,0,1
10.93,0,1
11.03,0,1
11.14,0,1
11.25,0,1
11.35,0,1
11.45,0,1
11.56,0,1
11.66,0,1
11.77,0,1
11.87,0,1
11.98,0,1
12.08,0,1
12.18,0,1
12.28,0,1
12.39,0,1
12.50,0,1
12.60,0,1
12.71,0,1
12.82,0,1
12.92,0,1
13.03,0,1
13.13,0,1
13.24,0,1
13.34,0,1
13.45,0,1
13.55,0,1
13.66,0,1
13.76,0,1
13.86,0,1
13.97,0,1
14.07,0,1
14.17,0,1
14.28,0,1
14.38,0,1
14.49,0,1
14.59,0,1
14.69,0,1
14.80,0,1
14.90,0,1
15.02,0,1
15.12,0,1
15.22,0,1
15.33,0,1
15.44,0,1
15.54,0,1
15.65,0,1
15.75,0,1
15.86,0,1
15.96,0,1
16.08,0,1
16.18,0,1
16.28,0,1
16.39,0,1
16.49,0,1
16.59,0,1
16.71,0,1
16.81,0,1
16.91,0,1
17.03,0,1
17.13,0,1
17.24,0,1
17.34,0,1
17.45,0,1
17.55,0,1
17.66,0,1
17.76,0,1
17.86,0,1
17.97,0,1
18.08,0,1
18.18,0,1
18.29,0,1
18.39,0,1
18.50,0,1
18.60,0,1
18.71,0,1
18.82,0,1
18.92,0,1
19.03,0,1
19.14,0,1
19.24,0,1
19.36,0,1
19.47,0,1
19.57,0,1
19.68,0,1
19.78,0,1
19.89,0,1
19.99,0,1
20.10,0,1
20.21,0,1
20.32,0,1
20.43,0,1
20.54,0,1
20.64,0,1
20.74,0,1
20.85,0,1
20.96,0,1
21.06,0,1
21.17,0,1
21.28,0,1
21.39,0,1
21.50,0,1
21.61,0,1
21.72,0,1
21.83,0,1
21.94,0,1
22.05,0,1
22.15,0,1
22.26,0,1
22.37,0,1
22.47,0,1
22.58,0,1
22.68,0,1
22.79,0,1
22.90,0,1
23.00,0,1
23.11,0,1
23.24,0,1
23.34,0,1
23.45,0,1
23.56,0,1
23.67,0,1
23.78,0,1
23.88,0,1
23.98,0,1
24.09,0,1
24.19,0,1
24.31,0,1
24.42,0,1
24.52,0,1
24.63,0,1
24.74,0,1
24.84,0,1
24.96,0,1
25.07,0,1
25.17,0,1
25.28,0,1
25.39,0,1
25.49,0,1
25.60,0,1
25.70,0,1
25.80,0,1
