Time,OnCollider,CollisionCount
0.35,0,0
0.45,0,0
0.56,0,0
0.66,0,0
0.77,0,0
0.87,0,0
0.97,0,0
1.08,0,0
1.18,0,0
1.28,0,0
1.39,0,0
1.49,0,0
1.59,0,0
1.70,0,0
1.80,0,0
1.90,0,0
2.00,0,0
2.11,0,0
2.21,0,0
2.31,0,0
2.42,0,0
2.52,0,0
2.62,0,0
2.73,0,0
2.83,0,0
2.93,0,0
3.04,0,0
3.14,0,0
3.24,0,0
3.35,0,0
3.45,0,0
3.55,0,0
3.66,0,0
3.76,0,0
3.86,0,0
3.97,0,0
4.07,0,0
4.18,0,0
4.28,0,0
4.39,0,0
4.49,0,0
4.60,0,0
4.71,0,0
4.81,0,0
4.91,0,0
5.02,0,0
5.12,0,0
5.23,0,0
5.34,0,0
5.44,0,0
5.54,0,0
5.65,0,0
5.75,0,0
5.86,0,0
5.96,0,0
6.07,0,0
6.17,0,0
6.28,0,0
6.38,0,0
6.48,0,0
6.59,0,0
6.70,0,0
6.80,0,0
6.91,0,0
7.01,0,0
7.12,0,0
7.22,0,0
7.32,0,0
7.43,0,0
7.53,0,0
7.64,0,0
7.74,0,0
7.85,0,0
7.96,0,0
8.06,0,0
8.17,0,0
8.27,0,0
8.37,0,0
8.47,0,0
8.57,0,0
8.68,0,0
8.78,0,0
8.89,0,0
8.99,0,0
9.10,0,0
9.20,0,0
9.31,0,0
9.41,0,0
9.51,0,0
9.61,0,0
9.71,0,0
9.82,0,0
9.92,0,0
10.02,0,0
10.13,0,0
10.23,0,0
10.33,0,0
10.44,0,0
10.54,0,0
10.65,0,0
10.75,0,0
10.86,0,0
10.97,0,0
11.08,0,0
11.18,0,0
11.29,0,0
11.40,0,0
11.53,0,0
11.63,0,0
11.73,0,0
11.83,0,0
11.94,0,0
12.04,0,0
12.14,0,0
12.24,0,0
12.34,0,0
12.45,0,0
12.55,0,0
12.66,0,0
12.77,0,0
12.87,0,0
12.98,0,0
13.08,0,0
13.18,0,0
13.28,0,0
13.39,0,0
13.50,0,0
13.60,0,0
13.70,0,0
13.81,0,0
13.92,0,0
14.02,0,0
14.12,0,0
14.23,0,0
14.33,0,0
14.43,0,0
14.54,0,0
14.65,0,0
14.76,0,0
14.86,0,0
14.97,0,0
15.07,0,0
15.17,0,0
15.28,0,0
15.38,0,0
15.49,0,0
15.59,0,0
15.70,0,0
15.80,0,0
15.91,0,0
16.02,0,0
16.12,0,0
16.22,0,0
16.33,0,0
16.44,0,0
16.54,0,0
16.64,0,0
16.75,0,0
16.86,0,0
16.97,0,0
17.09,0,0
17.19,0,0
17.29,0,0
17.40,0,0
17.51,0,0
17.62,0,0
17.72,0,0
17.83,0,0
17.94,0,0
18.04,0,0
18.15,0,0
18.26,0,0
18.37,0,0
18.47,0,0
18.58,0,0
18.68,0,0
18.80,0,0
18.90,0,0
19.01,0,0
19.12,0,0
19.22,0,0
19.33,0,0
19.43,0,0
19.54,0,0
19.64,0,0
19.75,0,0
19.86,0,0
19.96,0,0
20.06,0,0
20.17,0,0
20.28,0,0
20.39,0,0
20.50,0,0
20.61,0,0
20.72,0,0
20.83,0,0
20.93,0,0
21.04,0,0
21.14,0,0
21.25,0,0
21.36,0,0
21.46,0,0
21.57,0,0
21.68,0,0
21.79,0,0
21.90,0,0
22.01,0,0
22.12,0,0
22.22,0,0
22.32,0,0
22.42,0,0
22.53,0,0
22.64,0,0
22.74,0,0
22.84,0,0
22.94,0,0
23.05,0,0
23.16,0,0
23.26,0,0
23.37,0,0
23.47,0,0
23.57,0,0
23.67,0,0
23.78,0,0
23.89,0,0
23.99,0,0
24.09,0,0
24.19,0,0
24.29,0,0
24.40,0,0
24.50,0,0
24.61,0,0
24.71,0,0
24.81,0,0
24.91,0,0
25.02,0,0
25.14,0,0
25.24,0,0
25.35,0,0
25.45,0,0
25.56,0,0
25.66,0,0
25.76,0,0
25.87,0,0
25.97,0,0
26.08,0,0
26.18,0,0
26.28,0,0
26.39,0,0
26.50,0,0
26.60,0,0
26.70,0,0
26.81,0,0
26.91,0,0
27.02,0,0
27.12,0,0
27.22,0,0
27.33,0,0
27.43,0,0
27.54,0,0
27.64,0,0
27.75,0,0
27.85,0,0
27.96,0,0
28.06,0,0
28.17,0,0
28.27,0,0
28.38,0,0
28.49,0,0
28.59,0,0
28.70,0,0
28.80,0,0
28.91,0,0
29.02,0,0
29.12,0,0
29.23,0,0
29.35,0,0
29.45,0,0
29.56,0,0
29.67,0,0
29.77,0,0
29.88,0,0
29.99,0,0
30.09,0,0
30.19,0,0
30.30,0,0
30.40,0,0
30.50,0,0
30.61,0,0
30.72,0,0
30.82,0,0
30.93,0,0
31.04,0,0
31.14,0,0
31.25,0,0
31.37,0,0
31.48,0,0
31.59,0,0
31.69,0,0
31.80,0,0
31.91,0,0
32.01,0,0
32.12,0,0
32.22,0,0
32.33,0,0
32.43,0,0
32.54,0,0
32.64,0,0
32.76,0,0
32.86,0,0
32.97,0,0
33.08,0,0
33.18,0,0
33.28,0,0
33.39,0,0
33.49,0,0
33.60,0,0
33.70,0,0
33.81,0,0
33.92,0,0
34.02,0,0
34.13,0,0
34.24,0,0
34.34,0,0
34.44,0,0
34.55,0,0
34.65,0,0
34.75,0,0
34.86,0,0
34.97,0,0
35.08,0,0
35.18,0,0
35.29,0,0
35.40,0,0
35.50,0,0
35.61,0,0
35.72,0,0
35.82,0,0
35.92,0,0
36.02,0,0
36.13,0,0
36.23,0,0
36.34,0,0
36.44,0,0
36.54,0,0
36.65,0,0
36.75,0,0
36.86,0,0
36.96,0,0
37.07,0,0
37.17,0,0
37.27,0,0
37.38,0,0
37.48,0,0
37.58,0,0
37.69,0,0
37.79,0,0
37.90,0,0
38.00,0,0
38.10,0,0
38.21,0,0
38.32,0,0
38.43,0,0
38.54,0,0
38.64,0,0
38.74,0,0
38.85,0,0
38.96,0,0
39.06,0,0
39.17,0,0
39.27,0,0
39.38,0,0
39.48,0,0
39.58,0,0
39.69,0,0
39.80,0,0
39.90,0,0
40.00,0,0
40.10,0,0
40.20,0,0
40.31,0,0
40.41,0,0
40.52,0,0
40.62,0,0
40.72,0,0
40.82,0,0
40.93,0,0
41.03,0,0
41.14,0,0
41.24,0,0
41.34,0,0
41.45,0,0
41.56,0,0
41.66,0,0
41.77,0,0
41.87,0,0
41.97,0,0
42.07,0,0
42.18,0,0
42.29,0,0
42.39,0,0
42.50,0,0
42.60,0,0
42.71,0,0
42.81,0,0
42.91,0,0
43.01,0,0
43.12,0,0
43.24,0,0
43.34,0,0
43.44,0,0
43.55,0,0
43.66,0,0
43.77,0,0
43.87,0,0
43.97,0,0
44.08,0,0
44.20,0,0
44.31,0,0
44.41,0,0
44.52,0,0
44.62,0,0
44.72,0,0
44.83,0,0
44.94,0,0
45.05,0,0
45.17,0,0
45.27,0,0
45.37,0,0
45.47,0,0
45.60,0,0
45.70,0,0
45.81,0,0
45.91,0,0
46.02,0,0
46.13,0,0
46.25,0,0
46.36,0,0
46.46,0,0
46.57,0,0
46.68,0,0
46.79,0,0
46.90,0,0
47.02,0,0
47.12,0,0
47.23,0,0
47.33,0,0
47.43,0,0
47.54,0,0
47.64,0,0
47.74,0,0
47.84,0,0
47.95,0,0
48.06,0,0
48.16,0,0
48.27,0,0
48.37,0,0
48.48,0,0
48.59,0,0
48.69,0,0
48.79,0,0
48.90,0,0
49.00,0,0
49.11,0,0
49.21,0,0
49.31,0,0
49.41,0,0
49.52,0,0
49.62,0,0
49.73,0,0
49.84,0,0
49.94,0,0
50.04,0,0
50.15,0,0
50.25,0,0
50.35,0,0
50.46,0,0
50.56,0,0
50.67,0,0
50.77,0,0
50.88,0,0
50.98,0,0
51.09,0,0
51.19,0,0
51.30,0,0
51.40,0,0
51.51,0,0
51.61,0,0
51.71,0,0
51.82,0,0
51.92,0,0
52.03,0,0
52.14,0,0
52.24,0,0
52.34,0,0
52.45,0,0
52.55,0,0
52.66,0,0
52.76,0,0
52.87,0,0
52.98,0,0
53.09,0,0
53.19,0,0
53.30,0,0
53.40,0,0
53.50,0,0
53.61,0,0
53.72,0,0
53.83,0,0
53.93,0,0
54.04,0,0
54.14,0,0
54.25,0,0
54.35,0,0
54.46,0,0
54.57,0,0
54.67,0,0
54.77,0,0
54.88,0,0
54.99,0,0
55.09,0,0
55.20,0,0
55.30,0,0
55.41,0,0
55.51,0,0
55.62,0,0
55.73,0,0
55.84,0,0
55.94,0,0
56.05,0,0
56.15,0,0
56.26,0,0
56.36,0,0
56.47,0,0
56.57,0,0
56.68,0,0
56.78,0,0
56.88,0,0
56.99,0,0
57.09,0,0
57.19,0,0
57.30,0,0
57.41,0,0
57.51,0,0
57.63,0,0
57.73,0,0
57.84,0,0
57.94,0,0
58.04,0,0
58.15,0,0
58.26,0,0
58.36,0,0
58.47,0,0
58.58,0,0
58.68,0,0
58.78,0,0
58.89,0,0
58.99,0,0
59.10,0,0
59.21,0,0
