Time,OnCollider,CollisionCount
11.94,0,0
11.94,0,0
12.05,0,0
12.17,0,0
12.28,0,0
12.40,0,0
12.51,0,0
12.61,0,0
12.72,0,0
12.84,0,0
12.94,0,0
13.04,0,0
13.14,0,0
13.24,0,0
13.35,0,0
13.45,0,0
13.55,0,0
13.66,0,0
13.78,0,0
13.88,0,0
13.99,0,0
14.09,0,0
14.20,0,0
14.31,0,0
14.42,0,0
14.53,0,0
14.64,0,0
14.75,0,0
14.86,0,0
14.97,0,0
15.08,0,0
15.20,0,0
15.30,0,0
15.41,0,0
15.53,0,0
15.63,0,0
15.73,0,0
15.84,0,0
15.94,0,0
16.05,0,0
16.16,0,0
16.26,0,0
16.36,0,0
16.46,0,0
16.56,0,0
16.68,0,0
16.79,0,0
16.92,0,0
17.02,0,0
17.13,0,0
17.24,0,0
17.35,0,0
17.46,0,0
17.57,0,0
17.68,0,0
17.79,0,0
17.90,0,0
18.02,0,0
18.12,0,0
18.24,0,0
18.35,0,0
18.46,0,0
18.57,0,0
18.68,0,0
18.79,0,0
18.90,0,0
19.01,0,0
19.12,0,0
19.23,0,0
19.34,0,0
19.44,0,0
19.85,0,0
19.96,0,0
20.08,0,0
20.19,0,0
20.30,0,0
20.40,0,0
20.52,0,0
20.63,0,0
20.75,0,0
20.85,0,0
20.95,0,0
21.06,0,0
21.18,0,0
21.29,0,0
21.41,0,0
21.53,0,0
21.63,0,0
21.73,0,0
21.84,0,0
21.95,0,0
22.06,0,0
22.18,0,0
22.29,0,0
22.40,0,0
22.52,0,0
22.63,0,0
22.74,0,0
22.85,0,0
22.95,0,0
23.06,0,0
23.18,0,0
23.28,0,0
23.39,0,0
23.51,0,0
23.63,0,0
23.73,0,0
23.83,0,0
23.95,0,0
24.06,0,0
24.43,0,0
24.54,0,0
24.64,0,0
24.75,0,0
24.86,0,0
24.97,0,0
25.07,0,0
25.17,0,0
25.27,0,0
25.38,0,0
25.49,0,0
25.59,0,0
25.71,0,0
25.83,0,0
25.93,0,0
26.04,0,0
26.14,0,0
26.24,0,0
26.35,0,0
26.45,0,0
26.56,0,0
26.66,0,0
26.77,0,0
26.87,0,0
26.99,0,0
27.10,0,0
27.21,0,0
27.31,0,0
27.42,0,0
27.54,0,0
27.64,0,0
27.75,0,0
27.86,0,0
27.98,0,0
28.09,0,0
28.19,0,0
28.31,0,0
28.42,0,0
28.53,0,0
28.64,0,0
28.75,0,0
28.86,0,0
28.97,0,0
29.09,0,0
29.20,0,0
29.31,0,0
29.42,0,0
29.54,0,0
29.66,0,0
29.77,0,0
29.89,0,0
30.00,0,0
30.10,0,0
30.20,0,0
30.30,0,0
30.40,0,0
30.52,0,0
30.62,0,0
30.74,0,0
30.85,0,0
30.96,0,0
31.06,0,0
31.17,0,0
31.27,0,0
31.38,0,0
31.49,0,0
31.59,0,0
31.70,0,0
31.81,0,0
31.92,0,0
32.03,0,0
32.14,0,0
32.25,0,0
32.36,0,0
32.47,0,0
32.59,0,0
32.70,0,0
32.81,0,0
32.93,0,0
33.04,0,0
33.14,0,0
33.25,0,0
33.36,0,0
33.46,0,0
33.58,0,0
33.69,0,0
33.79,0,0
33.90,0,0
34.02,0,0
34.13,0,0
34.23,0,0
34.34,0,0
34.44,0,0
34.54,0,0
34.64,0,0
34.74,0,0
34.84,0,0
34.94,0,0
35.05,0,0
35.45,0,0
35.57,0,0
35.68,0,0
35.81,0,0
35.91,0,0
36.01,0,0
36.12,0,0
36.23,0,0
36.35,0,0
36.45,0,0
36.55,0,0
36.66,0,0
36.76,0,0
36.86,0,0
36.97,0,0
37.08,0,0
37.20,0,0
37.32,0,0
37.42,0,0
37.53,0,0
37.65,0,0
37.75,0,0
37.86,0,0
37.97,0,0
38.07,0,0
38.18,0,0
38.29,0,0
38.39,0,0
38.50,0,0
38.60,0,0
38.71,0,0
38.82,0,0
38.92,0,0
39.03,0,0
39.14,0,0
39.25,0,0
39.36,0,0
39.48,0,0
39.58,0,0
39.69,0,0
39.80,0,0
39.91,0,0
40.02,0,0
40.13,0,0
40.24,0,0
40.36,0,0
40.47,0,0
40.59,0,0
40.69,0,0
40.80,0,0
40.90,0,0
41.02,0,0
41.13,0,0
41.23,0,0
41.33,0,0
41.44,0,0
41.56,0,0
41.66,0,0
41.77,0,0
41.88,0,0
42.00,0,0
42.12,0,0
42.22,0,0
42.47,0,0
42.59,0,0
42.73,0,0
42.90,0,0
43.01,0,0
43.14,0,0
43.27,0,0
43.37,0,0
43.58,0,0
43.73,0,0
43.85,0,0
43.95,0,0
44.05,0,0
44.18,0,0
44.31,0,0
