Time,OnCollider,CollisionCount
0.35,0,0
0.46,0,0
0.57,0,0
0.67,0,0
0.77,0,0
0.87,0,0
0.98,0,0
1.08,0,0
1.19,0,0
1.29,0,0
1.39,0,0
1.50,0,0
1.61,0,0
1.71,0,0
1.82,0,0
1.92,0,0
2.03,0,0
2.13,0,0
2.24,0,0
2.34,0,0
2.44,0,0
2.55,0,0
2.65,0,0
2.75,0,0
2.86,0,0
2.96,0,0
3.07,0,0
3.17,0,0
3.28,0,0
3.38,0,0
3.49,0,0
3.60,0,0
3.70,0,0
3.81,0,0
3.91,0,0
4.02,0,0
4.12,0,0
4.22,0,0
4.33,0,0
4.43,0,0
4.53,0,0
4.63,0,0
4.73,0,0
4.84,0,0
4.94,0,0
5.04,0,0
5.15,0,0
5.25,0,0
5.35,0,0
5.46,0,0
5.56,0,0
5.66,0,0
5.77,0,0
5.87,0,0
5.98,0,0
6.08,0,0
6.19,0,0
6.29,0,0
6.40,0,0
6.50,0,0
6.61,0,0
6.72,0,0
6.82,0,0
6.93,0,0
7.04,0,0
7.14,0,0
7.25,0,0
7.35,0,0
7.46,0,0
7.56,0,0
7.67,0,0
7.77,0,0
7.88,0,0
7.99,0,0
8.09,0,0
8.20,0,0
8.30,0,0
8.41,0,0
8.51,0,0
8.61,0,0
8.72,0,0
8.82,0,0
8.92,0,0
9.03,0,0
9.13,0,0
9.23,0,0
9.34,0,0
9.44,0,0
9.55,0,0
9.65,0,0
9.75,0,0
9.86,0,0
9.96,0,0
10.06,0,0
10.16,0,0
10.26,0,0
10.36,0,0
10.46,0,0
10.57,0,0
10.68,0,0
10.78,0,0
10.88,0,0
10.98,0,0
11.08,0,0
11.19,0,0
11.29,0,0
11.39,0,0
11.49,0,0
11.60,0,0
11.70,0,0
11.80,0,0
11.91,0,0
12.03,0,0
12.14,0,0
12.24,0,0
12.35,0,0
12.45,0,0
12.55,0,0
12.66,0,0
12.77,0,0
12.87,0,0
12.97,0,0
13.10,0,0
13.20,0,0
13.30,0,0
13.41,0,0
13.52,0,0
13.62,0,0
13.72,0,0
13.82,0,0
13.93,0,0
14.03,0,0
14.14,0,0
14.25,0,0
14.35,0,0
14.45,0,0
14.55,0,0
14.66,0,0
14.77,0,0
14.87,0,0
14.98,0,0
15.08,0,0
15.18,0,0
15.28,0,0
15.39,0,0
15.50,0,0
15.60,0,0
15.70,0,0
15.80,0,0
15.91,0,0
16.01,0,0
16.11,0,0
16.21,0,0
16.32,0,0
16.42,0,0
16.52,0,0
16.63,0,0
16.73,0,0
16.83,0,0
16.94,0,0
17.04,0,0
17.15,0,0
17.25,0,0
17.35,0,0
17.46,0,0
17.56,0,0
17.67,0,0
17.77,0,0
17.88,0,0
17.98,0,0
18.09,0,0
18.19,0,0
18.30,0,0
18.40,0,0
18.51,0,0
18.61,0,0
18.71,0,0
18.82,0,0
18.92,0,0
19.03,0,0
19.14,0,0
19.24,0,0
19.35,0,0
19.45,0,0
19.57,0,0
19.68,0,0
19.78,0,0
19.89,0,0
19.99,0,0
20.09,0,0
20.20,0,0
20.31,0,0
20.41,0,0
20.52,0,0
20.63,0,0
20.74,0,0
20.84,0,0
20.95,0,0
21.05,0,0
21.15,0,0
21.25,0,0
21.36,0,0
21.47,0,0
21.57,0,0
21.67,0,0
21.78,0,0
21.88,0,0
21.99,0,0
22.09,0,0
22.20,0,0
22.31,0,0
22.41,0,0
22.52,0,0
22.62,0,0
22.73,0,0
22.83,0,0
22.95,0,0
23.05,0,0
23.15,0,0
23.26,0,0
23.36,0,0
23.47,0,0
23.57,0,0
23.68,0,0
23.78,0,0
23.88,0,0
23.99,0,0
24.09,0,0
24.19,0,0
24.30,0,0
24.40,0,0
24.50,0,0
24.60,0,0
24.70,0,0
24.80,0,0
24.90,0,0
25.01,0,0
25.12,0,0
25.22,0,0
25.32,0,0
25.43,0,0
25.53,0,0
25.64,0,0
25.74,0,0
25.84,0,0
25.95,0,0
26.05,0,0
26.15,0,0
26.26,0,0
26.36,0,0
26.47,0,0
26.57,0,0
26.68,0,0
26.78,0,0
26.88,0,0
26.98,0,0
27.09,0,0
27.20,0,0
27.30,0,0
27.41,0,0
27.52,0,0
27.62,0,0
27.72,0,0
27.83,0,0
27.93,0,0
28.04,0,0
28.14,0,0
28.24,0,0
28.35,0,0
28.46,0,0
28.56,0,0
28.67,0,0
28.77,0,0
28.87,0,0
28.98,0,0
29.08,0,0
29.18,0,0
29.28,0,0
29.39,0,0
29.49,0,0
29.60,0,0
29.71,0,0
29.82,0,0
29.92,0,0
30.02,0,0
30.13,0,0
30.24,0,0
30.36,0,0
30.46,0,0
30.57,0,0
30.67,0,0
30.78,0,0
30.88,0,0
30.99,0,0
31.09,0,0
31.20,0,0
31.31,0,0
31.41,0,0
31.52,0,0
31.62,0,0
31.72,0,0
31.82,0,0
31.93,0,0
32.04,0,0
32.14,0,0
32.25,0,0
32.35,0,0
32.45,0,0
32.55,0,0
32.66,0,0
32.76,0,0
32.87,0,0
32.97,0,0
33.07,0,0
33.18,0,0
33.29,0,0
33.40,0,0
33.51,0,0
33.63,0,0
33.73,0,0
33.84,0,0
33.95,0,0
34.05,0,0
34.15,0,0
34.26,0,0
34.36,0,0
34.46,0,0
34.56,0,0
34.67,0,0
34.78,0,0
34.89,0,0
34.99,0,0
35.09,0,0
35.20,0,0
35.30,0,0
35.40,0,0
35.51,0,0
35.61,0,0
35.71,0,0
35.82,0,0
35.92,0,0
36.03,0,0
36.14,0,0
36.24,0,0
36.34,0,0
36.45,0,0
36.55,0,0
36.66,0,0
36.76,0,0
36.87,0,0
36.97,0,0
37.07,0,0
37.18,0,0
37.28,0,0
37.38,0,0
37.49,0,0
37.60,0,0
37.70,0,0
37.81,0,0
37.91,0,0
