Time,OnCollider,CollisionCount
11.53,0,0
11.53,0,0
11.64,0,0
11.75,0,0
11.86,0,0
11.96,0,0
12.07,0,0
12.18,0,0
12.29,0,0
12.39,0,0
12.50,0,0
12.61,0,0
12.72,0,0
12.82,0,0
12.94,0,0
13.05,0,0
13.15,0,0
13.25,0,0
13.36,0,0
13.47,0,0
13.58,0,0
13.70,0,0
13.81,0,0
13.92,0,0
14.03,0,0
14.14,0,0
14.25,0,0
14.36,0,0
14.48,0,0
14.59,0,0
14.70,0,0
14.81,0,0
14.92,0,0
15.03,0,0
15.14,0,0
15.25,0,0
15.36,0,0
15.47,0,0
15.59,0,0
15.70,0,0
15.81,0,0
15.93,0,0
16.04,0,0
16.14,0,0
16.25,0,0
16.36,0,0
16.47,0,0
16.58,0,0
16.69,0,0
16.80,0,0
16.92,0,0
17.03,0,0
17.15,0,0
17.25,0,0
17.36,0,0
17.47,0,0
17.58,0,0
17.70,0,0
17.81,0,0
17.92,0,0
18.03,0,0
18.15,0,0
18.26,0,0
18.36,0,0
18.47,0,0
18.58,0,0
18.69,0,0
18.81,0,0
18.92,0,0
19.03,0,0
19.15,0,0
19.26,0,0
19.36,0,0
19.47,0,0
19.59,0,0
19.70,0,0
19.80,0,0
19.92,0,0
20.04,0,0
20.15,0,0
20.25,0,0
20.35,0,0
20.47,0,0
20.57,0,0
20.67,0,0
20.77,0,0
20.88,0,0
21.01,0,0
21.11,0,0
21.22,0,0
21.32,0,0
21.42,0,0
21.54,0,0
21.64,0,0
21.74,0,0
21.85,0,0
21.95,0,0
22.07,0,0
22.17,0,0
22.28,0,0
22.40,0,0
22.50,0,0
22.62,0,0
22.72,0,0
22.83,0,0
22.93,0,0
23.03,0,0
23.13,0,0
23.25,0,0
23.35,0,0
23.45,0,0
23.55,0,0
23.65,0,0
23.75,0,0
23.87,0,0
23.97,0,0
24.08,0,0
24.18,0,0
24.28,0,0
24.39,0,0
24.49,0,0
24.59,0,0
24.70,0,0
24.80,0,0
24.91,0,0
25.01,0,0
25.12,0,0
25.22,0,0
25.32,0,0
25.43,0,0
25.53,0,0
25.64,0,0
25.75,0,0
25.85,0,0
25.95,0,0
26.06,0,0
26.16,0,0
26.27,0,0
26.37,0,0
26.47,0,0
26.58,0,0
26.69,0,0
26.79,0,0
26.91,0,0
27.03,0,0
27.15,0,0
27.25,0,0
27.36,0,0
27.47,0,0
27.57,0,0
27.68,0,0
27.79,0,0
27.90,0,0
28.00,0,0
28.10,0,0
28.21,0,0
28.32,0,0
28.42,0,0
28.54,0,0
28.64,0,0
28.74,0,0
28.84,0,0
28.95,0,0
29.05,0,0
29.16,0,0
29.26,0,0
29.37,0,0
29.47,0,0
29.57,0,0
29.68,0,0
29.78,0,0
29.89,0,0
29.99,0,0
30.09,0,0
30.20,0,0
30.30,0,0
30.41,0,0
30.51,0,0
30.62,0,0
30.72,0,0
30.84,0,0
30.94,0,0
31.06,0,0
31.16,0,0
31.27,0,0
31.37,0,0
31.47,0,0
31.58,0,0
31.68,0,0
31.79,0,0
31.89,0,0
32.00,0,0
32.10,0,0
32.20,0,0
32.31,0,0
32.42,0,0
32.52,0,0
32.62,0,0
32.73,0,0
32.83,0,0
32.94,0,0
33.06,0,0
33.17,0,0
33.28,0,0
33.39,0,0
33.50,0,0
33.61,0,0
33.71,0,0
33.82,0,0
33.93,0,0
34.04,0,0
34.14,0,0
34.26,0,0
34.37,0,0
34.49,0,0
34.59,0,0
34.88,0,0
34.98,0,0
35.11,0,0
35.24,0,0
35.38,0,0
35.50,0,0
35.61,0,0
35.72,0,0
35.84,0,0
35.95,0,0
36.06,0,0
36.33,0,0
36.44,0,0
36.58,0,0
36.71,0,0
36.84,0,0
36.94,0,0
37.06,0,0
37.27,0,0
37.38,0,0
37.52,0,0
37.62,0,0
37.79,0,0
37.89,0,0
38.02,0,0
38.15,0,0
38.28,0,0
38.41,0,0
38.51,0,0
38.65,0,0
38.80,0,0
38.94,0,0
39.07,0,0
39.18,0,0
39.29,0,0
39.40,0,0
39.51,0,0
39.64,0,0
39.74,0,0
39.89,0,0
39.99,0,0
40.12,0,0
40.24,0,0
40.36,0,0
40.48,0,0
40.58,0,0
40.69,0,0
40.80,0,0
40.91,0,0
41.02,0,0
41.13,0,0
41.23,0,0
41.34,0,0
41.44,0,0
41.55,0,0
41.66,0,0
41.76,0,0
41.87,0,0
41.97,0,0
