Time,OnCollider,CollisionCount
0.35,0,0
0.46,0,0
0.56,0,0
0.67,0,0
0.77,0,0
0.88,0,0
0.98,0,0
1.08,0,0
1.18,0,0
1.28,0,0
1.38,0,0
1.49,0,0
1.59,0,0
1.70,0,0
1.80,0,0
1.91,0,0
2.01,0,0
2.11,0,0
2.22,0,0
2.32,0,0
2.42,0,0
2.52,0,0
2.62,0,0
2.73,0,0
2.83,0,0
2.93,0,0
3.03,0,0
3.14,0,0
3.24,0,0
3.35,0,0
3.45,0,0
3.55,0,0
3.65,0,0
3.76,0,0
3.86,0,0
3.97,0,0
4.07,0,0
4.17,0,0
4.27,0,0
4.37,0,0
4.48,0,0
4.58,0,0
4.68,0,0
4.78,0,0
4.88,0,0
4.99,0,0
5.09,0,0
5.19,0,0
5.29,0,0
5.40,0,0
5.51,0,0
5.61,0,0
5.71,0,0
5.81,0,0
5.92,0,0
6.02,0,0
6.12,0,0
6.22,0,0
6.33,0,0
6.43,0,0
6.53,0,0
6.63,0,0
6.74,0,0
6.84,0,0
6.94,0,0
7.04,0,0
7.14,0,0
7.25,0,0
7.35,0,0
7.46,0,0
7.56,0,0
7.66,0,0
7.76,0,0
7.87,0,0
7.98,0,0
8.08,0,0
8.18,0,0
8.28,0,0
8.39,0,0
8.49,0,0
8.60,0,0
8.70,0,0
8.80,0,0
8.90,0,0
9.01,0,0
9.11,0,0
9.22,0,0
9.32,0,0
9.42,0,0
9.52,0,0
9.63,0,0
9.73,0,0
9.84,0,0
9.94,0,0
10.04,0,0
10.14,0,0
10.24,0,0
10.35,0,0
10.45,0,0
10.56,0,0
10.67,0,0
10.77,0,0
10.88,0,0
10.99,0,0
11.09,0,0
11.20,0,0
11.31,0,0
11.41,0,0
11.52,0,0
11.62,0,0
11.73,0,0
11.83,0,0
11.94,0,0
12.04,0,0
12.14,0,0
12.25,0,0
12.35,0,0
12.46,0,0
12.56,0,0
12.67,0,0
12.77,0,0
12.87,0,0
12.98,0,0
13.08,0,0
13.18,0,0
13.28,0,0
13.39,0,0
13.51,0,0
13.61,0,0
13.71,0,0
13.81,0,0
13.91,0,0
14.02,0,0
14.12,0,0
14.23,0,0
14.33,0,0
14.43,0,0
14.53,0,0
14.63,0,0
14.74,0,0
14.84,0,0
14.94,0,0
15.05,0,0
15.15,0,0
15.25,0,0
15.35,0,0
15.45,0,0
15.56,0,0
15.66,0,0
15.77,0,0
15.87,0,0
15.98,0,0
16.08,0,0
16.19,0,0
16.29,0,0
16.40,0,0
16.51,0,0
16.61,0,0
16.72,0,0
16.82,0,0
16.92,0,0
17.03,0,0
17.13,0,0
17.24,0,0
17.34,0,0
17.45,0,0
17.55,0,0
17.67,0,0
17.77,0,0
17.88,0,0
17.98,0,0
18.09,0,0
18.19,0,0
18.30,0,0
18.41,0,0
18.51,0,0
18.62,0,0
18.72,0,0
18.83,0,0
18.93,0,0
19.04,0,0
19.15,0,0
19.25,0,0
19.37,0,0
19.48,0,0
19.58,0,0
19.68,0,0
19.79,0,0
19.90,0,0
20.00,0,0
20.10,0,0
20.21,0,0
20.32,0,0
20.42,0,0
20.53,0,0
20.64,0,0
20.74,0,0
20.85,0,0
20.95,0,0
21.06,0,0
21.17,0,0
21.28,0,0
21.39,0,0
21.49,0,0
21.60,0,0
21.70,0,0
21.82,0,0
21.92,0,0
22.02,0,0
22.13,0,0
22.24,0,0
22.35,0,0
22.45,0,0
22.55,0,0
22.65,0,0
22.76,0,0
22.86,0,0
22.97,0,0
23.07,0,0
23.17,0,0
23.27,0,0
23.38,0,0
23.48,0,0
23.59,0,0
23.70,0,0
23.80,0,0
23.90,0,0
24.01,0,0
24.12,0,0
24.22,0,0
24.32,0,0
24.43,0,0
24.53,0,0
24.63,0,0
24.74,0,0
24.84,0,0
24.94,0,0
25.05,0,0
25.15,0,0
25.26,0,0
25.36,0,0
25.47,0,0
25.57,0,0
25.68,0,0
25.79,0,0
25.89,0,0
26.00,0,0
26.11,0,0
26.21,0,0
26.31,0,0
26.42,0,0
26.53,0,0
26.63,0,0
26.74,0,0
26.84,0,0
26.94,0,0
27.05,0,0
27.15,0,0
27.26,0,0
27.36,0,0
27.47,0,0
27.57,0,0
27.68,0,0
27.79,0,0
27.89,0,0
28.00,0,0
28.11,0,0
28.21,0,0
28.31,0,0
28.42,0,0
28.53,0,0
28.64,0,0
28.74,0,0
28.85,0,0
28.96,0,0
29.07,0,0
29.17,0,0
29.28,0,0
29.38,0,0
29.49,0,0
29.59,0,0
29.70,0,0
29.81,0,0
29.91,0,0
30.03,0,0
30.13,0,0
30.24,0,0
30.34,0,0
30.45,0,0
30.56,0,0
30.67,0,0
30.78,0,0
30.89,0,0
30.99,0,0
31.11,0,0
31.22,0,0
31.32,0,0
31.43,0,0
31.54,0,0
31.65,0,0
31.76,0,0
31.86,0,0
31.97,0,0
32.08,0,0
32.18,0,0
32.29,0,0
32.40,0,0
32.50,0,0
32.61,0,0
32.72,0,0
32.83,0,0
32.94,0,0
33.05,0,0
33.15,0,0
33.26,0,0
33.36,0,0
33.46,0,0
33.57,0,0
33.68,0,0
33.79,0,0
33.89,0,0
34.00,0,0
34.10,0,0
34.21,0,0
34.31,0,0
34.42,0,0
34.53,0,0
34.64,0,0
34.74,0,0
34.84,0,0
34.94,0,0
35.05,0,0
35.15,0,0
35.25,0,0
35.36,0,0
35.46,0,0
35.56,0,0
35.66,0,0
35.77,0,0
35.87,0,0
35.98,0,0
36.09,0,0
36.20,0,0
36.30,0,0
36.40,0,0
36.50,0,0
36.61,0,0
36.72,0,0
36.82,0,0
36.92,0,0
37.02,0,0
37.13,0,0
37.24,0,0
37.34,0,0
37.44,0,0
37.55,0,0
37.65,0,0
37.75,0,0
37.86,0,0
37.96,0,0
38.06,0,0
38.16,0,0
38.27,0,0
38.38,0,0
38.48,0,0
38.59,0,0
38.69,0,0
38.79,0,0
38.90,0,0
39.00,0,0
39.10,0,0
39.20,0,0
39.30,0,0
39.41,0,0
39.51,0,0
39.62,0,0
39.72,0,0
39.82,0,0
39.93,0,0
40.03,0,0
40.13,0,0
40.23,0,0
40.33,0,0
40.44,0,0
40.54,0,0
40.64,0,0
40.75,0,0
40.85,0,0
40.95,0,0
41.05,0,0
41.16,0,0
41.26,0,0
41.36,0,0
41.47,0,0
41.57,0,0
41.68,0,0
41.78,0,0
41.89,0,0
41.99,0,0
42.09,0,0
42.19,0,0
42.30,0,0
42.40,0,0
42.50,0,0
42.61,0,0
42.72,0,0
42.82,0,0
42.92,0,0
43.03,0,0
43.13,0,0
43.23,0,0
43.34,0,0
43.44,0,0
43.55,0,0
43.65,0,0
43.75,0,0
43.86,0,0
43.96,0,0
44.06,0,0
44.17,0,0
44.28,0,0
44.39,0,0
44.49,0,0
44.60,0,0
44.70,0,0
44.80,0,0
44.91,0,0
45.01,0,0
45.11,0,0
45.22,0,0
45.32,0,0
45.43,0,0
45.53,0,0
45.64,0,0
45.74,0,0
45.85,0,0
45.95,0,0
46.06,0,0
46.17,0,0
46.27,0,0
46.38,0,0
46.48,0,0
46.59,0,0
46.69,0,0
46.79,0,0
46.90,0,0
47.00,0,0
47.11,0,0
47.21,0,0
47.32,0,0
47.42,0,0
47.54,0,0
47.65,0,0
47.75,0,0
47.85,0,0
47.96,0,0
48.06,0,0
48.17,0,0
48.27,0,0
48.38,0,0
48.48,0,0
48.58,0,0
48.69,0,0
48.79,0,0
48.90,0,0
49.00,0,0
49.10,0,0
49.21,0,0
49.31,0,0
49.42,0,0
49.52,0,0
49.62,0,0
49.73,0,0
49.84,0,0
49.94,0,0
50.04,0,0
50.15,0,0
50.26,0,0
50.37,0,0
50.49,0,0
50.59,0,0
50.70,0,0
50.81,0,0
50.91,0,0
51.02,0,0
51.12,0,0
51.23,0,0
51.33,0,0
51.43,0,0
51.53,0,0
51.63,0,0
51.74,0,0
51.84,0,0
51.94,0,0
52.04,0,0
52.15,0,0
52.25,0,0
52.36,0,0
52.46,0,0
52.57,0,0
52.68,0,0
52.78,0,0
52.89,0,0
52.99,0,0
53.09,0,0
53.20,0,0
53.30,0,0
53.40,0,0
53.50,0,0
53.60,0,0
53.71,0,0
53.81,0,0
53.92,0,0
54.02,0,0
54.12,0,0
54.23,0,0
54.34,0,0
54.44,0,0
54.54,0,0
54.64,0,0
54.75,0,0
54.85,0,0
54.96,0,0
55.06,0,0
55.16,0,0
55.27,0,0
55.38,0,0
55.48,0,0
55.58,0,0
55.69,0,0
55.79,0,0
55.90,0,0
56.00,0,0
56.11,0,0
56.21,0,0
56.32,0,0
56.42,0,0
56.52,0,0
56.62,0,0
56.72,0,0
56.83,0,0
56.93,0,0
57.04,0,0
57.14,0,0
57.25,0,0
57.35,0,0
57.46,0,0
57.56,0,0
57.66,0,0
57.76,0,0
57.88,0,0
57.98,0,0
58.09,0,0
58.20,0,0
58.30,0,0
58.41,0,0
58.51,0,0
58.62,0,0
58.72,0,0
58.83,0,0
58.93,0,0
59.04,0,0
