Time,OnCollider,CollisionCount
287.47,0,0
287.57,0,0
287.69,0,0
287.80,0,0
287.92,0,0
288.02,0,0
288.14,0,0
288.25,0,0
288.35,0,0
288.47,0,0
288.59,0,0
288.69,0,0
288.80,0,0
288.92,0,0
289.04,0,0
289.15,0,0
289.25,0,0
289.37,0,0
289.49,0,0
289.60,0,0
289.72,0,0
289.82,0,0
289.94,0,0
290.05,0,0
290.17,0,0
290.29,0,0
290.39,0,0
290.49,0,0
290.59,0,0
290.70,0,0
290.80,0,0
290.92,0,0
291.02,0,0
291.14,0,0
291.25,0,0
291.37,0,0
291.49,0,0
291.60,0,0
291.70,0,0
291.82,0,0
291.94,0,0
292.05,0,0
292.15,0,0
292.27,0,0
292.39,0,0
292.50,0,0
292.62,0,0
292.72,0,0
292.84,0,0
292.94,0,0
293.05,0,0
293.15,0,0
293.27,0,0
293.39,0,0
293.50,0,0
293.62,0,0
293.74,0,0
