Time,OnCollider,CollisionCount
0.35,0,0
0.45,0,0
0.56,0,0
0.66,0,0
0.76,0,0
0.87,0,0
0.97,0,0
1.07,0,0
1.17,0,0
1.28,0,0
1.38,0,0
1.48,0,0
1.59,0,0
1.69,0,0
1.80,0,0
1.90,0,0
2.01,0,0
2.11,0,0
2.21,0,0
2.32,0,0
2.42,0,0
2.53,0,0
2.63,0,0
2.73,0,0
2.84,0,0
2.94,0,0
3.04,0,0
3.14,0,0
3.25,0,0
3.36,0,0
3.46,0,0
3.56,0,0
3.67,0,0
3.78,0,0
3.88,0,0
3.98,0,0
4.08,0,0
4.19,0,0
4.29,0,0
4.40,0,0
4.50,0,0
4.60,0,0
4.70,0,0
4.81,0,0
4.91,0,0
5.01,0,0
5.12,0,0
5.22,0,0
5.33,0,0
5.43,0,0
5.53,0,0
5.64,0,0
5.74,0,0
5.84,0,0
5.95,0,0
6.05,0,0
6.15,0,0
6.26,0,0
6.36,0,0
6.47,0,0
6.57,0,0
6.67,0,0
6.77,0,0
6.87,0,0
6.97,0,0
7.08,0,0
7.18,0,0
7.28,0,0
7.38,0,0
7.49,0,0
7.59,0,0
7.70,0,0
7.81,0,0
7.91,0,0
8.01,0,0
8.12,0,0
8.22,0,0
8.32,0,0
8.42,0,0
8.53,0,0
8.63,0,0
8.74,0,0
8.84,0,0
8.94,0,0
9.04,0,0
9.14,0,0
9.25,0,0
9.35,0,0
9.45,0,0
9.56,0,0
9.66,0,0
9.76,0,0
9.87,0,0
9.97,0,0
10.07,0,0
10.18,0,0
10.28,0,0
10.38,0,0
10.49,0,0
10.60,0,0
10.70,0,0
10.80,0,0
10.90,0,0
11.01,0,0
11.12,0,0
11.22,0,0
11.32,0,0
11.43,0,0
11.53,0,0
11.63,0,0
11.73,0,0
11.84,0,0
11.94,0,0
12.04,0,0
12.15,0,0
12.26,0,0
12.37,0,0
12.47,0,0
12.58,0,0
12.69,0,0
12.79,0,0
12.89,0,0
13.00,0,0
13.10,0,0
13.21,0,0
13.31,0,0
13.41,0,0
13.52,0,0
13.63,0,0
13.73,0,0
13.84,0,0
13.94,0,0
14.05,0,0
14.15,0,0
14.26,0,0
14.37,0,0
14.47,0,0
14.57,0,0
14.67,0,0
14.77,0,0
14.89,0,0
14.99,0,0
15.09,0,0
15.20,0,0
15.31,0,0
15.41,0,0
15.52,0,0
15.62,0,0
15.73,0,0
15.83,0,0
15.93,0,0
16.04,0,0
16.14,0,0
16.25,0,0
16.35,0,0
16.45,0,0
16.56,0,0
16.67,0,0
16.77,0,0
16.88,0,0
16.98,0,0
17.09,0,0
17.19,0,0
17.29,0,0
17.39,0,0
17.50,0,0
17.60,0,0
17.71,0,0
17.81,0,0
17.92,0,0
18.02,0,0
18.14,0,0
18.24,0,0
18.34,0,0
18.45,0,0
18.55,0,0
18.66,0,0
18.76,0,0
18.86,0,0
18.97,0,0
19.07,0,0
19.18,0,0
19.28,0,0
19.39,0,0
19.49,0,0
19.60,0,0
19.70,0,0
19.81,0,0
19.91,0,0
20.01,0,0
20.12,0,0
20.23,0,0
20.33,0,0
20.44,0,0
20.54,0,0
20.65,0,0
20.75,0,0
20.86,0,0
20.96,0,0
21.08,0,0
21.18,0,0
21.28,0,0
21.38,0,0
21.48,0,0
21.58,0,0
21.69,0,0
21.80,0,0
21.91,0,0
22.01,0,0
22.12,0,0
22.23,0,0
22.34,0,0
22.45,0,0
22.55,0,0
22.66,0,0
22.77,0,0
22.87,0,0
22.98,0,0
23.09,0,0
23.19,0,0
23.29,0,0
23.39,0,0
23.50,0,0
23.61,0,0
23.72,0,0
23.82,0,0
23.92,0,0
24.03,0,0
24.13,0,0
24.23,0,0
24.33,0,0
24.44,0,0
24.54,0,0
24.64,0,0
24.75,0,0
24.85,0,0
24.95,0,0
25.05,0,0
25.15,0,0
25.26,0,0
25.36,0,0
25.46,0,0
25.57,0,0
25.68,0,0
25.78,0,0
25.89,0,0
25.99,0,0
26.09,0,0
26.20,0,0
26.30,0,0
26.41,0,0
26.51,0,0
26.61,0,0
26.72,0,0
26.82,0,0
26.93,0,0
27.04,0,0
27.14,0,0
27.24,0,0
27.35,0,0
27.45,0,0
27.56,0,0
27.66,0,0
27.77,0,0
27.88,0,0
27.98,0,0
28.08,0,0
28.19,0,0
28.30,0,0
28.40,0,0
28.50,0,0
28.62,0,0
28.72,0,0
28.83,0,0
28.94,0,0
29.04,0,0
29.15,0,0
29.26,0,0
29.36,0,0
29.47,0,0
29.57,0,0
29.68,0,0
29.78,0,0
29.89,0,0
30.01,0,0
30.11,0,0
30.22,0,0
30.33,0,0
30.44,0,0
30.54,0,0
30.65,0,0
30.76,0,0
30.87,0,0
30.97,0,0
31.08,0,0
31.19,0,0
31.30,0,0
31.41,0,0
31.52,0,0
31.63,0,0
31.73,0,0
31.83,0,0
31.94,0,0
32.04,0,0
32.15,0,0
32.26,0,0
32.36,0,0
32.46,0,0
32.57,0,0
32.67,0,0
32.77,0,0
32.87,0,0
32.98,0,0
33.09,0,0
33.19,0,0
33.30,0,0
33.40,0,0
33.51,0,0
33.61,0,0
33.73,0,0
33.83,0,0
33.93,0,0
34.03,0,0
34.14,0,0
34.24,0,0
34.34,0,0
34.45,0,0
34.55,0,0
34.66,0,0
34.77,0,0
34.87,0,0
34.97,0,0
35.08,0,0
35.18,0,0
35.29,0,0
35.40,0,0
35.50,0,0
35.60,0,0
35.71,0,0
35.81,0,0
35.91,0,0
36.01,0,0
36.12,0,0
36.22,0,0
36.34,0,0
36.45,0,0
36.55,0,0
36.65,0,0
36.75,0,0
36.86,0,0
36.97,0,0
37.07,0,0
37.18,0,0
37.28,0,0
37.39,0,0
37.49,0,0
37.60,0,0
37.71,0,0
37.81,0,0
37.92,0,0
38.02,0,0
38.13,0,0
38.23,0,0
38.33,0,0
38.44,0,0
38.55,0,0
38.65,0,0
38.76,0,0
38.86,0,0
38.97,0,0
39.08,0,0
39.18,0,0
39.29,0,0
39.39,0,0
39.50,0,0
39.61,0,0
39.72,0,0
39.82,0,0
39.93,0,0
40.03,0,0
40.13,0,0
40.23,0,0
40.34,0,0
40.44,0,0
40.54,0,0
40.65,0,0
40.76,0,0
40.86,0,0
40.97,0,0
41.08,0,0
41.19,0,0
41.29,0,0
41.39,0,0
41.50,0,0
41.60,0,0
41.71,0,0
41.81,0,0
41.92,0,0
42.02,0,0
42.13,0,0
42.24,0,0
42.35,0,0
42.45,0,0
42.56,0,0
42.67,0,0
42.77,0,0
42.87,0,0
42.97,0,0
43.08,0,0
43.18,0,0
43.29,0,0
43.40,0,0
43.51,0,0
43.62,0,0
43.72,0,0
43.82,0,0
43.94,0,0
44.04,0,0
44.14,0,0
44.25,0,0
44.36,0,0
44.46,0,0
44.57,0,0
44.67,0,0
44.77,0,0
44.88,0,0
44.98,0,0
45.08,0,0
45.19,0,0
45.30,0,0
45.41,0,0
45.51,0,0
45.62,0,0
45.72,0,0
45.83,0,0
45.94,0,0
46.04,0,0
46.15,0,0
46.25,0,0
46.36,0,0
46.46,0,0
46.57,0,0
46.68,0,0
46.78,0,0
46.88,0,0
46.99,0,0
47.09,0,0
47.19,0,0
47.30,0,0
47.41,0,0
47.51,0,0
47.61,0,0
47.72,0,0
47.82,0,0
47.92,0,0
48.03,0,0
48.13,0,0
48.23,0,0
48.33,0,0
48.44,0,0
48.54,0,0
48.65,0,0
48.75,0,0
48.85,0,0
48.95,0,0
49.05,0,0
49.15,0,0
49.26,0,0
49.36,0,0
49.46,0,0
49.57,0,0
49.67,0,0
49.78,0,0
49.89,0,0
50.00,0,0
50.11,0,0
50.21,0,0
50.32,0,0
50.43,0,0
50.53,0,0
50.64,0,0
50.75,0,0
50.86,0,0
50.96,0,0
51.06,0,0
51.17,0,0
51.28,0,0
51.38,0,0
51.49,0,0
51.59,0,0
51.70,0,0
51.80,0,0
51.90,0,0
52.01,0,0
52.11,0,0
52.21,0,0
52.31,0,0
52.42,0,0
52.53,0,0
52.63,0,0
52.73,0,0
52.83,0,0
52.94,0,0
53.04,0,0
53.15,0,0
53.25,0,0
53.36,0,0
53.47,0,0
53.57,0,0
53.67,0,0
53.77,0,0
53.87,0,0
53.98,0,0
54.09,0,0
54.20,0,0
54.30,0,0
54.41,0,0
54.51,0,0
54.61,0,0
54.72,0,0
54.82,0,0
54.92,0,0
55.02,0,0
55.13,0,0
55.24,0,0
55.34,0,0
55.44,0,0
55.55,0,0
55.65,0,0
55.76,0,0
55.86,0,0
55.96,0,0
56.07,0,0
56.19,0,0
56.29,0,0
56.40,0,0
56.51,0,0
56.62,0,0
56.73,0,0
56.83,0,0
56.94,0,0
57.04,0,0
57.14,0,0
57.24,0,0
57.35,0,0
57.45,0,0
57.56,0,0
57.67,0,0
57.78,0,0
57.88,0,0
57.98,0,0
58.09,0,0
58.20,0,0
58.30,0,0
58.41,0,0
58.51,0,0
58.62,0,0
58.72,0,0
58.82,0,0
58.92,0,0
