Time,OnCollider,CollisionCount
4.57,0,0
4.57,0,0
4.68,0,0
4.79,0,0
4.89,0,0
5.00,0,0
5.10,0,0
5.21,0,0
5.31,0,0
5.41,0,0
5.52,0,0
5.62,0,0
5.72,0,0
5.83,0,0
5.93,0,0
6.03,0,0
6.14,0,0
6.25,0,0
6.36,0,0
6.46,0,0
6.57,0,0
6.67,0,0
6.78,0,0
6.88,0,0
6.99,0,0
7.10,0,0
7.20,0,0
7.30,0,0
7.40,0,0
7.51,0,0
7.62,0,0
7.73,0,0
7.83,0,0
7.94,0,0
8.04,0,0
8.15,0,0
8.27,0,0
8.37,0,0
8.47,0,0
8.58,0,0
8.69,0,0
8.79,0,0
8.90,0,0
9.00,0,0
9.10,0,0
9.21,0,0
9.31,0,0
9.42,0,0
9.52,0,0
9.62,0,0
9.73,0,0
9.84,0,0
9.95,0,0
10.05,0,0
10.16,0,0
10.27,0,0
10.38,0,0
10.48,0,0
10.59,0,0
10.70,0,0
10.80,0,0
10.91,0,0
11.01,0,0
11.11,0,0
11.21,0,0
11.32,0,0
11.42,0,0
11.53,0,0
11.63,0,0
11.74,0,0
11.85,0,0
11.96,0,0
