Time,OnCollider,CollisionCount
0.35,0,0
0.46,0,0
0.56,0,0
0.66,0,0
0.76,0,0
0.86,0,0
0.98,0,0
1.08,0,0
1.19,0,0
1.29,0,0
1.39,0,0
1.50,0,0
1.60,0,0
1.70,0,0
1.81,0,0
1.91,0,0
2.01,0,0
2.11,0,0
2.21,0,0
2.32,0,0
2.42,0,0
2.52,0,0
2.62,0,0
2.73,0,0
2.83,0,0
2.94,0,0
3.04,0,0
3.14,0,0
3.24,0,0
3.35,0,0
3.46,0,0
3.56,0,0
3.66,0,0
3.77,0,0
3.87,0,0
3.98,0,0
4.09,0,0
4.20,0,0
4.30,0,0
4.41,0,0
4.51,0,0
4.62,0,0
4.72,0,0
4.83,0,0
4.93,0,0
5.03,0,0
5.14,0,0
5.24,0,0
5.34,0,0
5.44,0,0
5.54,0,0
5.65,0,0
5.75,0,0
5.85,0,0
5.96,0,0
6.06,0,0
6.16,0,0
6.26,0,0
6.37,0,0
6.47,0,0
6.58,0,0
6.69,0,0
6.79,0,0
6.89,0,0
6.99,0,0
7.09,0,0
7.19,0,0
7.30,0,0
7.40,0,0
7.50,0,0
7.61,0,0
7.71,0,0
7.81,0,0
7.92,0,0
8.02,0,0
8.12,0,0
8.22,0,0
8.32,0,0
8.42,0,0
8.53,0,0
8.63,0,0
8.73,0,0
8.84,0,0
8.94,0,0
9.04,0,0
9.14,0,0
9.24,0,0
9.35,0,0
9.45,0,0
9.55,0,0
9.65,0,0
9.76,0,0
9.86,0,0
9.97,0,0
10.07,0,0
10.18,0,0
10.28,0,0
10.38,0,0
10.49,0,0
10.59,0,0
10.70,0,0
10.81,0,0
10.91,0,0
11.02,0,0
11.12,0,0
11.22,0,0
11.33,0,0
11.44,0,0
11.54,0,0
11.64,0,0
11.75,0,0
11.85,0,0
11.96,0,0
12.06,0,0
12.16,0,0
12.27,0,0
12.38,0,0
12.48,0,0
12.59,0,0
12.69,0,0
12.80,0,0
12.90,0,0
13.00,0,0
13.10,0,0
13.21,0,0
13.32,0,0
13.42,0,0
13.53,0,0
13.63,0,0
13.73,0,0
13.84,0,0
13.94,0,0
14.04,0,0
14.14,0,0
14.25,0,0
14.36,0,0
14.47,0,0
14.58,0,0
14.68,0,0
14.79,0,0
14.90,0,0
15.00,0,0
15.10,0,0
15.20,0,0
15.31,0,0
15.42,0,0
15.52,0,0
15.63,0,0
15.73,0,0
15.83,0,0
15.94,0,0
16.04,0,0
16.14,0,0
16.25,0,0
16.35,0,0
16.45,0,0
16.55,0,0
16.65,0,0
16.75,0,0
16.86,0,0
16.96,0,0
17.06,0,0
17.17,0,0
17.27,0,0
17.37,0,0
17.48,0,0
17.58,0,0
17.68,0,0
17.78,0,0
17.89,0,0
17.99,0,0
18.09,0,0
18.20,0,0
18.30,0,0
18.40,0,0
18.50,0,0
18.61,0,0
18.72,0,0
18.83,0,0
18.94,0,0
19.04,0,0
19.14,0,0
19.25,0,0
19.35,0,0
19.45,0,0
19.56,0,0
19.66,0,0
19.76,0,0
19.87,0,0
19.99,0,0
20.09,0,0
20.19,0,0
20.30,0,0
20.40,0,0
20.50,0,0
20.60,0,0
20.71,0,0
20.81,0,0
20.92,0,0
21.03,0,0
21.14,0,0
21.25,0,0
21.35,0,0
21.46,0,0
21.56,0,0
21.67,0,0
21.78,0,0
21.88,0,0
21.98,0,0
22.09,0,0
22.19,0,0
22.30,0,0
22.41,0,0
22.51,0,0
22.62,0,0
22.72,0,0
22.82,0,0
22.93,0,0
23.04,0,0
23.15,0,0
23.25,0,0
23.36,0,0
23.47,0,0
23.58,0,0
23.68,0,0
23.79,0,0
23.89,0,0
24.00,0,0
24.11,0,0
24.21,0,0
24.32,0,0
24.43,0,0
24.54,0,0
24.64,0,0
24.74,0,0
24.85,0,0
24.95,0,0
25.06,0,0
25.17,0,0
25.27,0,0
25.37,0,0
25.48,0,0
25.58,0,0
25.68,0,0
25.79,0,0
25.89,0,0
26.00,0,0
26.10,0,0
26.21,0,0
26.32,0,0
26.42,0,0
26.52,0,0
26.63,0,0
26.73,0,0
26.84,0,0
26.94,0,0
27.04,0,0
27.15,0,0
27.26,0,0
27.37,0,0
27.48,0,0
27.58,0,0
27.69,0,0
27.80,0,0
27.91,0,0
28.02,0,0
28.21,0,0
28.31,0,0
28.42,0,0
28.54,0,0
28.64,0,0
28.75,0,0
28.86,0,0
28.96,0,0
29.07,0,0
29.17,0,0
29.28,0,0
29.39,0,0
29.50,0,0
29.61,0,0
29.72,0,0
29.83,0,0
29.93,0,0
30.03,0,0
30.14,0,0
30.25,0,0
30.35,0,0
30.45,0,0
30.56,0,0
30.66,0,0
30.77,0,0
30.88,0,0
30.99,0,0
31.09,0,0
31.20,0,0
31.32,0,0
31.42,0,0
31.53,0,0
31.64,0,0
31.75,0,0
31.85,0,0
31.96,0,0
32.07,0,0
32.17,0,0
32.28,0,0
32.38,0,0
32.49,0,0
32.60,0,0
32.72,0,0
32.82,0,0
32.93,0,0
33.04,0,0
33.15,0,0
33.26,0,0
33.36,0,0
33.47,0,0
33.58,0,0
33.69,0,0
33.79,0,0
33.90,0,0
34.00,0,0
34.11,0,0
34.21,0,0
34.31,0,0
34.42,0,0
34.53,0,0
34.64,0,0
34.75,0,0
34.85,0,0
34.96,0,0
35.08,0,0
35.18,0,0
35.28,0,0
35.38,0,0
35.49,0,0
35.60,0,0
35.70,0,0
35.81,0,0
35.91,0,0
36.02,0,0
36.12,0,0
36.22,0,0
36.33,0,0
36.44,0,0
36.55,0,0
36.65,0,0
36.75,0,0
36.86,0,0
36.97,0,0
37.08,0,0
37.18,0,0
37.29,0,0
37.39,0,0
37.49,0,0
37.60,0,0
37.71,0,0
37.82,0,0
37.92,0,0
38.03,0,0
38.14,0,0
38.24,0,0
38.34,0,0
38.44,0,0
38.56,0,0
38.67,0,0
38.77,0,0
38.87,0,0
38.97,0,0
39.08,0,0
39.19,0,0
39.29,0,0
39.40,0,0
39.51,0,0
39.61,0,0
39.71,0,0
39.82,0,0
39.93,0,0
40.04,0,0
40.15,0,0
40.25,0,0
40.37,0,0
40.48,0,0
40.58,0,0
40.69,0,0
40.79,0,0
40.89,0,0
41.00,0,0
41.11,0,0
41.21,0,0
41.32,0,0
41.43,0,0
41.53,0,0
41.64,0,0
41.74,0,0
41.85,0,0
41.95,0,0
42.06,0,0
42.17,0,0
42.27,0,0
42.38,0,0
42.49,0,0
42.59,0,0
42.69,0,0
42.80,0,0
42.90,0,0
43.00,0,0
43.10,0,0
43.21,0,0
43.31,0,0
43.42,0,0
43.52,0,0
43.63,0,0
43.74,0,0
43.85,0,0
43.97,0,0
44.08,0,0
44.18,0,0
44.29,0,0
44.39,0,0
44.50,0,0
44.61,0,0
44.72,0,0
44.83,0,0
44.94,0,0
45.06,0,0
45.16,0,0
45.27,0,0
45.38,0,0
45.49,0,0
45.60,0,0
45.71,0,0
45.81,0,0
45.91,0,0
46.02,0,0
46.13,0,0
46.24,0,0
46.35,0,0
46.46,0,0
46.56,0,0
46.67,0,0
46.77,0,0
46.88,0,0
46.99,0,0
47.09,0,0
47.20,0,0
47.31,0,0
47.42,0,0
47.52,0,0
47.63,0,0
47.73,0,0
47.84,0,0
47.95,0,0
48.05,0,0
48.15,0,0
48.26,0,0
48.37,0,0
48.47,0,0
48.58,0,0
48.68,0,0
48.79,0,0
48.90,0,0
49.00,0,0
49.12,0,0
49.22,0,0
49.33,0,0
49.43,0,0
49.54,0,0
49.64,0,0
49.75,0,0
49.86,0,0
49.97,0,0
50.08,0,0
50.18,0,0
50.28,0,0
50.39,0,0
50.51,0,0
50.61,0,0
50.71,0,0
50.81,0,0
50.92,0,0
51.02,0,0
51.12,0,0
51.23,0,0
51.33,0,0
51.44,0,0
51.55,0,0
51.65,0,0
51.75,0,0
51.85,0,0
51.96,0,0
52.07,0,0
52.18,0,0
52.29,0,0
52.40,0,0
52.50,0,0
52.61,0,0
52.72,0,0
52.82,0,0
52.92,0,0
53.03,0,0
53.14,0,0
53.24,0,0
53.34,0,0
53.46,0,0
53.57,0,0
53.68,0,0
53.79,0,0
53.90,0,0
54.00,0,0
54.11,0,0
54.22,0,0
54.33,0,0
54.44,0,0
54.54,0,0
54.65,0,0
54.75,0,0
54.87,0,0
54.97,0,0
55.08,0,0
55.19,0,0
55.29,0,0
55.40,0,0
55.50,0,0
55.60,0,0
55.70,0,0
55.81,0,0
55.92,0,0
56.02,0,0
56.13,0,0
56.23,0,0
56.34,0,0
56.44,0,0
56.54,0,0
56.65,0,0
56.76,0,0
56.87,0,0
56.97,0,0
57.07,0,0
57.17,0,0
57.27,0,0
57.38,0,0
57.48,0,0
57.59,0,0
57.69,0,0
57.79,0,0
57.90,0,0
58.01,0,0
58.11,0,0
58.22,0,0
58.32,0,0
58.43,0,0
58.53,0,0
58.63,0,0
58.73,0,0
58.84,0,0
58.94,0,0
59.04,0,0
59.14,0,0
59.25,0,0
59.35,0,0
59.46,0,0
59.56,0,0
