Time,OnCollider,CollisionCount
50.12,0,0
50.23,0,0
50.33,0,0
50.43,0,0
50.54,0,0
50.64,0,0
50.74,0,0
50.85,0,0
50.95,0,0
51.05,0,0
51.16,0,0
51.26,0,0
51.36,0,0
51.47,0,0
51.57,0,0
51.68,0,0
51.78,0,0
51.88,0,0
51.99,0,0
52.09,0,0
52.20,0,0
52.30,0,0
52.40,0,0
52.50,0,0
52.60,0,0
52.71,0,0
52.81,1,1
52.91,1,1
53.01,1,1
53.12,1,1
53.22,1,1
53.33,1,1
53.43,1,1
53.53,1,1
53.63,1,1
53.74,1,1
53.84,1,1
53.94,1,1
54.04,1,1
54.15,1,1
54.25,1,1
54.35,1,1
54.46,1,1
54.56,1,1
54.66,1,1
54.76,1,1
54.87,1,1
54.97,1,1
55.07,1,1
55.17,1,1
55.27,1,1
55.37,1,1
55.47,1,1
55.58,1,1
55.68,1,1
55.79,1,1
55.89,1,1
56.00,1,1
56.10,1,1
56.20,1,1
56.30,1,1
56.40,1,1
56.50,1,1
56.60,1,1
56.71,1,1
56.81,1,1
56.91,1,1
57.02,1,1
57.12,1,1
57.22,1,1
57.32,1,1
57.43,1,1
57.53,1,1
57.64,1,1
57.74,1,1
