Time,OnCollider,CollisionCount
0.35,0,0
0.46,0,0
0.56,0,0
0.66,0,0
0.76,0,0
0.87,0,0
0.97,0,0
1.07,0,0
1.18,0,0
1.28,0,0
1.38,0,0
1.49,0,0
1.59,0,0
1.69,0,0
1.80,0,0
1.90,0,0
2.01,0,0
2.11,0,0
2.21,0,0
2.32,0,0
2.42,0,0
2.52,0,0
2.63,0,0
2.73,0,0
2.83,0,0
2.94,0,0
3.04,0,0
3.14,0,0
3.24,0,0
3.35,0,0
3.45,0,0
3.55,0,0
3.66,0,0
3.76,0,0
3.86,0,0
3.97,0,0
4.07,0,0
4.17,0,0
4.27,1,1
4.38,1,1
4.48,1,1
4.58,1,1
4.69,1,1
4.79,1,1
4.89,1,1
4.99,1,1
5.09,1,1
5.20,1,1
5.30,1,1
5.40,1,1
5.50,1,1
5.61,1,1
5.71,1,1
5.81,1,1
5.91,1,1
6.01,1,1
6.12,1,1
6.23,1,1
6.33,1,1
6.43,0,1
6.53,0,1
6.63,0,1
6.73,0,1
6.84,0,1
6.94,0,1
7.04,0,1
7.14,0,1
7.24,0,1
7.34,0,1
7.45,0,1
7.55,0,1
7.65,0,1
7.75,0,1
7.85,0,1
7.96,0,1
8.06,0,1
8.16,0,1
8.27,0,1
8.37,0,1
8.47,0,1
8.57,0,1
8.68,0,1
8.78,0,1
8.88,0,1
8.98,0,1
9.08,0,1
9.19,0,1
9.29,0,1
9.39,0,1
9.49,0,1
9.60,0,1
9.70,0,1
9.80,0,1
9.90,0,1
10.01,0,1
10.11,0,1
10.21,0,1
10.32,0,1
10.42,0,1
10.52,0,1
10.62,0,1
10.72,0,1
10.83,1,2
10.93,1,2
11.03,1,2
11.13,1,2
11.24,1,2
11.35,1,2
11.45,1,2
11.55,1,2
11.65,1,2
11.75,1,2
11.86,1,2
11.96,1,2
12.06,1,2
12.16,1,2
12.26,1,2
12.37,1,2
12.47,1,2
12.57,1,2
12.67,1,2
12.77,1,2
12.88,1,2
12.98,1,2
13.08,1,2
13.18,1,2
13.29,1,2
13.39,1,2
13.49,1,2
13.59,1,2
13.70,1,2
13.80,1,2
13.90,1,2
14.01,1,2
14.11,1,2
14.21,1,2
14.32,1,2
14.42,1,2
14.52,1,2
14.63,1,2
14.73,0,2
14.83,0,2
14.94,0,2
15.04,0,2
15.15,0,2
15.25,0,2
15.35,0,2
15.45,0,2
15.55,0,2
15.65,0,2
15.75,0,2
15.85,0,2
15.96,0,2
16.06,0,2
16.17,0,2
16.27,0,2
16.37,0,2
16.47,0,2
16.57,0,2
16.68,0,2
16.78,0,2
16.88,0,2
16.98,0,2
17.08,0,2
17.18,0,2
17.28,0,2
17.38,0,2
17.49,0,2
17.59,0,2
17.69,0,2
17.79,0,2
17.89,0,2
17.99,0,2
18.09,0,2
18.19,0,2
18.29,0,2
18.40,0,2
18.50,0,2
18.60,0,2
18.70,0,2
18.80,0,2
18.91,0,2
19.01,0,2
19.11,0,2
19.22,0,2
19.32,0,2
19.43,0,2
19.53,0,2
19.63,0,2
19.73,0,2
