Time,OnCollider,CollisionCount
0.35,0,0
0.45,0,0
0.56,0,0
0.66,0,0
0.76,0,0
0.86,0,0
0.97,0,0
1.07,0,0
1.17,0,0
1.27,0,0
1.38,0,0
1.48,0,0
1.58,0,0
1.68,0,0
1.79,0,0
1.89,0,0
1.99,0,0
2.09,0,0
2.20,0,0
2.30,0,0
2.40,0,0
2.51,0,0
2.61,0,0
2.71,0,0
2.82,0,0
2.92,0,0
3.02,0,0
3.12,0,0
3.23,0,0
3.33,0,0
3.43,0,0
3.54,0,0
3.64,0,0
3.74,0,0
3.85,0,0
3.95,0,0
4.05,0,0
4.15,0,0
4.26,0,0
4.36,0,0
4.47,0,0
4.57,0,0
4.68,0,0
4.78,0,0
4.88,0,0
4.98,0,0
5.08,0,0
5.18,0,0
5.28,0,0
5.39,0,0
5.68,0,0
5.78,0,0
5.88,0,0
6.00,0,0
6.12,0,0
6.22,0,0
6.33,0,0
6.43,0,0
6.53,0,0
6.63,0,0
6.74,0,0
6.84,0,0
6.94,0,0
7.04,0,0
7.14,0,0
7.24,0,0
7.35,0,0
7.45,0,0
7.55,0,0
7.67,0,0
7.77,0,0
7.87,0,0
7.98,0,0
8.08,0,0
8.18,0,0
8.28,0,0
8.38,0,0
8.48,0,0
8.59,0,0
8.69,0,0
8.80,0,0
8.91,0,0
9.01,0,0
9.11,0,0
9.21,0,0
9.31,0,0
9.41,0,0
9.52,0,0
9.62,0,0
9.72,0,0
9.82,0,0
9.93,0,0
10.03,0,0
10.13,0,0
10.23,0,0
10.34,0,0
10.44,0,0
10.54,0,0
10.65,0,0
10.75,0,0
10.85,0,0
10.95,0,0
11.05,0,0
11.16,0,0
11.26,1,1
11.36,1,1
11.47,1,1
11.57,1,1
11.67,1,1
11.77,1,1
11.88,1,1
11.98,1,1
12.08,1,1
12.18,1,1
12.29,1,1
12.40,1,1
12.50,1,1
12.61,1,1
12.71,1,1
12.81,1,1
12.92,1,1
13.02,1,1
13.12,1,1
13.22,1,1
13.32,1,1
13.43,1,1
13.53,1,1
13.63,1,1
13.73,1,1
13.83,1,1
13.93,1,1
14.04,1,1
14.14,1,1
14.24,1,1
14.35,1,1
14.45,1,1
14.55,1,1
14.66,1,1
14.76,0,1
14.86,0,1
14.97,0,1
15.07,0,1
15.17,0,1
15.29,0,1
15.39,0,1
15.49,0,1
15.60,0,1
15.70,0,1
15.80,0,1
15.90,0,1
16.01,0,1
16.11,0,1
16.21,0,1
16.32,0,1
16.42,0,1
16.52,0,1
16.63,0,1
16.73,0,1
16.83,0,1
16.93,0,1
17.03,0,1
17.14,0,1
17.24,0,1
17.34,0,1
17.44,0,1
17.55,0,1
17.65,0,1
17.75,0,1
17.86,0,1
17.96,0,1
18.06,0,1
18.16,0,1
18.26,0,1
18.37,0,1
18.47,0,1
18.57,0,1
18.67,0,1
18.77,0,1
18.87,0,1
18.97,0,1
19.08,0,1
19.18,0,1
19.28,0,1
19.38,0,1
19.48,0,1
19.58,0,1
19.69,0,1
19.79,0,1
19.89,0,1
20.00,0,1
20.10,0,1
20.20,0,1
20.30,0,1
20.40,0,1
20.50,0,1
20.61,0,1
20.71,0,1
20.81,0,1
20.91,0,1
21.02,0,1
21.12,0,1
21.22,0,1
21.32,0,1
21.43,0,1
21.53,0,1
21.63,0,1
21.74,0,1
21.85,0,1
21.95,0,1
22.05,0,1
22.16,0,1
22.26,0,1
22.37,0,1
22.47,0,1
22.57,0,1
22.67,0,1
22.78,0,1
22.88,0,1
22.98,0,1
23.08,0,1
23.18,0,1
23.29,0,1
23.39,0,1
23.49,0,1
23.59,0,1
23.70,0,1
23.80,0,1
23.90,0,1
24.01,0,1
24.11,0,1
24.21,0,1
24.32,0,1
24.42,0,1
24.52,0,1
24.62,0,1
24.74,0,1
24.84,0,1
24.94,0,1
25.04,0,1
25.15,0,1
25.25,0,1
25.35,1,2
25.46,1,2
25.56,1,2
25.66,1,2
25.76,1,2
25.87,1,2
25.97,1,2
26.07,1,2
26.18,1,2
26.28,1,2
26.38,1,2
26.49,0,2
26.59,0,2
26.69,0,2
26.79,0,2
26.90,0,2
27.00,0,2
27.10,0,2
27.20,0,2
27.31,0,2
27.41,0,2
27.52,0,2
27.62,0,2
27.72,0,2
27.82,0,2
27.92,0,2
28.03,0,2
28.13,0,2
28.23,0,2
28.33,0,2
28.44,0,2
28.54,0,2
28.64,0,2
28.74,0,2
28.84,0,2
28.94,0,2
29.05,0,2
29.16,0,2
29.26,0,2
29.36,0,2
29.47,0,2
29.57,0,2
29.67,0,2
29.77,0,2
29.87,0,2
29.97,0,2
30.08,0,2
30.18,0,2
30.29,0,2
30.39,0,2
30.49,0,2
30.60,0,2
30.70,0,2
30.80,0,2
30.90,0,2
31.00,0,2
31.11,0,2
31.21,0,2
31.31,0,2
31.42,0,2
31.52,0,2
31.62,0,2
31.72,0,2
31.83,0,2
31.93,0,2
32.03,0,2
32.13,0,2
32.23,0,2
32.33,0,2
32.44,0,2
32.54,0,2
32.64,0,2
32.74,0,2
32.84,0,2
32.95,0,2
33.05,0,2
33.15,0,2
33.26,0,2
33.36,0,2
33.46,0,2
33.56,0,2
33.67,0,2
33.77,0,2
33.87,0,2
33.97,0,2
34.07,0,2
34.17,0,2
34.27,0,2
34.38,0,2
34.48,0,2
34.58,0,2
34.69,0,2
34.80,0,2
34.90,0,2
35.00,0,2
35.11,0,2
35.21,0,2
35.32,0,2
35.42,0,2
35.52,0,2
35.62,0,2
35.72,0,2
35.83,0,2
35.93,0,2
36.03,0,2
36.13,0,2
36.24,0,2
36.34,0,2
36.44,0,2
36.54,0,2
36.64,0,2
36.74,0,2
36.85,0,2
36.95,0,2
37.05,0,2
37.15,0,2
37.25,0,2
37.35,0,2
37.46,0,2
37.56,0,2
37.66,0,2
37.76,0,2
37.86,0,2
37.96,0,2
38.06,0,2
38.17,0,2
38.27,0,2
38.37,0,2
38.47,0,2
38.57,0,2
38.67,0,2
38.78,0,2
38.88,0,2
38.98,0,2
39.09,0,2
39.19,0,2
39.29,0,2
39.39,0,2
39.49,0,2
39.60,0,2
39.70,0,2
39.80,0,2
39.90,0,2
40.01,0,2
40.12,0,2
40.22,0,2
40.33,0,2
40.43,0,2
40.53,0,2
40.63,0,2
40.74,0,2
40.84,0,2
40.94,0,2
41.05,0,2
41.15,0,2
41.25,0,2
41.35,0,2
41.45,0,2
41.56,0,2
41.66,0,2
41.76,0,2
41.87,0,2
41.97,0,2
42.07,0,2
42.17,0,2
42.27,0,2
42.37,0,2
42.47,0,2
42.58,0,2
42.68,0,2
42.78,0,2
42.89,0,2
42.99,0,2
43.09,0,2
43.19,0,2
43.29,0,2
43.40,0,2
43.50,0,2
43.60,0,2
43.70,0,2
43.80,0,2
43.91,0,2
44.01,0,2
44.11,0,2
44.22,0,2
44.33,0,2
44.43,0,2
44.53,0,2
44.63,0,2
44.73,0,2
44.84,0,2
44.94,0,2
45.04,0,2
45.14,0,2
45.25,0,2
45.35,0,2
45.45,0,2
45.55,0,2
45.66,0,2
45.76,0,2
45.86,0,2
45.96,0,2
46.07,0,2
46.17,0,2
46.27,0,2
46.37,0,2
46.48,0,2
46.58,0,2
46.68,0,2
46.78,0,2
46.89,0,2
46.99,0,2
47.09,0,2
47.19,0,2
47.29,0,2
47.40,0,2
47.50,0,2
47.60,0,2
47.70,0,2
47.81,0,2
47.91,0,2
48.01,0,2
48.12,0,2
48.22,0,2
48.32,0,2
48.42,0,2
48.53,0,2
48.63,0,2
48.73,0,2
48.83,0,2
48.94,0,2
49.04,0,2
49.14,0,2
49.25,0,2
49.36,0,2
49.46,0,2
49.56,0,2
49.66,0,2
49.77,0,2
49.87,0,2
49.97,0,2
50.08,0,2
50.18,0,2
50.28,0,2
50.38,0,2
50.48,0,2
50.58,0,2
50.69,0,2
50.79,0,2
50.89,0,2
51.00,0,2
51.10,0,2
51.20,0,2
51.30,0,2
51.40,0,2
51.51,0,2
51.61,0,2
51.71,0,2
51.81,0,2
51.92,0,2
52.02,0,2
52.12,0,2
52.22,0,2
52.33,0,2
52.43,0,2
52.53,0,2
52.63,0,2
52.73,0,2
52.83,0,2
52.94,0,2
53.04,0,2
53.14,0,2
53.24,0,2
53.34,0,2
53.44,0,2
53.55,0,2
53.65,0,2
53.75,0,2
53.85,0,2
53.95,0,2
54.05,0,2
54.16,0,2
54.26,0,2
54.36,0,2
54.47,0,2
54.57,0,2
54.67,0,2
54.77,0,2
54.87,0,2
54.97,0,2
55.08,0,2
55.18,0,2
55.28,0,2
55.38,0,2
55.48,0,2
55.58,0,2
55.69,0,2
55.79,0,2
55.89,0,2
55.99,0,2
56.09,0,2
56.20,0,2
56.30,0,2
56.43,0,2
56.53,0,2
56.63,0,2
56.73,0,2
56.84,0,2
56.94,0,2
57.04,0,2
57.14,0,2
57.24,0,2
57.35,0,2
57.45,0,2
57.55,0,2
57.66,0,2
57.76,0,2
57.86,0,2
57.96,0,2
