Time,OnCollider,CollisionCount
0.35,0,0
0.47,0,0
0.58,0,0
0.69,0,0
0.79,0,0
0.89,0,0
1.01,0,0
1.11,0,0
1.21,0,0
1.31,0,0
1.42,0,0
1.52,0,0
1.62,0,0
1.72,0,0
1.82,0,0
1.94,0,0
2.04,0,0
2.15,0,0
2.26,0,0
2.38,0,0
2.49,0,0
2.61,0,0
2.71,0,0
2.81,0,0
2.91,0,0
3.02,0,0
3.12,0,0
3.22,0,0
3.32,0,0
3.43,0,0
3.53,0,0
3.65,0,0
3.75,0,0
3.86,0,0
3.98,0,0
4.10,0,0
4.21,0,0
4.33,0,0
4.44,0,0
4.54,0,0
4.64,0,0
4.75,0,0
4.86,0,0
4.96,0,0
5.07,0,0
5.17,0,0
5.27,0,0
5.38,0,0
5.49,0,0
5.60,0,0
5.71,0,0
5.82,0,0
5.92,0,0
6.02,0,0
6.13,0,0
6.23,0,0
6.34,0,0
6.45,0,0
6.55,0,0
6.66,0,0
6.77,0,0
6.88,0,0
6.98,0,0
7.09,0,0
7.19,0,0
7.30,0,0
7.40,0,0
7.51,0,0
7.62,0,0
7.72,0,0
7.83,0,0
7.94,0,0
8.05,0,0
8.16,0,0
8.27,0,0
8.37,0,0
8.48,0,0
8.58,0,0
8.69,0,0
8.80,0,0
8.90,0,0
9.01,0,0
9.12,0,0
9.23,0,0
9.34,0,0
9.44,0,0
9.55,0,0
9.66,0,0
9.77,0,0
9.88,0,0
9.98,0,0
10.10,0,0
10.21,0,0
10.33,0,0
10.44,0,0
10.54,0,0
10.65,0,0
10.76,0,0
10.87,0,0
10.99,0,0
