ParticipantID,Block,BlockStartAbs,BlockTimeRel,TrialIndex,Scene,Event,Expectancy,SignalColor,MergeSide,TimeAbs,TrialTimeRel,X,Y,Z,LaneDeviation,SpeedMPH,TrialEnded,TrialEndReason,TrialEndAbs,TrialEndRel,SurveyResponse,SurveyResponseCorrect,SurveyRT,BrakeInput,ThrottleInput,SteeringInput,Car2Marge
UNKNOWN,0,2.751,1.635,-1,SubBlock,,,,,4.386,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.751,1.64,-1,SubBlock,,,,,4.391,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.751,1.644,-1,SubBlock,,,,,4.396,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.751,1.65,-1,SubBlock,,,,,4.401,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.751,1.655,-1,SubBlock,,,,,4.406,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.751,1.66,-1,SubBlock,,,,,4.411,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.751,1.666,-1,SubBlock,,,,,4.417,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.751,1.671,-1,SubBlock,,,,,4.422,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.751,1.75,-1,SubBlock,,,,,4.501,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.751,1.852,-1,SubBlock,,,,,4.603,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.751,1.95,-1,SubBlock,,,,,4.701,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.751,2.051,-1,SubBlock,,,,,4.802,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.751,2.151,-1,SubBlock,,,,,4.903,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.751,2.251,-1,SubBlock,,,,,5.002,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.751,2.353,-1,SubBlock,,,,,5.104,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.751,2.451,-1,SubBlock,,,,,5.202,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.751,2.553,-1,SubBlock,,,,,5.304,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.751,2.65,-1,SubBlock,,,,,5.401,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.751,2.754,-1,SubBlock,,,,,5.505,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.751,2.853,-1,SubBlock,,,,,5.605,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.751,2.954,-1,SubBlock,,,,,5.705,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.751,3.053,-1,SubBlock,,,,,5.804,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.751,3.152,-1,SubBlock,,,,,5.903,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,0.064,0,U_Amb_R,Practice,Expected,Red,Right,6.338,0.397,0,0.85,-0.002,,3.354,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,0.16,0,U_Amb_R,Practice,Expected,Red,Right,6.433,0.493,0,0.85,-0.002,,3.354,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,0.193,0,U_Amb_R,Practice,Expected,Red,Right,6.467,0.526,0,0.839,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,0.209,0,U_Amb_R,Practice,Expected,Red,Right,6.482,0.542,0,0.843,-0.002,,0.039,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,0.223,0,U_Amb_R,Practice,Expected,Red,Right,6.497,0.557,0,0.844,-0.002,,0.089,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,0.237,0,U_Amb_R,Practice,Expected,Red,Right,6.511,0.57,0,0.844,-0.002,,0.131,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,0.336,0,U_Amb_R,Practice,Expected,Red,Right,6.609,0.669,0,0.853,-0.002,,0.232,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,0.432,0,U_Amb_R,Practice,Expected,Red,Right,6.705,0.765,0,0.862,-0.002,,0.191,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,0.529,0,U_Amb_R,Practice,Expected,Red,Right,6.803,0.863,0,0.868,-0.002,,0.096,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,0.634,0,U_Amb_R,Practice,Expected,Red,Right,6.908,0.968,0,0.871,-0.002,,0.009,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,0.732,0,U_Amb_R,Practice,Expected,Red,Right,7.006,1.066,0,0.87,-0.002,,0.024,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,0.831,0,U_Amb_R,Practice,Expected,Red,Right,7.104,1.164,0,0.869,-0.002,,0.028,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,0.935,0,U_Amb_R,Practice,Expected,Red,Right,7.208,1.268,0,0.868,-0.002,,0.017,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,1.039,0,U_Amb_R,Practice,Expected,Red,Right,7.313,1.372,0,0.867,-0.002,,0.006,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,1.138,0,U_Amb_R,Practice,Expected,Red,Right,7.411,1.471,0,0.867,-0.002,,0.001,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,1.238,0,U_Amb_R,Practice,Expected,Red,Right,7.512,1.572,0,0.867,-0.002,,0.004,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,1.34,0,U_Amb_R,Practice,Expected,Red,Right,7.614,1.674,0,0.868,-0.002,,0.003,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,1.44,0,U_Amb_R,Practice,Expected,Red,Right,7.714,1.774,0,0.868,-0.002,,0.002,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,1.529,0,U_Amb_R,Practice,Expected,Red,Right,7.802,1.862,0,0.868,-0.002,,0.001,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,1.639,0,U_Amb_R,Practice,Expected,Red,Right,7.912,1.972,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,1.749,0,U_Amb_R,Practice,Expected,Red,Right,8.023,2.082,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,1.836,0,U_Amb_R,Practice,Expected,Red,Right,8.109,2.169,0,0.868,0.01,,0.657,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,1.93,0,U_Amb_R,Practice,Expected,Red,Right,8.204,2.263,0,0.868,0.051,,1.229,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,2.035,0,U_Amb_R,Practice,Expected,Red,Right,8.308,2.368,0,0.868,0.126,,2.014,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,2.14,0,U_Amb_R,Practice,Expected,Red,Right,8.414,2.474,0,0.868,0.236,,2.686,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,2.233,0,U_Amb_R,Practice,Expected,Red,Right,8.506,2.566,0,0.868,0.359,,3.358,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,2.331,0,U_Amb_R,Practice,Expected,Red,Right,8.605,2.664,0,0.868,0.521,,3.918,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,2.434,0,U_Amb_R,Practice,Expected,Red,Right,8.708,2.768,0,0.868,0.718,,4.702,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,2.535,0,U_Amb_R,Practice,Expected,Red,Right,8.809,2.868,0,0.868,0.944,,5.374,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,2.629,0,U_Amb_R,Practice,Expected,Red,Right,8.902,2.962,0.008,0.868,1.18,,5.831,0,,-1,-1,,,-1,50,50,100,0
P000,Day,6.273,2.727,0,U_Amb_R,Practice,Expected,Red,Right,9.001,3.061,0.045,0.868,1.451,,6.46,0,,-1,-1,,,-1,50,50,100,0
P000,Day,6.273,2.83,0,U_Amb_R,Practice,Expected,Red,Right,9.103,3.163,0.075,0.868,1.751,,6.591,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,2.928,0,U_Amb_R,Practice,Expected,Red,Right,9.201,3.261,0.087,0.868,2.039,,6.588,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,3.037,0,U_Amb_R,Practice,Expected,Red,Right,9.311,3.37,0.099,0.868,2.358,,6.586,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,3.136,0,U_Amb_R,Practice,Expected,Red,Right,9.41,3.469,0.109,0.868,2.65,,6.585,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,3.229,0,U_Amb_R,Practice,Expected,Red,Right,9.502,3.562,0.119,0.868,2.924,,6.583,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,3.337,0,U_Amb_R,Practice,Expected,Red,Right,9.61,3.67,0.13,0.868,3.241,,6.582,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,3.433,0,U_Amb_R,Practice,Expected,Red,Right,9.707,3.766,0.14,0.868,3.527,,6.966,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,3.529,0,U_Amb_R,Practice,Expected,Red,Right,9.802,3.862,0.151,0.868,3.839,,7.526,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,3.631,0,U_Amb_R,Practice,Expected,Red,Right,9.904,3.964,0.163,0.868,4.2,,8.197,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,3.731,0,U_Amb_R,Practice,Expected,Red,Right,10.005,4.064,0.177,0.868,4.584,,8.868,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,3.838,0,U_Amb_R,Practice,Expected,Red,Right,10.111,4.171,0.192,0.868,5.023,,9.65,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,3.927,0,U_Amb_R,Practice,Expected,Red,Right,10.201,4.26,0.206,0.868,5.423,,10.209,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,4.036,0,U_Amb_R,Practice,Expected,Red,Right,10.309,4.369,0.224,0.868,5.933,,10.991,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,4.134,0,U_Amb_R,Practice,Expected,Red,Right,10.408,4.468,0.241,0.868,6.432,,11.665,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,4.234,0,U_Amb_R,Practice,Expected,Red,Right,10.508,4.568,0.259,0.869,6.966,,12.335,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,4.335,0,U_Amb_R,Practice,Expected,Red,Right,10.608,4.668,0.279,0.869,7.533,,13.005,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,4.434,0,U_Amb_R,Practice,Expected,Red,Right,10.708,4.768,0.3,0.868,8.123,,13.675,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,4.537,0,U_Amb_R,Practice,Expected,Red,Right,10.81,4.87,0.322,0.868,8.762,,14.345,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,4.634,0,U_Amb_R,Practice,Expected,Red,Right,10.908,4.967,0.344,0.868,9.402,,15.014,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,4.734,0,U_Amb_R,Practice,Expected,Red,Right,11.008,5.067,0.368,0.868,10.083,,15.684,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,4.833,0,U_Amb_R,Practice,Expected,Red,Right,11.106,5.166,0.392,0.868,10.778,,15.82,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.273,4.931,0,U_Amb_R,Practice,Expected,Red,Right,11.204,5.264,0.416,0.868,11.476,,15.817,0,,-1,-1,,,-1,50,50,0,0
