ParticipantID,Block,BlockStartAbs,BlockTimeRel,TrialIndex,Scene,Event,Expectancy,SignalColor,MergeSide,TimeAbs,TrialTimeRel,X,Y,Z,LaneDeviation,SpeedMPH,TrialEnded,TrialEndReason,TrialEndAbs,TrialEndRel,SurveyResponse,SurveyResponseCorrect,SurveyRT,BrakeInput,ThrottleInput,SteeringInput,Car2Marge
UNKNOWN,0,2.992,1.708,-1,SubBlock,,,,,4.701,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,2.992,1.809,-1,SubBlock,,,,,4.802,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,2.992,1.91,-1,SubBlock,,,,,4.903,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,2.992,2.008,-1,SubBlock,,,,,5.001,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,2.992,2.108,-1,SubBlock,,,,,5.1,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,2.992,2.208,-1,SubBlock,,,,,5.201,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,2.992,2.309,-1,SubBlock,,,,,5.302,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,2.992,2.408,-1,SubBlock,,,,,5.401,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,2.992,2.508,-1,SubBlock,,,,,5.5,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,2.992,2.609,-1,SubBlock,,,,,5.601,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,2.992,2.708,-1,SubBlock,,,,,5.701,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
7,Day,6.138,0.07,0,E_Amb_L,Practice,Expected,Red,Right,6.208,0.455,0,0.84,-0.002,,0,0,,-1,-1,,,-1,0,0,0,0
7,Day,6.138,0.16,0,E_Amb_L,Practice,Expected,Red,Right,6.298,0.545,0,0.84,-0.002,,0,0,,-1,-1,,,-1,0,0,0,0
7,Day,6.138,0.173,0,E_Amb_L,Practice,Expected,Red,Right,6.311,0.558,0,0.843,-0.002,,0.039,0,,-1,-1,,,-1,0,0,0,0
7,Day,6.138,0.183,0,E_Amb_L,Practice,Expected,Red,Right,6.321,0.568,0,0.844,-0.002,,0.089,0,,-1,-1,,,-1,0,0,0,0
7,Day,6.138,0.193,0,E_Amb_L,Practice,Expected,Red,Right,6.331,0.578,0,0.844,-0.002,,0.131,0,,-1,-1,,,-1,0,0,0,0
7,Day,6.138,0.202,0,E_Amb_L,Practice,Expected,Red,Right,6.34,0.587,0,0.845,-0.002,,0.131,0,,-1,-1,,,-1,0,0,0,0
7,Day,6.138,0.266,0,E_Amb_L,Practice,Expected,Red,Right,6.404,0.652,0,0.85,-0.002,,0.222,0,,-1,-1,,,-1,0,0,0,0
7,Day,6.138,0.365,0,E_Amb_L,Practice,Expected,Red,Right,6.503,0.75,0,0.86,-0.002,,0.204,0,,-1,-1,,,-1,0,0,0,0
7,Day,6.138,0.474,0,E_Amb_L,Practice,Expected,Red,Right,6.612,0.859,0,0.868,0.002,,0.479,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,0.568,0,E_Amb_L,Practice,Expected,Red,Right,6.706,0.953,0,0.87,0.033,,1.004,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,0.668,0,E_Amb_L,Practice,Expected,Red,Right,6.806,1.053,0,0.87,0.093,,1.678,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,0.77,0,E_Amb_L,Practice,Expected,Red,Right,6.908,1.155,0,0.869,0.186,,2.351,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,0.87,0,E_Amb_L,Practice,Expected,Red,Right,7.008,1.255,0,0.868,0.308,,3.023,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,0.971,0,E_Amb_L,Practice,Expected,Red,Right,7.109,1.356,0,0.867,0.461,,3.695,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,1.063,0,E_Amb_L,Practice,Expected,Red,Right,7.201,1.449,0,0.867,0.628,,4.366,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,1.167,0,E_Amb_L,Practice,Expected,Red,Right,7.305,1.553,0,0.867,0.847,,5.038,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,1.271,0,E_Amb_L,Practice,Expected,Red,Right,7.409,1.656,0,0.868,1.098,,5.71,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,1.366,0,E_Amb_L,Practice,Expected,Red,Right,7.504,1.751,0,0.868,1.353,,6.381,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,1.469,0,E_Amb_L,Practice,Expected,Red,Right,7.607,1.854,0,0.868,1.666,,7.053,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,1.564,0,E_Amb_L,Practice,Expected,Red,Right,7.702,1.949,0,0.868,1.982,,7.724,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,1.665,0,E_Amb_L,Practice,Expected,Red,Right,7.803,2.051,0,0.868,2.347,,8.395,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,1.764,0,E_Amb_L,Practice,Expected,Red,Right,7.902,2.149,0,0.868,2.731,,9.066,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,1.865,0,E_Amb_L,Practice,Expected,Red,Right,8.003,2.251,0,0.868,3.158,,9.737,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,1.965,0,E_Amb_L,Practice,Expected,Red,Right,8.103,2.35,0,0.868,3.607,,10.408,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,2.065,0,E_Amb_L,Practice,Expected,Red,Right,8.203,2.45,0,0.868,4.088,,11.078,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,2.165,0,E_Amb_L,Practice,Expected,Red,Right,8.303,2.55,0,0.868,4.599,,11.751,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,2.264,0,E_Amb_L,Practice,Expected,Red,Right,8.402,2.649,0,0.869,5.133,,12.422,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,2.364,0,E_Amb_L,Practice,Expected,Red,Right,8.502,2.749,0,0.869,5.703,,13.092,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,2.466,0,E_Amb_L,Practice,Expected,Red,Right,8.604,2.851,0,0.868,6.315,,13.762,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,2.569,0,E_Amb_L,Practice,Expected,Red,Right,8.707,2.954,0,0.868,6.962,,14.432,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,2.663,0,E_Amb_L,Practice,Expected,Red,Right,8.801,3.048,0,0.868,7.584,,15.101,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,2.769,0,E_Amb_L,Practice,Expected,Red,Right,8.907,3.154,0,0.868,8.314,,15.77,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,2.868,0,E_Amb_L,Practice,Expected,Red,Right,9.006,3.253,0,0.868,9.031,,16.439,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,2.969,0,E_Amb_L,Practice,Expected,Red,Right,9.107,3.354,0,0.868,9.786,,17.109,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,3.064,0,E_Amb_L,Practice,Expected,Red,Right,9.202,3.449,0,0.868,10.533,,17.777,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,3.163,0,E_Amb_L,Practice,Expected,Red,Right,9.301,3.548,0,0.868,11.332,,18.446,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,3.268,0,E_Amb_L,Practice,Expected,Red,Right,9.406,3.653,-0.001,0.868,12.211,,19.115,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,3.369,0,E_Amb_L,Practice,Expected,Red,Right,9.507,3.754,-0.001,0.868,13.09,,19.783,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,3.463,0,E_Amb_L,Practice,Expected,Red,Right,9.601,3.848,-0.001,0.868,13.939,,20.451,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,3.566,0,E_Amb_L,Practice,Expected,Red,Right,9.704,3.951,-0.001,0.868,14.896,,21.119,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,3.667,0,E_Amb_L,Practice,Expected,Red,Right,9.805,4.052,-0.001,0.868,15.864,,21.787,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,3.768,0,E_Amb_L,Practice,Expected,Red,Right,9.906,4.153,-0.001,0.868,16.865,,22.455,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,3.87,0,E_Amb_L,Practice,Expected,Red,Right,10.008,4.255,-0.002,0.868,17.908,,23.122,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,3.964,0,E_Amb_L,Practice,Expected,Red,Right,10.102,4.349,-0.002,0.868,18.896,,23.79,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,4.066,0,E_Amb_L,Practice,Expected,Red,Right,10.204,4.452,-0.002,0.868,19.997,,24.457,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,4.166,0,E_Amb_L,Practice,Expected,Red,Right,10.304,4.552,-0.003,0.868,21.107,,25.124,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,4.263,0,E_Amb_L,Practice,Expected,Red,Right,10.401,4.648,-0.003,0.868,22.205,,25.791,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,4.368,0,E_Amb_L,Practice,Expected,Red,Right,10.506,4.753,-0.003,0.868,23.431,,26.458,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,4.468,0,E_Amb_L,Practice,Expected,Red,Right,10.606,4.853,-0.004,0.868,24.632,,27.125,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,4.563,0,E_Amb_L,Practice,Expected,Red,Right,10.701,4.949,-0.004,0.868,25.802,,27.791,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,4.664,0,E_Amb_L,Practice,Expected,Red,Right,10.802,5.049,-0.005,0.868,27.068,,28.457,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,4.766,0,E_Amb_L,Practice,Expected,Red,Right,10.904,5.151,-0.005,0.868,28.38,,29.123,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,4.869,0,E_Amb_L,Practice,Expected,Red,Right,11.007,5.254,-0.006,0.868,29.735,,29.789,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,4.965,0,E_Amb_L,Practice,Expected,Red,Right,11.103,5.35,-0.006,0.868,31.025,,30.455,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,5.067,0,E_Amb_L,Practice,Expected,Red,Right,11.205,5.452,-0.007,0.868,32.437,,31.121,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,5.168,0,E_Amb_L,Practice,Expected,Red,Right,11.306,5.553,-0.008,0.868,33.859,,31.786,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,5.265,0,E_Amb_L,Practice,Expected,Red,Right,11.403,5.65,-0.008,0.868,35.251,,32.452,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,5.363,0,E_Amb_L,Practice,Expected,Red,Right,11.501,5.748,-0.009,0.868,36.687,,33.117,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,5.465,0,E_Amb_L,Practice,Expected,Red,Right,11.603,5.85,-0.01,0.868,38.211,,33.782,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,5.568,0,E_Amb_L,Practice,Expected,Red,Right,11.706,5.953,-0.011,0.868,39.779,,34.447,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,5.666,0,E_Amb_L,Practice,Expected,Red,Right,11.804,6.051,-0.012,0.868,41.299,,35.111,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,5.769,0,E_Amb_L,Practice,Expected,Red,Right,11.907,6.154,-0.013,0.868,42.936,,35.776,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,5.865,0,E_Amb_L,Practice,Expected,Red,Right,12.003,6.25,-0.014,0.868,44.494,,36.44,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,5.967,0,E_Amb_L,Practice,Expected,Red,Right,12.105,6.352,-0.015,0.868,46.167,,37.104,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,6.063,0,E_Amb_L,Practice,Expected,Red,Right,12.201,6.448,-0.016,0.868,47.763,,37.768,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,6.165,0,E_Amb_L,Practice,Expected,Red,Right,12.303,6.55,-0.018,0.868,49.515,,38.432,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,6.269,0,E_Amb_L,Practice,Expected,Red,Right,12.407,6.654,-0.019,0.868,51.303,,39.096,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,6.368,0,E_Amb_L,Practice,Expected,Red,Right,12.506,6.753,-0.02,0.868,53.064,,39.76,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,6.471,0,E_Amb_L,Practice,Expected,Red,Right,12.609,6.856,-0.022,0.868,54.899,,40.423,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,6.564,0,E_Amb_L,Practice,Expected,Red,Right,12.702,6.949,-0.023,0.868,56.605,,41.086,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,6.665,0,E_Amb_L,Practice,Expected,Red,Right,12.803,7.05,-0.025,0.868,58.477,,41.749,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,6.768,0,E_Amb_L,Practice,Expected,Red,Right,12.906,7.153,-0.027,0.868,60.403,,42.412,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,6.867,0,E_Amb_L,Practice,Expected,Red,Right,13.005,7.252,-0.028,0.868,62.307,,43.075,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,6.97,0,E_Amb_L,Practice,Expected,Red,Right,13.108,7.355,-0.03,0.868,64.309,,43.738,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,7.065,0,E_Amb_L,Practice,Expected,Red,Right,13.203,7.45,-0.032,0.868,66.166,,44.4,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,7.168,0,E_Amb_L,Practice,Expected,Red,Right,13.306,7.553,-0.034,0.868,68.241,,45.063,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,7.264,0,E_Amb_L,Practice,Expected,Red,Right,13.402,7.649,-0.036,0.868,70.188,,45.725,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,7.368,0,E_Amb_L,Practice,Expected,Red,Right,13.506,7.753,-0.039,0.868,72.318,,46.387,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,7.465,0,E_Amb_L,Practice,Expected,Red,Right,13.603,7.85,-0.041,0.868,74.353,,47.048,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,7.567,0,E_Amb_L,Practice,Expected,Red,Right,13.705,7.952,-0.043,0.868,76.512,,47.71,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,7.666,0,E_Amb_L,Practice,Expected,Red,Right,13.804,8.051,-0.046,0.868,78.641,,48.372,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,7.768,0,E_Amb_L,Practice,Expected,Red,Right,13.906,8.153,-0.049,0.868,80.863,,49.033,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,7.864,0,E_Amb_L,Practice,Expected,Red,Right,14.002,8.249,-0.051,0.868,82.987,,49.694,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,7.968,0,E_Amb_L,Practice,Expected,Red,Right,14.106,8.353,-0.054,0.868,85.298,,50.355,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,8.064,0,E_Amb_L,Practice,Expected,Red,Right,14.202,8.449,-0.057,0.868,87.481,,51.016,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,8.168,0,E_Amb_L,Practice,Expected,Red,Right,14.306,8.553,-0.06,0.868,89.866,,51.677,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,8.266,0,E_Amb_L,Practice,Expected,Red,Right,14.404,8.652,-0.063,0.868,92.16,,52.337,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,8.368,0,E_Amb_L,Practice,Expected,Red,Right,14.506,8.753,-0.067,0.868,94.54,,52.998,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,8.466,0,E_Amb_L,Practice,Expected,Red,Right,14.604,8.851,-0.07,0.868,96.878,,53.658,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,8.569,0,E_Amb_L,Practice,Expected,Red,Right,14.707,8.954,-0.074,0.868,99.371,,54.318,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,8.666,0,E_Amb_L,Practice,Expected,Red,Right,14.804,9.051,-0.077,0.868,101.751,,54.978,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,8.763,0,E_Amb_L,Practice,Expected,Red,Right,14.901,9.148,-0.081,0.868,104.129,,55.638,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,8.868,0,E_Amb_L,Practice,Expected,Red,Right,15.006,9.254,-0.085,0.868,106.782,,56.297,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,8.965,0,E_Amb_L,Practice,Expected,Red,Right,15.103,9.35,-0.089,0.868,109.222,,56.957,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,9.069,0,E_Amb_L,Practice,Expected,Red,Right,15.207,9.454,-0.094,0.868,111.882,,57.616,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,9.168,0,E_Amb_L,Practice,Expected,Red,Right,15.306,9.553,-0.098,0.868,114.447,,58.25,0,,-1,-1,,,-1,0,0,0,0
7,Day,6.138,9.269,0,E_Amb_L,Practice,Expected,Red,Right,15.407,9.654,-0.103,0.868,117.082,,58.473,0,,-1,-1,,,-1,0,0,0,0
7,Day,6.138,9.366,0,E_Amb_L,Practice,Expected,Red,Right,15.504,9.751,-0.107,0.868,119.625,,58.516,0,,-1,-1,,,-1,0,0,0,0
7,Day,6.138,9.463,0,E_Amb_L,Practice,Expected,Red,Right,15.601,9.849,-0.112,0.868,122.169,,58.517,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,9.567,0,E_Amb_L,Practice,Expected,Red,Right,15.705,9.953,-0.117,0.868,124.905,,58.784,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,9.667,0,E_Amb_L,Practice,Expected,Red,Right,15.805,10.052,-0.122,0.868,127.52,,59.288,0,,-1,-1,,,-1,0,0,0,0
7,Day,6.138,9.763,0,E_Amb_L,Practice,Expected,Red,Right,15.901,10.148,-0.127,0.868,130.063,,59.443,0,,-1,-1,,,-1,0,0,0,0
7,Day,6.138,9.869,0,E_Amb_L,Practice,Expected,Red,Right,16.007,10.254,-0.133,0.868,132.894,,59.471,0,,-1,-1,,,-1,0,0,0,0
7,Day,6.138,9.97,0,E_Amb_L,Practice,Expected,Red,Right,16.108,10.355,-0.138,0.868,135.59,,59.469,0,,-1,-1,,,-1,0,0,0,0
7,Day,6.138,10.07,0,E_Amb_L,Practice,Expected,Red,Right,16.208,10.455,-0.143,0.868,138.241,,59.458,0,,-1,-1,,,-1,0,0,0,0
7,Day,6.138,10.17,0,E_Amb_L,Practice,Expected,Red,Right,16.308,10.555,-0.149,0.868,140.909,,59.446,0,,-1,-1,,,-1,0,0,0,0
7,Day,6.138,10.267,0,E_Amb_L,Practice,Expected,Red,Right,16.405,10.652,-0.154,0.868,143.479,,59.557,0,,-1,-1,,,-1,0,100,0,0
7,Day,6.138,10.372,0,E_Amb_L,Practice,Expected,Red,Right,16.51,10.757,-0.16,0.868,146.281,,60.067,0,,-1,-1,,,-1,0,0,0,0
7,Day,6.138,10.467,0,E_Amb_L,Practice,Expected,Red,Right,16.605,10.852,-0.165,0.868,148.84,,60.33,0,,-1,-1,,,-1,0,0,0,0
7,Day,6.138,10.568,0,E_Amb_L,Practice,Expected,Red,Right,16.706,10.954,-0.171,0.868,151.584,,60.384,0,,-1,-1,,,-1,0,0,0,0
7,Day,6.138,10.67,0,E_Amb_L,Practice,Expected,Red,Right,16.808,11.056,-0.177,0.868,154.337,,60.389,0,,-1,-1,,,-1,0,0,0,0
7,Day,6.138,10.765,0,E_Amb_L,Practice,Expected,Red,Right,16.903,11.15,-0.182,0.868,156.889,,60.38,0,,-1,-1,,,-1,0,0,0,0
7,Day,6.138,10.867,0,E_Amb_L,Practice,Expected,Red,Right,17.005,11.252,-0.188,0.868,159.641,,60.368,0,,-1,-1,,,-1,0,0,0,0
7,Day,6.138,10.969,0,E_Amb_L,Practice,Expected,Red,Right,17.107,11.355,-0.194,0.868,162.406,,60.355,0,,-1,-1,,,-1,0,0,0,0
7,Day,6.138,11.064,0,E_Amb_L,Practice,Expected,Red,Right,17.202,11.449,-0.2,0.868,164.928,,60.341,0,,-1,-1,,,-1,0,0,0,0
7,Day,6.138,11.165,0,E_Amb_L,Practice,Expected,Red,Right,17.303,11.551,-0.206,0.868,167.693,,60.328,0,,-1,-1,,,-1,0,0,0,0
7,Day,6.138,11.264,0,E_Amb_L,Practice,Expected,Red,Right,17.402,11.649,-0.211,0.868,170.311,,60.314,0,,-1,-1,,,-1,0,0,0,0
