ParticipantID,Block,BlockStartAbs,BlockTimeRel,TrialIndex,Scene,Event,Expectancy,SignalColor,MergeSide,TimeAbs,TrialTimeRel,X,Y,Z,LaneDeviation,SpeedMPH,TrialEnded,TrialEndReason,TrialEndAbs,TrialEndRel,SurveyResponse,SurveyRT
UNKNOWN,0,3.191,1.31,-1,SubBlock,Practice,Expected,Red,Left,4.501,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,1.32,-1,SubBlock,Practice,Expected,Red,Left,4.511,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,1.331,-1,SubBlock,Practice,Expected,Red,Left,4.522,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,1.339,-1,SubBlock,Practice,Expected,Red,Left,4.53,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,1.348,-1,SubBlock,Practice,Expected,Red,Left,4.539,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,1.357,-1,SubBlock,Practice,Expected,Red,Left,4.548,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,1.369,-1,SubBlock,Practice,Expected,Red,Left,4.56,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,1.376,-1,SubBlock,Practice,Expected,Red,Left,4.567,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,1.388,-1,SubBlock,Practice,Expected,Red,Left,4.579,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,1.395,-1,SubBlock,Practice,Expected,Red,Left,4.586,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,1.406,-1,SubBlock,Practice,Expected,Red,Left,4.597,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,1.415,-1,SubBlock,Practice,Expected,Red,Left,4.606,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,1.424,-1,SubBlock,Practice,Expected,Red,Left,4.615,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,1.434,-1,SubBlock,Practice,Expected,Red,Left,4.625,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,1.442,-1,SubBlock,Practice,Expected,Red,Left,4.633,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,1.454,-1,SubBlock,Practice,Expected,Red,Left,4.645,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,1.46,-1,SubBlock,Practice,Expected,Red,Left,4.651,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,1.47,-1,SubBlock,Practice,Expected,Red,Left,4.661,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,1.479,-1,SubBlock,Practice,Expected,Red,Left,4.671,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,1.489,-1,SubBlock,Practice,Expected,Red,Left,4.68,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,1.499,-1,SubBlock,Practice,Expected,Red,Left,4.69,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,1.509,-1,SubBlock,Practice,Expected,Red,Left,4.7,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,1.516,-1,SubBlock,Practice,Expected,Red,Left,4.708,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,1.526,-1,SubBlock,Practice,Expected,Red,Left,4.717,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,1.537,-1,SubBlock,Practice,Expected,Red,Left,4.728,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,1.543,-1,SubBlock,Practice,Expected,Red,Left,4.734,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,1.632,-1,SubBlock,Practice,Expected,Red,Left,4.823,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,1.711,-1,SubBlock,Practice,Expected,Red,Left,4.902,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,1.812,-1,SubBlock,Practice,Expected,Red,Left,5.003,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,1.919,-1,SubBlock,Practice,Expected,Red,Left,5.11,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,2.012,-1,SubBlock,Practice,Expected,Red,Left,5.203,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,2.115,-1,SubBlock,Practice,Expected,Red,Left,5.306,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,2.218,-1,SubBlock,Practice,Expected,Red,Left,5.409,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,2.31,-1,SubBlock,Practice,Expected,Red,Left,5.502,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,2.413,-1,SubBlock,Practice,Expected,Red,Left,5.604,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,2.516,-1,SubBlock,Practice,Expected,Red,Left,5.707,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,2.616,-1,SubBlock,Practice,Expected,Red,Left,5.808,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,2.711,-1,SubBlock,Practice,Expected,Red,Left,5.902,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,2.814,-1,SubBlock,Practice,Expected,Red,Left,6.006,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,2.918,-1,SubBlock,Practice,Expected,Red,Left,6.109,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,3.017,-1,SubBlock,Practice,Expected,Red,Left,6.209,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,3.11,-1,SubBlock,Practice,Expected,Red,Left,6.301,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,3.213,-1,SubBlock,Practice,Expected,Red,Left,6.404,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,3.315,-1,SubBlock,Practice,Expected,Red,Left,6.506,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,3.416,-1,SubBlock,Practice,Expected,Red,Left,6.607,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,3.512,-1,SubBlock,Practice,Expected,Red,Left,6.703,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,3.614,-1,SubBlock,Practice,Expected,Red,Left,6.805,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,3.718,-1,SubBlock,Practice,Expected,Red,Left,6.909,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,3.81,-1,SubBlock,Practice,Expected,Red,Left,7.001,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,3.914,-1,SubBlock,Practice,Expected,Red,Left,7.105,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,4.011,-1,SubBlock,Practice,Expected,Red,Left,7.203,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.191,4.118,-1,SubBlock,Practice,Expected,Red,Left,7.309,-1,,,,,0,0,,-1,-1,,-1
98,Day,3.191,4.226,0,SubBlock,Practice,Expected,Red,Left,7.417,0,,,,,0,0,,-1,-1,,-1
98,Day,7.809,0.076,0,E_Red_R,Practice,Expected,Red,Left,7.885,0.468,0,0.839,-0.002,,0,0,,-1,-1,,-1
98,Day,7.809,0.177,0,E_Red_R,Practice,Expected,Red,Left,7.986,0.569,0,0.839,-0.002,,0,0,,-1,-1,,-1
98,Day,7.809,0.232,0,E_Red_R,Practice,Expected,Red,Left,8.041,0.624,0,0.843,-0.002,,0.039,0,,-1,-1,,-1
98,Day,7.809,0.247,0,E_Red_R,Practice,Expected,Red,Left,8.056,0.639,0,0.844,-0.002,,0.089,0,,-1,-1,,-1
98,Day,7.809,0.27,0,E_Red_R,Practice,Expected,Red,Left,8.08,0.663,0,0.845,-0.002,,0.164,0,,-1,-1,,-1
98,Day,7.809,0.298,0,E_Red_R,Practice,Expected,Red,Left,8.107,0.69,0,0.847,-0.002,,0.19,0,,-1,-1,,-1
98,Day,7.809,0.332,0,E_Red_R,Practice,Expected,Red,Left,8.142,0.725,0,0.851,-0.002,,0.222,0,,-1,-1,,-1
98,Day,7.809,0.424,0,E_Red_R,Practice,Expected,Red,Left,8.233,0.816,0,0.86,-0.002,,0.204,0,,-1,-1,,-1
98,Day,7.809,0.511,0,E_Red_R,Practice,Expected,Red,Left,8.321,0.904,0,0.866,-0.002,,0.129,0,,-1,-1,,-1
98,Day,7.809,0.6,0,E_Red_R,Practice,Expected,Red,Left,8.409,0.992,0,0.87,-0.002,,0.053,0,,-1,-1,,-1
98,Day,7.809,0.718,0,E_Red_R,Practice,Expected,Red,Left,8.527,1.11,0,0.871,0.002,,0.335,0,,-1,-1,,-1
98,Day,7.809,0.81,0,E_Red_R,Practice,Expected,Red,Left,8.619,1.203,0,0.87,0.031,,1.013,0,,-1,-1,,-1
98,Day,7.809,0.902,0,E_Red_R,Practice,Expected,Red,Left,8.711,1.295,0,0.868,0.085,,1.567,0,,-1,-1,,-1
98,Day,7.809,0.998,0,E_Red_R,Practice,Expected,Red,Left,8.808,1.391,0,0.868,0.168,,2.238,0,,-1,-1,,-1
98,Day,7.809,1.118,0,E_Red_R,Practice,Expected,Red,Left,8.927,1.511,0,0.867,0.31,,3.022,0,,-1,-1,,-1
98,Day,7.809,1.211,0,E_Red_R,Practice,Expected,Red,Left,9.02,1.603,0,0.867,0.451,,3.694,0,,-1,-1,,-1
98,Day,7.809,1.301,0,E_Red_R,Practice,Expected,Red,Left,9.11,1.694,0,0.867,0.613,,4.254,0,,-1,-1,,-1
98,Day,7.809,1.394,0,E_Red_R,Practice,Expected,Red,Left,9.203,1.786,0,0.868,0.803,,4.926,0,,-1,-1,,-1
98,Day,7.809,1.516,0,E_Red_R,Practice,Expected,Red,Left,9.325,1.908,0,0.868,1.093,,5.71,0,,-1,-1,,-1
98,Day,7.809,1.602,0,E_Red_R,Practice,Expected,Red,Left,9.412,1.995,0,0.868,1.328,,6.27,0,,-1,-1,,-1
98,Day,7.809,1.699,0,E_Red_R,Practice,Expected,Red,Left,9.509,2.092,0,0.868,1.615,,6.941,0,,-1,-1,,-1
98,Day,7.809,1.802,0,E_Red_R,Practice,Expected,Red,Left,9.612,2.195,0,0.868,1.95,,7.612,0,,-1,-1,,-1
98,Day,7.809,1.903,0,E_Red_R,Practice,Expected,Red,Left,9.712,2.295,0,0.868,2.314,,8.395,0,,-1,-1,,-1
98,Day,7.809,2.013,0,E_Red_R,Practice,Expected,Red,Left,9.822,2.405,0,0.868,2.744,,9.066,0,,-1,-1,,-1
98,Day,7.809,2.104,0,E_Red_R,Practice,Expected,Red,Left,9.914,2.497,0,0.868,3.129,,9.737,0,,-1,-1,,-1
98,Day,7.809,2.204,0,E_Red_R,Practice,Expected,Red,Left,10.014,2.597,0,0.868,3.575,,10.408,0,,-1,-1,,-1
98,Day,7.809,2.296,0,E_Red_R,Practice,Expected,Red,Left,10.106,2.689,0,0.868,4.014,,10.966,0,,-1,-1,,-1
98,Day,7.809,2.395,0,E_Red_R,Practice,Expected,Red,Left,10.205,2.788,0,0.868,4.517,,11.64,0,,-1,-1,,-1
98,Day,7.809,2.504,0,E_Red_R,Practice,Expected,Red,Left,10.313,2.896,0,0.869,5.101,,12.422,0,,-1,-1,,-1
98,Day,7.809,2.599,0,E_Red_R,Practice,Expected,Red,Left,10.408,2.992,0,0.869,5.641,,12.98,0,,-1,-1,,-1
98,Day,7.809,2.694,0,E_Red_R,Practice,Expected,Red,Left,10.503,3.086,0,0.868,6.207,,13.65,0,,-1,-1,,-1
98,Day,7.809,2.805,0,E_Red_R,Practice,Expected,Red,Left,10.614,3.197,0,0.868,6.901,,14.432,0,,-1,-1,,-1
98,Day,7.809,2.896,0,E_Red_R,Practice,Expected,Red,Left,10.706,3.289,0,0.868,7.504,,14.989,0,,-1,-1,,-1
98,Day,7.809,3.005,0,E_Red_R,Practice,Expected,Red,Left,10.814,3.397,0,0.868,8.244,,15.77,0,,-1,-1,,-1
98,Day,7.809,3.101,0,E_Red_R,Practice,Expected,Red,Left,10.91,3.493,0,0.868,8.933,,16.328,0,,-1,-1,,-1
98,Day,7.809,3.194,0,E_Red_R,Practice,Expected,Red,Left,11.004,3.587,0,0.868,9.636,,16.997,0,,-1,-1,,-1
98,Day,7.809,3.305,0,E_Red_R,Practice,Expected,Red,Left,11.114,3.698,0,0.868,10.495,,17.777,0,,-1,-1,,-1
98,Day,7.809,3.401,0,E_Red_R,Practice,Expected,Red,Left,11.21,3.793,0,0.868,11.272,,18.335,0,,-1,-1,,-1
98,Day,7.809,3.496,0,E_Red_R,Practice,Expected,Red,Left,11.306,3.889,0,0.868,12.066,,19.003,0,,-1,-1,,-1
98,Day,7.809,3.605,0,E_Red_R,Practice,Expected,Red,Left,11.414,3.997,-0.001,0.868,13.008,,19.783,0,,-1,-1,,-1
98,Day,7.809,3.7,0,E_Red_R,Practice,Expected,Red,Left,11.509,4.092,-0.001,0.868,13.868,,20.34,0,,-1,-1,,-1
98,Day,7.809,3.797,0,E_Red_R,Practice,Expected,Red,Left,11.607,4.19,-0.001,0.868,14.762,,21.008,0,,-1,-1,,-1
98,Day,7.809,3.897,0,E_Red_R,Practice,Expected,Red,Left,11.706,4.289,-0.001,0.868,15.713,,21.676,0,,-1,-1,,-1
98,Day,7.809,3.993,0,E_Red_R,Practice,Expected,Red,Left,11.802,4.385,-0.001,0.868,16.658,,22.344,0,,-1,-1,,-1
98,Day,7.809,4.101,0,E_Red_R,Practice,Expected,Red,Left,11.91,4.493,-0.002,0.868,17.763,,23.011,0,,-1,-1,,-1
98,Day,7.809,4.195,0,E_Red_R,Practice,Expected,Red,Left,12.004,4.587,-0.011,0.868,18.735,,23.537,0,,-1,-1,,-1
98,Day,7.809,4.301,0,E_Red_R,Practice,Expected,Red,Left,12.11,4.693,-0.086,0.868,19.866,,23.93,0,,-1,-1,,-1
98,Day,7.809,4.398,0,E_Red_R,Practice,Expected,Red,Left,12.207,4.79,-0.219,0.868,20.9,,24.408,0,,-1,-1,,-1
98,Day,7.809,4.507,0,E_Red_R,Practice,Expected,Red,Left,12.316,4.899,-0.388,0.868,22.087,,25.18,0,,-1,-1,,-1
98,Day,7.809,4.61,0,E_Red_R,Practice,Expected,Red,Left,12.419,5.002,-0.552,0.868,23.245,,25.766,0,,-1,-1,,-1
98,Day,7.809,4.693,0,E_Red_R,Practice,Expected,Red,Left,12.503,5.086,-0.659,0.868,24.214,,26.082,0,,-1,-1,,-1
98,Day,7.809,4.802,0,E_Red_R,Practice,Expected,Red,Left,12.611,5.194,-0.744,0.868,25.484,,26.504,0,,-1,-1,,-1
98,Day,7.809,4.899,0,E_Red_R,Practice,Expected,Red,Left,12.708,5.291,-0.822,0.868,26.65,,26.547,0,,-1,-1,,-1
98,Day,7.809,4.992,0,E_Red_R,Practice,Expected,Red,Left,12.801,5.385,-0.897,0.868,27.744,,26.542,0,,-1,-1,,-1
98,Day,7.809,5.101,0,E_Red_R,Practice,Expected,Red,Left,12.91,5.493,-0.979,0.868,29.042,,26.766,0,,-1,-1,,-1
98,Day,7.809,5.194,0,E_Red_R,Practice,Expected,Red,Left,13.003,5.586,-1.04,0.868,30.158,,27.414,0,,-1,-1,,-1
98,Day,7.809,5.306,0,E_Red_R,Practice,Expected,Red,Left,13.115,5.699,-1.106,0.868,31.542,,27.859,0,,-1,-1,,-1
98,Day,7.809,5.411,0,E_Red_R,Practice,Expected,Red,Left,13.221,5.804,-1.161,0.868,32.847,,27.916,0,,-1,-1,,-1
98,Day,7.809,5.495,0,E_Red_R,Practice,Expected,Red,Left,13.304,5.887,-1.179,0.868,33.908,,28.154,0,,-1,-1,,-1
98,Day,7.809,5.605,0,E_Red_R,Practice,Expected,Red,Left,13.415,5.998,-1.143,0.868,35.296,,28.328,0,,-1,-1,,-1
98,Day,7.809,5.699,0,E_Red_R,Practice,Expected,Red,Left,13.509,6.092,-1.109,0.868,36.492,,28.329,0,,-1,-1,,-1
98,Day,7.809,5.794,0,E_Red_R,Practice,Expected,Red,Left,13.603,6.186,-1.068,0.868,37.686,,28.449,0,,-1,-1,,-1
98,Day,7.809,5.905,0,E_Red_R,Practice,Expected,Red,Left,13.714,6.297,-1.006,0.868,39.111,,28.961,0,,-1,-1,,-1
98,Day,7.809,5.996,0,E_Red_R,Practice,Expected,Red,Left,13.806,6.389,-0.945,0.868,40.301,,29.196,0,,-1,-1,,-1
98,Day,7.809,6.106,0,E_Red_R,Practice,Expected,Red,Left,13.915,6.498,-0.86,0.868,41.731,,29.643,0,,-1,-1,,-1
98,Day,7.809,6.205,0,E_Red_R,Practice,Expected,Red,Left,14.014,6.597,-0.729,0.868,43.036,,29.34,0,,-1,-1,,-1
98,Day,7.809,6.301,0,E_Red_R,Practice,Expected,Red,Left,14.11,6.693,-0.549,0.868,44.289,,29.227,0,,-1,-1,,-1
98,Day,7.809,6.394,0,E_Red_R,Practice,Expected,Red,Left,14.204,6.787,-0.371,0.868,45.497,,29.642,0,,-1,-1,,-1
98,Day,7.809,6.501,0,E_Red_R,Practice,Expected,Red,Left,14.31,6.893,-0.148,0.868,46.921,,30.293,0,,-1,-1,,-1
98,Day,7.809,6.594,0,E_Red_R,Practice,Expected,Red,Left,14.404,6.987,0.064,0.868,48.174,,30.83,0,,-1,-1,,-1
98,Day,7.809,6.714,0,E_Red_R,Practice,Expected,Red,Left,14.523,7.106,0.352,0.868,49.793,,30.833,0,,-1,-1,,-1
98,Day,7.809,6.799,0,E_Red_R,Practice,Expected,Red,Left,14.609,7.192,0.532,0.868,50.951,,30.586,0,,-1,-1,,-1
98,Day,7.809,6.895,0,E_Red_R,Practice,Expected,Red,Left,14.704,7.287,0.69,0.868,52.249,,30.43,0,,-1,-1,,-1
98,Day,7.809,7.014,0,E_Red_R,Practice,Expected,Red,Left,14.823,7.406,0.888,0.868,53.852,,30.374,0,,-1,-1,,-1
98,Day,7.809,7.098,0,E_Red_R,Practice,Expected,Red,Left,14.907,7.49,0.988,0.868,54.981,,30.096,0,,-1,-1,,-1
98,Day,7.809,7.206,0,E_Red_R,Practice,Expected,Red,Left,15.015,7.599,1.084,0.868,56.429,,30.068,0,,-1,-1,,-1
98,Day,7.809,7.298,0,E_Red_R,Practice,Expected,Red,Left,15.108,7.691,1.154,0.868,57.675,,30.056,0,,-1,-1,,-1
98,Day,7.809,7.406,0,E_Red_R,Practice,Expected,Red,Left,15.216,7.799,1.22,0.868,59.112,,29.958,0,,-1,-1,,-1
98,Day,7.809,7.496,0,E_Red_R,Practice,Expected,Red,Left,15.306,7.889,1.301,0.868,60.33,,29.788,0,,-1,-1,,-1
98,Day,7.809,7.605,0,E_Red_R,Practice,Expected,Red,Left,15.414,7.997,1.387,0.868,61.755,,29.767,0,,-1,-1,,-1
98,Day,7.809,7.699,0,E_Red_R,Practice,Expected,Red,Left,15.508,8.091,1.455,0.869,63.008,,29.761,0,,-1,-1,,-1
98,Day,7.809,7.797,0,E_Red_R,Practice,Expected,Red,Left,15.607,8.19,1.523,0.87,64.328,,29.679,0,,-1,-1,,-1
98,Day,7.809,7.908,0,E_Red_R,Practice,Expected,Red,Left,15.717,8.3,1.545,0.869,65.77,,29.4,0,,-1,-1,,-1
98,Day,7.809,7.994,0,E_Red_R,Practice,Expected,Red,Left,15.803,8.386,1.555,0.869,66.908,,29.388,0,,-1,-1,,-1
98,Day,7.809,8.107,0,E_Red_R,Practice,Expected,Red,Left,15.916,8.499,1.535,0.869,68.386,,29.061,0,,-1,-1,,-1
98,Day,7.809,8.205,0,E_Red_R,Practice,Expected,Red,Left,16.014,8.597,1.468,0.868,69.651,,29.003,0,,-1,-1,,-1
98,Day,7.809,8.304,0,E_Red_R,Practice,Expected,Red,Left,16.114,8.697,1.394,0.868,70.942,,29.212,0,,-1,-1,,-1
98,Day,7.809,8.4,0,E_Red_R,Practice,Expected,Red,Left,16.21,8.793,1.307,0.869,72.21,,29.617,0,,-1,-1,,-1
98,Day,7.809,8.498,0,E_Red_R,Practice,Expected,Red,Left,16.308,8.891,1.205,0.869,73.501,,29.961,0,,-1,-1,,-1
98,Day,7.809,8.602,0,E_Red_R,Practice,Expected,Red,Left,16.411,8.994,1.081,0.868,74.892,,30.61,0,,-1,-1,,-1
98,Day,7.809,8.704,0,E_Red_R,Practice,Expected,Red,Left,16.513,9.096,0.946,0.868,76.297,,31.383,0,,-1,-1,,-1
98,Day,7.809,8.805,0,E_Red_R,Practice,Expected,Red,Left,16.615,9.198,0.8,0.868,77.734,,32.047,0,,-1,-1,,-1
98,Day,7.809,8.894,0,E_Red_R,Practice,Expected,Red,Left,16.703,9.286,0.666,0.868,79.004,,32.6,0,,-1,-1,,-1
98,Day,7.809,8.996,0,E_Red_R,Practice,Expected,Red,Left,16.806,9.389,0.54,0.868,80.5,,32.862,0,,-1,-1,,-1
98,Day,7.809,9.099,0,E_Red_R,Practice,Expected,Red,Left,16.908,9.491,0.463,0.868,82.007,,32.801,0,,-1,-1,,-1
98,Day,7.809,9.202,0,E_Red_R,Practice,Expected,Red,Left,17.011,9.594,0.387,0.868,83.508,,32.795,0,,-1,-1,,-1
98,Day,7.809,9.301,0,E_Red_R,Practice,Expected,Red,Left,17.11,9.693,0.323,0.868,84.974,,32.825,0,,-1,-1,,-1
98,Day,7.809,9.394,0,E_Red_R,Practice,Expected,Red,Left,17.203,9.786,0.277,0.868,86.343,,33.27,0,,-1,-1,,-1
98,Day,7.809,9.503,0,E_Red_R,Practice,Expected,Red,Left,17.313,9.896,0.237,0.868,87.954,,33.611,0,,-1,-1,,-1
98,Day,7.809,9.614,0,E_Red_R,Practice,Expected,Red,Left,17.423,10.006,0.21,0.868,89.638,,34.053,0,,-1,-1,,-1
98,Day,7.809,9.7,0,E_Red_R,Practice,Expected,Red,Left,17.51,10.093,0.196,0.868,90.968,,34.479,0,,-1,-1,,-1
98,Day,7.809,9.795,0,E_Red_R,Practice,Expected,Red,Left,17.604,10.187,0.187,0.868,92.444,,35.02,0,,-1,-1,,-1
98,Day,7.809,9.893,0,E_Red_R,Practice,Expected,Red,Left,17.702,10.285,0.183,0.868,93.977,,35.37,0,,-1,-1,,-1
98,Day,7.809,9.996,0,E_Red_R,Practice,Expected,Red,Left,17.806,10.389,0.182,0.868,95.588,,36.01,0,,-1,-1,,-1
98,Day,7.809,10.106,0,E_Red_R,Practice,Expected,Red,Left,17.915,10.499,0.184,0.868,97.408,,36.783,0,,-1,-1,,-1
98,Day,7.809,10.204,0,E_Red_R,Practice,Expected,Red,Left,18.013,10.596,0.189,0.868,99.034,,37.447,0,,-1,-1,,-1
98,Day,7.809,10.298,0,E_Red_R,Practice,Expected,Red,Left,18.107,10.69,0.195,0.868,100.622,,38,0,,-1,-1,,-1
98,Day,7.809,10.396,0,E_Red_R,Practice,Expected,Red,Left,18.206,10.789,0.203,0.868,102.298,,38.664,0,,-1,-1,,-1
98,Day,7.809,10.507,0,E_Red_R,Practice,Expected,Red,Left,18.317,10.9,0.212,0.868,104.243,,39.438,0,,-1,-1,,-1
98,Day,7.809,10.594,0,E_Red_R,Practice,Expected,Red,Left,18.403,10.986,0.22,0.868,105.766,,39.991,0,,-1,-1,,-1
98,Day,7.809,10.707,0,E_Red_R,Practice,Expected,Red,Left,18.516,11.099,0.232,0.868,107.816,,40.765,0,,-1,-1,,-1
98,Day,7.809,10.794,0,E_Red_R,Practice,Expected,Red,Left,18.604,11.187,0.241,0.868,109.415,,41.318,0,,-1,-1,,-1
98,Day,7.809,10.894,0,E_Red_R,Practice,Expected,Red,Left,18.704,11.287,0.252,0.868,111.272,,41.981,0,,-1,-1,,-1
98,Day,7.809,11.007,0,E_Red_R,Practice,Expected,Red,Left,18.816,11.4,0.264,0.868,113.413,,42.754,0,,-1,-1,,-1
98,Day,7.809,11.109,0,E_Red_R,Practice,Expected,Red,Left,18.918,11.501,0.276,0.868,115.372,,43.072,0,,-1,-1,,-1
98,Day,7.809,11.207,0,E_Red_R,Practice,Expected,Red,Left,19.016,11.599,0.287,0.868,117.251,,43.104,0,,-1,-1,,-1
98,Day,7.809,11.305,0,E_Red_R,Practice,Expected,Red,Left,19.114,11.697,0.299,0.868,119.144,,43.101,0,,-1,-1,,-1
98,Day,7.809,11.404,0,E_Red_R,Practice,Expected,Red,Left,19.213,11.796,0.31,0.868,121.045,,43.092,0,,-1,-1,,-1
