ParticipantID,Block,BlockStartAbs,BlockTimeRel,TrialIndex,Scene,Event,Expectancy,SignalColor,MergeSide,TimeAbs,TrialTimeRel,X,Y,Z,LaneDeviation,SpeedMPH,TrialEnded,TrialEndReason,TrialEndAbs,TrialEndRel,SurveyResponse,SurveyResponseCorrect,SurveyRT,BrakeInput,ThrottleInput,SteeringInput,Car2Marge
P000,Day,15.228,0.48,1,E_Red_R,Practice,Expected,Amber,Right,15.708,0.449,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,,,-1,50,50,0,0
P000,Day,15.228,0.579,1,E_Red_R,Practice,Expected,Amber,Right,15.807,0.549,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,15.228,0.579,1,E_Red_R,Practice,Expected,Amber,Right,15.807,0.549,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,15.228,0.679,1,E_Red_R,Practice,Expected,Amber,Right,15.907,0.648,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,15.228,0.775,1,E_Red_R,Practice,Expected,Amber,Right,16.003,0.745,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,15.228,0.878,1,E_Red_R,Practice,Expected,Amber,Right,16.106,0.848,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,15.228,0.977,1,E_Red_R,Practice,Expected,Amber,Right,16.205,0.946,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,15.228,1.073,1,E_Red_R,Practice,Expected,Amber,Right,16.301,1.042,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,15.228,1.18,1,E_Red_R,Practice,Expected,Amber,Right,16.408,1.15,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,15.228,1.275,1,E_Red_R,Practice,Expected,Amber,Right,16.503,1.244,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,15.228,1.378,1,E_Red_R,Practice,Expected,Amber,Right,16.606,1.348,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,15.228,1.476,1,E_Red_R,Practice,Expected,Amber,Right,16.704,1.446,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,15.228,1.581,1,E_Red_R,Practice,Expected,Amber,Right,16.809,1.551,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,15.228,1.679,1,E_Red_R,Practice,Expected,Amber,Right,16.907,1.648,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,15.228,1.773,1,E_Red_R,Practice,Expected,Amber,Right,17.001,1.742,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,15.228,1.875,1,E_Red_R,Practice,Expected,Amber,Right,17.103,1.844,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,15.228,1.979,1,E_Red_R,Practice,Expected,Amber,Right,17.207,1.948,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,15.228,2.077,1,E_Red_R,Practice,Expected,Amber,Right,17.305,2.047,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,15.228,2.182,1,E_Red_R,Practice,Expected,Amber,Right,17.41,2.152,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,15.228,2.276,1,E_Red_R,Practice,Expected,Amber,Right,17.504,2.245,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,15.228,2.381,1,E_Red_R,Practice,Expected,Amber,Right,17.61,2.351,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,15.228,2.475,1,E_Red_R,Practice,Expected,Amber,Right,17.703,2.444,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,15.228,2.578,1,E_Red_R,Practice,Expected,Amber,Right,17.806,2.547,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,15.228,2.677,1,E_Red_R,Practice,Expected,Amber,Right,17.905,2.647,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,15.228,2.779,1,E_Red_R,Practice,Expected,Amber,Right,18.008,2.749,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,15.228,2.877,1,E_Red_R,Practice,Expected,Amber,Right,18.105,2.846,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,15.228,2.979,1,E_Red_R,Practice,Expected,Amber,Right,18.207,2.949,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,15.228,3.075,1,E_Red_R,Practice,Expected,Amber,Right,18.303,3.045,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,15.228,3.179,1,E_Red_R,Practice,Expected,Amber,Right,18.407,3.149,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,15.228,3.275,1,E_Red_R,Practice,Expected,Amber,Right,18.503,3.244,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,15.228,3.379,1,E_Red_R,Practice,Expected,Amber,Right,18.607,3.349,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,15.228,3.479,1,E_Red_R,Practice,Expected,Amber,Right,18.708,3.449,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,15.228,3.574,1,E_Red_R,Practice,Expected,Amber,Right,18.802,3.543,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,15.228,3.673,1,E_Red_R,Practice,Expected,Amber,Right,18.901,3.643,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,15.228,3.779,1,E_Red_R,Practice,Expected,Amber,Right,19.008,3.749,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,15.228,3.874,1,E_Red_R,Practice,Expected,Amber,Right,19.102,3.844,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,15.228,3.978,1,E_Red_R,Practice,Expected,Amber,Right,19.207,3.948,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,15.228,4.08,1,E_Red_R,Practice,Expected,Amber,Right,19.308,4.05,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,15.228,4.173,1,E_Red_R,Practice,Expected,Amber,Right,19.401,4.142,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,15.228,4.278,1,E_Red_R,Practice,Expected,Amber,Right,19.506,4.247,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,15.228,4.379,1,E_Red_R,Practice,Expected,Amber,Right,19.607,4.348,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,15.228,4.48,1,E_Red_R,Practice,Expected,Amber,Right,19.708,4.45,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,15.228,4.573,1,E_Red_R,Practice,Expected,Amber,Right,19.801,4.542,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,15.228,4.679,1,E_Red_R,Practice,Expected,Amber,Right,19.907,4.648,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,15.228,4.778,1,E_Red_R,Practice,Expected,Amber,Right,20.006,4.748,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,15.228,4.874,1,E_Red_R,Practice,Expected,Amber,Right,20.102,4.843,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,15.228,4.976,1,E_Red_R,Practice,Expected,Amber,Right,20.204,4.945,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,15.228,5.074,1,E_Red_R,Practice,Expected,Amber,Right,20.302,5.043,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,15.228,5.179,1,E_Red_R,Practice,Expected,Amber,Right,20.407,5.148,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,15.228,5.279,1,E_Red_R,Practice,Expected,Amber,Right,20.507,5.248,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,15.228,5.374,1,E_Red_R,Practice,Expected,Amber,Right,20.602,5.343,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,15.228,5.478,1,E_Red_R,Practice,Expected,Amber,Right,20.706,5.447,0,0.857,-0.002,,0.224,1,TrialEnd,15.556,0.297,Red,0,0.252,50,50,0,0
P000,Day,21.071,0.034,2,U_Red_L,Practice,Unexpected,Red,Left,21.106,0,0,0.882,-0.002,,3.823,0,,-1,-1,,,-1,50,50,0,0
P000,Day,21.071,0.055,2,U_Red_L,Practice,Unexpected,Red,Left,21.127,0.021,0,0.882,-0.002,,3.823,0,,-1,-1,,,-1,50,50,0,0
P000,Day,21.071,0.081,2,U_Red_L,Practice,Unexpected,Red,Left,21.153,0.047,0,0.849,-0.002,,3.354,0,,-1,-1,,,-1,50,50,0,0
P000,Day,21.071,0.092,2,U_Red_L,Practice,Unexpected,Red,Left,21.163,0.058,0,0.834,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,21.071,0.133,2,U_Red_L,Practice,Unexpected,Red,Left,21.205,0.099,0,0.844,-0.002,,0.089,0,,-1,-1,,,-1,50,50,0,0
P000,Day,21.071,0.231,2,U_Red_L,Practice,Unexpected,Red,Left,21.303,0.197,0,0.852,-0.002,,0.23,0,,-1,-1,,,-1,50,50,0,0
P000,Day,21.071,0.276,2,U_Red_L,Practice,Unexpected,Red,Left,21.348,0.242,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,,,-1,50,50,0,0
P000,Day,21.071,0.338,2,U_Red_L,Practice,Unexpected,Red,Left,21.409,0.304,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,,,-1,50,50,0,0
P000,Day,21.071,0.438,2,U_Red_L,Practice,Unexpected,Red,Left,21.509,0.404,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,,,-1,50,50,0,0
P000,Day,21.071,0.538,2,U_Red_L,Practice,Unexpected,Red,Left,21.609,0.504,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,,,-1,50,50,0,0
P000,Day,21.071,0.606,2,U_Red_L,Practice,Unexpected,Red,Left,21.678,0.572,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,21.071,0.638,2,U_Red_L,Practice,Unexpected,Red,Left,21.709,0.604,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,21.071,0.734,2,U_Red_L,Practice,Unexpected,Red,Left,21.805,0.7,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,21.071,0.83,2,U_Red_L,Practice,Unexpected,Red,Left,21.901,0.796,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,21.071,0.934,2,U_Red_L,Practice,Unexpected,Red,Left,22.005,0.9,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,21.071,1.036,2,U_Red_L,Practice,Unexpected,Red,Left,22.107,1.002,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,21.071,1.13,2,U_Red_L,Practice,Unexpected,Red,Left,22.201,1.095,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,21.071,1.233,2,U_Red_L,Practice,Unexpected,Red,Left,22.304,1.199,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,21.071,1.336,2,U_Red_L,Practice,Unexpected,Red,Left,22.408,1.302,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,21.071,1.434,2,U_Red_L,Practice,Unexpected,Red,Left,22.505,1.4,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,21.071,1.536,2,U_Red_L,Practice,Unexpected,Red,Left,22.607,1.502,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,21.071,1.634,2,U_Red_L,Practice,Unexpected,Red,Left,22.705,1.6,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,21.071,1.732,2,U_Red_L,Practice,Unexpected,Red,Left,22.803,1.698,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,21.071,1.832,2,U_Red_L,Practice,Unexpected,Red,Left,22.903,1.798,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,21.071,1.932,2,U_Red_L,Practice,Unexpected,Red,Left,23.003,1.898,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,21.071,2.03,2,U_Red_L,Practice,Unexpected,Red,Left,23.101,1.996,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,21.071,2.137,2,U_Red_L,Practice,Unexpected,Red,Left,23.208,2.103,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,21.071,2.229,2,U_Red_L,Practice,Unexpected,Red,Left,23.301,2.195,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,21.071,2.337,2,U_Red_L,Practice,Unexpected,Red,Left,23.409,2.303,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,21.071,2.43,2,U_Red_L,Practice,Unexpected,Red,Left,23.501,2.396,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,21.071,2.534,2,U_Red_L,Practice,Unexpected,Red,Left,23.605,2.5,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,21.071,2.635,2,U_Red_L,Practice,Unexpected,Red,Left,23.706,2.601,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,21.071,2.738,2,U_Red_L,Practice,Unexpected,Red,Left,23.81,2.704,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,21.071,2.839,2,U_Red_L,Practice,Unexpected,Red,Left,23.91,2.805,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,21.071,2.937,2,U_Red_L,Practice,Unexpected,Red,Left,24.008,2.903,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,21.071,3.031,2,U_Red_L,Practice,Unexpected,Red,Left,24.102,2.997,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,21.071,3.133,2,U_Red_L,Practice,Unexpected,Red,Left,24.204,3.099,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,21.071,3.23,2,U_Red_L,Practice,Unexpected,Red,Left,24.301,3.196,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,21.071,3.329,2,U_Red_L,Practice,Unexpected,Red,Left,24.401,3.295,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,21.071,3.434,2,U_Red_L,Practice,Unexpected,Red,Left,24.505,3.4,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,21.071,3.537,2,U_Red_L,Practice,Unexpected,Red,Left,24.609,3.503,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,21.071,3.632,2,U_Red_L,Practice,Unexpected,Red,Left,24.704,3.598,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,21.071,3.732,2,U_Red_L,Practice,Unexpected,Red,Left,24.804,3.698,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,21.071,3.833,2,U_Red_L,Practice,Unexpected,Red,Left,24.905,3.799,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,21.071,3.936,2,U_Red_L,Practice,Unexpected,Red,Left,25.008,3.902,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,21.071,4.034,2,U_Red_L,Practice,Unexpected,Red,Left,25.106,4,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,21.071,4.136,2,U_Red_L,Practice,Unexpected,Red,Left,25.207,4.102,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,21.071,4.229,2,U_Red_L,Practice,Unexpected,Red,Left,25.301,4.195,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,21.071,4.329,2,U_Red_L,Practice,Unexpected,Red,Left,25.401,4.295,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,21.071,4.431,2,U_Red_L,Practice,Unexpected,Red,Left,25.503,4.397,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,21.071,4.532,2,U_Red_L,Practice,Unexpected,Red,Left,25.603,4.498,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,21.071,4.635,2,U_Red_L,Practice,Unexpected,Red,Left,25.707,4.601,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,21.071,4.735,2,U_Red_L,Practice,Unexpected,Red,Left,25.806,4.701,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,21.071,4.836,2,U_Red_L,Practice,Unexpected,Red,Left,25.907,4.802,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,21.071,4.936,2,U_Red_L,Practice,Unexpected,Red,Left,26.008,4.902,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,21.071,5.034,2,U_Red_L,Practice,Unexpected,Red,Left,26.106,5,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,21.071,5.135,2,U_Red_L,Practice,Unexpected,Red,Left,26.206,5.101,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,21.071,5.23,2,U_Red_L,Practice,Unexpected,Red,Left,26.302,5.196,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,21.071,5.329,2,U_Red_L,Practice,Unexpected,Red,Left,26.401,5.295,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,21.071,5.432,2,U_Red_L,Practice,Unexpected,Red,Left,26.504,5.398,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,21.071,5.532,2,U_Red_L,Practice,Unexpected,Red,Left,26.604,5.498,0,0.855,-0.002,,0.23,1,TrialEnd,21.348,0.242,Red,1,0.33,50,50,0,0
P000,Day,26.953,0.03,3,E_Amb_L,Practice,Unexpected,Amber,Left,26.983,0,0,0.886,-0.002,,3.823,0,,-1,-1,,,-1,50,50,0,0
P000,Day,26.953,0.073,3,E_Amb_L,Practice,Unexpected,Amber,Left,27.026,0.043,0,0.886,-0.002,,3.823,0,,-1,-1,,,-1,50,50,0,0
P000,Day,26.953,0.118,3,E_Amb_L,Practice,Unexpected,Amber,Left,27.071,0.088,0,0.852,-0.002,,3.354,0,,-1,-1,,,-1,50,50,0,0
P000,Day,26.953,0.131,3,E_Amb_L,Practice,Unexpected,Amber,Left,27.085,0.101,0,0.835,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,26.953,0.154,3,E_Amb_L,Practice,Unexpected,Amber,Left,27.107,0.124,0,0.843,-0.002,,0.039,0,,-1,-1,,,-1,50,50,0,0
P000,Day,26.953,0.255,3,E_Amb_L,Practice,Unexpected,Amber,Left,27.208,0.225,0,0.85,-0.002,,0.222,0,,-1,-1,,,-1,50,50,0,0
P000,Day,26.953,0.354,3,E_Amb_L,Practice,Unexpected,Amber,Left,27.307,0.324,0,0.86,-0.002,,0.204,0,,-1,-1,,,-1,50,50,0,0
P000,Day,26.953,0.454,3,E_Amb_L,Practice,Unexpected,Amber,Left,27.407,0.424,0,0.867,-0.002,,0.112,0,,-1,-1,,,-1,50,50,0,0
P000,Day,26.953,0.465,3,E_Amb_L,Practice,Unexpected,Amber,Left,27.418,0.435,0,0.867,-0.002,,0.112,1,TrialEnd,27.418,0.435,,,-1,50,50,0,0
P000,Day,26.953,0.555,3,E_Amb_L,Practice,Unexpected,Amber,Left,27.508,0.525,0,0.867,-0.002,,0.112,1,TrialEnd,27.418,0.435,,,-1,50,50,0,0
P000,Day,26.953,0.654,3,E_Amb_L,Practice,Unexpected,Amber,Left,27.607,0.624,0,0.867,-0.002,,0.112,1,TrialEnd,27.418,0.435,,,-1,50,50,0,0
P000,Day,26.953,0.749,3,E_Amb_L,Practice,Unexpected,Amber,Left,27.702,0.719,0,0.867,-0.002,,0.112,1,TrialEnd,27.418,0.435,,,-1,50,50,0,0
P000,Day,26.953,0.851,3,E_Amb_L,Practice,Unexpected,Amber,Left,27.804,0.821,0,0.867,-0.002,,0.112,1,TrialEnd,27.418,0.435,,,-1,50,50,0,0
P000,Day,26.953,0.955,3,E_Amb_L,Practice,Unexpected,Amber,Left,27.908,0.925,0,0.867,-0.002,,0.112,1,TrialEnd,27.418,0.435,,,-1,50,50,0,0
P000,Day,26.953,1.048,3,E_Amb_L,Practice,Unexpected,Amber,Left,28.001,1.018,0,0.867,-0.002,,0.112,1,TrialEnd,27.418,0.435,,,-1,50,50,0,0
P000,Day,26.953,1.059,3,E_Amb_L,Practice,Unexpected,Amber,Left,28.012,1.029,0,0.867,-0.002,,0.112,1,TrialEnd,27.418,0.435,Red,0,0.594,50,50,0,0
P000,Day,26.953,1.153,3,E_Amb_L,Practice,Unexpected,Amber,Left,28.107,1.123,0,0.867,-0.002,,0.112,1,TrialEnd,27.418,0.435,Red,0,0.594,50,50,0,0
P000,Day,26.953,1.256,3,E_Amb_L,Practice,Unexpected,Amber,Left,28.209,1.226,0,0.867,-0.002,,0.112,1,TrialEnd,27.418,0.435,Red,0,0.594,50,50,0,0
P000,Day,26.953,1.348,3,E_Amb_L,Practice,Unexpected,Amber,Left,28.301,1.318,0,0.867,-0.002,,0.112,1,TrialEnd,27.418,0.435,Red,0,0.594,50,50,0,0
P000,Day,26.953,1.453,3,E_Amb_L,Practice,Unexpected,Amber,Left,28.406,1.423,0,0.867,-0.002,,0.112,1,TrialEnd,27.418,0.435,Red,0,0.594,50,50,0,0
P000,Day,26.953,1.556,3,E_Amb_L,Practice,Unexpected,Amber,Left,28.509,1.526,0,0.867,-0.002,,0.112,1,TrialEnd,27.418,0.435,Red,0,0.594,50,50,0,0
P000,Day,26.953,1.657,3,E_Amb_L,Practice,Unexpected,Amber,Left,28.61,1.627,0,0.867,-0.002,,0.112,1,TrialEnd,27.418,0.435,Red,0,0.594,50,50,0,0
P000,Day,26.953,1.751,3,E_Amb_L,Practice,Unexpected,Amber,Left,28.704,1.721,0,0.867,-0.002,,0.112,1,TrialEnd,27.418,0.435,Red,0,0.594,50,50,0,0
P000,Day,26.953,1.853,3,E_Amb_L,Practice,Unexpected,Amber,Left,28.806,1.823,0,0.867,-0.002,,0.112,1,TrialEnd,27.418,0.435,Red,0,0.594,50,50,0,0
P000,Day,26.953,1.953,3,E_Amb_L,Practice,Unexpected,Amber,Left,28.907,1.923,0,0.867,-0.002,,0.112,1,TrialEnd,27.418,0.435,Red,0,0.594,50,50,0,0
P000,Day,26.953,2.051,3,E_Amb_L,Practice,Unexpected,Amber,Left,29.004,2.021,0,0.867,-0.002,,0.112,1,TrialEnd,27.418,0.435,Red,0,0.594,50,50,0,0
P000,Day,26.953,2.151,3,E_Amb_L,Practice,Unexpected,Amber,Left,29.104,2.121,0,0.867,-0.002,,0.112,1,TrialEnd,27.418,0.435,Red,0,0.594,50,50,0,0
P000,Day,26.953,2.251,3,E_Amb_L,Practice,Unexpected,Amber,Left,29.204,2.221,0,0.867,-0.002,,0.112,1,TrialEnd,27.418,0.435,Red,0,0.594,50,50,0,0
P000,Day,26.953,2.352,3,E_Amb_L,Practice,Unexpected,Amber,Left,29.305,2.322,0,0.867,-0.002,,0.112,1,TrialEnd,27.418,0.435,Red,0,0.594,50,50,0,0
P000,Day,26.953,2.453,3,E_Amb_L,Practice,Unexpected,Amber,Left,29.406,2.423,0,0.867,-0.002,,0.112,1,TrialEnd,27.418,0.435,Red,0,0.594,50,50,0,0
P000,Day,26.953,2.556,3,E_Amb_L,Practice,Unexpected,Amber,Left,29.51,2.526,0,0.867,-0.002,,0.112,1,TrialEnd,27.418,0.435,Red,0,0.594,50,50,0,0
