ParticipantID,Block,BlockStartAbs,BlockTimeRel,TrialIndex,Scene,Event,Expectancy,SignalColor,MergeSide,TimeAbs,TrialTimeRel,X,Y,Z,LaneDeviation,SpeedMPH,TrialEnded,TrialEndReason,TrialEndAbs,TrialEndRel,SurveyResponse,SurveyResponseCorrect,SurveyRT,BrakeInput,ThrottleInput,SteeringInput,Car2Marge
UNKNOWN,0,3.036,2.267,-1,SubBlock,,,,,5.303,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.036,2.365,-1,SubBlock,,,,,5.402,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.036,2.467,-1,SubBlock,,,,,5.503,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.036,2.566,-1,SubBlock,,,,,5.602,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.036,2.667,-1,SubBlock,,,,,5.704,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.036,2.765,-1,SubBlock,,,,,5.801,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.036,2.868,-1,SubBlock,,,,,5.905,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.036,2.969,-1,SubBlock,,,,,6.005,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.036,3.066,-1,SubBlock,,,,,6.102,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.036,3.166,-1,SubBlock,,,,,6.202,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.036,3.264,-1,SubBlock,,,,,6.301,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.036,3.366,-1,SubBlock,,,,,6.402,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.036,3.473,-1,SubBlock,,,,,6.51,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.036,3.565,-1,SubBlock,,,,,6.602,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.036,3.668,-1,SubBlock,,,,,6.705,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,7.158,0.072,0,U_Red_L,Practice,Expected,Red,Left,7.23,0.446,0,0.842,-0.002,,3.354,0,,-1,-1,,,-1,50,50,0,0
P000,Day,7.158,0.181,0,U_Red_L,Practice,Expected,Red,Left,7.339,0.556,0,0.842,-0.002,,3.354,0,,-1,-1,,,-1,50,50,0,0
P000,Day,7.158,0.228,0,U_Red_L,Practice,Expected,Red,Left,7.386,0.603,0,0.842,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,7.158,0.251,0,U_Red_L,Practice,Expected,Red,Left,7.409,0.625,0,0.844,-0.002,,0.089,0,,-1,-1,,,-1,50,50,0,0
P000,Day,7.158,0.264,0,U_Red_L,Practice,Expected,Red,Left,7.422,0.639,0,0.844,-0.002,,0.131,0,,-1,-1,,,-1,50,50,0,0
P000,Day,7.158,0.276,0,U_Red_L,Practice,Expected,Red,Left,7.434,0.651,0,0.845,-0.002,,0.131,0,,-1,-1,,,-1,50,50,0,0
P000,Day,7.158,0.289,0,U_Red_L,Practice,Expected,Red,Left,7.447,0.664,0,0.846,-0.002,,0.164,0,,-1,-1,,,-1,50,50,0,0
P000,Day,7.158,0.356,0,U_Red_L,Practice,Expected,Red,Left,7.514,0.73,0,0.852,-0.002,,0.23,0,,-1,-1,,,-1,50,50,0,0
P000,Day,7.158,0.455,0,U_Red_L,Practice,Expected,Red,Left,7.613,0.829,0,0.862,-0.002,,0.191,0,,-1,-1,,,-1,50,50,0,0
P000,Day,7.158,0.555,0,U_Red_L,Practice,Expected,Red,Left,7.713,0.929,0,0.868,-0.002,,0.096,0,,-1,-1,,,-1,50,50,0,0
P000,Day,7.158,0.65,0,U_Red_L,Practice,Expected,Red,Left,7.808,1.024,0,0.87,-0.002,,0.018,0,,-1,-1,,,-1,50,50,0,0
P000,Day,7.158,0.744,0,U_Red_L,Practice,Expected,Red,Left,7.902,1.119,0,0.87,-0.002,,0.017,0,,-1,-1,,,-1,50,50,0,0
P000,Day,7.158,0.848,0,U_Red_L,Practice,Expected,Red,Left,8.006,1.223,0,0.869,-0.002,,0.028,0,,-1,-1,,,-1,50,50,0,0
P000,Day,7.158,0.946,0,U_Red_L,Practice,Expected,Red,Left,8.104,1.321,0,0.868,-0.002,,0.019,0,,-1,-1,,,-1,50,50,0,0
P000,Day,7.158,1.045,0,U_Red_L,Practice,Expected,Red,Left,8.203,1.42,0,0.867,-0.002,,0.009,0,,-1,-1,,,-1,50,50,0,0
P000,Day,7.158,1.145,0,U_Red_L,Practice,Expected,Red,Left,8.303,1.519,0,0.867,-0.002,,0.001,0,,-1,-1,,,-1,50,50,0,0
P000,Day,7.158,1.258,0,U_Red_L,Practice,Expected,Red,Left,8.416,1.632,0,0.867,-0.002,,0.003,0,,-1,-1,,,-1,50,50,0,0
P000,Day,7.158,1.359,0,U_Red_L,Practice,Expected,Red,Left,8.517,1.733,0,0.868,-0.002,,0.003,0,,-1,-1,,,-1,50,50,0,0
P000,Day,7.158,1.459,0,U_Red_L,Practice,Expected,Red,Left,8.617,1.834,0,0.868,-0.002,,0.002,0,,-1,-1,,,-1,50,50,0,0
P000,Day,7.158,1.559,0,U_Red_L,Practice,Expected,Red,Left,8.717,1.933,0,0.868,-0.002,,0.001,0,,-1,-1,,,-1,50,50,0,0
P000,Day,7.158,1.637,0,U_Red_L,Practice,Expected,Red,Left,8.795,2.011,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,,,-1,50,50,0,0
P000,Day,7.158,1.655,0,U_Red_L,Practice,Expected,Red,Left,8.813,2.029,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,,,-1,50,50,0,0
P000,Day,7.158,1.748,0,U_Red_L,Practice,Expected,Red,Left,8.906,2.123,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,,,-1,50,50,0,0
P000,Day,7.158,1.848,0,U_Red_L,Practice,Expected,Red,Left,9.006,2.223,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,,,-1,50,50,0,0
P000,Day,7.158,1.949,0,U_Red_L,Practice,Expected,Red,Left,9.107,2.324,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,,,-1,50,50,0,0
P000,Day,7.158,2.048,0,U_Red_L,Practice,Expected,Red,Left,9.206,2.422,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,,,-1,50,50,0,0
P000,Day,7.158,2.151,0,U_Red_L,Practice,Expected,Red,Left,9.309,2.526,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,,,-1,50,50,0,0
P000,Day,7.158,2.251,0,U_Red_L,Practice,Expected,Red,Left,9.409,2.625,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,,,-1,50,50,0,0
P000,Day,7.158,2.359,0,U_Red_L,Practice,Expected,Red,Left,9.517,2.734,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,,,-1,50,50,0,0
P000,Day,7.158,2.46,0,U_Red_L,Practice,Expected,Red,Left,9.618,2.835,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,,,-1,50,50,0,0
P000,Day,7.158,2.557,0,U_Red_L,Practice,Expected,Red,Left,9.715,2.932,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,,,-1,50,50,0,0
P000,Day,7.158,2.588,0,U_Red_L,Practice,Expected,Red,Left,9.746,2.963,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,7.158,2.65,0,U_Red_L,Practice,Expected,Red,Left,9.808,3.025,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,7.158,2.744,0,U_Red_L,Practice,Expected,Red,Left,9.902,3.119,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,7.158,2.849,0,U_Red_L,Practice,Expected,Red,Left,10.007,3.224,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,7.158,2.949,0,U_Red_L,Practice,Expected,Red,Left,10.107,3.323,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,7.158,3.053,0,U_Red_L,Practice,Expected,Red,Left,10.211,3.428,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,7.158,3.147,0,U_Red_L,Practice,Expected,Red,Left,10.305,3.522,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,7.158,3.244,0,U_Red_L,Practice,Expected,Red,Left,10.402,3.619,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,7.158,3.349,0,U_Red_L,Practice,Expected,Red,Left,10.507,3.724,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,7.158,3.449,0,U_Red_L,Practice,Expected,Red,Left,10.607,3.824,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,7.158,3.549,0,U_Red_L,Practice,Expected,Red,Left,10.707,3.924,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,7.158,3.65,0,U_Red_L,Practice,Expected,Red,Left,10.808,4.025,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,7.158,3.748,0,U_Red_L,Practice,Expected,Red,Left,10.906,4.123,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,7.158,3.844,0,U_Red_L,Practice,Expected,Red,Left,11.002,4.219,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,7.158,3.95,0,U_Red_L,Practice,Expected,Red,Left,11.108,4.325,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,7.158,4.05,0,U_Red_L,Practice,Expected,Red,Left,11.208,4.425,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,7.158,4.149,0,U_Red_L,Practice,Expected,Red,Left,11.307,4.524,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,7.158,4.25,0,U_Red_L,Practice,Expected,Red,Left,11.408,4.625,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,7.158,4.351,0,U_Red_L,Practice,Expected,Red,Left,11.509,4.726,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,7.158,4.452,0,U_Red_L,Practice,Expected,Red,Left,11.61,4.826,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,7.158,4.55,0,U_Red_L,Practice,Expected,Red,Left,11.708,4.925,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,7.158,4.648,0,U_Red_L,Practice,Expected,Red,Left,11.806,5.023,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,7.158,4.748,0,U_Red_L,Practice,Expected,Red,Left,11.906,5.122,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,7.158,4.851,0,U_Red_L,Practice,Expected,Red,Left,12.009,5.226,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,7.158,4.951,0,U_Red_L,Practice,Expected,Red,Left,12.109,5.326,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,7.158,5.051,0,U_Red_L,Practice,Expected,Red,Left,12.209,5.426,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,7.158,5.15,0,U_Red_L,Practice,Expected,Red,Left,12.308,5.525,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,7.158,5.25,0,U_Red_L,Practice,Expected,Red,Left,12.409,5.625,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,7.158,5.35,0,U_Red_L,Practice,Expected,Red,Left,12.508,5.725,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,7.158,5.448,0,U_Red_L,Practice,Expected,Red,Left,12.606,5.823,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,7.158,5.548,0,U_Red_L,Practice,Expected,Red,Left,12.706,5.923,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,7.158,5.647,0,U_Red_L,Practice,Expected,Red,Left,12.805,6.022,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,7.158,5.743,0,U_Red_L,Practice,Expected,Red,Left,12.901,6.118,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,7.158,5.851,0,U_Red_L,Practice,Expected,Red,Left,13.009,6.226,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,7.158,5.945,0,U_Red_L,Practice,Expected,Red,Left,13.103,6.32,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,7.158,6.043,0,U_Red_L,Practice,Expected,Red,Left,13.201,6.418,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,7.158,6.144,0,U_Red_L,Practice,Expected,Red,Left,13.302,6.519,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,7.158,6.244,0,U_Red_L,Practice,Expected,Red,Left,13.402,6.618,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,7.158,6.344,0,U_Red_L,Practice,Expected,Red,Left,13.502,6.718,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,7.158,6.448,0,U_Red_L,Practice,Expected,Red,Left,13.606,6.823,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,7.158,6.547,0,U_Red_L,Practice,Expected,Red,Left,13.705,6.922,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,7.158,6.649,0,U_Red_L,Practice,Expected,Red,Left,13.808,7.024,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,7.158,6.748,0,U_Red_L,Practice,Expected,Red,Left,13.906,7.123,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,7.158,6.842,0,U_Red_L,Practice,Expected,Red,Left,14,7.217,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,7.158,6.947,0,U_Red_L,Practice,Expected,Red,Left,14.105,7.322,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,7.158,7.048,0,U_Red_L,Practice,Expected,Red,Left,14.206,7.423,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,7.158,7.149,0,U_Red_L,Practice,Expected,Red,Left,14.307,7.523,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,7.158,7.243,0,U_Red_L,Practice,Expected,Red,Left,14.401,7.617,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,7.158,7.351,0,U_Red_L,Practice,Expected,Red,Left,14.509,7.725,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,7.158,7.451,0,U_Red_L,Practice,Expected,Red,Left,14.609,7.826,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,7.158,7.543,0,U_Red_L,Practice,Expected,Red,Left,14.701,7.918,0,0.868,-0.002,,0,1,TrialEnd,8.795,2.011,Amber,0,0.952,50,50,0,0
P000,Day,15.027,0.032,1,E_Amb_L,Practice,Expected,Amber,Left,15.059,0,0,0.9,-0.002,,4.389,0,,-1,-1,,,-1,50,50,0,0
P000,Day,15.027,0.077,1,E_Amb_L,Practice,Expected,Amber,Left,15.104,0.045,0,0.9,-0.002,,4.389,0,,-1,-1,,,-1,50,50,0,0
P000,Day,15.027,0.116,1,E_Amb_L,Practice,Expected,Amber,Left,15.143,0.084,0,0.864,-0.002,,3.823,0,,-1,-1,,,-1,50,50,0,0
P000,Day,15.027,0.132,1,E_Amb_L,Practice,Expected,Amber,Left,15.159,0.1,0,0.84,-0.002,,3.354,0,,-1,-1,,,-1,50,50,0,0
P000,Day,15.027,0.177,1,E_Amb_L,Practice,Expected,Amber,Left,15.203,0.145,0,0.844,-0.002,,0.089,0,,-1,-1,,,-1,50,50,0,0
P000,Day,15.027,0.267,1,E_Amb_L,Practice,Expected,Amber,Left,15.293,0.235,0,0.85,-0.002,,0.222,1,TrialEnd,15.293,0.235,,,-1,50,50,0,0
P000,Day,15.027,0.277,1,E_Amb_L,Practice,Expected,Amber,Left,15.304,0.245,0,0.85,-0.002,,0.222,1,TrialEnd,15.293,0.235,,,-1,50,50,0,0
P000,Day,15.027,0.374,1,E_Amb_L,Practice,Expected,Amber,Left,15.401,0.342,0,0.85,-0.002,,0.222,1,TrialEnd,15.293,0.235,,,-1,50,50,0,0
P000,Day,15.027,0.475,1,E_Amb_L,Practice,Expected,Amber,Left,15.502,0.443,0,0.85,-0.002,,0.222,1,TrialEnd,15.293,0.235,,,-1,50,50,0,0
P000,Day,15.027,0.58,1,E_Amb_L,Practice,Expected,Amber,Left,15.607,0.548,0,0.85,-0.002,,0.222,1,TrialEnd,15.293,0.235,,,-1,50,50,0,0
P000,Day,15.027,0.68,1,E_Amb_L,Practice,Expected,Amber,Left,15.707,0.648,0,0.85,-0.002,,0.222,1,TrialEnd,15.293,0.235,,,-1,50,50,0,0
P000,Day,15.027,0.763,1,E_Amb_L,Practice,Expected,Amber,Left,15.79,0.732,0,0.85,-0.002,,0.222,1,TrialEnd,15.293,0.235,Amber,1,0.497,50,50,0,0
P000,Day,15.027,0.785,1,E_Amb_L,Practice,Expected,Amber,Left,15.812,0.753,0,0.85,-0.002,,0.222,1,TrialEnd,15.293,0.235,Amber,1,0.497,50,50,0,0
P000,Day,15.027,0.882,1,E_Amb_L,Practice,Expected,Amber,Left,15.909,0.85,0,0.85,-0.002,,0.222,1,TrialEnd,15.293,0.235,Amber,1,0.497,50,50,0,0
P000,Day,15.027,0.974,1,E_Amb_L,Practice,Expected,Amber,Left,16.001,0.943,0,0.85,-0.002,,0.222,1,TrialEnd,15.293,0.235,Amber,1,0.497,50,50,0,0
P000,Day,15.027,1.076,1,E_Amb_L,Practice,Expected,Amber,Left,16.103,1.044,0,0.85,-0.002,,0.222,1,TrialEnd,15.293,0.235,Amber,1,0.497,50,50,0,0
P000,Day,15.027,1.181,1,E_Amb_L,Practice,Expected,Amber,Left,16.208,1.149,0,0.85,-0.002,,0.222,1,TrialEnd,15.293,0.235,Amber,1,0.497,50,50,0,0
P000,Day,15.027,1.283,1,E_Amb_L,Practice,Expected,Amber,Left,16.31,1.251,0,0.85,-0.002,,0.222,1,TrialEnd,15.293,0.235,Amber,1,0.497,50,50,0,0
P000,Day,15.027,1.384,1,E_Amb_L,Practice,Expected,Amber,Left,16.411,1.352,0,0.85,-0.002,,0.222,1,TrialEnd,15.293,0.235,Amber,1,0.497,50,50,0,0
