ParticipantID,Block,TrialIndex,TrialType,Expectancy,SignalColor,MergeSide,TimeAbsolute,TimeRelative,X,Y,Z,SpeedMPH
96,Day,0,Practice,Expected,Amber,Left,19.99,2.33,0.5612,0.8696,3.3898,9.91
96,Day,0,Practice,Expected,Amber,Left,20.09,2.43,0.6680,0.8687,3.8327,10.49
96,Day,0,Practice,Expected,Amber,Left,20.19,2.53,0.8020,0.8676,4.2983,11.12
96,Day,1,Practice,Unexpected,Red,Right,20.34,0.00,0.0000,1.0882,-0.0025,0.88
96,Day,1,Practice,Unexpected,Red,Right,20.44,0.10,0.0000,0.9587,-0.0025,3.51
96,Day,1,Practice,Unexpected,Red,Right,20.54,0.20,0.0000,0.8433,-0.0024,0.47
96,Day,1,Practice,Unexpected,Red,Right,20.65,0.31,0.0022,0.8588,-0.0079,0.37
96,Day,1,Practice,Unexpected,Red,Right,20.75,0.41,0.0034,0.8692,-0.0100,0.18
96,Day,1,Practice,Unexpected,Red,Right,20.85,0.51,0.0049,0.8733,0.0032,0.42
96,Day,1,Practice,Unexpected,Red,Right,20.95,0.62,0.0079,0.8708,0.0416,1.05
96,Day,1,Practice,Unexpected,Red,Right,21.06,0.72,0.0148,0.8691,0.1070,1.74
96,Day,1,Practice,Unexpected,Red,Right,21.16,0.82,0.0297,0.8699,0.2241,2.53
96,Day,1,Practice,Unexpected,Red,Right,21.27,0.93,0.0485,0.8700,0.3534,3.19
96,Day,1,Practice,Unexpected,Red,Right,21.37,1.03,0.0746,0.8700,0.5119,3.86
96,Day,1,Practice,Unexpected,Red,Right,21.47,1.13,0.1070,0.8699,0.6988,4.51
96,Day,1,Practice,Unexpected,Red,Right,21.57,1.24,0.1482,0.8700,0.9150,5.18
96,Day,1,Practice,Unexpected,Red,Right,21.68,1.34,0.1985,0.8701,1.1589,5.83
96,Day,2,Practice,Unexpected,Amber,Left,21.77,0.00,0.0000,1.0765,-0.0025,1.32
96,Day,2,Practice,Unexpected,Amber,Left,21.88,0.10,0.0000,0.9587,-0.0025,3.51
96,Day,2,Practice,Unexpected,Amber,Left,21.98,0.21,0.0001,0.8432,0.0019,0.46
96,Day,2,Practice,Unexpected,Amber,Left,22.08,0.31,0.0055,0.8646,0.0340,0.74
96,Day,2,Practice,Unexpected,Amber,Left,22.19,0.41,0.0117,0.8700,0.0824,1.31
96,Day,2,Practice,Unexpected,Amber,Left,22.29,0.52,0.0215,0.8698,0.1596,2.00
96,Day,2,Practice,Unexpected,Amber,Left,22.39,0.62,0.0370,0.8697,0.2661,2.68
96,Day,2,Practice,Unexpected,Amber,Left,22.49,0.72,0.0570,0.8701,0.4014,3.32
96,Day,2,Practice,Unexpected,Amber,Left,22.60,0.83,0.0843,0.8699,0.5661,3.99
96,Day,2,Practice,Unexpected,Amber,Left,22.70,0.93,0.1269,0.8698,0.8013,4.79
96,Day,2,Practice,Unexpected,Amber,Left,22.81,1.03,0.1719,0.8701,1.0284,5.44
96,Day,3,Practice,Expected,Red,Right,22.88,0.00,0.0000,1.0882,-0.0025,0.88
96,Day,3,Practice,Expected,Red,Right,22.98,0.10,0.0000,0.9587,-0.0025,3.51
96,Day,3,Practice,Expected,Red,Right,23.09,0.21,0.0003,0.8432,0.0021,0.46
96,Day,3,Practice,Expected,Red,Right,23.19,0.31,0.0049,0.8619,0.0289,0.74
96,Day,3,Practice,Expected,Red,Right,23.29,0.41,0.0106,0.8706,0.0740,1.15
96,Day,3,Practice,Expected,Red,Right,23.39,0.52,0.0201,0.8695,0.1477,1.94
96,Day,3,Practice,Expected,Red,Right,23.49,0.62,0.0336,0.8699,0.2505,2.59
96,Day,3,Practice,Expected,Red,Right,23.59,0.72,0.0538,0.8701,0.3829,3.26
96,Day,3,Practice,Expected,Red,Right,23.70,0.82,0.0797,0.8700,0.5439,3.91
96,Day,3,Practice,Expected,Red,Right,23.80,0.93,0.1213,0.8701,0.7752,4.71
96,Day,3,Practice,Expected,Red,Right,23.90,1.03,0.1656,0.8700,0.9994,5.37
96,Day,4,Main,Expected,Red,Left,24.04,0.00,0.0000,1.0882,-0.0025,0.88
96,Day,4,Main,Expected,Red,Left,24.14,0.10,0.0000,0.9901,-0.0025,3.07
96,Day,4,Main,Expected,Red,Left,24.24,0.20,0.0003,0.8432,0.0027,0.48
96,Day,4,Main,Expected,Red,Left,24.34,0.31,0.0051,0.8623,0.0302,0.77
96,Day,4,Main,Expected,Red,Left,24.45,0.41,0.0117,0.8708,0.0778,1.22
96,Day,4,Main,Expected,Red,Left,24.55,0.51,0.0214,0.8694,0.1536,1.98
96,Day,4,Main,Expected,Red,Left,24.65,0.62,0.0357,0.8701,0.2582,2.63
96,Day,4,Main,Expected,Red,Left,24.76,0.72,0.0565,0.8699,0.3923,3.30
96,Day,4,Main,Expected,Red,Left,24.86,0.83,0.0900,0.8698,0.5911,4.09
96,Day,4,Main,Expected,Red,Left,24.97,0.93,0.1253,0.8701,0.7886,4.75
96,Day,4,Main,Expected,Red,Left,25.07,1.03,0.1708,0.8699,1.0146,5.42
96,Day,4,Main,Expected,Red,Left,25.17,1.13,0.2252,0.8702,1.2683,6.07
96,Day,4,Main,Expected,Red,Left,25.27,1.23,0.2919,0.8698,1.5498,6.74
96,Day,5,Main,Unexpected,Amber,Right,25.32,0.00,0.0000,1.0765,-0.0025,1.32
96,Day,5,Main,Unexpected,Amber,Right,25.43,0.10,0.0000,0.9587,-0.0025,3.51
96,Day,5,Main,Unexpected,Amber,Right,25.53,0.20,0.0003,0.8432,0.0033,0.49
96,Day,5,Main,Unexpected,Amber,Right,25.63,0.31,0.0049,0.8629,0.0326,0.79
96,Day,5,Main,Unexpected,Amber,Right,25.73,0.41,0.0108,0.8696,0.0798,1.22
96,Day,5,Main,Unexpected,Amber,Right,25.84,0.51,0.0202,0.8683,0.1572,2.01
96,Day,5,Main,Unexpected,Amber,Right,25.94,0.61,0.0336,0.8699,0.2638,2.66
96,Day,5,Main,Unexpected,Amber,Right,26.04,0.71,0.0540,0.8699,0.3995,3.33
96,Day,5,Main,Unexpected,Amber,Right,26.14,0.82,0.0874,0.8698,0.6002,4.12
96,Day,5,Main,Unexpected,Amber,Right,26.25,0.92,0.1228,0.8701,0.7991,4.78
96,Day,5,Main,Unexpected,Amber,Right,26.35,1.02,0.1682,0.8701,1.0266,5.45
96,Day,5,Main,Unexpected,Amber,Right,26.45,1.12,0.2230,0.8701,1.2817,6.10
96,Day,6,Main,Expected,Red,Left,26.59,0.00,0.0000,1.0882,-0.0025,0.88
96,Day,6,Main,Expected,Red,Left,26.70,0.10,0.0000,0.9901,-0.0025,3.07
96,Day,6,Main,Expected,Red,Left,26.80,0.20,0.0014,0.8217,0.0003,3.33
96,Day,6,Main,Expected,Red,Left,26.90,0.31,0.0055,0.8620,0.0284,0.73
96,Day,6,Main,Expected,Red,Left,27.01,0.41,0.0121,0.8707,0.0740,1.17
96,Day,6,Main,Expected,Red,Left,27.11,0.51,0.0218,0.8697,0.1472,1.92
96,Day,6,Main,Expected,Red,Left,27.21,0.61,0.0361,0.8699,0.2494,2.58
96,Day,6,Main,Expected,Red,Left,27.31,0.72,0.0564,0.8699,0.3811,3.24
96,Day,6,Main,Expected,Red,Left,27.41,0.82,0.0823,0.8701,0.5416,3.90
96,Day,6,Main,Expected,Red,Left,27.52,0.92,0.1166,0.8698,0.7310,4.56
96,Day,6,Main,Expected,Red,Left,27.62,1.03,0.1584,0.8700,0.9489,5.22
96,Day,6,Main,Expected,Red,Left,27.72,1.13,0.2221,0.8700,1.2474,6.02
96,Day,7,Main,Unexpected,Amber,Left,27.83,0.00,0.0000,1.0765,-0.0025,1.32
96,Day,7,Main,Unexpected,Amber,Left,27.93,0.10,0.0000,0.9587,-0.0025,3.51
96,Day,7,Main,Unexpected,Amber,Left,28.03,0.21,0.0005,0.8432,0.0105,0.74
96,Day,7,Main,Unexpected,Amber,Left,28.13,0.31,0.0061,0.8672,0.0608,1.27
96,Day,7,Main,Unexpected,Amber,Left,28.23,0.41,0.0150,0.8694,0.1291,1.81
96,Day,7,Main,Unexpected,Amber,Left,28.34,0.51,0.0275,0.8689,0.2306,2.55
96,Day,7,Main,Unexpected,Amber,Left,28.44,0.61,0.0464,0.8698,0.3615,3.21
96,Day,7,Main,Unexpected,Amber,Left,28.54,0.72,0.0783,0.8699,0.5560,4.01
96,Day,7,Main,Unexpected,Amber,Left,28.64,0.82,0.1126,0.8700,0.7496,4.66
96,Day,7,Main,Unexpected,Amber,Left,28.75,0.92,0.1563,0.8700,0.9720,5.33
96,Day,7,Main,Unexpected,Amber,Left,28.85,1.02,0.2091,0.8702,1.2223,5.98
96,Day,8,Main,Expected,Amber,Left,28.95,0.00,0.0000,1.0882,-0.0025,0.88
96,Day,8,Main,Expected,Amber,Left,29.05,0.10,0.0000,0.9901,-0.0025,3.07
96,Day,8,Main,Expected,Amber,Left,29.16,0.21,0.0006,0.8218,0.0034,3.33
96,Day,8,Main,Expected,Amber,Left,29.26,0.31,0.0063,0.8637,0.0375,0.88
96,Day,8,Main,Expected,Amber,Left,29.36,0.41,0.0142,0.8695,0.0882,1.31
96,Day,8,Main,Expected,Amber,Left,29.47,0.52,0.0254,0.8676,0.1699,2.13
96,Day,8,Main,Expected,Amber,Left,29.57,0.62,0.0404,0.8701,0.2818,2.76
96,Day,8,Main,Expected,Amber,Left,29.67,0.72,0.0625,0.8699,0.4223,3.45
96,Day,8,Main,Expected,Amber,Left,29.78,0.82,0.0908,0.8700,0.5916,4.10
96,Day,8,Main,Expected,Amber,Left,29.88,0.92,0.1274,0.8700,0.7897,4.77
96,Day,8,Main,Expected,Amber,Left,29.98,1.02,0.1721,0.8701,1.0161,5.42
96,Day,9,Main,Unexpected,Amber,Right,30.12,0.00,0.0000,1.0765,-0.0025,1.32
96,Day,9,Main,Unexpected,Amber,Right,30.23,0.10,0.0000,0.9587,-0.0025,3.51
96,Day,9,Main,Unexpected,Amber,Right,30.33,0.21,0.0003,0.8432,0.0035,0.48
96,Day,9,Main,Unexpected,Amber,Right,30.43,0.31,0.0058,0.8632,0.0326,0.79
96,Day,9,Main,Unexpected,Amber,Right,30.53,0.41,0.0129,0.8693,0.0790,1.21
96,Day,9,Main,Unexpected,Amber,Right,30.63,0.51,0.0236,0.8683,0.1566,2.02
96,Day,9,Main,Unexpected,Amber,Right,30.74,0.61,0.0381,0.8699,0.2635,2.68
96,Day,9,Main,Unexpected,Amber,Right,30.84,0.72,0.0592,0.8698,0.3995,3.34
96,Day,9,Main,Unexpected,Amber,Right,30.94,0.82,0.0861,0.8699,0.5643,4.00
96,Day,9,Main,Unexpected,Amber,Right,31.04,0.92,0.1292,0.8702,0.8000,4.80
96,Day,10,Main,Expected,Amber,Right,31.16,0.00,0.0000,1.0765,-0.0025,1.32
96,Day,10,Main,Expected,Amber,Right,31.27,0.11,0.0000,0.9587,-0.0025,3.51
96,Day,10,Main,Expected,Amber,Right,31.37,0.21,0.0010,0.8432,0.0041,0.53
96,Day,10,Main,Expected,Amber,Right,31.48,0.31,0.0060,0.8629,0.0336,0.81
96,Day,10,Main,Expected,Amber,Right,31.58,0.41,0.0137,0.8700,0.0821,1.25
96,Day,10,Main,Expected,Amber,Right,31.68,0.51,0.0240,0.8690,0.1604,2.03
96,Day,10,Main,Expected,Amber,Right,31.78,0.62,0.0429,0.8698,0.2924,2.83
96,Day,10,Main,Expected,Amber,Right,31.88,0.72,0.0645,0.8700,0.4344,3.48
96,Day,10,Main,Expected,Amber,Right,31.99,0.82,0.0939,0.8699,0.6053,4.14
96,Day,11,Main,Expected,Red,Right,32.09,0.00,0.0000,1.0765,-0.0025,1.32
96,Day,11,Main,Expected,Red,Right,32.19,0.10,0.0000,0.9587,-0.0025,3.51
96,Day,11,Main,Expected,Red,Right,32.29,0.20,0.0006,0.8432,0.0025,0.46
96,Day,11,Main,Expected,Red,Right,32.39,0.31,0.0057,0.8627,0.0295,0.74
96,Day,11,Main,Expected,Red,Right,32.49,0.41,0.0128,0.8704,0.0756,1.20
96,Day,11,Main,Expected,Red,Right,32.60,0.51,0.0226,0.8695,0.1504,1.95
96,Day,11,Main,Expected,Red,Right,32.70,0.61,0.0366,0.8701,0.2539,2.60
96,Day,11,Main,Expected,Red,Right,32.80,0.71,0.0616,0.8699,0.4167,3.40
96,Day,11,Main,Expected,Red,Right,32.90,0.81,0.0902,0.8697,0.5843,4.07
96,Day,12,Main,Expected,Red,Right,32.99,0.00,0.0000,1.0765,-0.0025,1.32
96,Day,12,Main,Expected,Red,Right,33.09,0.10,0.0000,0.9587,-0.0025,3.51
96,Day,12,Main,Expected,Red,Right,33.19,0.21,0.0009,0.8432,0.0111,0.81
96,Day,12,Main,Expected,Red,Right,33.29,0.31,0.0077,0.8659,0.0606,1.26
96,Day,12,Main,Expected,Red,Right,33.40,0.41,0.0177,0.8698,0.1289,1.79
96,Day,12,Main,Expected,Red,Right,33.50,0.51,0.0313,0.8696,0.2301,2.55
96,Day,12,Main,Expected,Red,Right,33.60,0.62,0.0553,0.8699,0.3897,3.34
96,Day,12,Main,Expected,Red,Right,33.71,0.72,0.0828,0.8698,0.5548,4.01
96,Day,12,Main,Expected,Red,Right,33.81,0.83,0.1175,0.8700,0.7482,4.67
96,Day,12,Main,Expected,Red,Right,33.91,0.93,0.1616,0.8700,0.9706,5.34
96,Day,13,Main,Expected,Amber,Right,34.02,0.00,0.0000,1.0765,-0.0025,1.32
96,Day,13,Main,Expected,Amber,Right,34.13,0.10,0.0000,0.9587,-0.0025,3.51
96,Day,13,Main,Expected,Amber,Right,34.23,0.20,0.0003,0.8432,0.0065,0.62
96,Day,13,Main,Expected,Amber,Right,34.33,0.31,0.0070,0.8639,0.0444,0.99
96,Day,13,Main,Expected,Amber,Right,34.43,0.41,0.0157,0.8697,0.1020,1.50
96,Day,13,Main,Expected,Amber,Right,34.53,0.51,0.0289,0.8687,0.1904,2.27
96,Day,13,Main,Expected,Amber,Right,34.64,0.61,0.0456,0.8700,0.3081,2.92
96,Day,13,Main,Expected,Amber,Right,34.74,0.72,0.0694,0.8697,0.4546,3.58
96,Day,13,Main,Expected,Amber,Right,34.84,0.82,0.1063,0.8699,0.6688,4.38
96,Day,14,Main,Unexpected,Red,Right,34.97,0.00,0.0000,1.0765,-0.0025,1.32
96,Day,14,Main,Unexpected,Red,Right,35.07,0.10,0.0000,0.9587,-0.0025,3.51
96,Day,14,Main,Unexpected,Red,Right,35.17,0.20,0.0008,0.8432,0.0103,0.79
96,Day,14,Main,Unexpected,Red,Right,35.27,0.30,0.0075,0.8655,0.0587,1.24
96,Day,14,Main,Unexpected,Red,Right,35.37,0.40,0.0174,0.8698,0.1266,1.78
96,Day,14,Main,Unexpected,Red,Right,35.48,0.51,0.0311,0.8697,0.2269,2.52
96,Day,14,Main,Unexpected,Red,Right,35.58,0.61,0.0550,0.8699,0.3853,3.32
96,Day,14,Main,Unexpected,Red,Right,35.69,0.71,0.0824,0.8698,0.5495,3.98
96,Day,14,Main,Unexpected,Red,Right,35.79,0.82,0.1166,0.8699,0.7421,4.64
96,Day,14,Main,Unexpected,Red,Right,35.89,0.92,0.1603,0.8700,0.9636,5.31
96,Day,15,Main,Unexpected,Red,Right,36.00,0.00,0.0000,1.0882,-0.0025,0.88
96,Day,15,Main,Unexpected,Red,Right,36.10,0.10,0.0000,0.9901,-0.0025,3.07
96,Day,15,Main,Unexpected,Red,Right,36.20,0.20,0.0005,0.8219,0.0101,3.36
96,Day,15,Main,Unexpected,Red,Right,36.30,0.30,0.0045,0.8633,0.0527,1.22
96,Day,15,Main,Unexpected,Red,Right,36.40,0.41,0.0153,0.8694,0.1371,1.89
96,Day,15,Main,Unexpected,Red,Right,36.50,0.51,0.0281,0.8689,0.2416,2.62
96,Day,15,Main,Unexpected,Red,Right,36.60,0.61,0.0476,0.8697,0.3754,3.28
96,Day,15,Main,Unexpected,Red,Right,36.71,0.71,0.0734,0.8701,0.5375,3.94
96,Day,15,Main,Unexpected,Red,Right,36.81,0.82,0.1073,0.8698,0.7286,4.60
96,Day,15,Main,Unexpected,Red,Right,36.92,0.92,0.1488,0.8701,0.9482,5.26
96,Day,15,Main,Unexpected,Red,Right,37.02,1.02,0.2008,0.8700,1.1962,5.93
96,Day,16,Main,Unexpected,Amber,Left,37.11,0.00,0.0000,1.0765,-0.0025,1.32
96,Day,16,Main,Unexpected,Amber,Left,37.21,0.10,0.0000,0.9587,-0.0025,3.51
96,Day,16,Main,Unexpected,Amber,Left,37.31,0.21,0.0006,0.8432,0.0111,0.81
96,Day,16,Main,Unexpected,Amber,Left,37.42,0.31,0.0062,0.8661,0.0611,1.27
96,Day,16,Main,Unexpected,Amber,Left,37.52,0.41,0.0150,0.8698,0.1297,1.78
96,Day,16,Main,Unexpected,Amber,Left,37.62,0.51,0.0280,0.8689,0.2308,2.55
96,Day,16,Main,Unexpected,Amber,Left,37.74,0.63,0.0516,0.8700,0.3909,3.34
96,Day,16,Main,Unexpected,Amber,Left,37.84,0.73,0.0787,0.8701,0.5562,4.01
96,Day,16,Main,Unexpected,Amber,Left,37.94,0.84,0.1213,0.8699,0.7922,4.80
96,Day,16,Main,Unexpected,Amber,Left,38.05,0.94,0.1663,0.8703,1.0201,5.46
96,Day,16,Main,Unexpected,Amber,Left,38.15,1.04,0.2214,0.8700,1.2762,6.12
96,Day,17,Main,Unexpected,Red,Left,38.22,0.00,0.0000,1.0765,-0.0025,1.32
96,Day,17,Main,Unexpected,Red,Left,38.32,0.10,0.0000,0.9587,-0.0025,3.51
96,Day,17,Main,Unexpected,Red,Left,38.42,0.20,0.0001,0.8432,0.0041,0.52
96,Day,17,Main,Unexpected,Red,Left,38.53,0.31,0.0052,0.8636,0.0372,0.87
96,Day,17,Main,Unexpected,Red,Left,38.63,0.41,0.0122,0.8699,0.0897,1.33
96,Day,17,Main,Unexpected,Red,Left,38.73,0.51,0.0224,0.8680,0.1725,2.15
96,Day,17,Main,Unexpected,Red,Left,38.83,0.61,0.0374,0.8702,0.2851,2.79
96,Day,17,Main,Unexpected,Red,Left,38.94,0.72,0.0594,0.8699,0.4265,3.47
96,Day,17,Main,Unexpected,Red,Left,39.04,0.82,0.0944,0.8699,0.6344,4.26
96,Day,17,Main,Unexpected,Red,Left,39.14,0.92,0.1322,0.8700,0.8389,4.92
96,Day,17,Main,Unexpected,Red,Left,39.24,1.02,0.1796,0.8700,1.0721,5.58
96,Day,17,Main,Unexpected,Red,Left,39.35,1.13,0.2363,0.8700,1.3325,6.21
96,Day,18,Main,Expected,Amber,Left,39.42,0.00,0.0000,1.0882,-0.0025,0.88
96,Day,18,Main,Expected,Amber,Left,39.52,0.10,0.0000,0.9901,-0.0025,3.07
96,Day,18,Main,Expected,Amber,Left,39.62,0.20,0.0000,0.8218,0.0058,3.34
96,Day,18,Main,Expected,Amber,Left,39.72,0.30,0.0065,0.8648,0.0470,1.03
96,Day,18,Main,Expected,Amber,Left,39.82,0.40,0.0152,0.8695,0.1056,1.58
96,Day,18,Main,Expected,Amber,Left,39.92,0.51,0.0266,0.8697,0.1955,2.29
96,Day,18,Main,Expected,Amber,Left,40.03,0.61,0.0442,0.8697,0.3149,2.96
96,Day,18,Main,Expected,Amber,Left,40.13,0.71,0.0678,0.8699,0.4628,3.62
96,Day,18,Main,Expected,Amber,Left,40.23,0.82,0.0985,0.8699,0.6401,4.29
96,Day,18,Main,Expected,Amber,Left,40.33,0.92,0.1369,0.8701,0.8457,4.94
96,Day,18,Main,Expected,Amber,Left,40.44,1.02,0.1840,0.8701,1.0786,5.54
96,Day,19,Main,Unexpected,Red,Left,40.54,0.02,0.0000,1.0608,-0.0025,1.76
96,Day,19,Main,Unexpected,Red,Left,40.65,0.12,0.0000,0.9234,-0.0025,3.95
96,Day,19,Main,Unexpected,Red,Left,40.75,0.23,0.0014,0.8469,0.0097,0.55
96,Day,19,Main,Unexpected,Red,Left,40.85,0.33,0.0076,0.8662,0.0447,0.95
96,Day,19,Main,Unexpected,Red,Left,40.95,0.43,0.0164,0.8685,0.0995,1.52
96,Day,19,Main,Unexpected,Red,Left,41.06,0.54,0.0274,0.8694,0.1865,2.22
96,Day,19,Main,Unexpected,Red,Left,41.16,0.64,0.0444,0.8699,0.3022,2.88
96,Day,19,Main,Unexpected,Red,Left,41.26,0.74,0.0668,0.8700,0.4468,3.54
96,Day,19,Main,Unexpected,Red,Left,41.36,0.84,0.1035,0.8702,0.6585,4.33
96,Day,19,Main,Unexpected,Red,Left,41.47,0.95,0.1432,0.8701,0.8665,4.99
