ParticipantID,Block,BlockStartAbs,BlockTimeRel,TrialIndex,Scene,Event,Expectancy,SignalColor,MergeSide,TimeAbs,TrialTimeRel,X,Y,Z,LaneDeviation,SpeedMPH,TrialEnded,TrialEndReason,TrialEndAbs,TrialEndRel,SurveyResponse,SurveyResponseCorrect,SurveyRT,BrakeInput,ThrottleInput,SteeringInput,Car2Marge
UNKNOWN,0,3.202,0.886,-1,SubBlock,,,,,4.088,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,3.202,0.888,-1,SubBlock,,,,,4.09,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,3.202,0.89,-1,SubBlock,,,,,4.092,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,3.202,0.893,-1,SubBlock,,,,,4.094,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,3.202,0.895,-1,SubBlock,,,,,4.097,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,3.202,0.897,-1,SubBlock,,,,,4.098,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,3.202,0.899,-1,SubBlock,,,,,4.1,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,3.202,0.901,-1,SubBlock,,,,,4.102,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,3.202,0.903,-1,SubBlock,,,,,4.104,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,3.202,0.905,-1,SubBlock,,,,,4.106,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,3.202,0.907,-1,SubBlock,,,,,4.108,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,3.202,0.909,-1,SubBlock,,,,,4.11,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,3.202,0.911,-1,SubBlock,,,,,4.112,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,3.202,0.914,-1,SubBlock,,,,,4.115,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,3.202,0.916,-1,SubBlock,,,,,4.118,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,3.202,0.918,-1,SubBlock,,,,,4.12,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,3.202,0.92,-1,SubBlock,,,,,4.121,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,3.202,0.922,-1,SubBlock,,,,,4.123,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,3.202,0.924,-1,SubBlock,,,,,4.125,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,3.202,0.926,-1,SubBlock,,,,,4.128,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,3.202,0.929,-1,SubBlock,,,,,4.13,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,3.202,0.931,-1,SubBlock,,,,,4.132,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,3.202,0.933,-1,SubBlock,,,,,4.135,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,3.202,0.936,-1,SubBlock,,,,,4.138,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,3.202,0.938,-1,SubBlock,,,,,4.14,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,3.202,0.94,-1,SubBlock,,,,,4.142,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,3.202,0.942,-1,SubBlock,,,,,4.144,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,3.202,0.944,-1,SubBlock,,,,,4.146,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,3.202,0.948,-1,SubBlock,,,,,4.149,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,3.202,1,-1,SubBlock,,,,,4.201,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,3.202,1.099,-1,SubBlock,,,,,4.301,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,3.202,1.2,-1,SubBlock,,,,,4.402,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,3.202,1.299,-1,SubBlock,,,,,4.501,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,3.202,1.401,-1,SubBlock,,,,,4.602,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,3.202,1.5,-1,SubBlock,,,,,4.702,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,3.202,1.601,-1,SubBlock,,,,,4.802,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,3.202,1.699,-1,SubBlock,,,,,4.9,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,3.202,1.799,-1,SubBlock,,,,,5.001,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,3.202,1.901,-1,SubBlock,,,,,5.102,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,3.202,2,-1,SubBlock,,,,,5.202,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,3.202,2.099,-1,SubBlock,,,,,5.301,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,3.202,2.202,-1,SubBlock,,,,,5.403,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,3.202,2.3,-1,SubBlock,,,,,5.502,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,3.202,2.401,-1,SubBlock,,,,,5.603,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,3.202,2.5,-1,SubBlock,,,,,5.702,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,3.202,2.601,-1,SubBlock,,,,,5.802,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,3.202,2.701,-1,SubBlock,,,,,5.903,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,3.202,2.799,-1,SubBlock,,,,,6.001,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,3.202,2.9,-1,SubBlock,,,,,6.102,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
UNKNOWN,0,3.202,2.999,-1,SubBlock,,,,,6.201,-1,,,,,0,0,,-1,-1,,,-1,0,0,0,0
5,Day,6.652,0.107,0,U_Amb_R,Practice,Expected,Red,Right,6.76,0.543,0,1.061,-0.002,,1.829,0,,-1,-1,,,-1,0,0,0,0
5,Day,6.652,0.117,0,U_Amb_R,Practice,Expected,Red,Right,6.77,0.553,0,1.042,-0.002,,2.56,0,,-1,-1,,,-1,0,0,0,0
5,Day,6.652,0.126,0,U_Amb_R,Practice,Expected,Red,Right,6.778,0.561,0,1.03,-0.002,,2.56,0,,-1,-1,,,-1,0,0,0,0
5,Day,6.652,0.134,0,U_Amb_R,Practice,Expected,Red,Right,6.787,0.57,0,1.02,-0.002,,2.926,0,,-1,-1,,,-1,0,0,0,0
5,Day,6.652,0.142,0,U_Amb_R,Practice,Expected,Red,Right,6.794,0.578,0,1.009,-0.002,,2.926,0,,-1,-1,,,-1,0,0,0,0
5,Day,6.652,0.15,0,U_Amb_R,Practice,Expected,Red,Right,6.803,0.586,0,0.999,-0.002,,3.292,0,,-1,-1,,,-1,0,0,0,0
5,Day,6.652,0.254,0,U_Amb_R,Practice,Expected,Red,Right,6.907,0.69,0,0.837,-0.002,,0,0,,-1,-1,,,-1,0,0,0,0
5,Day,6.652,0.356,0,U_Amb_R,Practice,Expected,Red,Right,7.008,0.791,0,0.848,-0.002,,0.209,0,,-1,-1,,,-1,0,0,0,0
5,Day,6.652,0.45,0,U_Amb_R,Practice,Expected,Red,Right,7.102,0.886,0,0.858,-0.002,,0.237,0,,-1,-1,,,-1,0,100,0,0
5,Day,6.652,0.549,0,U_Amb_R,Practice,Expected,Red,Right,7.201,0.985,0,0.866,0.015,,0.805,0,,-1,-1,,,-1,0,100,0,0
5,Day,6.652,0.651,0,U_Amb_R,Practice,Expected,Red,Right,7.304,1.087,0,0.87,0.064,,1.455,0,,-1,-1,,,-1,0,100,0,0
5,Day,6.652,0.752,0,U_Amb_R,Practice,Expected,Red,Right,7.404,1.187,0,0.871,0.143,,2.126,0,,-1,-1,,,-1,0,100,0,0
5,Day,6.652,0.848,0,U_Amb_R,Practice,Expected,Red,Right,7.501,1.284,0,0.87,0.247,,2.798,0,,-1,-1,,,-1,0,100,0,0
5,Day,6.652,0.952,0,U_Amb_R,Practice,Expected,Red,Right,7.604,1.388,0,0.868,0.39,,3.471,0,,-1,-1,,,-1,0,100,0,0
5,Day,6.652,1.051,0,U_Amb_R,Practice,Expected,Red,Right,7.704,1.487,0,0.868,0.558,,4.143,0,,-1,-1,,,-1,0,100,0,0
5,Day,6.652,1.149,0,U_Amb_R,Practice,Expected,Red,Right,7.801,1.585,0,0.867,0.752,,4.814,0,,-1,-1,,,-1,0,100,0,0
5,Day,6.652,1.249,0,U_Amb_R,Practice,Expected,Red,Right,7.902,1.685,0,0.867,0.981,,5.486,0,,-1,-1,,,-1,0,100,0,0
5,Day,6.652,1.349,0,U_Amb_R,Practice,Expected,Red,Right,8.002,1.785,0,0.867,1.239,,6.158,0,,-1,-1,,,-1,0,100,0,0
5,Day,6.652,1.449,0,U_Amb_R,Practice,Expected,Red,Right,8.102,1.885,0,0.868,1.526,,6.829,0,,-1,-1,,,-1,0,100,0,0
5,Day,6.652,1.551,0,U_Amb_R,Practice,Expected,Red,Right,8.204,1.987,0,0.868,1.851,,7.5,0,,-1,-1,,,-1,0,100,0,0
5,Day,6.652,1.653,0,U_Amb_R,Practice,Expected,Red,Right,8.306,2.089,0,0.868,2.205,,8.172,0,,-1,-1,,,-1,0,100,100,0
5,Day,6.652,1.752,0,U_Amb_R,Practice,Expected,Red,Right,8.404,2.187,0.025,0.868,2.574,,8.664,0,,-1,-1,,,-1,0,100,100,0
5,Day,6.652,1.852,0,U_Amb_R,Practice,Expected,Red,Right,8.504,2.288,0.081,0.868,2.971,,9.288,0,,-1,-1,,,-1,0,100,0,0
5,Day,6.652,1.949,0,U_Amb_R,Practice,Expected,Red,Right,8.602,2.385,0.121,0.868,3.386,,9.928,0,,-1,-1,,,-1,0,100,0,0
5,Day,6.652,2.053,0,U_Amb_R,Practice,Expected,Red,Right,8.706,2.489,0.151,0.868,3.86,,10.598,0,,-1,-1,,,-1,0,100,0,0
5,Day,6.652,2.154,0,U_Amb_R,Practice,Expected,Red,Right,8.806,2.589,0.178,0.868,4.35,,11.268,0,,-1,-1,,,-1,0,100,0,0
5,Day,6.652,2.25,0,U_Amb_R,Practice,Expected,Red,Right,8.902,2.686,0.206,0.868,4.848,,11.941,0,,-1,-1,,,-1,0,100,0,0
5,Day,6.652,2.352,0,U_Amb_R,Practice,Expected,Red,Right,9.004,2.787,0.236,0.869,5.397,,12.159,0,,-1,-1,,,-1,0,0,0,0
5,Day,6.652,2.449,0,U_Amb_R,Practice,Expected,Red,Right,9.102,2.885,0.265,0.868,5.928,,12.156,0,,-1,-1,,,-1,0,0,0,0
5,Day,6.652,2.552,0,U_Amb_R,Practice,Expected,Red,Right,9.205,2.988,0.296,0.868,6.484,,12.153,0,,-1,-1,,,-1,0,0,0,0
5,Day,6.652,2.652,0,U_Amb_R,Practice,Expected,Red,Right,9.304,3.088,0.326,0.868,7.026,,12.151,0,,-1,-1,,,-1,0,0,0,0
5,Day,6.652,2.755,0,U_Amb_R,Practice,Expected,Red,Right,9.408,3.191,0.357,0.868,7.586,,12.148,0,,-1,-1,,,-1,0,0,0,0
5,Day,6.652,2.854,0,U_Amb_R,Practice,Expected,Red,Right,9.507,3.29,0.387,0.868,8.124,,12.145,0,,-1,-1,,,-1,0,0,0,0
5,Day,6.652,2.952,0,U_Amb_R,Practice,Expected,Red,Right,9.605,3.388,0.416,0.868,8.654,,12.142,0,,-1,-1,,,-1,0,0,0,0
5,Day,6.652,2.971,0,U_Amb_R,Practice,Expected,Red,Right,9.623,3.406,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,,,-1,0,0,0,0
5,Day,6.652,3.055,0,U_Amb_R,Practice,Expected,Red,Right,9.707,3.491,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,,,-1,0,0,0,0
5,Day,6.652,3.149,0,U_Amb_R,Practice,Expected,Red,Right,9.802,3.585,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,,,-1,0,0,0,0
5,Day,6.652,3.255,0,U_Amb_R,Practice,Expected,Red,Right,9.907,3.69,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,,,-1,0,0,0,0
5,Day,6.652,3.353,0,U_Amb_R,Practice,Expected,Red,Right,10.005,3.789,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,,,-1,0,0,0,0
5,Day,6.652,3.449,0,U_Amb_R,Practice,Expected,Red,Right,10.101,3.884,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,,,-1,0,0,0,0
5,Day,6.652,3.548,0,U_Amb_R,Practice,Expected,Red,Right,10.201,3.984,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,,,-1,0,0,0,0
5,Day,6.652,3.648,0,U_Amb_R,Practice,Expected,Red,Right,10.301,4.084,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,,,-1,0,0,0,0
5,Day,6.652,3.657,0,U_Amb_R,Practice,Expected,Red,Right,10.31,4.093,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,6.652,3.751,0,U_Amb_R,Practice,Expected,Red,Right,10.404,4.187,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,6.652,3.851,0,U_Amb_R,Practice,Expected,Red,Right,10.504,4.287,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,6.652,3.951,0,U_Amb_R,Practice,Expected,Red,Right,10.603,4.387,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,6.652,4.052,0,U_Amb_R,Practice,Expected,Red,Right,10.704,4.488,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,6.652,4.152,0,U_Amb_R,Practice,Expected,Red,Right,10.804,4.587,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,6.652,4.253,0,U_Amb_R,Practice,Expected,Red,Right,10.905,4.688,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,6.652,4.352,0,U_Amb_R,Practice,Expected,Red,Right,11.005,4.788,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,6.652,4.452,0,U_Amb_R,Practice,Expected,Red,Right,11.105,4.888,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,6.652,4.553,0,U_Amb_R,Practice,Expected,Red,Right,11.205,4.989,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,6.652,4.651,0,U_Amb_R,Practice,Expected,Red,Right,11.304,5.087,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,6.652,4.75,0,U_Amb_R,Practice,Expected,Red,Right,11.402,5.186,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,6.652,4.849,0,U_Amb_R,Practice,Expected,Red,Right,11.501,5.285,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,6.652,4.95,0,U_Amb_R,Practice,Expected,Red,Right,11.603,5.386,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,6.652,5.051,0,U_Amb_R,Practice,Expected,Red,Right,11.703,5.487,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,6.652,5.156,0,U_Amb_R,Practice,Expected,Red,Right,11.808,5.591,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,6.652,5.252,0,U_Amb_R,Practice,Expected,Red,Right,11.904,5.688,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,6.652,5.351,0,U_Amb_R,Practice,Expected,Red,Right,12.004,5.787,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,6.652,5.454,0,U_Amb_R,Practice,Expected,Red,Right,12.107,5.89,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,6.652,5.554,0,U_Amb_R,Practice,Expected,Red,Right,12.206,5.99,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,6.652,5.649,0,U_Amb_R,Practice,Expected,Red,Right,12.302,6.085,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,6.652,5.749,0,U_Amb_R,Practice,Expected,Red,Right,12.401,6.185,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,6.652,5.849,0,U_Amb_R,Practice,Expected,Red,Right,12.501,6.284,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,6.652,5.95,0,U_Amb_R,Practice,Expected,Red,Right,12.603,6.386,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,6.652,6.05,0,U_Amb_R,Practice,Expected,Red,Right,12.702,6.486,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,6.652,6.149,0,U_Amb_R,Practice,Expected,Red,Right,12.801,6.585,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,6.652,6.249,0,U_Amb_R,Practice,Expected,Red,Right,12.902,6.685,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,6.652,6.351,0,U_Amb_R,Practice,Expected,Red,Right,13.003,6.786,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,6.652,6.451,0,U_Amb_R,Practice,Expected,Red,Right,13.103,6.887,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,6.652,6.549,0,U_Amb_R,Practice,Expected,Red,Right,13.201,6.985,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,6.652,6.65,0,U_Amb_R,Practice,Expected,Red,Right,13.302,7.085,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,6.652,6.75,0,U_Amb_R,Practice,Expected,Red,Right,13.402,7.185,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,6.652,6.853,0,U_Amb_R,Practice,Expected,Red,Right,13.505,7.288,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,6.652,6.952,0,U_Amb_R,Practice,Expected,Red,Right,13.604,7.388,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,6.652,7.051,0,U_Amb_R,Practice,Expected,Red,Right,13.703,7.487,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,6.652,7.151,0,U_Amb_R,Practice,Expected,Red,Right,13.803,7.586,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,6.652,7.253,0,U_Amb_R,Practice,Expected,Red,Right,13.905,7.689,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,6.652,7.354,0,U_Amb_R,Practice,Expected,Red,Right,14.006,7.79,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,6.652,7.45,0,U_Amb_R,Practice,Expected,Red,Right,14.103,7.886,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,6.652,7.554,0,U_Amb_R,Practice,Expected,Red,Right,14.207,7.99,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,6.652,7.65,0,U_Amb_R,Practice,Expected,Red,Right,14.303,8.086,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,6.652,7.754,0,U_Amb_R,Practice,Expected,Red,Right,14.407,8.19,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,6.652,7.853,0,U_Amb_R,Practice,Expected,Red,Right,14.506,8.289,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,6.652,7.953,0,U_Amb_R,Practice,Expected,Red,Right,14.605,8.389,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,6.652,8.048,0,U_Amb_R,Practice,Expected,Red,Right,14.701,8.484,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,6.652,8.153,0,U_Amb_R,Practice,Expected,Red,Right,14.805,8.589,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,6.652,8.251,0,U_Amb_R,Practice,Expected,Red,Right,14.903,8.687,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,6.652,8.354,0,U_Amb_R,Practice,Expected,Red,Right,15.007,8.79,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,6.652,8.455,0,U_Amb_R,Practice,Expected,Red,Right,15.108,8.891,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,6.652,8.554,0,U_Amb_R,Practice,Expected,Red,Right,15.207,8.99,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,6.652,8.651,0,U_Amb_R,Practice,Expected,Red,Right,15.303,9.086,0.419,0.868,8.703,,12.142,1,TrialEnd,9.623,3.406,Red,1,0.687,0,0,0,0
5,Day,16.34,0.04,1,E_Amb_L,Practice,Expected,Amber,Left,16.38,0,0,0.847,-0.002,,0.19,0,,-1,-1,,,-1,0,0,0,0
5,Day,16.34,0.08,1,E_Amb_L,Practice,Expected,Amber,Left,16.421,0.041,0,0.847,-0.002,,0.19,0,,-1,-1,,,-1,0,0,0,0
5,Day,16.34,0.089,1,E_Amb_L,Practice,Expected,Amber,Left,16.429,0.049,0,0.849,-0.002,,0.209,0,,-1,-1,,,-1,0,0,0,0
5,Day,16.34,0.097,1,E_Amb_L,Practice,Expected,Amber,Left,16.437,0.057,0,0.85,-0.002,,0.222,0,,-1,-1,,,-1,0,0,0,0
5,Day,16.34,0.104,1,E_Amb_L,Practice,Expected,Amber,Left,16.445,0.064,0,0.851,-0.002,,0.222,0,,-1,-1,,,-1,0,0,0,0
5,Day,16.34,0.112,1,E_Amb_L,Practice,Expected,Amber,Left,16.453,0.072,0,0.852,-0.002,,0.23,0,,-1,-1,,,-1,0,0,0,0
5,Day,16.34,0.122,1,E_Amb_L,Practice,Expected,Amber,Left,16.462,0.082,0,0.853,-0.002,,0.23,0,,-1,-1,,,-1,0,0,0,0
5,Day,16.34,0.131,1,E_Amb_L,Practice,Expected,Amber,Left,16.472,0.092,0,0.854,-0.002,,0.232,0,,-1,-1,,,-1,0,0,0,0
5,Day,16.34,0.139,1,E_Amb_L,Practice,Expected,Amber,Left,16.479,0.099,0,0.854,-0.002,,0.232,0,,-1,-1,,,-1,0,0,0,0
5,Day,16.34,0.148,1,E_Amb_L,Practice,Expected,Amber,Left,16.489,0.108,0,0.855,-0.002,,0.23,0,,-1,-1,,,-1,0,0,0,0
5,Day,16.34,0.155,1,E_Amb_L,Practice,Expected,Amber,Left,16.495,0.115,0,0.856,-0.002,,0.23,0,,-1,-1,,,-1,0,0,0,0
5,Day,16.34,0.163,1,E_Amb_L,Practice,Expected,Amber,Left,16.503,0.123,0,0.857,-0.002,,0.224,0,,-1,-1,,,-1,0,0,0,0
