ParticipantID,Block,BlockStartAbs,BlockTimeRel,TrialIndex,Scene,Event,Expectancy,SignalColor,MergeSide,TimeAbs,TrialTimeRel,X,Y,Z,LaneDeviation,SpeedMPH,TrialEnded,TrialEndReason,TrialEndAbs,TrialEndRel,SurveyResponse,SurveyResponseCorrect,SurveyRT,BrakeInput,ThrottleInput,SteeringInput,Car2Marge
UNKNOWN,0,2.941,1.331,-1,SubBlock,,,,,4.272,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.941,1.335,-1,SubBlock,,,,,4.276,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.941,1.339,-1,SubBlock,,,,,4.281,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.941,1.343,-1,SubBlock,,,,,4.284,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.941,1.347,-1,SubBlock,,,,,4.289,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.941,1.351,-1,SubBlock,,,,,4.293,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.941,1.361,-1,SubBlock,,,,,4.303,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.941,1.373,-1,SubBlock,,,,,4.314,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.941,1.377,-1,SubBlock,,,,,4.318,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.941,1.381,-1,SubBlock,,,,,4.322,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.941,1.386,-1,SubBlock,,,,,4.327,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.941,1.39,-1,SubBlock,,,,,4.332,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.941,1.394,-1,SubBlock,,,,,4.336,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.941,1.398,-1,SubBlock,,,,,4.339,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.941,1.403,-1,SubBlock,,,,,4.344,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.941,1.408,-1,SubBlock,,,,,4.349,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.941,1.413,-1,SubBlock,,,,,4.354,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.941,1.418,-1,SubBlock,,,,,4.359,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.941,1.423,-1,SubBlock,,,,,4.365,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.941,1.428,-1,SubBlock,,,,,4.37,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.941,1.433,-1,SubBlock,,,,,4.375,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.941,1.439,-1,SubBlock,,,,,4.381,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.941,1.444,-1,SubBlock,,,,,4.385,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.941,1.451,-1,SubBlock,,,,,4.392,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.941,1.456,-1,SubBlock,,,,,4.397,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.941,1.461,-1,SubBlock,,,,,4.402,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.941,1.466,-1,SubBlock,,,,,4.407,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.941,1.472,-1,SubBlock,,,,,4.413,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.941,1.476,-1,SubBlock,,,,,4.417,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.941,1.483,-1,SubBlock,,,,,4.424,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.941,1.488,-1,SubBlock,,,,,4.429,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.941,1.559,-1,SubBlock,,,,,4.501,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.941,1.663,-1,SubBlock,,,,,4.605,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.941,1.762,-1,SubBlock,,,,,4.703,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.941,1.86,-1,SubBlock,,,,,4.801,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.941,1.963,-1,SubBlock,,,,,4.905,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.941,2.063,-1,SubBlock,,,,,5.004,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.941,2.164,-1,SubBlock,,,,,5.105,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.941,2.262,-1,SubBlock,,,,,5.203,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.941,2.359,-1,SubBlock,,,,,5.301,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,2.941,2.464,-1,SubBlock,,,,,5.405,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,5.806,0.067,0,E_Red_R,Practice,Expected,Red,Right,5.873,0.453,0,0.842,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,5.806,0.169,0,E_Red_R,Practice,Expected,Red,Right,5.975,0.555,0,0.842,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,5.806,0.202,0,E_Red_R,Practice,Expected,Red,Right,6.008,0.587,0,0.844,-0.002,,0.089,0,,-1,-1,,,-1,50,50,0,0
P000,Day,5.806,0.216,0,E_Red_R,Practice,Expected,Red,Right,6.022,0.602,0,0.844,-0.002,,0.131,0,,-1,-1,,,-1,50,50,0,0
P000,Day,5.806,0.227,0,E_Red_R,Practice,Expected,Red,Right,6.033,0.613,0,0.845,-0.002,,0.131,0,,-1,-1,,,-1,50,50,0,0
P000,Day,5.806,0.239,0,E_Red_R,Practice,Expected,Red,Right,6.045,0.625,0,0.846,-0.002,,0.164,0,,-1,-1,,,-1,50,50,0,0
P000,Day,5.806,0.299,0,E_Red_R,Practice,Expected,Red,Right,6.105,0.685,0,0.851,-0.002,,0.23,0,,-1,-1,,,-1,50,50,0,0
P000,Day,5.806,0.407,0,E_Red_R,Practice,Expected,Red,Right,6.213,0.793,0,0.862,-0.002,,0.191,0,,-1,-1,,,-1,50,50,0,0
P000,Day,5.806,0.501,0,E_Red_R,Practice,Expected,Red,Right,6.307,0.887,0,0.868,-0.002,,0.096,0,,-1,-1,,,-1,50,50,0,0
P000,Day,5.806,0.608,0,E_Red_R,Practice,Expected,Red,Right,6.414,0.993,0,0.871,-0.002,,0.018,0,,-1,-1,,,-1,50,50,0,0
P000,Day,5.806,0.702,0,E_Red_R,Practice,Expected,Red,Right,6.508,1.088,0,0.87,-0.002,,0.021,0,,-1,-1,,,-1,50,50,0,0
P000,Day,5.806,0.803,0,E_Red_R,Practice,Expected,Red,Right,6.609,1.188,0,0.869,-0.002,,0.028,0,,-1,-1,,,-1,50,50,0,0
P000,Day,5.806,0.907,0,E_Red_R,Practice,Expected,Red,Right,6.713,1.293,0,0.868,-0.002,,0.019,0,,-1,-1,,,-1,50,50,0,0
P000,Day,5.806,1.003,0,E_Red_R,Practice,Expected,Red,Right,6.809,1.388,0,0.867,0.006,,0.535,0,,-1,-1,,,-1,50,50,0,0
P000,Day,5.806,1.095,0,E_Red_R,Practice,Expected,Red,Right,6.901,1.481,0,0.867,0.042,,1.111,0,,-1,-1,,,-1,50,50,0,0
P000,Day,5.806,1.204,0,E_Red_R,Practice,Expected,Red,Right,7.01,1.59,0,0.867,0.115,,1.902,0,,-1,-1,,,-1,50,50,0,0
P000,Day,5.806,1.299,0,E_Red_R,Practice,Expected,Red,Right,7.105,1.685,0,0.868,0.209,,2.574,0,,-1,-1,,,-1,50,50,0,0
P000,Day,5.806,1.406,0,E_Red_R,Practice,Expected,Red,Right,7.212,1.791,0,0.868,0.346,,3.246,0,,-1,-1,,,-1,50,50,0,0
P000,Day,5.806,1.5,0,E_Red_R,Practice,Expected,Red,Right,7.306,1.886,0,0.868,0.496,,3.918,0,,-1,-1,,,-1,50,50,0,0
P000,Day,5.806,1.609,0,E_Red_R,Practice,Expected,Red,Right,7.415,1.995,0,0.868,0.702,,4.59,0,,-1,-1,,,-1,50,50,0,0
P000,Day,5.806,1.702,0,E_Red_R,Practice,Expected,Red,Right,7.508,2.087,0,0.868,0.906,,5.262,0,,-1,-1,,,-1,50,50,0,0
P000,Day,5.806,1.809,0,E_Red_R,Practice,Expected,Red,Right,7.615,2.195,0,0.868,1.175,,5.934,0,,-1,-1,,,-1,50,50,0,0
P000,Day,5.806,1.908,0,E_Red_R,Practice,Expected,Red,Right,7.714,2.293,0,0.868,1.452,,6.605,0,,-1,-1,,,-1,50,50,0,0
P000,Day,5.806,2.006,0,E_Red_R,Practice,Expected,Red,Right,7.812,2.392,0,0.868,1.757,,7.277,0,,-1,-1,,,-1,50,50,0,0
P000,Day,5.806,2.109,0,E_Red_R,Practice,Expected,Red,Right,7.915,2.495,-0.001,0.868,2.108,,7.948,0,,-1,-1,,,-1,50,50,0,0
P000,Day,5.806,2.206,0,E_Red_R,Practice,Expected,Red,Right,8.012,2.591,-0.001,0.868,2.463,,8.619,0,,-1,-1,,,-1,50,50,0,0
P000,Day,5.806,2.3,0,E_Red_R,Practice,Expected,Red,Right,8.106,2.686,-0.001,0.868,2.84,,9.29,0,,-1,-1,,,-1,50,50,0,0
P000,Day,5.806,2.403,0,E_Red_R,Practice,Expected,Red,Right,8.209,2.789,-0.001,0.868,3.286,,9.961,0,,-1,-1,,,-1,50,50,0,0
P000,Day,5.806,2.495,0,E_Red_R,Practice,Expected,Red,Right,8.301,2.881,-0.001,0.868,3.711,,10.519,0,,-1,-1,,,-1,50,50,0,0
P000,Day,5.806,2.547,0,E_Red_R,Practice,Expected,Red,Right,8.353,2.932,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,,,-1,50,50,0,0
P000,Day,5.806,2.603,0,E_Red_R,Practice,Expected,Red,Right,8.409,2.989,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,,,-1,50,50,0,0
P000,Day,5.806,2.696,0,E_Red_R,Practice,Expected,Red,Right,8.502,3.082,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,,,-1,50,50,0,0
P000,Day,5.806,2.802,0,E_Red_R,Practice,Expected,Red,Right,8.608,3.188,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,,,-1,50,50,0,0
P000,Day,5.806,2.907,0,E_Red_R,Practice,Expected,Red,Right,8.713,3.293,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,,,-1,50,50,0,0
P000,Day,5.806,3.002,0,E_Red_R,Practice,Expected,Red,Right,8.808,3.388,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,,,-1,50,50,0,0
P000,Day,5.806,3.108,0,E_Red_R,Practice,Expected,Red,Right,8.914,3.494,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,,,-1,50,50,0,0
P000,Day,5.806,3.199,0,E_Red_R,Practice,Expected,Red,Right,9.005,3.585,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,,,-1,50,50,0,0
P000,Day,5.806,3.305,0,E_Red_R,Practice,Expected,Red,Right,9.111,3.691,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,,,-1,50,50,0,0
P000,Day,5.806,3.399,0,E_Red_R,Practice,Expected,Red,Right,9.205,3.785,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,,,-1,50,50,0,0
P000,Day,5.806,3.499,0,E_Red_R,Practice,Expected,Red,Right,9.305,3.885,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,,,-1,50,50,0,0
P000,Day,5.806,3.597,0,E_Red_R,Practice,Expected,Red,Right,9.403,3.982,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,,,-1,50,50,0,0
P000,Day,5.806,3.615,0,E_Red_R,Practice,Expected,Red,Right,9.421,4.001,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,5.806,3.7,0,E_Red_R,Practice,Expected,Red,Right,9.506,4.086,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,5.806,3.801,0,E_Red_R,Practice,Expected,Red,Right,9.607,4.187,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,5.806,3.899,0,E_Red_R,Practice,Expected,Red,Right,9.705,4.285,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,5.806,3.995,0,E_Red_R,Practice,Expected,Red,Right,9.801,4.381,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,5.806,4.098,0,E_Red_R,Practice,Expected,Red,Right,9.904,4.484,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,5.806,4.195,0,E_Red_R,Practice,Expected,Red,Right,10.001,4.58,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,5.806,4.297,0,E_Red_R,Practice,Expected,Red,Right,10.103,4.683,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,5.806,4.396,0,E_Red_R,Practice,Expected,Red,Right,10.202,4.781,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,5.806,4.498,0,E_Red_R,Practice,Expected,Red,Right,10.304,4.884,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,5.806,4.601,0,E_Red_R,Practice,Expected,Red,Right,10.407,4.987,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,5.806,4.699,0,E_Red_R,Practice,Expected,Red,Right,10.505,5.085,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,5.806,4.795,0,E_Red_R,Practice,Expected,Red,Right,10.601,5.181,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,5.806,4.9,0,E_Red_R,Practice,Expected,Red,Right,10.706,5.286,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,5.806,4.997,0,E_Red_R,Practice,Expected,Red,Right,10.803,5.383,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,5.806,5.101,0,E_Red_R,Practice,Expected,Red,Right,10.907,5.487,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,5.806,5.196,0,E_Red_R,Practice,Expected,Red,Right,11.002,5.582,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,5.806,5.3,0,E_Red_R,Practice,Expected,Red,Right,11.106,5.685,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,5.806,5.397,0,E_Red_R,Practice,Expected,Red,Right,11.203,5.783,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,5.806,5.496,0,E_Red_R,Practice,Expected,Red,Right,11.302,5.881,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,5.806,5.598,0,E_Red_R,Practice,Expected,Red,Right,11.404,5.984,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,5.806,5.695,0,E_Red_R,Practice,Expected,Red,Right,11.501,6.081,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,5.806,5.798,0,E_Red_R,Practice,Expected,Red,Right,11.604,6.184,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,5.806,5.901,0,E_Red_R,Practice,Expected,Red,Right,11.707,6.287,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,5.806,6,0,E_Red_R,Practice,Expected,Red,Right,11.806,6.386,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,5.806,6.098,0,E_Red_R,Practice,Expected,Red,Right,11.904,6.483,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,5.806,6.202,0,E_Red_R,Practice,Expected,Red,Right,12.008,6.588,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,5.806,6.299,0,E_Red_R,Practice,Expected,Red,Right,12.105,6.684,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,5.806,6.394,0,E_Red_R,Practice,Expected,Red,Right,12.2,6.78,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,5.806,6.5,0,E_Red_R,Practice,Expected,Red,Right,12.306,6.886,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,5.806,6.596,0,E_Red_R,Practice,Expected,Red,Right,12.402,6.982,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,5.806,6.698,0,E_Red_R,Practice,Expected,Red,Right,12.504,7.084,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,5.806,6.795,0,E_Red_R,Practice,Expected,Red,Right,12.601,7.181,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,5.806,6.899,0,E_Red_R,Practice,Expected,Red,Right,12.705,7.285,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,5.806,6.995,0,E_Red_R,Practice,Expected,Red,Right,12.801,7.381,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,5.806,7.101,0,E_Red_R,Practice,Expected,Red,Right,12.907,7.486,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,5.806,7.198,0,E_Red_R,Practice,Expected,Red,Right,13.004,7.584,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,5.806,7.296,0,E_Red_R,Practice,Expected,Red,Right,13.102,7.682,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,5.806,7.399,0,E_Red_R,Practice,Expected,Red,Right,13.205,7.784,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,5.806,7.495,0,E_Red_R,Practice,Expected,Red,Right,13.301,7.881,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,5.806,7.594,0,E_Red_R,Practice,Expected,Red,Right,13.4,7.98,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,5.806,7.697,0,E_Red_R,Practice,Expected,Red,Right,13.503,8.083,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,5.806,7.8,0,E_Red_R,Practice,Expected,Red,Right,13.606,8.186,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,5.806,7.9,0,E_Red_R,Practice,Expected,Red,Right,13.706,8.286,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,5.806,7.999,0,E_Red_R,Practice,Expected,Red,Right,13.805,8.384,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,5.806,8.1,0,E_Red_R,Practice,Expected,Red,Right,13.906,8.486,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,5.806,8.198,0,E_Red_R,Practice,Expected,Red,Right,14.004,8.584,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,5.806,8.295,0,E_Red_R,Practice,Expected,Red,Right,14.101,8.681,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,5.806,8.395,0,E_Red_R,Practice,Expected,Red,Right,14.201,8.781,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,5.806,8.495,0,E_Red_R,Practice,Expected,Red,Right,14.301,8.881,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,5.806,8.598,0,E_Red_R,Practice,Expected,Red,Right,14.404,8.983,-0.001,0.868,3.867,,10.609,1,TrialEnd,8.353,2.932,Amber,0,1.069,50,50,0,0
P000,Day,14.736,0.036,1,E_Amb_L,Practice,Expected,Amber,Left,14.772,0,0,0.854,-0.002,,3.354,0,,-1,-1,,,-1,50,50,0,0
P000,Day,14.736,0.085,1,E_Amb_L,Practice,Expected,Amber,Left,14.821,0.049,0,0.854,-0.002,,3.354,0,,-1,-1,,,-1,50,50,0,0
P000,Day,14.736,0.109,1,E_Amb_L,Practice,Expected,Amber,Left,14.844,0.073,0,0.837,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,14.736,0.122,1,E_Amb_L,Practice,Expected,Amber,Left,14.858,0.086,0,0.843,-0.002,,0.083,0,,-1,-1,,,-1,50,50,0,0
P000,Day,14.736,0.174,1,E_Amb_L,Practice,Expected,Amber,Left,14.91,0.138,0,0.846,0.003,,0.44,0,,-1,-1,,,-1,50,50,0,0
P000,Day,14.736,0.265,1,E_Amb_L,Practice,Expected,Amber,Left,15.001,0.229,0,0.854,0.033,,1.037,0,,-1,-1,,,-1,50,50,0,0
P000,Day,14.736,0.37,1,E_Amb_L,Practice,Expected,Amber,Left,15.106,0.334,0,0.864,0.098,,1.797,0,,-1,-1,,,-1,50,50,0,0
P000,Day,14.736,0.47,1,E_Amb_L,Practice,Expected,Amber,Left,15.205,0.434,0,0.869,0.191,,2.463,0,,-1,-1,,,-1,50,50,0,0
P000,Day,14.736,0.573,1,E_Amb_L,Practice,Expected,Amber,Left,15.309,0.538,0,0.871,0.318,,3.134,0,,-1,-1,,,-1,50,50,0,0
P000,Day,14.736,0.665,1,E_Amb_L,Practice,Expected,Amber,Left,15.401,0.63,0,0.87,0.46,,3.694,0,,-1,-1,,,-1,50,50,0,0
P000,Day,14.736,0.768,1,E_Amb_L,Practice,Expected,Amber,Left,15.503,0.732,0,0.869,0.647,,4.367,0,,-1,-1,,,-1,50,50,0,0
P000,Day,14.736,0.873,1,E_Amb_L,Practice,Expected,Amber,Left,15.608,0.837,0,0.868,0.87,,5.151,0,,-1,-1,,,-1,50,50,0,0
P000,Day,14.736,0.974,1,E_Amb_L,Practice,Expected,Amber,Left,15.71,0.938,0,0.867,1.117,,5.822,0,,-1,-1,,,-1,50,50,0,0
P000,Day,14.736,1.065,1,E_Amb_L,Practice,Expected,Amber,Left,15.801,1.029,0,0.867,1.367,,6.382,0,,-1,-1,,,-1,50,50,0,0
P000,Day,14.736,1.172,1,E_Amb_L,Practice,Expected,Amber,Left,15.908,1.136,0,0.867,1.688,,7.165,0,,-1,-1,,,-1,50,50,0,0
P000,Day,14.736,1.265,1,E_Amb_L,Practice,Expected,Amber,Left,16.001,1.229,0,0.868,2.001,,7.724,0,,-1,-1,,,-1,50,50,0,0
P000,Day,14.736,1.365,1,E_Amb_L,Practice,Expected,Amber,Left,16.1,1.329,0,0.868,2.362,,8.396,0,,-1,-1,,,-1,50,50,0,0
P000,Day,14.736,1.469,1,E_Amb_L,Practice,Expected,Amber,Left,16.205,1.433,0,0.868,2.769,,9.178,0,,-1,-1,,,-1,50,50,0,0
