ParticipantID,Block,BlockStartAbs,BlockTimeRel,TrialIndex,Scene,Event,Expectancy,SignalColor,MergeSide,TimeAbs,TrialTimeRel,X,Y,Z,LaneDeviation,SpeedMPH,TrialEnded,TrialEndReason,TrialEndAbs,TrialEndRel,SurveyResponse,SurveyResponseCorrect,SurveyRT,BrakeInput,ThrottleInput,SteeringInput,Car2Marge
UNKNOWN,0,3.246,1.501,-1,SubBlock,,,,,4.747,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.246,1.506,-1,SubBlock,,,,,4.752,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.246,1.513,-1,SubBlock,,,,,4.759,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.246,1.52,-1,SubBlock,,,,,4.766,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.246,1.527,-1,SubBlock,,,,,4.773,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.246,1.534,-1,SubBlock,,,,,4.78,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.246,1.538,-1,SubBlock,,,,,4.784,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.246,1.545,-1,SubBlock,,,,,4.791,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.246,1.552,-1,SubBlock,,,,,4.798,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.246,1.559,-1,SubBlock,,,,,4.805,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.246,1.657,-1,SubBlock,,,,,4.903,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.246,1.754,-1,SubBlock,,,,,5,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.246,1.857,-1,SubBlock,,,,,5.103,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.246,1.958,-1,SubBlock,,,,,5.204,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.246,2.057,-1,SubBlock,,,,,5.303,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.246,2.155,-1,SubBlock,,,,,5.401,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.246,2.26,-1,SubBlock,,,,,5.506,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.246,2.355,-1,SubBlock,,,,,5.601,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.246,2.457,-1,SubBlock,,,,,5.703,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.246,2.558,-1,SubBlock,,,,,5.803,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.275,0.074,0,E_Red_R,Practice,Expected,Red,Left,6.349,0.475,0,0.843,-0.002,,0.039,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.275,0.177,0,E_Red_R,Practice,Expected,Red,Left,6.451,0.578,0,0.843,-0.002,,0.039,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.275,0.21,0,E_Red_R,Practice,Expected,Red,Left,6.484,0.611,0,0.844,-0.002,,0.089,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.275,0.225,0,E_Red_R,Practice,Expected,Red,Left,6.5,0.626,0,0.844,-0.002,,0.131,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.275,0.238,0,E_Red_R,Practice,Expected,Red,Left,6.513,0.639,0,0.845,-0.002,,0.164,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.275,0.251,0,E_Red_R,Practice,Expected,Red,Left,6.525,0.652,0,0.846,-0.002,,0.164,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.275,0.263,0,E_Red_R,Practice,Expected,Red,Left,6.538,0.664,0,0.847,-0.002,,0.19,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.275,0.328,0,E_Red_R,Practice,Expected,Red,Left,6.603,0.729,0,0.853,-0.002,,0.232,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.275,0.427,0,E_Red_R,Practice,Expected,Red,Left,6.702,0.828,0,0.863,-0.002,,0.177,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.275,0.527,0,E_Red_R,Practice,Expected,Red,Left,6.801,0.928,0,0.869,-0.002,,0.081,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.275,0.643,0,E_Red_R,Practice,Expected,Red,Left,6.918,1.044,0,0.871,-0.002,,0.001,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.275,0.727,0,E_Red_R,Practice,Expected,Red,Left,7.001,1.128,0,0.87,-0.002,,0.024,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.275,0.835,0,E_Red_R,Practice,Expected,Red,Left,7.109,1.236,0,0.869,-0.002,,0.085,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.275,0.927,0,E_Red_R,Practice,Expected,Red,Left,7.202,1.328,0,0.868,0.017,,0.775,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.275,1.043,0,E_Red_R,Practice,Expected,Red,Left,7.318,1.444,0,0.867,0.077,,1.567,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.275,1.129,0,E_Red_R,Practice,Expected,Red,Left,7.404,1.53,0,0.867,0.148,,2.126,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.275,1.233,0,E_Red_R,Practice,Expected,Red,Left,7.508,1.634,0,0.867,0.263,,2.798,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.275,1.334,0,E_Red_R,Practice,Expected,Red,Left,7.609,1.735,0,0.868,0.406,,3.47,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.275,1.435,0,E_Red_R,Practice,Expected,Red,Left,7.709,1.836,0,0.868,0.578,,4.142,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.275,1.536,0,E_Red_R,Practice,Expected,Red,Left,7.81,1.937,0,0.868,0.783,,4.814,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.275,1.639,0,E_Red_R,Practice,Expected,Red,Left,7.914,2.04,0,0.868,1.023,,5.598,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.275,1.74,0,E_Red_R,Practice,Expected,Red,Left,8.014,2.141,0,0.868,1.288,,6.27,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.275,1.843,0,E_Red_R,Practice,Expected,Red,Left,8.118,2.244,0,0.868,1.59,,6.941,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.275,1.937,0,E_Red_R,Practice,Expected,Red,Left,8.212,2.338,0,0.868,1.897,,7.5,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.275,2.041,0,E_Red_R,Practice,Expected,Red,Left,8.315,2.442,0,0.868,2.26,,8.283,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.275,2.138,0,E_Red_R,Practice,Expected,Red,Left,8.413,2.539,0,0.868,2.635,,8.954,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.275,2.23,0,E_Red_R,Practice,Expected,Red,Left,8.504,2.631,0,0.868,3.011,,9.372,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.275,2.332,0,E_Red_R,Practice,Expected,Red,Left,8.607,2.733,0,0.868,3.441,,9.374,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.275,2.432,0,E_Red_R,Practice,Expected,Red,Left,8.706,2.832,0,0.868,3.859,,9.372,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.275,2.541,0,E_Red_R,Practice,Expected,Red,Left,8.816,2.942,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,,,-1,50,50,0,0
P000,Day,6.275,2.541,0,E_Red_R,Practice,Expected,Red,Left,8.816,2.942,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,,,-1,50,50,0,0
P000,Day,6.275,2.626,0,E_Red_R,Practice,Expected,Red,Left,8.901,3.027,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,,,-1,50,50,0,0
P000,Day,6.275,2.727,0,E_Red_R,Practice,Expected,Red,Left,9.002,3.128,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,,,-1,50,50,0,0
P000,Day,6.275,2.839,0,E_Red_R,Practice,Expected,Red,Left,9.113,3.24,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,,,-1,50,50,0,0
P000,Day,6.275,2.937,0,E_Red_R,Practice,Expected,Red,Left,9.211,3.337,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,,,-1,50,50,0,0
P000,Day,6.275,3.035,0,E_Red_R,Practice,Expected,Red,Left,9.31,3.436,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,,,-1,50,50,0,0
P000,Day,6.275,3.132,0,E_Red_R,Practice,Expected,Red,Left,9.407,3.533,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,,,-1,50,50,0,0
P000,Day,6.275,3.227,0,E_Red_R,Practice,Expected,Red,Left,9.501,3.628,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,,,-1,50,50,0,0
P000,Day,6.275,3.334,0,E_Red_R,Practice,Expected,Red,Left,9.609,3.735,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,,,-1,50,50,0,0
P000,Day,6.275,3.429,0,E_Red_R,Practice,Expected,Red,Left,9.704,3.83,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,,,-1,50,50,0,0
P000,Day,6.275,3.534,0,E_Red_R,Practice,Expected,Red,Left,9.809,3.935,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,,,-1,50,50,0,0
P000,Day,6.275,3.545,0,E_Red_R,Practice,Expected,Red,Left,9.82,3.946,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,6.275,3.628,0,E_Red_R,Practice,Expected,Red,Left,9.903,4.029,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,6.275,3.731,0,E_Red_R,Practice,Expected,Red,Left,10.005,4.132,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,6.275,3.829,0,E_Red_R,Practice,Expected,Red,Left,10.103,4.23,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,6.275,3.926,0,E_Red_R,Practice,Expected,Red,Left,10.2,4.327,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,6.275,4.035,0,E_Red_R,Practice,Expected,Red,Left,10.309,4.435,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,6.275,4.133,0,E_Red_R,Practice,Expected,Red,Left,10.407,4.534,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,6.275,4.226,0,E_Red_R,Practice,Expected,Red,Left,10.501,4.627,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,6.275,4.334,0,E_Red_R,Practice,Expected,Red,Left,10.608,4.735,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,6.275,4.427,0,E_Red_R,Practice,Expected,Red,Left,10.702,4.828,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,6.275,4.535,0,E_Red_R,Practice,Expected,Red,Left,10.81,4.936,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,6.275,4.635,0,E_Red_R,Practice,Expected,Red,Left,10.91,5.036,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,6.275,4.732,0,E_Red_R,Practice,Expected,Red,Left,11.006,5.133,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,6.275,4.827,0,E_Red_R,Practice,Expected,Red,Left,11.101,5.227,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,6.275,4.931,0,E_Red_R,Practice,Expected,Red,Left,11.206,5.332,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,6.275,5.034,0,E_Red_R,Practice,Expected,Red,Left,11.309,5.435,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,6.275,5.127,0,E_Red_R,Practice,Expected,Red,Left,11.401,5.528,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,6.275,5.232,0,E_Red_R,Practice,Expected,Red,Left,11.506,5.633,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,6.275,5.327,0,E_Red_R,Practice,Expected,Red,Left,11.601,5.728,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,6.275,5.428,0,E_Red_R,Practice,Expected,Red,Left,11.703,5.829,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,6.275,5.532,0,E_Red_R,Practice,Expected,Red,Left,11.807,5.933,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,6.275,5.632,0,E_Red_R,Practice,Expected,Red,Left,11.907,6.033,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,6.275,5.726,0,E_Red_R,Practice,Expected,Red,Left,12.001,6.127,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,6.275,5.829,0,E_Red_R,Practice,Expected,Red,Left,12.104,6.23,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,6.275,5.935,0,E_Red_R,Practice,Expected,Red,Left,12.21,6.336,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,6.275,6.028,0,E_Red_R,Practice,Expected,Red,Left,12.303,6.429,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,6.275,6.131,0,E_Red_R,Practice,Expected,Red,Left,12.405,6.532,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,6.275,6.235,0,E_Red_R,Practice,Expected,Red,Left,12.509,6.636,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,6.275,6.33,0,E_Red_R,Practice,Expected,Red,Left,12.605,6.731,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,6.275,6.43,0,E_Red_R,Practice,Expected,Red,Left,12.704,6.831,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,6.275,6.527,0,E_Red_R,Practice,Expected,Red,Left,12.801,6.927,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,6.275,6.629,0,E_Red_R,Practice,Expected,Red,Left,12.904,7.03,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,6.275,6.727,0,E_Red_R,Practice,Expected,Red,Left,13.002,7.128,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,6.275,6.829,0,E_Red_R,Practice,Expected,Red,Left,13.104,7.23,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,6.275,6.927,0,E_Red_R,Practice,Expected,Red,Left,13.201,7.328,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,6.275,7.027,0,E_Red_R,Practice,Expected,Red,Left,13.301,7.428,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,6.275,7.128,0,E_Red_R,Practice,Expected,Red,Left,13.402,7.529,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,6.275,7.231,0,E_Red_R,Practice,Expected,Red,Left,13.505,7.632,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,6.275,7.335,0,E_Red_R,Practice,Expected,Red,Left,13.61,7.736,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,6.275,7.429,0,E_Red_R,Practice,Expected,Red,Left,13.704,7.83,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,6.275,7.531,0,E_Red_R,Practice,Expected,Red,Left,13.806,7.932,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,6.275,7.636,0,E_Red_R,Practice,Expected,Red,Left,13.91,8.036,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,6.275,7.728,0,E_Red_R,Practice,Expected,Red,Left,14.002,8.128,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,6.275,7.832,0,E_Red_R,Practice,Expected,Red,Left,14.107,8.233,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,6.275,7.934,0,E_Red_R,Practice,Expected,Red,Left,14.208,8.334,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,6.275,8.031,0,E_Red_R,Practice,Expected,Red,Left,14.305,8.432,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,6.275,8.136,0,E_Red_R,Practice,Expected,Red,Left,14.41,8.536,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,6.275,8.228,0,E_Red_R,Practice,Expected,Red,Left,14.502,8.629,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,6.275,8.332,0,E_Red_R,Practice,Expected,Red,Left,14.607,8.733,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,6.275,8.426,0,E_Red_R,Practice,Expected,Red,Left,14.701,8.827,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,6.275,8.53,0,E_Red_R,Practice,Expected,Red,Left,14.804,8.931,0,0.868,4.198,,9.37,1,TrialEnd,8.816,2.942,Red,1,1.004,50,50,0,0
P000,Day,15.082,0.032,1,U_Red_L,Practice,Expected,Amber,Right,15.114,0,0,0.914,-0.002,,4.389,0,,-1,-1,,,-1,50,50,0,0
P000,Day,15.082,0.055,1,U_Red_L,Practice,Expected,Amber,Right,15.137,0.024,0,0.914,-0.002,,4.389,0,,-1,-1,,,-1,50,50,0,0
P000,Day,15.082,0.075,1,U_Red_L,Practice,Expected,Amber,Right,15.157,0.043,0,0.876,-0.002,,3.823,0,,-1,-1,,,-1,50,50,0,0
P000,Day,15.082,0.121,1,U_Red_L,Practice,Expected,Amber,Right,15.203,0.089,0,0.843,-0.002,,0.039,0,,-1,-1,,,-1,50,50,0,0
P000,Day,15.082,0.222,1,U_Red_L,Practice,Expected,Amber,Right,15.304,0.19,0,0.85,-0.002,,0.222,0,,-1,-1,,,-1,50,50,0,0
P000,Day,15.082,0.326,1,U_Red_L,Practice,Expected,Amber,Right,15.408,0.294,0,0.86,-0.002,,0.204,0,,-1,-1,,,-1,50,50,0,0
P000,Day,15.082,0.429,1,U_Red_L,Practice,Expected,Amber,Right,15.511,0.397,0,0.867,-0.002,,0.112,0,,-1,-1,,,-1,50,50,0,0
P000,Day,15.082,0.52,1,U_Red_L,Practice,Expected,Amber,Right,15.602,0.489,0,0.87,-0.002,,0.029,0,,-1,-1,,,-1,50,50,0,0
P000,Day,15.082,0.624,1,U_Red_L,Practice,Expected,Amber,Right,15.706,0.592,0,0.87,-0.002,,0.017,0,,-1,-1,,,-1,50,50,0,0
P000,Day,15.082,0.723,1,U_Red_L,Practice,Expected,Amber,Right,15.805,0.691,0,0.869,-0.002,,0.028,0,,-1,-1,,,-1,50,50,0,0
P000,Day,15.082,0.827,1,U_Red_L,Practice,Expected,Amber,Right,15.909,0.795,0,0.868,-0.002,,0.021,0,,-1,-1,,,-1,50,50,0,0
P000,Day,15.082,0.926,1,U_Red_L,Practice,Expected,Amber,Right,16.008,0.894,0,0.867,-0.002,,0.009,0,,-1,-1,,,-1,50,50,0,0
P000,Day,15.082,1.026,1,U_Red_L,Practice,Expected,Amber,Right,16.108,0.994,0,0.867,-0.002,,0.001,0,,-1,-1,,,-1,50,50,0,0
P000,Day,15.082,1.122,1,U_Red_L,Practice,Expected,Amber,Right,16.204,1.09,0,0.867,-0.002,,0.003,0,,-1,-1,,,-1,50,50,0,0
P000,Day,15.082,1.133,1,U_Red_L,Practice,Expected,Amber,Right,16.215,1.101,0,0.867,-0.002,,0.003,1,TrialEnd,16.215,1.101,,,-1,50,50,0,0
P000,Day,15.082,1.228,1,U_Red_L,Practice,Expected,Amber,Right,16.31,1.196,0,0.867,-0.002,,0.003,1,TrialEnd,16.215,1.101,,,-1,50,50,0,0
P000,Day,15.082,1.327,1,U_Red_L,Practice,Expected,Amber,Right,16.409,1.295,0,0.867,-0.002,,0.003,1,TrialEnd,16.215,1.101,,,-1,50,50,0,0
