ParticipantID,Block,BlockStartAbs,BlockTimeRel,TrialIndex,Scene,Event,Expectancy,SignalColor,MergeSide,TimeAbs,TrialTimeRel,X,Y,Z,LaneDeviation,SpeedMPH,TrialEnded,TrialEndReason,TrialEndAbs,TrialEndRel,SurveyResponse,SurveyRT
UNKNOWN,0,3.035,1.77,-1,SubBlock,Practice,Expected,Red,Left,4.804,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.035,1.866,-1,SubBlock,Practice,Expected,Red,Left,4.901,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.035,1.966,-1,SubBlock,Practice,Expected,Red,Left,5.001,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.035,2.066,-1,SubBlock,Practice,Expected,Red,Left,5.101,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.035,2.167,-1,SubBlock,Practice,Expected,Red,Left,5.202,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.035,2.267,-1,SubBlock,Practice,Expected,Red,Left,5.301,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.035,2.367,-1,SubBlock,Practice,Expected,Red,Left,5.401,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.035,2.466,-1,SubBlock,Practice,Expected,Red,Left,5.501,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.035,2.567,-1,SubBlock,Practice,Expected,Red,Left,5.602,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.035,2.667,-1,SubBlock,Practice,Expected,Red,Left,5.702,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.035,2.768,-1,SubBlock,Practice,Expected,Red,Left,5.803,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.035,2.867,-1,SubBlock,Practice,Expected,Red,Left,5.901,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.035,2.966,-1,SubBlock,Practice,Expected,Red,Left,6.001,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.035,3.067,-1,SubBlock,Practice,Expected,Red,Left,6.102,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.035,3.166,-1,SubBlock,Practice,Expected,Red,Left,6.201,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.035,3.269,-1,SubBlock,Practice,Expected,Red,Left,6.304,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.035,3.367,-1,SubBlock,Practice,Expected,Red,Left,6.402,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.035,3.466,-1,SubBlock,Practice,Expected,Red,Left,6.501,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.035,3.566,-1,SubBlock,Practice,Expected,Red,Left,6.601,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.035,3.666,-1,SubBlock,Practice,Expected,Red,Left,6.701,-1,,,,,0,0,,-1,-1,,-1
1,Day,7.133,0.074,0,E_Red_R,Practice,Expected,Red,Left,7.208,0.469,0,0.844,-0.002,,0.131,0,,-1,-1,,-1
1,Day,7.133,0.148,0,E_Red_R,Practice,Expected,Red,Left,7.282,0.543,0,0.844,-0.002,,0.131,0,,-1,-1,,-1
1,Day,7.133,0.164,0,E_Red_R,Practice,Expected,Red,Left,7.297,0.558,0,0.845,-0.002,,0.164,0,,-1,-1,,-1
1,Day,7.133,0.176,0,E_Red_R,Practice,Expected,Red,Left,7.31,0.57,0,0.846,-0.002,,0.19,0,,-1,-1,,-1
1,Day,7.133,0.186,0,E_Red_R,Practice,Expected,Red,Left,7.32,0.58,0,0.847,-0.002,,0.19,0,,-1,-1,,-1
1,Day,7.133,0.197,0,E_Red_R,Practice,Expected,Red,Left,7.33,0.591,0,0.848,-0.002,,0.209,0,,-1,-1,,-1
1,Day,7.133,0.272,0,E_Red_R,Practice,Expected,Red,Left,7.406,0.667,0,0.856,-0.002,,0.23,0,,-1,-1,,-1
1,Day,7.133,0.374,0,E_Red_R,Practice,Expected,Red,Left,7.507,0.768,0,0.865,-0.002,,0.161,0,,-1,-1,,-1
1,Day,7.133,0.47,0,E_Red_R,Practice,Expected,Red,Left,7.603,0.864,0,0.869,-0.002,,0.067,0,,-1,-1,,-1
1,Day,7.133,0.572,0,E_Red_R,Practice,Expected,Red,Left,7.705,0.966,0,0.871,-0.002,,0.001,0,,-1,-1,,-1
1,Day,7.133,0.668,0,E_Red_R,Practice,Expected,Red,Left,7.802,1.062,0,0.87,0.004,,0.434,0,,-1,-1,,-1
1,Day,7.133,0.77,0,E_Red_R,Practice,Expected,Red,Left,7.903,1.164,0,0.869,0.041,,1.127,0,,-1,-1,,-1
1,Day,7.133,0.87,0,E_Red_R,Practice,Expected,Red,Left,8.004,1.265,0,0.868,0.107,,1.79,0,,-1,-1,,-1
1,Day,7.133,0.972,0,E_Red_R,Practice,Expected,Red,Left,8.105,1.366,0,0.867,0.205,,2.462,0,,-1,-1,,-1
1,Day,7.133,1.067,0,E_Red_R,Practice,Expected,Red,Left,8.2,1.461,0,0.867,0.325,,3.134,0,,-1,-1,,-1
1,Day,7.133,1.167,0,E_Red_R,Practice,Expected,Red,Left,8.301,1.561,0,0.867,0.481,,3.806,0,,-1,-1,,-1
1,Day,7.133,1.268,0,E_Red_R,Practice,Expected,Red,Left,8.401,1.662,0,0.868,0.668,,4.478,0,,-1,-1,,-1
1,Day,7.133,1.373,0,E_Red_R,Practice,Expected,Red,Left,8.506,1.767,0,0.868,0.895,,5.15,0,,-1,-1,,-1
1,Day,7.133,1.47,0,E_Red_R,Practice,Expected,Red,Left,8.603,1.864,0,0.868,1.134,,5.822,0,,-1,-1,,-1
1,Day,7.133,1.573,0,E_Red_R,Practice,Expected,Red,Left,8.706,1.967,0,0.868,1.419,,6.493,0,,-1,-1,,-1
1,Day,7.133,1.671,0,E_Red_R,Practice,Expected,Red,Left,8.804,2.065,0,0.868,1.721,,7.165,0,,-1,-1,,-1
1,Day,7.133,1.768,0,E_Red_R,Practice,Expected,Red,Left,8.901,2.162,0,0.868,2.039,,7.345,0,,-1,-1,,-1
1,Day,7.133,1.79,0,E_Red_R,Practice,Expected,Red,Left,8.924,2.185,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,,-1
1,Day,7.133,1.87,0,E_Red_R,Practice,Expected,Red,Left,9.004,2.265,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,,-1
1,Day,7.133,1.971,0,E_Red_R,Practice,Expected,Red,Left,9.104,2.365,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,,-1
1,Day,7.133,2.069,0,E_Red_R,Practice,Expected,Red,Left,9.203,2.464,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,,-1
1,Day,7.133,2.171,0,E_Red_R,Practice,Expected,Red,Left,9.304,2.565,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,,-1
1,Day,7.133,2.271,0,E_Red_R,Practice,Expected,Red,Left,9.405,2.666,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,,-1
1,Day,7.133,2.371,0,E_Red_R,Practice,Expected,Red,Left,9.505,2.765,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,,-1
1,Day,7.133,2.467,0,E_Red_R,Practice,Expected,Red,Left,9.601,2.862,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,,-1
1,Day,7.133,2.568,0,E_Red_R,Practice,Expected,Red,Left,9.701,2.962,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,,-1
1,Day,7.133,2.673,0,E_Red_R,Practice,Expected,Red,Left,9.806,3.067,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,,-1
1,Day,7.133,2.772,0,E_Red_R,Practice,Expected,Red,Left,9.906,3.166,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,,-1
1,Day,7.133,2.867,0,E_Red_R,Practice,Expected,Red,Left,10.001,3.262,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,,-1
1,Day,7.133,2.969,0,E_Red_R,Practice,Expected,Red,Left,10.103,3.364,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,,-1
1,Day,7.133,3.069,0,E_Red_R,Practice,Expected,Red,Left,10.203,3.464,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,,-1
1,Day,7.133,3.17,0,E_Red_R,Practice,Expected,Red,Left,10.303,3.564,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,,-1
1,Day,7.133,3.274,0,E_Red_R,Practice,Expected,Red,Left,10.407,3.668,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,,-1
1,Day,7.133,3.373,0,E_Red_R,Practice,Expected,Red,Left,10.506,3.767,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,,-1
1,Day,7.133,3.473,0,E_Red_R,Practice,Expected,Red,Left,10.606,3.867,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,,-1
1,Day,7.133,3.568,0,E_Red_R,Practice,Expected,Red,Left,10.701,3.962,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,,-1
1,Day,7.133,3.669,0,E_Red_R,Practice,Expected,Red,Left,10.802,4.063,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,,-1
1,Day,7.133,3.771,0,E_Red_R,Practice,Expected,Red,Left,10.905,4.166,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,,-1
1,Day,7.133,3.869,0,E_Red_R,Practice,Expected,Red,Left,11.002,4.263,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,,-1
1,Day,7.133,3.968,0,E_Red_R,Practice,Expected,Red,Left,11.102,4.363,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,,-1
1,Day,7.133,4.07,0,E_Red_R,Practice,Expected,Red,Left,11.203,4.464,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,,-1
1,Day,7.133,4.171,0,E_Red_R,Practice,Expected,Red,Left,11.304,4.565,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,,-1
1,Day,7.133,4.269,0,E_Red_R,Practice,Expected,Red,Left,11.402,4.663,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,,-1
1,Day,7.133,4.37,0,E_Red_R,Practice,Expected,Red,Left,11.503,4.764,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,,-1
1,Day,7.133,4.467,0,E_Red_R,Practice,Expected,Red,Left,11.601,4.862,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,,-1
1,Day,7.133,4.57,0,E_Red_R,Practice,Expected,Red,Left,11.704,4.964,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,,-1
1,Day,7.133,4.67,0,E_Red_R,Practice,Expected,Red,Left,11.803,5.064,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,,-1
1,Day,7.133,4.768,0,E_Red_R,Practice,Expected,Red,Left,11.902,5.162,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,,-1
1,Day,7.133,4.868,0,E_Red_R,Practice,Expected,Red,Left,12.001,5.262,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,,-1
1,Day,7.133,4.971,0,E_Red_R,Practice,Expected,Red,Left,12.104,5.365,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,,-1
1,Day,7.133,5.067,0,E_Red_R,Practice,Expected,Red,Left,12.2,5.461,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,,-1
1,Day,7.133,5.168,0,E_Red_R,Practice,Expected,Red,Left,12.301,5.562,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,,-1
1,Day,7.133,5.27,0,E_Red_R,Practice,Expected,Red,Left,12.404,5.664,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,,-1
1,Day,7.133,5.372,0,E_Red_R,Practice,Expected,Red,Left,12.505,5.766,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,,-1
1,Day,7.133,5.392,0,E_Red_R,Practice,Expected,Red,Left,12.525,5.786,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,7.133,5.472,0,E_Red_R,Practice,Expected,Red,Left,12.605,5.866,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,7.133,5.569,0,E_Red_R,Practice,Expected,Red,Left,12.703,5.963,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,7.133,5.672,0,E_Red_R,Practice,Expected,Red,Left,12.805,6.066,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,7.133,5.769,0,E_Red_R,Practice,Expected,Red,Left,12.902,6.163,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,7.133,5.87,0,E_Red_R,Practice,Expected,Red,Left,13.003,6.264,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,7.133,5.969,0,E_Red_R,Practice,Expected,Red,Left,13.103,6.364,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,7.133,6.071,0,E_Red_R,Practice,Expected,Red,Left,13.204,6.465,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,7.133,6.172,0,E_Red_R,Practice,Expected,Red,Left,13.306,6.566,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,7.133,6.269,0,E_Red_R,Practice,Expected,Red,Left,13.403,6.664,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,7.133,6.37,0,E_Red_R,Practice,Expected,Red,Left,13.503,6.764,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,7.133,6.471,0,E_Red_R,Practice,Expected,Red,Left,13.604,6.865,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,7.133,6.571,0,E_Red_R,Practice,Expected,Red,Left,13.704,6.965,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,7.133,6.668,0,E_Red_R,Practice,Expected,Red,Left,13.801,7.062,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,7.133,6.77,0,E_Red_R,Practice,Expected,Red,Left,13.903,7.164,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,7.133,6.868,0,E_Red_R,Practice,Expected,Red,Left,14.002,7.262,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,7.133,6.97,0,E_Red_R,Practice,Expected,Red,Left,14.103,7.364,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,7.133,7.07,0,E_Red_R,Practice,Expected,Red,Left,14.203,7.464,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,7.133,7.17,0,E_Red_R,Practice,Expected,Red,Left,14.304,7.564,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,7.133,7.271,0,E_Red_R,Practice,Expected,Red,Left,14.405,7.666,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,7.133,7.371,0,E_Red_R,Practice,Expected,Red,Left,14.504,7.765,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,7.133,7.47,0,E_Red_R,Practice,Expected,Red,Left,14.604,7.865,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,7.133,7.571,0,E_Red_R,Practice,Expected,Red,Left,14.704,7.965,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,7.133,7.673,0,E_Red_R,Practice,Expected,Red,Left,14.806,8.067,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,7.133,7.768,0,E_Red_R,Practice,Expected,Red,Left,14.902,8.163,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,7.133,7.872,0,E_Red_R,Practice,Expected,Red,Left,15.005,8.266,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,7.133,7.971,0,E_Red_R,Practice,Expected,Red,Left,15.104,8.365,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,7.133,8.071,0,E_Red_R,Practice,Expected,Red,Left,15.204,8.465,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,7.133,8.171,0,E_Red_R,Practice,Expected,Red,Left,15.305,8.565,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,7.133,8.271,0,E_Red_R,Practice,Expected,Red,Left,15.405,8.665,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,7.133,8.367,0,E_Red_R,Practice,Expected,Red,Left,15.501,8.761,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,7.133,8.468,0,E_Red_R,Practice,Expected,Red,Left,15.601,8.862,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,7.133,8.57,0,E_Red_R,Practice,Expected,Red,Left,15.703,8.964,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,7.133,8.67,0,E_Red_R,Practice,Expected,Red,Left,15.804,9.065,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,7.133,8.77,0,E_Red_R,Practice,Expected,Red,Left,15.904,9.165,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,7.133,8.868,0,E_Red_R,Practice,Expected,Red,Left,16.002,9.262,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,7.133,8.969,0,E_Red_R,Practice,Expected,Red,Left,16.102,9.363,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,7.133,9.068,0,E_Red_R,Practice,Expected,Red,Left,16.202,9.462,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,7.133,9.169,0,E_Red_R,Practice,Expected,Red,Left,16.303,9.564,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,7.133,9.27,0,E_Red_R,Practice,Expected,Red,Left,16.403,9.664,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,7.133,9.37,0,E_Red_R,Practice,Expected,Red,Left,16.503,9.764,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,7.133,9.471,0,E_Red_R,Practice,Expected,Red,Left,16.605,9.866,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,7.133,9.57,0,E_Red_R,Practice,Expected,Red,Left,16.704,9.965,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,7.133,9.671,0,E_Red_R,Practice,Expected,Red,Left,16.804,10.065,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,7.133,9.768,0,E_Red_R,Practice,Expected,Red,Left,16.901,10.162,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,7.133,9.867,0,E_Red_R,Practice,Expected,Red,Left,17.001,10.262,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,7.133,9.971,0,E_Red_R,Practice,Expected,Red,Left,17.105,10.365,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,7.133,10.073,0,E_Red_R,Practice,Expected,Red,Left,17.206,10.467,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,7.133,10.172,0,E_Red_R,Practice,Expected,Red,Left,17.305,10.566,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,7.133,10.267,0,E_Red_R,Practice,Expected,Red,Left,17.401,10.662,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,7.133,10.368,0,E_Red_R,Practice,Expected,Red,Left,17.501,10.762,0,0.868,2.08,,7.344,1,TrialEnd,8.924,2.185,Red,3.602
1,Day,17.8,0.033,1,U_Amb_R,Practice,Expected,Amber,Left,17.833,0,0,0.866,-0.002,,3.823,0,,-1,-1,,-1
1,Day,17.8,0.043,1,U_Amb_R,Practice,Expected,Amber,Left,17.843,0.01,0,0.866,-0.002,,3.823,0,,-1,-1,,-1
1,Day,17.8,0.049,1,U_Amb_R,Practice,Expected,Amber,Left,17.849,0.017,0,0.835,-0.002,,3.354,0,,-1,-1,,-1
1,Day,17.8,0.104,1,U_Amb_R,Practice,Expected,Amber,Left,17.904,0.071,0,0.844,-0.002,,0.131,0,,-1,-1,,-1
1,Day,17.8,0.201,1,U_Amb_R,Practice,Expected,Amber,Left,18.001,0.168,0,0.853,-0.002,,0.232,0,,-1,-1,,-1
