ParticipantID,Block,BlockStartAbs,BlockTimeRel,TrialIndex,Scene,Event,Expectancy,SignalColor,MergeSide,TimeAbs,TrialTimeRel,X,Y,Z,LaneDeviation,SpeedMPH,TrialEnded,TrialEndReason,TrialEndAbs,TrialEndRel,SurveyResponse,SurveyRT
UNKNOWN,0,3.07,1.136,-1,SubBlock,Practice,Expected,Red,Left,4.206,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.07,1.138,-1,SubBlock,Practice,Expected,Red,Left,4.208,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.07,1.141,-1,SubBlock,Practice,Expected,Red,Left,4.211,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.07,1.144,-1,SubBlock,Practice,Expected,Red,Left,4.214,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.07,1.147,-1,SubBlock,Practice,Expected,Red,Left,4.217,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.07,1.149,-1,SubBlock,Practice,Expected,Red,Left,4.219,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.07,1.153,-1,SubBlock,Practice,Expected,Red,Left,4.223,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.07,1.155,-1,SubBlock,Practice,Expected,Red,Left,4.225,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.07,1.159,-1,SubBlock,Practice,Expected,Red,Left,4.228,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.07,1.161,-1,SubBlock,Practice,Expected,Red,Left,4.231,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.07,1.164,-1,SubBlock,Practice,Expected,Red,Left,4.234,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.07,1.167,-1,SubBlock,Practice,Expected,Red,Left,4.237,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.07,1.17,-1,SubBlock,Practice,Expected,Red,Left,4.239,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.07,1.172,-1,SubBlock,Practice,Expected,Red,Left,4.242,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.07,1.174,-1,SubBlock,Practice,Expected,Red,Left,4.244,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.07,1.178,-1,SubBlock,Practice,Expected,Red,Left,4.248,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.07,1.18,-1,SubBlock,Practice,Expected,Red,Left,4.25,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.07,1.233,-1,SubBlock,Practice,Expected,Red,Left,4.302,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.07,1.334,-1,SubBlock,Practice,Expected,Red,Left,4.404,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.07,1.432,-1,SubBlock,Practice,Expected,Red,Left,4.501,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.07,1.531,-1,SubBlock,Practice,Expected,Red,Left,4.601,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.07,1.631,-1,SubBlock,Practice,Expected,Red,Left,4.701,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.07,1.738,-1,SubBlock,Practice,Expected,Red,Left,4.807,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.07,1.832,-1,SubBlock,Practice,Expected,Red,Left,4.902,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.07,1.933,-1,SubBlock,Practice,Expected,Red,Left,5.002,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.07,2.033,-1,SubBlock,Practice,Expected,Red,Left,5.102,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.07,2.131,-1,SubBlock,Practice,Expected,Red,Left,5.201,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.07,2.231,-1,SubBlock,Practice,Expected,Red,Left,5.3,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.07,2.334,-1,SubBlock,Practice,Expected,Red,Left,5.404,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.07,2.433,-1,SubBlock,Practice,Expected,Red,Left,5.503,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.07,2.531,-1,SubBlock,Practice,Expected,Red,Left,5.601,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.07,2.632,-1,SubBlock,Practice,Expected,Red,Left,5.702,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.07,2.731,-1,SubBlock,Practice,Expected,Red,Left,5.801,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.07,2.834,-1,SubBlock,Practice,Expected,Red,Left,5.904,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.07,2.932,-1,SubBlock,Practice,Expected,Red,Left,6.001,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.07,3.034,-1,SubBlock,Practice,Expected,Red,Left,6.104,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.07,3.132,-1,SubBlock,Practice,Expected,Red,Left,6.202,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.07,3.231,-1,SubBlock,Practice,Expected,Red,Left,6.301,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.07,3.334,-1,SubBlock,Practice,Expected,Red,Left,6.403,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.07,3.433,-1,SubBlock,Practice,Expected,Red,Left,6.503,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.07,3.535,-1,SubBlock,Practice,Expected,Red,Left,6.605,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.07,3.632,-1,SubBlock,Practice,Expected,Red,Left,6.702,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.07,3.733,-1,SubBlock,Practice,Expected,Red,Left,6.803,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.07,3.833,-1,SubBlock,Practice,Expected,Red,Left,6.902,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.07,3.932,-1,SubBlock,Practice,Expected,Red,Left,7.002,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.07,4.031,-1,SubBlock,Practice,Expected,Red,Left,7.101,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.07,4.131,-1,SubBlock,Practice,Expected,Red,Left,7.201,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.07,4.234,-1,SubBlock,Practice,Expected,Red,Left,7.304,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.07,4.333,-1,SubBlock,Practice,Expected,Red,Left,7.403,-1,,,,,0,0,,-1,-1,,-1
2,Day,7.821,0.054,0,U_Amb_R,Practice,Expected,Red,Right,7.875,0.44,0,1.068,-0.002,,1.829,0,,-1,-1,,-1
2,Day,7.821,0.109,0,U_Amb_R,Practice,Expected,Red,Right,7.93,0.495,0,1.068,-0.002,,1.829,0,,-1,-1,,-1
2,Day,7.821,0.117,0,U_Amb_R,Practice,Expected,Red,Right,7.938,0.503,0,1.05,-0.002,,2.194,0,,-1,-1,,-1
2,Day,7.821,0.124,0,U_Amb_R,Practice,Expected,Red,Right,7.945,0.51,0,1.042,-0.002,,2.56,0,,-1,-1,,-1
2,Day,7.821,0.131,0,U_Amb_R,Practice,Expected,Red,Right,7.952,0.516,0,1.034,-0.002,,2.56,0,,-1,-1,,-1
2,Day,7.821,0.181,0,U_Amb_R,Practice,Expected,Red,Right,8.002,0.567,0,0.966,-0.002,,3.657,0,,-1,-1,,-1
2,Day,7.821,0.283,0,U_Amb_R,Practice,Expected,Red,Right,8.104,0.669,0,0.843,-0.002,,0.039,0,,-1,-1,,-1
2,Day,7.821,0.382,0,U_Amb_R,Practice,Expected,Red,Right,8.203,0.767,0,0.85,-0.002,,0.222,0,,-1,-1,,-1
2,Day,7.821,0.484,0,U_Amb_R,Practice,Expected,Red,Right,8.305,0.87,0,0.86,-0.002,,0.204,0,,-1,-1,,-1
2,Day,7.821,0.581,0,U_Amb_R,Practice,Expected,Red,Right,8.402,0.967,0,0.867,-0.002,,0.112,0,,-1,-1,,-1
2,Day,7.821,0.684,0,U_Amb_R,Practice,Expected,Red,Right,8.504,1.069,0,0.87,-0.002,,0.029,0,,-1,-1,,-1
2,Day,7.821,0.755,0,U_Amb_R,Practice,Expected,Red,Right,8.575,1.14,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,,-1
2,Day,7.821,0.78,0,U_Amb_R,Practice,Expected,Red,Right,8.601,1.166,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,,-1
2,Day,7.821,0.883,0,U_Amb_R,Practice,Expected,Red,Right,8.703,1.268,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,,-1
2,Day,7.821,0.985,0,U_Amb_R,Practice,Expected,Red,Right,8.806,1.371,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,,-1
2,Day,7.821,1.084,0,U_Amb_R,Practice,Expected,Red,Right,8.904,1.469,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,,-1
2,Day,7.821,1.183,0,U_Amb_R,Practice,Expected,Red,Right,9.004,1.568,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,,-1
2,Day,7.821,1.261,0,U_Amb_R,Practice,Expected,Red,Right,9.081,1.646,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,7.821,1.283,0,U_Amb_R,Practice,Expected,Red,Right,9.104,1.669,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,7.821,1.38,0,U_Amb_R,Practice,Expected,Red,Right,9.201,1.766,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,7.821,1.48,0,U_Amb_R,Practice,Expected,Red,Right,9.301,1.865,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,7.821,1.58,0,U_Amb_R,Practice,Expected,Red,Right,9.401,1.965,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,7.821,1.682,0,U_Amb_R,Practice,Expected,Red,Right,9.503,2.068,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,7.821,1.782,0,U_Amb_R,Practice,Expected,Red,Right,9.603,2.168,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,7.821,1.883,0,U_Amb_R,Practice,Expected,Red,Right,9.704,2.268,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,7.821,1.983,0,U_Amb_R,Practice,Expected,Red,Right,9.804,2.368,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,7.821,2.083,0,U_Amb_R,Practice,Expected,Red,Right,9.904,2.469,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,7.821,2.185,0,U_Amb_R,Practice,Expected,Red,Right,10.005,2.57,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,7.821,2.281,0,U_Amb_R,Practice,Expected,Red,Right,10.101,2.666,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,7.821,2.38,0,U_Amb_R,Practice,Expected,Red,Right,10.201,2.766,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,7.821,2.48,0,U_Amb_R,Practice,Expected,Red,Right,10.301,2.866,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,7.821,2.581,0,U_Amb_R,Practice,Expected,Red,Right,10.401,2.966,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,7.821,2.682,0,U_Amb_R,Practice,Expected,Red,Right,10.503,3.068,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,7.821,2.78,0,U_Amb_R,Practice,Expected,Red,Right,10.6,3.165,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,7.821,2.884,0,U_Amb_R,Practice,Expected,Red,Right,10.705,3.27,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,7.821,2.984,0,U_Amb_R,Practice,Expected,Red,Right,10.804,3.369,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,7.821,3.084,0,U_Amb_R,Practice,Expected,Red,Right,10.905,3.47,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,7.821,3.184,0,U_Amb_R,Practice,Expected,Red,Right,11.005,3.569,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,7.821,3.28,0,U_Amb_R,Practice,Expected,Red,Right,11.101,3.666,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,7.821,3.384,0,U_Amb_R,Practice,Expected,Red,Right,11.205,3.769,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,7.821,3.483,0,U_Amb_R,Practice,Expected,Red,Right,11.304,3.869,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,7.821,3.58,0,U_Amb_R,Practice,Expected,Red,Right,11.4,3.965,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,7.821,3.685,0,U_Amb_R,Practice,Expected,Red,Right,11.505,4.07,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,7.821,3.782,0,U_Amb_R,Practice,Expected,Red,Right,11.602,4.167,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,7.821,3.884,0,U_Amb_R,Practice,Expected,Red,Right,11.705,4.269,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,7.821,3.981,0,U_Amb_R,Practice,Expected,Red,Right,11.801,4.366,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,7.821,4.081,0,U_Amb_R,Practice,Expected,Red,Right,11.902,4.467,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,7.821,4.18,0,U_Amb_R,Practice,Expected,Red,Right,12.001,4.566,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,7.821,4.282,0,U_Amb_R,Practice,Expected,Red,Right,12.103,4.667,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,7.821,4.38,0,U_Amb_R,Practice,Expected,Red,Right,12.201,4.766,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,7.821,4.482,0,U_Amb_R,Practice,Expected,Red,Right,12.303,4.868,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,7.821,4.582,0,U_Amb_R,Practice,Expected,Red,Right,12.403,4.968,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,7.821,4.682,0,U_Amb_R,Practice,Expected,Red,Right,12.502,5.067,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,7.821,4.784,0,U_Amb_R,Practice,Expected,Red,Right,12.604,5.169,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,7.821,4.882,0,U_Amb_R,Practice,Expected,Red,Right,12.702,5.267,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,7.821,4.981,0,U_Amb_R,Practice,Expected,Red,Right,12.802,5.367,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,7.821,5.082,0,U_Amb_R,Practice,Expected,Red,Right,12.903,5.468,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,7.821,5.182,0,U_Amb_R,Practice,Expected,Red,Right,13.003,5.568,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,7.821,5.283,0,U_Amb_R,Practice,Expected,Red,Right,13.104,5.669,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,7.821,5.382,0,U_Amb_R,Practice,Expected,Red,Right,13.203,5.767,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,7.821,5.484,0,U_Amb_R,Practice,Expected,Red,Right,13.304,5.869,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,7.821,5.582,0,U_Amb_R,Practice,Expected,Red,Right,13.403,5.968,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,7.821,5.682,0,U_Amb_R,Practice,Expected,Red,Right,13.503,6.067,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,7.821,5.783,0,U_Amb_R,Practice,Expected,Red,Right,13.604,6.169,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,7.821,5.885,0,U_Amb_R,Practice,Expected,Red,Right,13.706,6.271,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,7.821,5.983,0,U_Amb_R,Practice,Expected,Red,Right,13.804,6.368,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,7.821,6.085,0,U_Amb_R,Practice,Expected,Red,Right,13.905,6.47,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,7.821,6.184,0,U_Amb_R,Practice,Expected,Red,Right,14.005,6.57,0,0.871,-0.002,,0.006,1,TrialEnd,8.575,1.14,Red,0.506
2,Day,14.361,0.035,1,U_Red_L,Practice,Expected,Amber,Right,14.395,0,0,0.864,-0.002,,3.823,0,,-1,-1,,-1
2,Day,14.361,0.046,1,U_Red_L,Practice,Expected,Amber,Right,14.407,0.012,0,0.864,-0.002,,3.823,0,,-1,-1,,-1
2,Day,14.361,0.053,1,U_Red_L,Practice,Expected,Amber,Right,14.414,0.019,0,0.834,-0.002,,0,0,,-1,-1,,-1
2,Day,14.361,0.06,1,U_Red_L,Practice,Expected,Amber,Right,14.42,0.025,0,0.838,-0.002,,0,0,,-1,-1,,-1
2,Day,14.361,0.143,1,U_Red_L,Practice,Expected,Amber,Right,14.504,0.109,0,0.847,-0.002,,0.19,0,,-1,-1,,-1
2,Day,14.361,0.248,1,U_Red_L,Practice,Expected,Amber,Right,14.609,0.214,0,0.857,-0.002,,0.224,1,TrialEnd,14.609,0.214,,-1
2,Day,14.361,0.248,1,U_Red_L,Practice,Expected,Amber,Right,14.609,0.214,0,0.857,-0.002,,0.224,1,TrialEnd,14.609,0.214,,-1
2,Day,14.361,0.343,1,U_Red_L,Practice,Expected,Amber,Right,14.704,0.309,0,0.857,-0.002,,0.224,1,TrialEnd,14.609,0.214,,-1
2,Day,14.361,0.445,1,U_Red_L,Practice,Expected,Amber,Right,14.805,0.41,0,0.857,-0.002,,0.224,1,TrialEnd,14.609,0.214,,-1
2,Day,14.361,0.542,1,U_Red_L,Practice,Expected,Amber,Right,14.902,0.507,0,0.857,-0.002,,0.224,1,TrialEnd,14.609,0.214,,-1
2,Day,14.361,0.643,1,U_Red_L,Practice,Expected,Amber,Right,15.004,0.609,0,0.857,-0.002,,0.224,1,TrialEnd,14.609,0.214,,-1
2,Day,14.361,0.656,1,U_Red_L,Practice,Expected,Amber,Right,15.017,0.621,0,0.857,-0.002,,0.224,1,TrialEnd,14.609,0.214,Red,0.408
2,Day,14.361,0.744,1,U_Red_L,Practice,Expected,Amber,Right,15.105,0.71,0,0.857,-0.002,,0.224,1,TrialEnd,14.609,0.214,Red,0.408
2,Day,14.361,0.84,1,U_Red_L,Practice,Expected,Amber,Right,15.201,0.806,0,0.857,-0.002,,0.224,1,TrialEnd,14.609,0.214,Red,0.408
2,Day,14.361,0.944,1,U_Red_L,Practice,Expected,Amber,Right,15.305,0.91,0,0.857,-0.002,,0.224,1,TrialEnd,14.609,0.214,Red,0.408
2,Day,14.361,1.045,1,U_Red_L,Practice,Expected,Amber,Right,15.406,1.011,0,0.857,-0.002,,0.224,1,TrialEnd,14.609,0.214,Red,0.408
2,Day,14.361,1.14,1,U_Red_L,Practice,Expected,Amber,Right,15.501,1.106,0,0.857,-0.002,,0.224,1,TrialEnd,14.609,0.214,Red,0.408
2,Day,14.361,1.24,1,U_Red_L,Practice,Expected,Amber,Right,15.601,1.206,0,0.857,-0.002,,0.224,1,TrialEnd,14.609,0.214,Red,0.408
2,Day,14.361,1.345,1,U_Red_L,Practice,Expected,Amber,Right,15.706,1.311,0,0.857,-0.002,,0.224,1,TrialEnd,14.609,0.214,Red,0.408
2,Day,14.361,1.445,1,U_Red_L,Practice,Expected,Amber,Right,15.805,1.41,0,0.857,-0.002,,0.224,1,TrialEnd,14.609,0.214,Red,0.408
2,Day,14.361,1.54,1,U_Red_L,Practice,Expected,Amber,Right,15.901,1.506,0,0.857,-0.002,,0.224,1,TrialEnd,14.609,0.214,Red,0.408
2,Day,14.361,1.642,1,U_Red_L,Practice,Expected,Amber,Right,16.003,1.608,0,0.857,-0.002,,0.224,1,TrialEnd,14.609,0.214,Red,0.408
2,Day,14.361,1.746,1,U_Red_L,Practice,Expected,Amber,Right,16.107,1.712,0,0.857,-0.002,,0.224,1,TrialEnd,14.609,0.214,Red,0.408
2,Day,14.361,1.841,1,U_Red_L,Practice,Expected,Amber,Right,16.202,1.807,0,0.857,-0.002,,0.224,1,TrialEnd,14.609,0.214,Red,0.408
2,Day,14.361,1.94,1,U_Red_L,Practice,Expected,Amber,Right,16.301,1.906,0,0.857,-0.002,,0.224,1,TrialEnd,14.609,0.214,Red,0.408
2,Day,14.361,2.04,1,U_Red_L,Practice,Expected,Amber,Right,16.401,2.006,0,0.857,-0.002,,0.224,1,TrialEnd,14.609,0.214,Red,0.408
2,Day,14.361,2.141,1,U_Red_L,Practice,Expected,Amber,Right,16.502,2.107,0,0.857,-0.002,,0.224,1,TrialEnd,14.609,0.214,Red,0.408
2,Day,14.361,2.241,1,U_Red_L,Practice,Expected,Amber,Right,16.602,2.207,0,0.857,-0.002,,0.224,1,TrialEnd,14.609,0.214,Red,0.408
2,Day,14.361,2.341,1,U_Red_L,Practice,Expected,Amber,Right,16.702,2.307,0,0.857,-0.002,,0.224,1,TrialEnd,14.609,0.214,Red,0.408
2,Day,14.361,2.443,1,U_Red_L,Practice,Expected,Amber,Right,16.804,2.409,0,0.857,-0.002,,0.224,1,TrialEnd,14.609,0.214,Red,0.408
2,Day,14.361,2.546,1,U_Red_L,Practice,Expected,Amber,Right,16.907,2.511,0,0.857,-0.002,,0.224,1,TrialEnd,14.609,0.214,Red,0.408
2,Day,14.361,2.646,1,U_Red_L,Practice,Expected,Amber,Right,17.007,2.611,0,0.857,-0.002,,0.224,1,TrialEnd,14.609,0.214,Red,0.408
2,Day,14.361,2.745,1,U_Red_L,Practice,Expected,Amber,Right,17.106,2.711,0,0.857,-0.002,,0.224,1,TrialEnd,14.609,0.214,Red,0.408
2,Day,14.361,2.846,1,U_Red_L,Practice,Expected,Amber,Right,17.207,2.812,0,0.857,-0.002,,0.224,1,TrialEnd,14.609,0.214,Red,0.408
2,Day,14.361,2.944,1,U_Red_L,Practice,Expected,Amber,Right,17.305,2.909,0,0.857,-0.002,,0.224,1,TrialEnd,14.609,0.214,Red,0.408
2,Day,14.361,3.04,1,U_Red_L,Practice,Expected,Amber,Right,17.401,3.006,0,0.857,-0.002,,0.224,1,TrialEnd,14.609,0.214,Red,0.408
2,Day,14.361,3.14,1,U_Red_L,Practice,Expected,Amber,Right,17.501,3.106,0,0.857,-0.002,,0.224,1,TrialEnd,14.609,0.214,Red,0.408
