ParticipantID,Block,BlockStartAbs,BlockTimeRel,TrialIndex,Scene,Event,Expectancy,SignalColor,MergeSide,TimeAbs,TrialTimeRel,X,Y,Z,LaneDeviation,SpeedMPH,TrialEnded,TrialEndReason,TrialEndAbs,TrialEndRel,SurveyResponse,SurveyRT
UNKNOWN,0,3.376,1.323,-1,SubBlock,Practice,Expected,Red,Left,4.7,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.327,-1,SubBlock,Practice,Expected,Red,Left,4.703,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.33,-1,SubBlock,Practice,Expected,Red,Left,4.706,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.334,-1,SubBlock,Practice,Expected,Red,Left,4.71,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.338,-1,SubBlock,Practice,Expected,Red,Left,4.714,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.34,-1,SubBlock,Practice,Expected,Red,Left,4.716,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.343,-1,SubBlock,Practice,Expected,Red,Left,4.719,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.346,-1,SubBlock,Practice,Expected,Red,Left,4.722,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.349,-1,SubBlock,Practice,Expected,Red,Left,4.725,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.352,-1,SubBlock,Practice,Expected,Red,Left,4.728,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.354,-1,SubBlock,Practice,Expected,Red,Left,4.731,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.358,-1,SubBlock,Practice,Expected,Red,Left,4.734,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.361,-1,SubBlock,Practice,Expected,Red,Left,4.737,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.364,-1,SubBlock,Practice,Expected,Red,Left,4.741,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.368,-1,SubBlock,Practice,Expected,Red,Left,4.744,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.372,-1,SubBlock,Practice,Expected,Red,Left,4.748,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.375,-1,SubBlock,Practice,Expected,Red,Left,4.752,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.378,-1,SubBlock,Practice,Expected,Red,Left,4.755,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.382,-1,SubBlock,Practice,Expected,Red,Left,4.758,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.385,-1,SubBlock,Practice,Expected,Red,Left,4.761,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.388,-1,SubBlock,Practice,Expected,Red,Left,4.764,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.391,-1,SubBlock,Practice,Expected,Red,Left,4.767,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.395,-1,SubBlock,Practice,Expected,Red,Left,4.771,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.398,-1,SubBlock,Practice,Expected,Red,Left,4.774,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.402,-1,SubBlock,Practice,Expected,Red,Left,4.778,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.405,-1,SubBlock,Practice,Expected,Red,Left,4.781,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.408,-1,SubBlock,Practice,Expected,Red,Left,4.784,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.411,-1,SubBlock,Practice,Expected,Red,Left,4.787,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.414,-1,SubBlock,Practice,Expected,Red,Left,4.79,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.416,-1,SubBlock,Practice,Expected,Red,Left,4.792,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.418,-1,SubBlock,Practice,Expected,Red,Left,4.794,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.42,-1,SubBlock,Practice,Expected,Red,Left,4.797,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.424,-1,SubBlock,Practice,Expected,Red,Left,4.8,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.525,-1,SubBlock,Practice,Expected,Red,Left,4.901,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.625,-1,SubBlock,Practice,Expected,Red,Left,5.001,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.726,-1,SubBlock,Practice,Expected,Red,Left,5.102,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.826,-1,SubBlock,Practice,Expected,Red,Left,5.202,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.926,-1,SubBlock,Practice,Expected,Red,Left,5.303,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,2.026,-1,SubBlock,Practice,Expected,Red,Left,5.402,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,2.125,-1,SubBlock,Practice,Expected,Red,Left,5.501,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,2.226,-1,SubBlock,Practice,Expected,Red,Left,5.603,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,2.324,-1,SubBlock,Practice,Expected,Red,Left,5.7,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,2.426,-1,SubBlock,Practice,Expected,Red,Left,5.802,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,2.526,-1,SubBlock,Practice,Expected,Red,Left,5.902,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,2.625,-1,SubBlock,Practice,Expected,Red,Left,6.002,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,2.726,-1,SubBlock,Practice,Expected,Red,Left,6.102,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,2.824,-1,SubBlock,Practice,Expected,Red,Left,6.2,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,2.928,-1,SubBlock,Practice,Expected,Red,Left,6.304,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,3.026,-1,SubBlock,Practice,Expected,Red,Left,6.403,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,3.125,-1,SubBlock,Practice,Expected,Red,Left,6.502,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,3.224,-1,SubBlock,Practice,Expected,Red,Left,6.6,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,3.324,-1,SubBlock,Practice,Expected,Red,Left,6.701,-1,,,,,0,0,,-1,-1,,-1
99,Day,7.061,0.088,0,U_Red_L,Practice,Expected,Red,Left,7.15,0.434,0,0.843,-0.002,,0.039,0,,-1,-1,,-1
99,Day,7.061,0.172,0,U_Red_L,Practice,Expected,Red,Left,7.233,0.517,0,0.843,-0.002,,0.039,0,,-1,-1,,-1
99,Day,7.061,0.191,0,U_Red_L,Practice,Expected,Red,Left,7.252,0.537,0,0.844,-0.002,,0.089,0,,-1,-1,,-1
99,Day,7.061,0.204,0,U_Red_L,Practice,Expected,Red,Left,7.265,0.55,0,0.844,-0.002,,0.131,0,,-1,-1,,-1
99,Day,7.061,0.213,0,U_Red_L,Practice,Expected,Red,Left,7.274,0.559,0,0.845,-0.002,,0.131,0,,-1,-1,,-1
99,Day,7.061,0.242,0,U_Red_L,Practice,Expected,Red,Left,7.304,0.588,0,0.847,-0.002,,0.19,0,,-1,-1,,-1
99,Day,7.061,0.342,0,U_Red_L,Practice,Expected,Red,Left,7.403,0.688,0,0.857,-0.002,,0.224,0,,-1,-1,,-1
99,Day,7.061,0.449,0,U_Red_L,Practice,Expected,Red,Left,7.51,0.795,0,0.866,-0.002,,0.145,0,,-1,-1,,-1
99,Day,7.061,0.546,0,U_Red_L,Practice,Expected,Red,Left,7.607,0.892,0,0.87,-0.002,,0.053,0,,-1,-1,,-1
99,Day,7.061,0.646,0,U_Red_L,Practice,Expected,Red,Left,7.707,0.992,0,0.871,-0.002,,0.006,0,,-1,-1,,-1
99,Day,7.061,0.744,0,U_Red_L,Practice,Expected,Red,Left,7.805,1.09,0,0.87,-0.002,,0.027,0,,-1,-1,,-1
99,Day,7.061,0.84,0,U_Red_L,Practice,Expected,Red,Left,7.901,1.186,0,0.869,-0.002,,0.025,0,,-1,-1,,-1
99,Day,7.061,0.944,0,U_Red_L,Practice,Expected,Red,Left,8.006,1.29,0,0.868,0,,0.135,0,,-1,-1,,-1
99,Day,7.061,1.045,0,U_Red_L,Practice,Expected,Red,Left,8.106,1.391,0,0.867,0.011,,0.413,0,,-1,-1,,-1
99,Day,7.061,1.142,0,U_Red_L,Practice,Expected,Red,Left,8.203,1.487,0,0.867,0.04,,0.951,0,,-1,-1,,-1
99,Day,7.061,1.241,0,U_Red_L,Practice,Expected,Red,Left,8.302,1.587,0,0.867,0.098,,1.638,0,,-1,-1,,-1
99,Day,7.061,1.34,0,U_Red_L,Practice,Expected,Red,Left,8.401,1.686,0,0.868,0.184,,2.31,0,,-1,-1,,-1
99,Day,7.061,1.442,0,U_Red_L,Practice,Expected,Red,Left,8.503,1.788,0,0.868,0.303,,2.982,0,,-1,-1,,-1
99,Day,7.061,1.542,0,U_Red_L,Practice,Expected,Red,Left,8.603,1.888,0,0.868,0.451,,3.654,0,,-1,-1,,-1
99,Day,7.061,1.646,0,U_Red_L,Practice,Expected,Red,Left,8.708,1.992,0,0.868,0.638,,4.326,0,,-1,-1,,-1
99,Day,7.061,1.74,0,U_Red_L,Practice,Expected,Red,Left,8.801,2.086,0,0.868,0.832,,4.997,0,,-1,-1,,-1
99,Day,7.061,1.843,0,U_Red_L,Practice,Expected,Red,Left,8.904,2.188,0,0.868,1.076,,5.669,0,,-1,-1,,-1
99,Day,7.061,1.944,0,U_Red_L,Practice,Expected,Red,Left,9.005,2.29,0,0.868,1.348,,6.341,0,,-1,-1,,-1
99,Day,7.061,2.041,0,U_Red_L,Practice,Expected,Red,Left,9.102,2.387,0,0.868,1.638,,7.012,0,,-1,-1,,-1
99,Day,7.061,2.142,0,U_Red_L,Practice,Expected,Red,Left,9.203,2.487,0,0.868,1.967,,7.683,0,,-1,-1,,-1
99,Day,7.061,2.246,0,U_Red_L,Practice,Expected,Red,Left,9.307,2.592,0,0.868,2.342,,8.355,0,,-1,-1,,-1
99,Day,7.061,2.342,0,U_Red_L,Practice,Expected,Red,Left,9.404,2.688,0,0.868,2.715,,9.026,0,,-1,-1,,-1
99,Day,7.061,2.446,0,U_Red_L,Practice,Expected,Red,Left,9.507,2.791,0,0.868,3.15,,9.696,0,,-1,-1,,-1
99,Day,7.061,2.542,0,U_Red_L,Practice,Expected,Red,Left,9.603,2.888,-0.004,0.868,3.578,,10.361,0,,-1,-1,,-1
99,Day,7.061,2.64,0,U_Red_L,Practice,Expected,Red,Left,9.701,2.986,-0.012,0.868,4.048,,11.031,0,,-1,-1,,-1
99,Day,7.061,2.743,0,U_Red_L,Practice,Expected,Red,Left,9.804,3.088,-0.017,0.868,4.563,,11.704,0,,-1,-1,,-1
99,Day,7.061,2.84,0,U_Red_L,Practice,Expected,Red,Left,9.901,3.186,-0.021,0.869,5.091,,12.374,0,,-1,-1,,-1
99,Day,7.061,2.941,0,U_Red_L,Practice,Expected,Red,Left,10.002,3.287,-0.026,0.869,5.662,,13.045,0,,-1,-1,,-1
99,Day,7.061,3.045,0,U_Red_L,Practice,Expected,Red,Left,10.107,3.391,-0.03,0.868,6.29,,13.715,0,,-1,-1,,-1
99,Day,7.061,3.14,0,U_Red_L,Practice,Expected,Red,Left,10.201,3.486,-0.035,0.868,6.88,,14.384,0,,-1,-1,,-1
99,Day,7.061,3.245,0,U_Red_L,Practice,Expected,Red,Left,10.306,3.591,-0.04,0.868,7.576,,15.054,0,,-1,-1,,-1
99,Day,7.061,3.342,0,U_Red_L,Practice,Expected,Red,Left,10.403,3.688,-0.045,0.868,8.237,,15.723,0,,-1,-1,,-1
99,Day,7.061,3.447,0,U_Red_L,Practice,Expected,Red,Left,10.508,3.793,-0.051,0.868,8.995,,16.392,0,,-1,-1,,-1
99,Day,7.061,3.545,0,U_Red_L,Practice,Expected,Red,Left,10.606,3.89,-0.057,0.868,9.726,,17.061,0,,-1,-1,,-1
99,Day,7.061,3.641,0,U_Red_L,Practice,Expected,Red,Left,10.702,3.986,-0.062,0.868,10.47,,17.73,0,,-1,-1,,-1
99,Day,7.061,3.745,0,U_Red_L,Practice,Expected,Red,Left,10.807,4.091,-0.069,0.868,11.319,,18.399,0,,-1,-1,,-1
99,Day,7.061,3.842,0,U_Red_L,Practice,Expected,Red,Left,10.903,4.188,-0.075,0.868,12.126,,19.067,0,,-1,-1,,-1
99,Day,7.061,3.94,0,U_Red_L,Practice,Expected,Red,Left,11.002,4.286,-0.082,0.868,12.976,,19.736,0,,-1,-1,,-1
99,Day,7.061,4.044,0,U_Red_L,Practice,Expected,Red,Left,11.105,4.39,-0.089,0.868,13.912,,20.404,0,,-1,-1,,-1
99,Day,7.061,4.143,0,U_Red_L,Practice,Expected,Red,Left,11.204,4.488,-0.096,0.868,14.82,,21.072,0,,-1,-1,,-1
99,Day,7.061,4.246,0,U_Red_L,Practice,Expected,Red,Left,11.307,4.591,-0.103,0.868,15.81,,21.74,0,,-1,-1,,-1
99,Day,7.061,4.34,0,U_Red_L,Practice,Expected,Red,Left,11.401,4.686,-0.111,0.868,16.736,,22.408,0,,-1,-1,,-1
99,Day,7.061,4.444,0,U_Red_L,Practice,Expected,Red,Left,11.506,4.79,-0.111,0.868,17.802,,23.063,0,,-1,-1,,-1
99,Day,7.061,4.542,0,U_Red_L,Practice,Expected,Red,Left,11.604,4.888,-0.103,0.868,18.821,,23.729,0,,-1,-1,,-1
99,Day,7.061,4.64,0,U_Red_L,Practice,Expected,Red,Left,11.702,4.986,-0.096,0.868,19.876,,24.396,0,,-1,-1,,-1
99,Day,7.061,4.74,0,U_Red_L,Practice,Expected,Red,Left,11.801,5.085,-0.088,0.868,20.971,,25.063,0,,-1,-1,,-1
99,Day,7.061,4.84,0,U_Red_L,Practice,Expected,Red,Left,11.901,5.186,-0.086,0.868,22.11,,25.718,0,,-1,-1,,-1
99,Day,7.061,4.947,0,U_Red_L,Practice,Expected,Red,Left,12.008,5.293,-0.092,0.868,23.359,,26.384,0,,-1,-1,,-1
99,Day,7.061,5.044,0,U_Red_L,Practice,Expected,Red,Left,12.105,5.39,-0.095,0.868,24.518,,27.05,0,,-1,-1,,-1
99,Day,7.061,5.142,0,U_Red_L,Practice,Expected,Red,Left,12.203,5.487,-0.1,0.868,25.708,,27.717,0,,-1,-1,,-1
99,Day,7.061,5.244,0,U_Red_L,Practice,Expected,Red,Left,12.306,5.59,-0.105,0.868,27.003,,28.383,0,,-1,-1,,-1
99,Day,7.061,5.346,0,U_Red_L,Practice,Expected,Red,Left,12.408,5.692,-0.113,0.868,28.307,,29.049,0,,-1,-1,,-1
99,Day,7.061,5.442,0,U_Red_L,Practice,Expected,Red,Left,12.503,5.788,-0.122,0.868,29.562,,29.715,0,,-1,-1,,-1
99,Day,7.061,5.54,0,U_Red_L,Practice,Expected,Red,Left,12.601,5.885,-0.132,0.868,30.873,,30.381,0,,-1,-1,,-1
99,Day,7.061,5.645,0,U_Red_L,Practice,Expected,Red,Left,12.706,5.99,-0.144,0.868,32.319,,31.046,0,,-1,-1,,-1
99,Day,7.061,5.742,0,U_Red_L,Practice,Expected,Red,Left,12.803,6.088,-0.156,0.868,33.678,,31.712,0,,-1,-1,,-1
99,Day,7.061,5.84,0,U_Red_L,Practice,Expected,Red,Left,12.902,6.186,-0.169,0.868,35.086,,32.377,0,,-1,-1,,-1
99,Day,7.061,5.941,0,U_Red_L,Practice,Expected,Red,Left,13.002,6.287,-0.183,0.868,36.559,,33.042,0,,-1,-1,,-1
99,Day,7.061,6.044,0,U_Red_L,Practice,Expected,Red,Left,13.105,6.389,-0.198,0.868,38.096,,33.707,0,,-1,-1,,-1
99,Day,7.061,6.143,0,U_Red_L,Practice,Expected,Red,Left,13.204,6.488,-0.213,0.868,39.594,,34.372,0,,-1,-1,,-1
99,Day,7.061,6.246,0,U_Red_L,Practice,Expected,Red,Left,13.307,6.592,-0.229,0.868,41.204,,35.037,0,,-1,-1,,-1
99,Day,7.061,6.345,0,U_Red_L,Practice,Expected,Red,Left,13.407,6.691,-0.245,0.868,42.78,,35.701,0,,-1,-1,,-1
99,Day,7.061,6.444,0,U_Red_L,Practice,Expected,Red,Left,13.505,6.789,-0.261,0.868,44.361,,36.366,0,,-1,-1,,-1
99,Day,7.061,6.541,0,U_Red_L,Practice,Expected,Red,Left,13.603,6.887,-0.278,0.868,45.954,,37.03,0,,-1,-1,,-1
99,Day,7.061,6.646,0,U_Red_L,Practice,Expected,Red,Left,13.707,6.992,-0.296,0.868,47.712,,37.694,0,,-1,-1,,-1
99,Day,7.061,6.743,0,U_Red_L,Practice,Expected,Red,Left,13.804,7.089,-0.313,0.868,49.358,,38.358,0,,-1,-1,,-1
99,Day,7.061,6.841,0,U_Red_L,Practice,Expected,Red,Left,13.903,7.187,-0.331,0.868,51.055,,39.022,0,,-1,-1,,-1
99,Day,7.061,6.94,0,U_Red_L,Practice,Expected,Red,Left,14.002,7.286,-0.349,0.868,52.796,,39.685,0,,-1,-1,,-1
99,Day,7.061,7.047,0,U_Red_L,Practice,Expected,Red,Left,14.108,7.393,-0.368,0.868,54.709,,40.348,0,,-1,-1,,-1
99,Day,7.061,7.146,0,U_Red_L,Practice,Expected,Red,Left,14.207,7.492,-0.375,0.868,56.508,,40.997,0,,-1,-1,,-1
99,Day,7.061,7.245,0,U_Red_L,Practice,Expected,Red,Left,14.307,7.591,-0.375,0.868,58.348,,41.66,0,,-1,-1,,-1
99,Day,7.061,7.346,0,U_Red_L,Practice,Expected,Red,Left,14.407,7.692,-0.373,0.868,60.239,,42.323,0,,-1,-1,,-1
99,Day,7.061,7.445,0,U_Red_L,Practice,Expected,Red,Left,14.506,7.791,-0.366,0.868,62.127,,42.985,0,,-1,-1,,-1
99,Day,7.061,7.544,0,U_Red_L,Practice,Expected,Red,Left,14.605,7.89,-0.354,0.868,64.042,,43.646,0,,-1,-1,,-1
99,Day,7.061,7.643,0,U_Red_L,Practice,Expected,Red,Left,14.705,7.989,-0.336,0.868,65.994,,44.308,0,,-1,-1,,-1
99,Day,7.061,7.746,0,U_Red_L,Practice,Expected,Red,Left,14.807,8.092,-0.313,0.868,68.042,,44.97,0,,-1,-1,,-1
99,Day,7.061,7.846,0,U_Red_L,Practice,Expected,Red,Left,14.908,8.192,-0.285,0.868,70.078,,45.631,0,,-1,-1,,-1
99,Day,7.061,7.947,0,U_Red_L,Practice,Expected,Red,Left,15.008,8.293,-0.253,0.868,72.145,,46.293,0,,-1,-1,,-1
99,Day,7.061,8.046,0,U_Red_L,Practice,Expected,Red,Left,15.108,8.392,-0.219,0.868,74.218,,46.955,0,,-1,-1,,-1
99,Day,7.061,8.14,0,U_Red_L,Practice,Expected,Red,Left,15.201,8.486,-0.184,0.868,76.185,,47.616,0,,-1,-1,,-1
99,Day,7.061,8.241,0,U_Red_L,Practice,Expected,Red,Left,15.302,8.586,-0.143,0.868,78.339,,48.277,0,,-1,-1,,-1
99,Day,7.061,8.341,0,U_Red_L,Practice,Expected,Red,Left,15.403,8.687,-0.101,0.868,80.526,,48.939,0,,-1,-1,,-1
99,Day,7.061,8.442,0,U_Red_L,Practice,Expected,Red,Left,15.504,8.788,-0.056,0.868,82.753,,49.6,0,,-1,-1,,-1
99,Day,7.061,8.545,0,U_Red_L,Practice,Expected,Red,Left,15.607,8.891,-0.009,0.868,85.064,,50.261,0,,-1,-1,,-1
99,Day,7.061,8.647,0,U_Red_L,Practice,Expected,Red,Left,15.708,8.992,0.039,0.868,87.351,,50.922,0,,-1,-1,,-1
99,Day,7.061,8.743,0,U_Red_L,Practice,Expected,Red,Left,15.804,9.089,0.082,0.868,89.553,,51.573,0,,-1,-1,,-1
99,Day,7.061,8.844,0,U_Red_L,Practice,Expected,Red,Left,15.905,9.19,0.104,0.868,91.9,,52.195,0,,-1,-1,,-1
99,Day,7.061,8.94,0,U_Red_L,Practice,Expected,Red,Left,16.001,9.286,0.108,0.868,94.15,,52.851,0,,-1,-1,,-1
99,Day,7.061,9.041,0,U_Red_L,Practice,Expected,Red,Left,16.103,9.387,0.102,0.868,96.555,,53.507,0,,-1,-1,,-1
99,Day,7.061,9.143,0,U_Red_L,Practice,Expected,Red,Left,16.204,9.489,0.082,0.868,99.003,,54.16,0,,-1,-1,,-1
99,Day,7.061,9.246,0,U_Red_L,Practice,Expected,Red,Left,16.307,9.591,0.051,0.868,101.508,,54.812,0,,-1,-1,,-1
99,Day,7.061,9.346,0,U_Red_L,Practice,Expected,Red,Left,16.407,9.692,0.013,0.868,103.979,,55.465,0,,-1,-1,,-1
99,Day,7.061,9.441,0,U_Red_L,Practice,Expected,Red,Left,16.502,9.787,-0.035,0.868,106.339,,56.12,0,,-1,-1,,-1
99,Day,7.061,9.546,0,U_Red_L,Practice,Expected,Red,Left,16.607,9.891,-0.085,0.868,108.995,,56.775,0,,-1,-1,,-1
99,Day,7.061,9.646,0,U_Red_L,Practice,Expected,Red,Left,16.708,9.992,-0.136,0.868,111.566,,57.434,0,,-1,-1,,-1
99,Day,7.061,9.743,0,U_Red_L,Practice,Expected,Red,Left,16.804,10.089,-0.185,0.868,114.048,,58.093,0,,-1,-1,,-1
99,Day,7.061,9.845,0,U_Red_L,Practice,Expected,Red,Left,16.906,10.191,-0.227,0.868,116.718,,58.736,0,,-1,-1,,-1
99,Day,7.061,9.947,0,U_Red_L,Practice,Expected,Red,Left,17.008,10.293,-0.252,0.868,119.417,,59.391,0,,-1,-1,,-1
99,Day,7.061,10.042,0,U_Red_L,Practice,Expected,Red,Left,17.103,10.388,-0.267,0.868,121.945,,60.046,0,,-1,-1,,-1
99,Day,7.061,10.145,0,U_Red_L,Practice,Expected,Red,Left,17.206,10.49,-0.271,0.868,124.72,,60.689,0,,-1,-1,,-1
99,Day,7.061,10.241,0,U_Red_L,Practice,Expected,Red,Left,17.302,10.586,-0.267,0.868,127.33,,61.221,0,,-1,-1,,-1
99,Day,7.061,10.341,0,U_Red_L,Practice,Expected,Red,Left,17.403,10.687,-0.255,0.868,130.094,,61.574,0,,-1,-1,,-1
99,Day,7.061,10.444,0,U_Red_L,Practice,Expected,Red,Left,17.505,10.79,-0.231,0.868,132.936,,61.734,0,,-1,-1,,-1
99,Day,7.061,10.546,0,U_Red_L,Practice,Expected,Red,Left,17.607,10.891,-0.199,0.868,135.739,,61.769,0,,-1,-1,,-1
99,Day,7.061,10.641,0,U_Red_L,Practice,Expected,Red,Left,17.702,10.987,-0.164,0.868,138.355,,61.768,0,,-1,-1,,-1
99,Day,7.061,10.742,0,U_Red_L,Practice,Expected,Red,Left,17.803,11.088,-0.123,0.868,141.152,,61.758,0,,-1,-1,,-1
99,Day,7.061,10.84,0,U_Red_L,Practice,Expected,Red,Left,17.901,11.186,-0.081,0.868,143.858,,61.74,0,,-1,-1,,-1
99,Day,7.061,10.943,0,U_Red_L,Practice,Expected,Red,Left,18.005,11.289,-0.046,0.868,146.722,,61.723,0,,-1,-1,,-1
99,Day,7.061,11.041,0,U_Red_L,Practice,Expected,Red,Left,18.102,11.387,-0.015,0.868,149.381,,61.709,0,,-1,-1,,-1
99,Day,7.061,11.144,0,U_Red_L,Practice,Expected,Red,Left,18.206,11.49,0.016,0.868,152.255,,61.695,0,,-1,-1,,-1
99,Day,7.061,11.24,0,U_Red_L,Practice,Expected,Red,Left,18.301,11.586,0.04,0.868,154.891,,61.625,0,,-1,-1,,-1
99,Day,7.061,11.345,0,U_Red_L,Practice,Expected,Red,Left,18.406,11.69,0.06,0.868,157.773,,61.462,0,,-1,-1,,-1
99,Day,7.061,11.442,0,U_Red_L,Practice,Expected,Red,Left,18.503,11.788,0.073,0.868,160.426,,61.364,0,,-1,-1,,-1
99,Day,7.061,11.544,0,U_Red_L,Practice,Expected,Red,Left,18.606,11.89,0.08,0.868,163.254,,61.214,0,,-1,-1,,-1
99,Day,7.061,11.641,0,U_Red_L,Practice,Expected,Red,Left,18.702,11.986,0.081,0.868,165.871,,61.097,0,,-1,-1,,-1
99,Day,7.061,11.743,0,U_Red_L,Practice,Expected,Red,Left,18.805,12.089,0.077,0.868,168.682,,61.055,0,,-1,-1,,-1
99,Day,7.061,11.841,0,U_Red_L,Practice,Expected,Red,Left,18.903,12.187,0.073,0.868,171.355,,61.027,0,,-1,-1,,-1
99,Day,7.061,11.946,0,U_Red_L,Practice,Expected,Red,Left,19.007,12.292,0.074,0.868,174.222,,61.011,0,,-1,-1,,-1
99,Day,7.061,12.042,0,U_Red_L,Practice,Expected,Red,Left,19.103,12.388,0.074,0.868,176.831,,60.996,0,,-1,-1,,-1
