ParticipantID,Block,BlockStartAbs,BlockTimeRel,TrialIndex,Scene,Event,Expectancy,SignalColor,MergeSide,TimeAbs,TrialTimeRel,X,Y,Z,LaneDeviation,SpeedMPH,TrialEnded,TrialEndReason,TrialEndAbs,TrialEndRel,SurveyResponse,SurveyRT
UNKNOWN,0,3.376,1.499,-1,SubBlock,Practice,Expected,Red,Left,4.875,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.501,-1,SubBlock,Practice,Expected,Red,Left,4.877,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.504,-1,SubBlock,Practice,Expected,Red,Left,4.88,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.507,-1,SubBlock,Practice,Expected,Red,Left,4.883,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.51,-1,SubBlock,Practice,Expected,Red,Left,4.886,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.513,-1,SubBlock,Practice,Expected,Red,Left,4.889,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.515,-1,SubBlock,Practice,Expected,Red,Left,4.891,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.517,-1,SubBlock,Practice,Expected,Red,Left,4.893,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.52,-1,SubBlock,Practice,Expected,Red,Left,4.896,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.522,-1,SubBlock,Practice,Expected,Red,Left,4.898,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.525,-1,SubBlock,Practice,Expected,Red,Left,4.901,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.527,-1,SubBlock,Practice,Expected,Red,Left,4.903,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.53,-1,SubBlock,Practice,Expected,Red,Left,4.906,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.532,-1,SubBlock,Practice,Expected,Red,Left,4.908,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.534,-1,SubBlock,Practice,Expected,Red,Left,4.91,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.537,-1,SubBlock,Practice,Expected,Red,Left,4.913,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.539,-1,SubBlock,Practice,Expected,Red,Left,4.915,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.543,-1,SubBlock,Practice,Expected,Red,Left,4.919,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.545,-1,SubBlock,Practice,Expected,Red,Left,4.921,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.547,-1,SubBlock,Practice,Expected,Red,Left,4.923,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.549,-1,SubBlock,Practice,Expected,Red,Left,4.925,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.551,-1,SubBlock,Practice,Expected,Red,Left,4.927,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.626,-1,SubBlock,Practice,Expected,Red,Left,5.002,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.725,-1,SubBlock,Practice,Expected,Red,Left,5.101,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.826,-1,SubBlock,Practice,Expected,Red,Left,5.202,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,1.926,-1,SubBlock,Practice,Expected,Red,Left,5.302,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,2.026,-1,SubBlock,Practice,Expected,Red,Left,5.402,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,2.126,-1,SubBlock,Practice,Expected,Red,Left,5.502,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,2.225,-1,SubBlock,Practice,Expected,Red,Left,5.601,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,2.325,-1,SubBlock,Practice,Expected,Red,Left,5.701,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,2.427,-1,SubBlock,Practice,Expected,Red,Left,5.803,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,2.524,-1,SubBlock,Practice,Expected,Red,Left,5.9,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,2.626,-1,SubBlock,Practice,Expected,Red,Left,6.002,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,2.726,-1,SubBlock,Practice,Expected,Red,Left,6.102,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,2.824,-1,SubBlock,Practice,Expected,Red,Left,6.201,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,2.925,-1,SubBlock,Practice,Expected,Red,Left,6.301,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,3.024,-1,SubBlock,Practice,Expected,Red,Left,6.4,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,3.126,-1,SubBlock,Practice,Expected,Red,Left,6.502,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,3.225,-1,SubBlock,Practice,Expected,Red,Left,6.601,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,3.324,-1,SubBlock,Practice,Expected,Red,Left,6.7,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,3.425,-1,SubBlock,Practice,Expected,Red,Left,6.801,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,3.526,-1,SubBlock,Practice,Expected,Red,Left,6.902,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,3.624,-1,SubBlock,Practice,Expected,Red,Left,7,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,3.726,-1,SubBlock,Practice,Expected,Red,Left,7.102,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,3.826,-1,SubBlock,Practice,Expected,Red,Left,7.202,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,3.926,-1,SubBlock,Practice,Expected,Red,Left,7.302,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,4.025,-1,SubBlock,Practice,Expected,Red,Left,7.401,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,4.126,-1,SubBlock,Practice,Expected,Red,Left,7.502,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,4.225,-1,SubBlock,Practice,Expected,Red,Left,7.601,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,4.327,-1,SubBlock,Practice,Expected,Red,Left,7.703,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,4.425,-1,SubBlock,Practice,Expected,Red,Left,7.801,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,4.526,-1,SubBlock,Practice,Expected,Red,Left,7.902,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,4.625,-1,SubBlock,Practice,Expected,Red,Left,8.002,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,4.725,-1,SubBlock,Practice,Expected,Red,Left,8.102,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,4.825,-1,SubBlock,Practice,Expected,Red,Left,8.201,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,4.926,-1,SubBlock,Practice,Expected,Red,Left,8.302,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,5.024,-1,SubBlock,Practice,Expected,Red,Left,8.4,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,5.125,-1,SubBlock,Practice,Expected,Red,Left,8.501,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,5.225,-1,SubBlock,Practice,Expected,Red,Left,8.601,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,5.325,-1,SubBlock,Practice,Expected,Red,Left,8.701,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,5.425,-1,SubBlock,Practice,Expected,Red,Left,8.801,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,5.525,-1,SubBlock,Practice,Expected,Red,Left,8.901,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,5.626,-1,SubBlock,Practice,Expected,Red,Left,9.002,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,5.726,-1,SubBlock,Practice,Expected,Red,Left,9.102,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,5.826,-1,SubBlock,Practice,Expected,Red,Left,9.202,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,5.925,-1,SubBlock,Practice,Expected,Red,Left,9.301,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,6.024,-1,SubBlock,Practice,Expected,Red,Left,9.4,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,6.124,-1,SubBlock,Practice,Expected,Red,Left,9.5,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,6.227,-1,SubBlock,Practice,Expected,Red,Left,9.603,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,6.325,-1,SubBlock,Practice,Expected,Red,Left,9.701,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,6.426,-1,SubBlock,Practice,Expected,Red,Left,9.802,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,6.525,-1,SubBlock,Practice,Expected,Red,Left,9.901,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,6.625,-1,SubBlock,Practice,Expected,Red,Left,10.001,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,6.725,-1,SubBlock,Practice,Expected,Red,Left,10.101,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,6.824,-1,SubBlock,Practice,Expected,Red,Left,10.2,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,6.926,-1,SubBlock,Practice,Expected,Red,Left,10.302,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,7.025,-1,SubBlock,Practice,Expected,Red,Left,10.401,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,7.125,-1,SubBlock,Practice,Expected,Red,Left,10.501,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,7.226,-1,SubBlock,Practice,Expected,Red,Left,10.602,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,7.326,-1,SubBlock,Practice,Expected,Red,Left,10.702,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,7.426,-1,SubBlock,Practice,Expected,Red,Left,10.802,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,7.524,-1,SubBlock,Practice,Expected,Red,Left,10.9,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,7.626,-1,SubBlock,Practice,Expected,Red,Left,11.002,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,7.724,-1,SubBlock,Practice,Expected,Red,Left,11.1,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,7.826,-1,SubBlock,Practice,Expected,Red,Left,11.202,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,7.927,-1,SubBlock,Practice,Expected,Red,Left,11.303,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,8.026,-1,SubBlock,Practice,Expected,Red,Left,11.402,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,8.126,-1,SubBlock,Practice,Expected,Red,Left,11.502,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,8.224,-1,SubBlock,Practice,Expected,Red,Left,11.6,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,8.325,-1,SubBlock,Practice,Expected,Red,Left,11.701,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,8.426,-1,SubBlock,Practice,Expected,Red,Left,11.802,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,8.525,-1,SubBlock,Practice,Expected,Red,Left,11.901,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,8.625,-1,SubBlock,Practice,Expected,Red,Left,12.001,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,8.725,-1,SubBlock,Practice,Expected,Red,Left,12.101,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,8.825,-1,SubBlock,Practice,Expected,Red,Left,12.201,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,8.925,-1,SubBlock,Practice,Expected,Red,Left,12.301,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,9.026,-1,SubBlock,Practice,Expected,Red,Left,12.402,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,9.127,-1,SubBlock,Practice,Expected,Red,Left,12.503,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,9.225,-1,SubBlock,Practice,Expected,Red,Left,12.601,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,9.325,-1,SubBlock,Practice,Expected,Red,Left,12.701,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,9.426,-1,SubBlock,Practice,Expected,Red,Left,12.802,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.376,9.525,-1,SubBlock,Practice,Expected,Red,Left,12.901,-1,,,,,0,0,,-1,-1,,-1
3,Day,13.295,0.06,0,U_Red_L,Practice,Expected,Red,Left,13.355,0.389,0,0.849,-0.002,,3.354,0,,-1,-1,,-1
3,Day,13.295,0.12,0,U_Red_L,Practice,Expected,Red,Left,13.415,0.449,0,0.849,-0.002,,3.354,0,,-1,-1,,-1
3,Day,13.295,0.129,0,U_Red_L,Practice,Expected,Red,Left,13.424,0.459,0,0.839,-0.002,,0,0,,-1,-1,,-1
3,Day,13.295,0.139,0,U_Red_L,Practice,Expected,Red,Left,13.434,0.468,0,0.843,-0.002,,0.039,0,,-1,-1,,-1
3,Day,13.295,0.146,0,U_Red_L,Practice,Expected,Red,Left,13.441,0.475,0,0.843,-0.002,,0.039,0,,-1,-1,,-1
3,Day,13.295,0.209,0,U_Red_L,Practice,Expected,Red,Left,13.504,0.538,0,0.847,-0.002,,0.19,0,,-1,-1,,-1
3,Day,13.295,0.308,0,U_Red_L,Practice,Expected,Red,Left,13.603,0.638,0,0.857,-0.002,,0.224,0,,-1,-1,,-1
3,Day,13.295,0.49,0,U_Red_L,Practice,Expected,Red,Left,13.785,0.82,0,0.869,-0.002,,0.067,0,,-1,-1,,-1
3,Day,13.295,0.507,0,U_Red_L,Practice,Expected,Red,Left,13.802,0.836,0,0.87,-0.002,,0.053,0,,-1,-1,,-1
3,Day,13.295,0.608,0,U_Red_L,Practice,Expected,Red,Left,13.903,0.937,0,0.871,-0.002,,0.006,0,,-1,-1,,-1
3,Day,13.295,0.707,0,U_Red_L,Practice,Expected,Red,Left,14.002,1.037,0,0.87,-0.002,,0.027,0,,-1,-1,,-1
3,Day,13.295,0.808,0,U_Red_L,Practice,Expected,Red,Left,14.103,1.137,0,0.869,-0.002,,0.025,0,,-1,-1,,-1
3,Day,13.295,0.909,0,U_Red_L,Practice,Expected,Red,Left,14.204,1.238,0,0.868,-0.002,,0.013,0,,-1,-1,,-1
3,Day,13.295,1.01,0,U_Red_L,Practice,Expected,Red,Left,14.305,1.34,0,0.867,-0.002,,0.003,0,,-1,-1,,-1
3,Day,13.295,1.107,0,U_Red_L,Practice,Expected,Red,Left,14.402,1.437,0,0.867,-0.002,,0.045,0,,-1,-1,,-1
3,Day,13.295,1.206,0,U_Red_L,Practice,Expected,Red,Left,14.501,1.536,0,0.867,0.004,,0.245,0,,-1,-1,,-1
3,Day,13.295,1.307,0,U_Red_L,Practice,Expected,Red,Left,14.602,1.636,0,0.868,0.026,,0.749,0,,-1,-1,,-1
3,Day,13.295,1.413,0,U_Red_L,Practice,Expected,Red,Left,14.708,1.742,0,0.868,0.076,,1.384,0,,-1,-1,,-1
3,Day,13.295,1.507,0,U_Red_L,Practice,Expected,Red,Left,14.802,1.837,0,0.868,0.148,,2.055,0,,-1,-1,,-1
3,Day,13.295,1.613,0,U_Red_L,Practice,Expected,Red,Left,14.908,1.942,0,0.868,0.261,,2.727,0,,-1,-1,,-1
3,Day,13.295,1.706,0,U_Red_L,Practice,Expected,Red,Left,15.001,2.036,0,0.868,0.388,,3.399,0,,-1,-1,,-1
3,Day,13.295,1.81,0,U_Red_L,Practice,Expected,Red,Left,15.105,2.14,0,0.868,0.563,,4.071,0,,-1,-1,,-1
3,Day,13.295,1.906,0,U_Red_L,Practice,Expected,Red,Left,15.201,2.236,0,0.868,0.749,,4.743,0,,-1,-1,,-1
3,Day,13.295,2.012,0,U_Red_L,Practice,Expected,Red,Left,15.307,2.342,-0.001,0.868,0.991,,5.415,0,,-1,-1,,-1
3,Day,13.295,2.109,0,U_Red_L,Practice,Expected,Red,Left,15.404,2.439,-0.001,0.868,1.239,,6.086,0,,-1,-1,,-1
3,Day,13.295,2.21,0,U_Red_L,Practice,Expected,Red,Left,15.505,2.54,-0.001,0.868,1.53,,6.758,0,,-1,-1,,-1
3,Day,13.295,2.307,0,U_Red_L,Practice,Expected,Red,Left,15.602,2.637,-0.001,0.868,1.837,,7.429,0,,-1,-1,,-1
3,Day,13.295,2.413,0,U_Red_L,Practice,Expected,Red,Left,15.708,2.743,-0.001,0.868,2.205,,8.1,0,,-1,-1,,-1
3,Day,13.295,2.507,0,U_Red_L,Practice,Expected,Red,Left,15.802,2.837,-0.001,0.868,2.558,,8.771,0,,-1,-1,,-1
3,Day,13.295,2.613,0,U_Red_L,Practice,Expected,Red,Left,15.908,2.942,-0.002,0.868,2.991,,9.442,0,,-1,-1,,-1
3,Day,13.295,2.707,0,U_Red_L,Practice,Expected,Red,Left,16.002,3.037,-0.002,0.868,3.402,,10.113,0,,-1,-1,,-1
3,Day,13.295,2.811,0,U_Red_L,Practice,Expected,Red,Left,16.106,3.14,-0.002,0.868,3.886,,10.783,0,,-1,-1,,-1
3,Day,13.295,2.907,0,U_Red_L,Practice,Expected,Red,Left,16.202,3.236,-0.002,0.868,4.358,,11.456,0,,-1,-1,,-1
3,Day,13.295,3.007,0,U_Red_L,Practice,Expected,Red,Left,16.302,3.337,-0.003,0.869,4.888,,12.127,0,,-1,-1,,-1
3,Day,13.295,3.112,0,U_Red_L,Practice,Expected,Red,Left,16.407,3.442,-0.003,0.869,5.475,,12.797,0,,-1,-1,,-1
3,Day,13.295,3.207,0,U_Red_L,Practice,Expected,Red,Left,16.502,3.537,-0.003,0.868,6.032,,13.467,0,,-1,-1,,-1
3,Day,13.295,3.311,0,U_Red_L,Practice,Expected,Red,Left,16.606,3.64,-0.004,0.868,6.672,,14.137,0,,-1,-1,,-1
3,Day,13.295,3.412,0,U_Red_L,Practice,Expected,Red,Left,16.707,3.741,-0.004,0.868,7.327,,14.807,0,,-1,-1,,-1
3,Day,13.295,3.507,0,U_Red_L,Practice,Expected,Red,Left,16.802,3.837,-0.004,0.868,7.968,,15.476,0,,-1,-1,,-1
3,Day,13.295,3.611,0,U_Red_L,Practice,Expected,Red,Left,16.906,3.941,-0.005,0.868,8.709,,16.145,0,,-1,-1,,-1
3,Day,13.295,3.711,0,U_Red_L,Practice,Expected,Red,Left,17.005,4.04,-0.005,0.868,9.439,,16.814,0,,-1,-1,,-1
3,Day,13.295,3.809,0,U_Red_L,Practice,Expected,Red,Left,17.104,4.138,-0.006,0.868,10.191,,17.483,0,,-1,-1,,-1
3,Day,13.295,3.909,0,U_Red_L,Practice,Expected,Red,Left,17.204,4.239,-0.006,0.868,10.992,,18.152,0,,-1,-1,,-1
3,Day,13.295,4.011,0,U_Red_L,Practice,Expected,Red,Left,17.306,4.34,-0.007,0.868,11.832,,18.821,0,,-1,-1,,-1
3,Day,13.295,4.108,0,U_Red_L,Practice,Expected,Red,Left,17.403,4.437,-0.008,0.868,12.657,,19.489,0,,-1,-1,,-1
3,Day,13.295,4.212,0,U_Red_L,Practice,Expected,Red,Left,17.507,4.541,-0.008,0.868,13.583,,20.157,0,,-1,-1,,-1
3,Day,13.295,4.307,0,U_Red_L,Practice,Expected,Red,Left,17.602,4.637,-0.009,0.868,14.452,,20.826,0,,-1,-1,,-1
3,Day,13.295,4.411,0,U_Red_L,Practice,Expected,Red,Left,17.706,4.74,-0.01,0.868,15.435,,21.494,0,,-1,-1,,-1
3,Day,13.295,4.512,0,U_Red_L,Practice,Expected,Red,Left,17.807,4.842,-0.01,0.868,16.427,,22.161,0,,-1,-1,,-1
3,Day,13.295,4.61,0,U_Red_L,Practice,Expected,Red,Left,17.905,4.939,-0.011,0.868,17.409,,22.829,0,,-1,-1,,-1
3,Day,13.295,4.706,0,U_Red_L,Practice,Expected,Red,Left,18.001,5.036,-0.012,0.868,18.403,,23.496,0,,-1,-1,,-1
3,Day,13.295,4.809,0,U_Red_L,Practice,Expected,Red,Left,18.104,5.138,-0.013,0.868,19.499,,24.164,0,,-1,-1,,-1
3,Day,13.295,4.907,0,U_Red_L,Practice,Expected,Red,Left,18.202,5.236,-0.014,0.868,20.565,,24.831,0,,-1,-1,,-1
3,Day,13.295,5.01,0,U_Red_L,Practice,Expected,Red,Left,18.305,5.339,-0.015,0.868,21.73,,25.498,0,,-1,-1,,-1
3,Day,13.295,5.108,0,U_Red_L,Practice,Expected,Red,Left,18.403,5.437,-0.016,0.868,22.851,,26.165,0,,-1,-1,,-1
3,Day,13.295,5.208,0,U_Red_L,Practice,Expected,Red,Left,18.502,5.537,-0.017,0.868,24.036,,26.831,0,,-1,-1,,-1
3,Day,13.295,5.311,0,U_Red_L,Practice,Expected,Red,Left,18.606,5.641,-0.018,0.868,25.302,,27.498,0,,-1,-1,,-1
3,Day,13.295,5.409,0,U_Red_L,Practice,Expected,Red,Left,18.704,5.739,-0.019,0.868,26.523,,28.164,0,,-1,-1,,-1
3,Day,13.295,5.508,0,U_Red_L,Practice,Expected,Red,Left,18.803,5.838,-0.02,0.868,27.773,,28.831,0,,-1,-1,,-1
3,Day,13.295,5.612,0,U_Red_L,Practice,Expected,Red,Left,18.907,5.942,-0.021,0.868,29.134,,29.497,0,,-1,-1,,-1
3,Day,13.295,5.712,0,U_Red_L,Practice,Expected,Red,Left,19.007,6.042,-0.023,0.868,30.473,,30.162,0,,-1,-1,,-1
3,Day,13.295,5.812,0,U_Red_L,Practice,Expected,Red,Left,19.107,6.141,-0.024,0.868,31.827,,30.828,0,,-1,-1,,-1
3,Day,13.295,5.909,0,U_Red_L,Practice,Expected,Red,Left,19.204,6.239,-0.025,0.868,33.183,,31.494,0,,-1,-1,,-1
3,Day,13.295,6.007,0,U_Red_L,Practice,Expected,Red,Left,19.302,6.336,-0.027,0.868,34.569,,32.159,0,,-1,-1,,-1
3,Day,13.295,6.112,0,U_Red_L,Practice,Expected,Red,Left,19.407,6.442,-0.029,0.868,36.101,,32.824,0,,-1,-1,,-1
3,Day,13.295,6.213,0,U_Red_L,Practice,Expected,Red,Left,19.508,6.542,-0.03,0.868,37.592,,33.489,0,,-1,-1,,-1
3,Day,13.295,6.312,0,U_Red_L,Practice,Expected,Red,Left,19.607,6.641,-0.032,0.868,39.09,,34.154,0,,-1,-1,,-1
3,Day,13.295,6.409,0,U_Red_L,Practice,Expected,Red,Left,19.704,6.739,-0.034,0.868,40.588,,34.819,0,,-1,-1,,-1
