ParticipantID,Block,BlockStartAbs,BlockTimeRel,TrialIndex,Scene,Event,Expectancy,SignalColor,MergeSide,TimeAbs,TrialTimeRel,X,Y,Z,LaneDeviation,SpeedMPH,TrialEnded,TrialEndReason,TrialEndAbs,TrialEndRel,SurveyResponse,SurveyRT
1,Day,8.009,0.743,0,E_Amb_L,Practice,Expected,Red,Right,8.753,1.989,0,0.846,-0.002,,0.19,0,,-1,-1,,-1
1,Day,8.009,0.844,0,E_Amb_L,Practice,Expected,Red,Right,8.853,2.089,0,0.846,-0.002,,0.19,0,,-1,-1,,-1
1,Day,8.009,0.855,0,E_Amb_L,Practice,Expected,Red,Right,8.864,2.1,0,0.848,-0.002,,0.209,0,,-1,-1,,-1
1,Day,8.009,0.864,0,E_Amb_L,Practice,Expected,Red,Right,8.873,2.109,0,0.849,-0.002,,0.209,0,,-1,-1,,-1
1,Day,8.009,0.872,0,E_Amb_L,Practice,Expected,Red,Right,8.881,2.117,0,0.85,-0.002,,0.222,0,,-1,-1,,-1
1,Day,8.009,0.879,0,E_Amb_L,Practice,Expected,Red,Right,8.888,2.124,0,0.851,-0.002,,0.222,0,,-1,-1,,-1
1,Day,8.009,0.886,0,E_Amb_L,Practice,Expected,Red,Right,8.895,2.132,0,0.851,-0.002,,0.23,0,,-1,-1,,-1
1,Day,8.009,0.894,0,E_Amb_L,Practice,Expected,Red,Right,8.903,2.14,0,0.852,-0.002,,0.23,0,,-1,-1,,-1
1,Day,8.009,0.901,0,E_Amb_L,Practice,Expected,Red,Right,8.911,2.147,0,0.853,-0.002,,0.232,0,,-1,-1,,-1
1,Day,8.009,0.908,0,E_Amb_L,Practice,Expected,Red,Right,8.918,2.154,0,0.854,-0.002,,0.232,0,,-1,-1,,-1
1,Day,8.009,0.916,0,E_Amb_L,Practice,Expected,Red,Right,8.925,2.162,0,0.854,-0.002,,0.23,0,,-1,-1,,-1
1,Day,8.009,0.924,0,E_Amb_L,Practice,Expected,Red,Right,8.933,2.17,0,0.855,-0.002,,0.23,0,,-1,-1,,-1
1,Day,8.009,0.932,0,E_Amb_L,Practice,Expected,Red,Right,8.942,2.178,0,0.856,-0.002,,0.224,0,,-1,-1,,-1
1,Day,8.009,0.939,0,E_Amb_L,Practice,Expected,Red,Right,8.948,2.185,0,0.857,-0.002,,0.224,0,,-1,-1,,-1
1,Day,8.009,0.946,0,E_Amb_L,Practice,Expected,Red,Right,8.955,2.191,0,0.858,-0.002,,0.224,0,,-1,-1,,-1
1,Day,8.009,0.954,0,E_Amb_L,Practice,Expected,Red,Right,8.963,2.199,0,0.858,-0.002,,0.215,0,,-1,-1,,-1
1,Day,8.009,0.961,0,E_Amb_L,Practice,Expected,Red,Right,8.97,2.207,0,0.859,-0.002,,0.215,0,,-1,-1,,-1
1,Day,8.009,0.969,0,E_Amb_L,Practice,Expected,Red,Right,8.978,2.214,0,0.86,-0.002,,0.204,0,,-1,-1,,-1
1,Day,8.009,0.976,0,E_Amb_L,Practice,Expected,Red,Right,8.985,2.221,0,0.86,-0.002,,0.204,0,,-1,-1,,-1
1,Day,8.009,0.983,0,E_Amb_L,Practice,Expected,Red,Right,8.992,2.228,0,0.861,-0.002,,0.191,0,,-1,-1,,-1
1,Day,8.009,0.99,0,E_Amb_L,Practice,Expected,Red,Right,8.999,2.235,0,0.862,-0.002,,0.191,0,,-1,-1,,-1
1,Day,8.009,0.997,0,E_Amb_L,Practice,Expected,Red,Right,9.006,2.243,0,0.862,-0.002,,0.191,0,,-1,-1,,-1
1,Day,8.009,1.004,0,E_Amb_L,Practice,Expected,Red,Right,9.014,2.25,0,0.863,-0.002,,0.177,0,,-1,-1,,-1
1,Day,8.009,1.094,0,E_Amb_L,Practice,Expected,Red,Right,9.104,2.34,0,0.868,-0.002,,0.096,0,,-1,-1,,-1
1,Day,8.009,1.191,0,E_Amb_L,Practice,Expected,Red,Right,9.2,2.437,0,0.871,-0.002,,0.018,0,,-1,-1,,-1
1,Day,8.009,1.292,0,E_Amb_L,Practice,Expected,Red,Right,9.301,2.537,0,0.87,-0.002,,0.021,0,,-1,-1,,-1
1,Day,8.009,1.397,0,E_Amb_L,Practice,Expected,Red,Right,9.406,2.643,0,0.869,-0.002,,0.028,0,,-1,-1,,-1
1,Day,8.009,1.498,0,E_Amb_L,Practice,Expected,Red,Right,9.507,2.744,0,0.868,0.006,,0.452,0,,-1,-1,,-1
1,Day,8.009,1.596,0,E_Amb_L,Practice,Expected,Red,Right,9.605,2.841,0,0.867,0.042,,1.112,0,,-1,-1,,-1
1,Day,8.009,1.691,0,E_Amb_L,Practice,Expected,Red,Right,9.701,2.937,0,0.867,0.105,,1.79,0,,-1,-1,,-1
1,Day,8.009,1.797,0,E_Amb_L,Practice,Expected,Red,Right,9.806,3.043,0,0.867,0.207,,2.462,0,,-1,-1,,-1
1,Day,8.009,1.895,0,E_Amb_L,Practice,Expected,Red,Right,9.904,3.141,0,0.868,0.331,,3.134,0,,-1,-1,,-1
1,Day,8.009,1.993,0,E_Amb_L,Practice,Expected,Red,Right,10.002,3.239,0,0.868,0.485,,3.806,0,,-1,-1,,-1
1,Day,8.009,2.092,0,E_Amb_L,Practice,Expected,Red,Right,10.101,3.337,0,0.868,0.668,,4.478,0,,-1,-1,,-1
1,Day,8.009,2.192,0,E_Amb_L,Practice,Expected,Red,Right,10.201,3.438,0,0.868,0.884,,5.15,0,,-1,-1,,-1
1,Day,8.009,2.293,0,E_Amb_L,Practice,Expected,Red,Right,10.302,3.538,0,0.868,1.132,,5.822,0,,-1,-1,,-1
1,Day,8.009,2.393,0,E_Amb_L,Practice,Expected,Red,Right,10.402,3.639,0,0.868,1.41,,6.493,0,,-1,-1,,-1
1,Day,8.009,2.493,0,E_Amb_L,Practice,Expected,Red,Right,10.502,3.738,0,0.868,1.715,,7.165,0,,-1,-1,,-1
1,Day,8.009,2.593,0,E_Amb_L,Practice,Expected,Red,Right,10.602,3.838,0,0.868,2.051,,7.836,0,,-1,-1,,-1
1,Day,8.009,2.696,0,E_Amb_L,Practice,Expected,Red,Right,10.705,3.942,0,0.868,2.431,,8.507,0,,-1,-1,,-1
1,Day,8.009,2.793,0,E_Amb_L,Practice,Expected,Red,Right,10.802,4.038,0,0.868,2.813,,9.178,0,,-1,-1,,-1
1,Day,8.009,2.895,0,E_Amb_L,Practice,Expected,Red,Right,10.904,4.14,0,0.868,3.248,,9.849,0,,-1,-1,,-1
1,Day,8.009,2.994,0,E_Amb_L,Practice,Expected,Red,Right,11.003,4.239,0,0.868,3.701,,10.519,0,,-1,-1,,-1
1,Day,8.009,3.096,0,E_Amb_L,Practice,Expected,Red,Right,11.105,4.342,-0.001,0.868,4.197,,11.19,0,,-1,-1,,-1
1,Day,8.009,3.194,0,E_Amb_L,Practice,Expected,Red,Right,11.203,4.439,-0.001,0.868,4.702,,11.863,0,,-1,-1,,-1
1,Day,8.009,3.292,0,E_Amb_L,Practice,Expected,Red,Right,11.301,4.537,-0.001,0.869,5.238,,12.533,0,,-1,-1,,-1
1,Day,8.009,3.391,0,E_Amb_L,Practice,Expected,Red,Right,11.4,4.637,-0.001,0.868,5.812,,13.204,0,,-1,-1,,-1
1,Day,8.009,3.491,0,E_Amb_L,Practice,Expected,Red,Right,11.5,4.737,-0.001,0.868,6.416,,13.874,0,,-1,-1,,-1
1,Day,8.009,3.594,0,E_Amb_L,Practice,Expected,Red,Right,11.604,4.84,-0.001,0.868,7.073,,14.543,0,,-1,-1,,-1
1,Day,8.009,3.693,0,E_Amb_L,Practice,Expected,Red,Right,11.702,4.939,-0.001,0.868,7.731,,15.213,0,,-1,-1,,-1
1,Day,8.009,3.792,0,E_Amb_L,Practice,Expected,Red,Right,11.801,5.037,-0.001,0.868,8.418,,15.882,0,,-1,-1,,-1
1,Day,8.009,3.892,0,E_Amb_L,Practice,Expected,Red,Right,11.901,5.137,-0.002,0.868,9.144,,16.551,0,,-1,-1,,-1
1,Day,8.009,3.994,0,E_Amb_L,Practice,Expected,Red,Right,12.003,5.239,-0.002,0.868,9.913,,17.22,0,,-1,-1,,-1
1,Day,8.009,4.092,0,E_Amb_L,Practice,Expected,Red,Right,12.101,5.338,-0.002,0.868,10.687,,17.889,0,,-1,-1,,-1
1,Day,8.009,4.197,0,E_Amb_L,Practice,Expected,Red,Right,12.206,5.442,-0.002,0.868,11.541,,18.557,0,,-1,-1,,-1
1,Day,8.009,4.298,0,E_Amb_L,Practice,Expected,Red,Right,12.307,5.544,-0.003,0.868,12.397,,19.226,0,,-1,-1,,-1
1,Day,8.009,4.392,0,E_Amb_L,Practice,Expected,Red,Right,12.401,5.637,-0.003,0.868,13.217,,19.894,0,,-1,-1,,-1
1,Day,8.009,4.494,0,E_Amb_L,Practice,Expected,Red,Right,12.504,5.74,-0.003,0.868,14.148,,20.563,0,,-1,-1,,-1
1,Day,8.009,4.594,0,E_Amb_L,Practice,Expected,Red,Right,12.604,5.84,-0.003,0.868,15.085,,21.231,0,,-1,-1,,-1
1,Day,8.009,4.695,0,E_Amb_L,Practice,Expected,Red,Right,12.704,5.941,-0.004,0.868,16.056,,21.898,0,,-1,-1,,-1
1,Day,8.009,4.796,0,E_Amb_L,Practice,Expected,Red,Right,12.805,6.041,-0.004,0.868,17.059,,22.566,0,,-1,-1,,-1
1,Day,8.009,4.896,0,E_Amb_L,Practice,Expected,Red,Right,12.906,6.142,-0.005,0.868,18.091,,23.234,0,,-1,-1,,-1
1,Day,8.009,4.997,0,E_Amb_L,Practice,Expected,Red,Right,13.006,6.243,-0.005,0.868,19.153,,23.901,0,,-1,-1,,-1
1,Day,8.009,5.097,0,E_Amb_L,Practice,Expected,Red,Right,13.106,6.343,-0.006,0.868,20.238,,24.568,0,,-1,-1,,-1
1,Day,8.009,5.191,0,E_Amb_L,Practice,Expected,Red,Right,13.2,6.437,-0.006,0.868,21.287,,25.235,0,,-1,-1,,-1
1,Day,8.009,5.296,0,E_Amb_L,Practice,Expected,Red,Right,13.305,6.542,-0.007,0.868,22.486,,25.902,0,,-1,-1,,-1
1,Day,8.009,5.396,0,E_Amb_L,Practice,Expected,Red,Right,13.405,6.641,-0.007,0.868,23.66,,26.569,0,,-1,-1,,-1
1,Day,8.009,5.496,0,E_Amb_L,Practice,Expected,Red,Right,13.505,6.742,-0.008,0.868,24.866,,27.236,0,,-1,-1,,-1
1,Day,8.009,5.592,0,E_Amb_L,Practice,Expected,Red,Right,13.601,6.838,-0.008,0.868,26.052,,27.902,0,,-1,-1,,-1
1,Day,8.009,5.697,0,E_Amb_L,Practice,Expected,Red,Right,13.706,6.942,-0.009,0.868,27.372,,28.568,0,,-1,-1,,-1
1,Day,8.009,5.791,0,E_Amb_L,Practice,Expected,Red,Right,13.8,7.037,-0.01,0.868,28.596,,29.234,0,,-1,-1,,-1
1,Day,8.009,5.892,0,E_Amb_L,Practice,Expected,Red,Right,13.901,7.138,-0.011,0.868,29.928,,29.9,0,,-1,-1,,-1
1,Day,8.009,5.995,0,E_Amb_L,Practice,Expected,Red,Right,14.004,7.24,-0.011,0.868,31.314,,30.566,0,,-1,-1,,-1
1,Day,8.009,6.095,0,E_Amb_L,Practice,Expected,Red,Right,14.104,7.34,-0.012,0.868,32.7,,31.232,0,,-1,-1,,-1
1,Day,8.009,6.194,0,E_Amb_L,Practice,Expected,Red,Right,14.203,7.439,-0.013,0.868,34.098,,31.897,0,,-1,-1,,-1
1,Day,8.009,6.293,0,E_Amb_L,Practice,Expected,Red,Right,14.302,7.539,-0.014,0.868,35.532,,32.562,0,,-1,-1,,-1
1,Day,8.009,6.393,0,E_Amb_L,Practice,Expected,Red,Right,14.403,7.639,-0.015,0.868,37.008,,33.228,0,,-1,-1,,-1
1,Day,8.009,6.495,0,E_Amb_L,Practice,Expected,Red,Right,14.504,7.741,-0.016,0.868,38.535,,33.893,0,,-1,-1,,-1
1,Day,8.009,6.591,0,E_Amb_L,Practice,Expected,Red,Right,14.601,7.837,-0.017,0.868,40.009,,34.557,0,,-1,-1,,-1
1,Day,8.009,6.693,0,E_Amb_L,Practice,Expected,Red,Right,14.703,7.939,-0.019,0.868,41.599,,35.222,0,,-1,-1,,-1
1,Day,8.009,6.793,0,E_Amb_L,Practice,Expected,Red,Right,14.802,8.038,-0.02,0.868,43.177,,35.887,0,,-1,-1,,-1
1,Day,8.009,6.892,0,E_Amb_L,Practice,Expected,Red,Right,14.902,8.138,-0.021,0.868,44.793,,36.551,0,,-1,-1,,-1
1,Day,8.009,6.993,0,E_Amb_L,Practice,Expected,Red,Right,15.003,8.239,-0.023,0.868,46.462,,37.215,0,,-1,-1,,-1
1,Day,8.009,7.097,0,E_Amb_L,Practice,Expected,Red,Right,15.106,8.342,-0.024,0.868,48.197,,37.879,0,,-1,-1,,-1
1,Day,8.009,7.196,0,E_Amb_L,Practice,Expected,Red,Right,15.206,8.442,-0.026,0.868,49.903,,38.543,0,,-1,-1,,-1
1,Day,8.009,7.291,0,E_Amb_L,Practice,Expected,Red,Right,15.3,8.537,-0.027,0.868,51.549,,39.207,0,,-1,-1,,-1
1,Day,8.009,7.392,0,E_Amb_L,Practice,Expected,Red,Right,15.401,8.637,-0.029,0.868,53.328,,39.87,0,,-1,-1,,-1
1,Day,8.009,7.494,0,E_Amb_L,Practice,Expected,Red,Right,15.504,8.74,-0.031,0.868,55.173,,40.534,0,,-1,-1,,-1
1,Day,8.009,7.598,0,E_Amb_L,Practice,Expected,Red,Right,15.607,8.843,-0.033,0.868,57.066,,41.197,0,,-1,-1,,-1
1,Day,8.009,7.691,0,E_Amb_L,Practice,Expected,Red,Right,15.7,8.937,-0.034,0.868,58.798,,41.86,0,,-1,-1,,-1
1,Day,8.009,7.794,0,E_Amb_L,Practice,Expected,Red,Right,15.803,9.039,-0.036,0.868,60.738,,42.523,0,,-1,-1,,-1
1,Day,8.009,7.894,0,E_Amb_L,Practice,Expected,Red,Right,15.903,9.139,-0.039,0.868,62.65,,43.186,0,,-1,-1,,-1
1,Day,8.009,7.995,0,E_Amb_L,Practice,Expected,Red,Right,16.004,9.24,-0.041,0.868,64.622,,43.848,0,,-1,-1,,-1
1,Day,8.009,8.092,0,E_Amb_L,Practice,Expected,Red,Right,16.102,9.338,-0.043,0.868,66.549,,44.511,0,,-1,-1,,-1
1,Day,8.009,8.193,0,E_Amb_L,Practice,Expected,Red,Right,16.202,9.438,-0.045,0.868,68.562,,45.173,0,,-1,-1,,-1
1,Day,8.009,8.293,0,E_Amb_L,Practice,Expected,Red,Right,16.302,9.538,-0.048,0.868,70.59,,45.835,0,,-1,-1,,-1
1,Day,8.009,8.393,0,E_Amb_L,Practice,Expected,Red,Right,16.402,9.639,-0.05,0.868,72.67,,46.497,0,,-1,-1,,-1
1,Day,8.009,8.497,0,E_Amb_L,Practice,Expected,Red,Right,16.506,9.742,-0.053,0.868,74.837,,47.159,0,,-1,-1,,-1
1,Day,8.009,8.595,0,E_Amb_L,Practice,Expected,Red,Right,16.604,9.84,-0.056,0.868,76.923,,47.82,0,,-1,-1,,-1
1,Day,8.009,8.695,0,E_Amb_L,Practice,Expected,Red,Right,16.704,9.94,-0.059,0.868,79.075,,48.482,0,,-1,-1,,-1
1,Day,8.009,8.797,0,E_Amb_L,Practice,Expected,Red,Right,16.806,10.043,-0.062,0.868,81.308,,49.143,0,,-1,-1,,-1
1,Day,8.009,8.893,0,E_Amb_L,Practice,Expected,Red,Right,16.902,10.138,-0.065,0.868,83.426,,49.804,0,,-1,-1,,-1
1,Day,8.009,8.995,0,E_Amb_L,Practice,Expected,Red,Right,17.005,10.241,-0.068,0.868,85.73,,50.465,0,,-1,-1,,-1
1,Day,8.009,9.092,0,E_Amb_L,Practice,Expected,Red,Right,17.101,10.338,-0.071,0.868,87.923,,51.126,0,,-1,-1,,-1
1,Day,8.009,9.194,0,E_Amb_L,Practice,Expected,Red,Right,17.204,10.44,-0.075,0.868,90.282,,51.787,0,,-1,-1,,-1
1,Day,8.009,9.295,0,E_Amb_L,Practice,Expected,Red,Right,17.305,10.541,-0.079,0.868,92.632,,52.447,0,,-1,-1,,-1
1,Day,8.009,9.397,0,E_Amb_L,Practice,Expected,Red,Right,17.406,10.642,-0.082,0.868,95.029,,53.108,0,,-1,-1,,-1
1,Day,8.009,9.494,0,E_Amb_L,Practice,Expected,Red,Right,17.503,10.739,-0.086,0.868,97.344,,53.768,0,,-1,-1,,-1
1,Day,8.009,9.597,0,E_Amb_L,Practice,Expected,Red,Right,17.606,10.842,-0.09,0.868,99.841,,54.428,0,,-1,-1,,-1
1,Day,8.009,9.695,0,E_Amb_L,Practice,Expected,Red,Right,17.705,10.941,-0.094,0.868,102.258,,55.088,0,,-1,-1,,-1
1,Day,8.009,9.792,0,E_Amb_L,Practice,Expected,Red,Right,17.802,11.038,-0.098,0.868,104.659,,55.748,0,,-1,-1,,-1
1,Day,8.009,9.895,0,E_Amb_L,Practice,Expected,Red,Right,17.904,11.141,-0.103,0.868,107.232,,56.407,0,,-1,-1,,-1
1,Day,8.009,9.991,0,E_Amb_L,Practice,Expected,Red,Right,18,11.237,-0.107,0.868,109.671,,57.067,0,,-1,-1,,-1
1,Day,8.009,10.092,0,E_Amb_L,Practice,Expected,Red,Right,18.101,11.338,-0.112,0.868,112.263,,57.726,0,,-1,-1,,-1
1,Day,8.009,10.196,0,E_Amb_L,Practice,Expected,Red,Right,18.205,11.441,-0.117,0.868,114.957,,58.385,0,,-1,-1,,-1
1,Day,8.009,10.293,0,E_Amb_L,Practice,Expected,Red,Right,18.302,11.538,-0.122,0.868,117.505,,59.044,0,,-1,-1,,-1
1,Day,8.009,10.397,0,E_Amb_L,Practice,Expected,Red,Right,18.406,11.643,-0.128,0.868,120.273,,59.703,0,,-1,-1,,-1
1,Day,8.009,10.497,0,E_Amb_L,Practice,Expected,Red,Right,18.506,11.743,-0.133,0.868,122.959,,60.361,0,,-1,-1,,-1
1,Day,8.009,10.597,0,E_Amb_L,Practice,Expected,Red,Right,18.607,11.843,-0.138,0.868,125.683,,61.02,0,,-1,-1,,-1
1,Day,8.009,10.694,0,E_Amb_L,Practice,Expected,Red,Right,18.704,11.94,-0.144,0.868,128.34,,61.407,0,,-1,-1,,-1
1,Day,8.009,10.793,0,E_Amb_L,Practice,Expected,Red,Right,18.802,12.039,-0.15,0.868,131.054,,61.492,0,,-1,-1,,-1
1,Day,8.009,10.892,0,E_Amb_L,Practice,Expected,Red,Right,18.901,12.138,-0.156,0.868,133.769,,61.505,0,,-1,-1,,-1
