ParticipantID,Block,BlockStartAbs,BlockTimeRel,TrialIndex,Scene,Event,Expectancy,SignalColor,MergeSide,TimeAbs,TrialTimeRel,X,Y,Z,LaneDeviation,SpeedMPH,TrialEnded,TrialEndReason,TrialEndAbs,TrialEndRel,SurveyResponse,SurveyRT
UNKNOWN,0,2.922,1.318,-1,SubBlock,Practice,Expected,Red,Left,4.24,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,2.922,1.329,-1,SubBlock,Practice,Expected,Red,Left,4.251,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,2.922,1.338,-1,SubBlock,Practice,Expected,Red,Left,4.26,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,2.922,1.348,-1,SubBlock,Practice,Expected,Red,Left,4.27,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,2.922,1.359,-1,SubBlock,Practice,Expected,Red,Left,4.281,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,2.922,1.367,-1,SubBlock,Practice,Expected,Red,Left,4.289,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,2.922,1.377,-1,SubBlock,Practice,Expected,Red,Left,4.299,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,2.922,1.387,-1,SubBlock,Practice,Expected,Red,Left,4.309,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,2.922,1.399,-1,SubBlock,Practice,Expected,Red,Left,4.321,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,2.922,1.408,-1,SubBlock,Practice,Expected,Red,Left,4.33,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,2.922,1.417,-1,SubBlock,Practice,Expected,Red,Left,4.339,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,2.922,1.427,-1,SubBlock,Practice,Expected,Red,Left,4.349,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,2.922,1.44,-1,SubBlock,Practice,Expected,Red,Left,4.362,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,2.922,1.447,-1,SubBlock,Practice,Expected,Red,Left,4.369,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,2.922,1.46,-1,SubBlock,Practice,Expected,Red,Left,4.382,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,2.922,1.467,-1,SubBlock,Practice,Expected,Red,Left,4.389,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,2.922,1.48,-1,SubBlock,Practice,Expected,Red,Left,4.402,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,2.922,1.488,-1,SubBlock,Practice,Expected,Red,Left,4.41,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,2.922,1.501,-1,SubBlock,Practice,Expected,Red,Left,4.422,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,2.922,1.51,-1,SubBlock,Practice,Expected,Red,Left,4.432,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,2.922,1.521,-1,SubBlock,Practice,Expected,Red,Left,4.443,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,2.922,1.528,-1,SubBlock,Practice,Expected,Red,Left,4.45,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,2.922,1.537,-1,SubBlock,Practice,Expected,Red,Left,4.459,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,2.922,1.585,-1,SubBlock,Practice,Expected,Red,Left,4.507,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,2.922,1.685,-1,SubBlock,Practice,Expected,Red,Left,4.607,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,2.922,1.784,-1,SubBlock,Practice,Expected,Red,Left,4.706,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,2.922,1.884,-1,SubBlock,Practice,Expected,Red,Left,4.806,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,2.922,1.982,-1,SubBlock,Practice,Expected,Red,Left,4.904,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,2.922,2.086,-1,SubBlock,Practice,Expected,Red,Left,5.008,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,2.922,2.184,-1,SubBlock,Practice,Expected,Red,Left,5.106,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,2.922,2.283,-1,SubBlock,Practice,Expected,Red,Left,5.205,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,2.922,2.401,-1,SubBlock,Practice,Expected,Red,Left,5.323,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,2.922,2.488,-1,SubBlock,Practice,Expected,Red,Left,5.41,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,2.922,2.585,-1,SubBlock,Practice,Expected,Red,Left,5.507,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,2.922,2.685,-1,SubBlock,Practice,Expected,Red,Left,5.607,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,2.922,2.778,-1,SubBlock,Practice,Expected,Red,Left,5.7,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,2.922,2.884,-1,SubBlock,Practice,Expected,Red,Left,5.806,-1,,,,,0,0,,-1,-1,,-1
999,Day,6.314,0.069,0,U_Amb_R,Practice,Expected,Red,Right,6.384,0.481,0,0.843,-0.002,,0.039,0,,-1,-1,,-1
999,Day,6.314,0.17,0,U_Amb_R,Practice,Expected,Red,Right,6.484,0.582,0,0.843,-0.002,,0.039,0,,-1,-1,,-1
999,Day,6.314,0.222,0,U_Amb_R,Practice,Expected,Red,Right,6.537,0.634,0,0.844,-0.002,,0.089,0,,-1,-1,,-1
999,Day,6.314,0.235,0,U_Amb_R,Practice,Expected,Red,Right,6.55,0.647,0,0.844,-0.002,,0.131,0,,-1,-1,,-1
999,Day,6.314,0.259,0,U_Amb_R,Practice,Expected,Red,Right,6.573,0.671,0,0.846,-0.002,,0.164,0,,-1,-1,,-1
999,Day,6.314,0.289,0,U_Amb_R,Practice,Expected,Red,Right,6.603,0.7,0,0.848,-0.002,,0.209,0,,-1,-1,,-1
999,Day,6.314,0.318,0,U_Amb_R,Practice,Expected,Red,Right,6.632,0.73,0,0.851,-0.002,,0.23,0,,-1,-1,,-1
999,Day,6.314,0.347,0,U_Amb_R,Practice,Expected,Red,Right,6.661,0.759,0,0.854,-0.002,,0.232,0,,-1,-1,,-1
999,Day,6.314,0.408,0,U_Amb_R,Practice,Expected,Red,Right,6.722,0.819,0,0.86,-0.002,,0.204,0,,-1,-1,,-1
999,Day,6.314,0.495,0,U_Amb_R,Practice,Expected,Red,Right,6.809,0.907,0,0.867,-0.002,,0.129,0,,-1,-1,,-1
999,Day,6.314,0.617,0,U_Amb_R,Practice,Expected,Red,Right,6.931,1.029,0,0.87,-0.002,,0.018,0,,-1,-1,,-1
999,Day,6.314,0.713,0,U_Amb_R,Practice,Expected,Red,Right,7.027,1.124,0,0.87,-0.002,,0.017,0,,-1,-1,,-1
999,Day,6.314,0.797,0,U_Amb_R,Practice,Expected,Red,Right,7.111,1.209,0,0.869,-0.002,,0.028,0,,-1,-1,,-1
999,Day,6.314,0.896,0,U_Amb_R,Practice,Expected,Red,Right,7.21,1.308,0,0.868,-0.002,,0.023,0,,-1,-1,,-1
999,Day,6.314,1.016,0,U_Amb_R,Practice,Expected,Red,Right,7.33,1.428,0,0.867,-0.026,,0.902,0,,-1,-1,,-1
999,Day,6.314,1.104,0,U_Amb_R,Practice,Expected,Red,Right,7.418,1.516,0,0.867,-0.07,,1.455,0,,-1,-1,,-1
999,Day,6.314,1.19,0,U_Amb_R,Practice,Expected,Red,Right,7.504,1.602,0,0.867,-0.137,,2.014,0,,-1,-1,,-1
999,Day,6.314,1.31,0,U_Amb_R,Practice,Expected,Red,Right,7.624,1.722,0,0.868,-0.267,,2.798,0,,-1,-1,,-1
999,Day,6.314,1.396,0,U_Amb_R,Practice,Expected,Red,Right,7.711,1.808,0,0.868,-0.388,,3.358,0,,-1,-1,,-1
999,Day,6.314,1.488,0,U_Amb_R,Practice,Expected,Red,Right,7.802,1.9,0,0.868,-0.541,,4.03,0,,-1,-1,,-1
999,Day,6.314,1.607,0,U_Amb_R,Practice,Expected,Red,Right,7.922,2.019,0,0.868,-0.776,,4.814,0,,-1,-1,,-1
999,Day,6.314,1.692,0,U_Amb_R,Practice,Expected,Red,Right,8.007,2.104,0,0.868,-0.972,,5.374,0,,-1,-1,,-1
999,Day,6.314,1.816,0,U_Amb_R,Practice,Expected,Red,Right,8.13,2.228,0,0.868,-1.292,,6.27,0,,-1,-1,,-1
999,Day,6.314,1.905,0,U_Amb_R,Practice,Expected,Red,Right,8.219,2.317,0,0.868,-1.551,,6.829,0,,-1,-1,,-1
999,Day,6.314,1.993,0,U_Amb_R,Practice,Expected,Red,Right,8.308,2.405,0,0.868,-1.833,,7.389,0,,-1,-1,,-1
999,Day,6.314,2.114,0,U_Amb_R,Practice,Expected,Red,Right,8.429,2.526,0,0.868,-2.256,,8.283,0,,-1,-1,,-1
999,Day,6.314,2.216,0,U_Amb_R,Practice,Expected,Red,Right,8.531,2.628,0,0.868,-2.643,,8.954,0,,-1,-1,,-1
999,Day,6.314,2.318,0,U_Amb_R,Practice,Expected,Red,Right,8.632,2.73,0,0.868,-3.061,,9.625,0,,-1,-1,,-1
999,Day,6.314,2.388,0,U_Amb_R,Practice,Expected,Red,Right,8.703,2.8,0,0.868,-3.379,,10.072,0,,-1,-1,,-1
999,Day,6.314,2.493,0,U_Amb_R,Practice,Expected,Red,Right,8.808,2.905,0,0.868,-3.868,,10.743,0,,-1,-1,,-1
999,Day,6.314,2.59,0,U_Amb_R,Practice,Expected,Red,Right,8.904,3.002,0,0.868,-4.344,,11.289,0,,-1,-1,,-1
999,Day,6.314,2.69,0,U_Amb_R,Practice,Expected,Red,Right,9.005,3.102,-0.001,0.869,-4.855,,11.29,0,,-1,-1,,-1
999,Day,6.314,2.791,0,U_Amb_R,Practice,Expected,Red,Right,9.105,3.203,-0.001,0.869,-5.361,,11.288,0,,-1,-1,,-1
999,Day,6.314,2.888,0,U_Amb_R,Practice,Expected,Red,Right,9.202,3.3,-0.001,0.868,-5.834,,10.584,0,,-1,-1,,-1
999,Day,6.314,2.995,0,U_Amb_R,Practice,Expected,Red,Right,9.31,3.407,-0.001,0.867,-6.33,,9.897,0,,-1,-1,,-1
999,Day,6.314,3.087,0,U_Amb_R,Practice,Expected,Red,Right,9.402,3.499,-0.001,0.867,-6.718,,9.211,0,,-1,-1,,-1
999,Day,6.314,3.197,0,U_Amb_R,Practice,Expected,Red,Right,9.512,3.609,-0.001,0.867,-7.153,,8.41,0,,-1,-1,,-1
999,Day,6.314,3.289,0,U_Amb_R,Practice,Expected,Red,Right,9.603,3.701,-0.001,0.868,-7.485,,7.838,0,,-1,-1,,-1
999,Day,6.314,3.397,0,U_Amb_R,Practice,Expected,Red,Right,9.711,3.809,-0.001,0.868,-7.847,,7.038,0,,-1,-1,,-1
999,Day,6.314,3.49,0,U_Amb_R,Practice,Expected,Red,Right,9.804,3.902,-0.001,0.868,-8.129,,6.466,0,,-1,-1,,-1
999,Day,6.314,3.589,0,U_Amb_R,Practice,Expected,Red,Right,9.903,4.001,-0.001,0.868,-8.398,,5.78,0,,-1,-1,,-1
999,Day,6.314,3.694,0,U_Amb_R,Practice,Expected,Red,Right,10.009,4.106,-0.001,0.868,-8.656,,5.095,0,,-1,-1,,-1
999,Day,6.314,3.798,0,U_Amb_R,Practice,Expected,Red,Right,10.113,4.21,-0.001,0.868,-8.872,,4.295,0,,-1,-1,,-1
999,Day,6.314,3.89,0,U_Amb_R,Practice,Expected,Red,Right,10.204,4.301,-0.001,0.868,-9.037,,3.723,0,,-1,-1,,-1
999,Day,6.314,3.988,0,U_Amb_R,Practice,Expected,Red,Right,10.302,4.4,-0.001,0.868,-9.186,,3.038,0,,-1,-1,,-1
999,Day,6.314,4.096,0,U_Amb_R,Practice,Expected,Red,Right,10.41,4.508,-0.001,0.868,-9.315,,2.352,0,,-1,-1,,-1
999,Day,6.314,4.189,0,U_Amb_R,Practice,Expected,Red,Right,10.504,4.601,-0.001,0.868,-9.397,,1.666,0,,-1,-1,,-1
999,Day,6.314,4.299,0,U_Amb_R,Practice,Expected,Red,Right,10.613,4.711,-0.001,0.868,-9.46,,0.863,0,,-1,-1,,-1
999,Day,6.314,4.392,0,U_Amb_R,Practice,Expected,Red,Right,10.706,4.804,-0.001,0.868,-9.486,,0.3,0,,-1,-1,,-1
999,Day,6.314,4.499,0,U_Amb_R,Practice,Expected,Red,Right,10.813,4.911,-0.001,0.868,-9.482,,0.479,0,,-1,-1,,-1
999,Day,6.314,4.59,0,U_Amb_R,Practice,Expected,Red,Right,10.904,5.001,-0.001,0.868,-9.452,,1.044,0,,-1,-1,,-1
999,Day,6.314,4.699,0,U_Amb_R,Practice,Expected,Red,Right,11.013,5.111,-0.001,0.868,-9.382,,1.838,0,,-1,-1,,-1
999,Day,6.314,4.791,0,U_Amb_R,Practice,Expected,Red,Right,11.106,5.203,-0.001,0.868,-9.295,,2.398,0,,-1,-1,,-1
999,Day,6.314,4.9,0,U_Amb_R,Practice,Expected,Red,Right,11.215,5.312,-0.001,0.868,-9.159,,3.182,0,,-1,-1,,-1
999,Day,6.314,4.999,0,U_Amb_R,Practice,Expected,Red,Right,11.313,5.411,-0.001,0.868,-9.007,,3.854,0,,-1,-1,,-1
999,Day,6.314,5.101,0,U_Amb_R,Practice,Expected,Red,Right,11.415,5.513,-0.001,0.868,-8.817,,4.526,0,,-1,-1,,-1
999,Day,6.314,5.189,0,U_Amb_R,Practice,Expected,Red,Right,11.503,5.601,-0.001,0.868,-8.63,,5.086,0,,-1,-1,,-1
999,Day,6.314,5.289,0,U_Amb_R,Practice,Expected,Red,Right,11.604,5.701,-0.001,0.868,-8.384,,5.757,0,,-1,-1,,-1
999,Day,6.314,5.388,0,U_Amb_R,Practice,Expected,Red,Right,11.702,5.8,-0.001,0.868,-8.115,,6.429,0,,-1,-1,,-1
999,Day,6.314,5.491,0,U_Amb_R,Practice,Expected,Red,Right,11.805,5.903,-0.001,0.868,-7.804,,7.1,0,,-1,-1,,-1
999,Day,6.314,5.592,0,U_Amb_R,Practice,Expected,Red,Right,11.906,6.004,-0.002,0.868,-7.468,,7.772,0,,-1,-1,,-1
999,Day,6.314,5.688,0,U_Amb_R,Practice,Expected,Red,Right,12.003,6.1,-0.002,0.868,-7.117,,8.443,0,,-1,-1,,-1
999,Day,6.314,5.801,0,U_Amb_R,Practice,Expected,Red,Right,12.115,6.213,-0.002,0.868,-6.676,,9.225,0,,-1,-1,,-1
999,Day,6.314,5.891,0,U_Amb_R,Practice,Expected,Red,Right,12.205,6.303,-0.002,0.868,-6.292,,9.784,0,,-1,-1,,-1
999,Day,6.314,5.988,0,U_Amb_R,Practice,Expected,Red,Right,12.302,6.4,-0.002,0.868,-5.854,,10.32,0,,-1,-1,,-1
999,Day,6.314,6.091,0,U_Amb_R,Practice,Expected,Red,Right,12.405,6.503,-0.002,0.868,-5.378,,10.324,0,,-1,-1,,-1
999,Day,6.314,6.197,0,U_Amb_R,Practice,Expected,Red,Right,12.511,6.609,-0.002,0.868,-4.888,,10.321,0,,-1,-1,,-1
999,Day,6.314,6.301,0,U_Amb_R,Practice,Expected,Red,Right,12.615,6.713,-0.002,0.868,-4.407,,10.319,0,,-1,-1,,-1
999,Day,6.314,6.397,0,U_Amb_R,Practice,Expected,Red,Right,12.711,6.809,-0.002,0.868,-3.965,,10.316,0,,-1,-1,,-1
999,Day,6.314,6.488,0,U_Amb_R,Practice,Expected,Red,Right,12.803,6.9,-0.002,0.868,-3.545,,10.314,0,,-1,-1,,-1
999,Day,6.314,6.594,0,U_Amb_R,Practice,Expected,Red,Right,12.908,7.006,-0.002,0.868,-3.059,,10.312,0,,-1,-1,,-1
999,Day,6.314,6.689,0,U_Amb_R,Practice,Expected,Red,Right,13.003,7.101,-0.002,0.868,-2.619,,10.31,0,,-1,-1,,-1
999,Day,6.314,6.797,0,U_Amb_R,Practice,Expected,Red,Right,13.111,7.209,-0.003,0.868,-2.121,,10.307,0,,-1,-1,,-1
999,Day,6.314,6.895,0,U_Amb_R,Practice,Expected,Red,Right,13.209,7.307,-0.003,0.868,-1.667,,10.305,0,,-1,-1,,-1
999,Day,6.314,6.988,0,U_Amb_R,Practice,Expected,Red,Right,13.302,7.4,-0.003,0.868,-1.242,,10.303,0,,-1,-1,,-1
999,Day,6.314,7.094,0,U_Amb_R,Practice,Expected,Red,Right,13.409,7.506,-0.003,0.868,-0.749,,10.3,0,,-1,-1,,-1
999,Day,6.314,7.201,0,U_Amb_R,Practice,Expected,Red,Right,13.515,7.613,-0.003,0.868,-0.26,,10.298,0,,-1,-1,,-1
999,Day,6.314,7.293,0,U_Amb_R,Practice,Expected,Red,Right,13.607,7.704,-0.003,0.868,0.161,,10.296,0,,-1,-1,,-1
999,Day,6.314,7.402,0,U_Amb_R,Practice,Expected,Red,Right,13.716,7.814,-0.003,0.868,0.663,,10.293,0,,-1,-1,,-1
999,Day,6.314,7.498,0,U_Amb_R,Practice,Expected,Red,Right,13.812,7.91,-0.003,0.868,1.105,,10.291,0,,-1,-1,,-1
999,Day,6.314,7.589,0,U_Amb_R,Practice,Expected,Red,Right,13.903,8.001,-0.003,0.868,1.523,,10.289,0,,-1,-1,,-1
999,Day,6.314,7.694,0,U_Amb_R,Practice,Expected,Red,Right,14.008,8.105,-0.003,0.868,2.004,,10.286,0,,-1,-1,,-1
999,Day,6.314,7.799,0,U_Amb_R,Practice,Expected,Red,Right,14.113,8.211,-0.004,0.868,2.489,,10.284,0,,-1,-1,,-1
999,Day,6.314,7.887,0,U_Amb_R,Practice,Expected,Red,Right,14.201,8.299,-0.004,0.868,2.894,,10.282,0,,-1,-1,,-1
999,Day,6.314,8.001,0,U_Amb_R,Practice,Expected,Red,Right,14.316,8.413,-0.004,0.868,3.42,,10.279,0,,-1,-1,,-1
999,Day,6.314,8.095,0,U_Amb_R,Practice,Expected,Red,Right,14.409,8.507,-0.004,0.868,3.852,,10.277,0,,-1,-1,,-1
999,Day,6.314,8.189,0,U_Amb_R,Practice,Expected,Red,Right,14.503,8.601,-0.004,0.868,4.282,,10.275,0,,-1,-1,,-1
999,Day,6.314,8.299,0,U_Amb_R,Practice,Expected,Red,Right,14.613,8.711,-0.004,0.868,4.788,,10.272,0,,-1,-1,,-1
999,Day,6.314,8.395,0,U_Amb_R,Practice,Expected,Red,Right,14.709,8.807,-0.004,0.868,5.227,,10.27,0,,-1,-1,,-1
999,Day,6.314,8.49,0,U_Amb_R,Practice,Expected,Red,Right,14.804,8.902,-0.004,0.868,5.665,,10.268,0,,-1,-1,,-1
999,Day,6.314,8.587,0,U_Amb_R,Practice,Expected,Red,Right,14.902,8.999,-0.004,0.868,6.112,,10.266,0,,-1,-1,,-1
999,Day,6.314,8.701,0,U_Amb_R,Practice,Expected,Red,Right,15.015,9.113,-0.004,0.868,6.632,,10.263,0,,-1,-1,,-1
999,Day,6.314,8.796,0,U_Amb_R,Practice,Expected,Red,Right,15.11,9.208,-0.005,0.868,7.071,,10.261,0,,-1,-1,,-1
999,Day,6.314,8.888,0,U_Amb_R,Practice,Expected,Red,Right,15.202,9.3,-0.005,0.868,7.492,,10.259,0,,-1,-1,,-1
999,Day,6.314,9.002,0,U_Amb_R,Practice,Expected,Red,Right,15.316,9.414,-0.005,0.868,8.011,,10.256,0,,-1,-1,,-1
999,Day,6.314,9.096,0,U_Amb_R,Practice,Expected,Red,Right,15.41,9.508,-0.005,0.868,8.446,,10.254,0,,-1,-1,,-1
999,Day,6.314,9.189,0,U_Amb_R,Practice,Expected,Red,Right,15.503,9.601,-0.005,0.868,8.871,,10.252,0,,-1,-1,,-1
999,Day,6.314,9.303,0,U_Amb_R,Practice,Expected,Red,Right,15.617,9.715,-0.005,0.868,9.392,,10.249,0,,-1,-1,,-1
999,Day,6.314,9.397,0,U_Amb_R,Practice,Expected,Red,Right,15.711,9.809,-0.005,0.868,9.824,,10.247,0,,-1,-1,,-1
999,Day,6.314,9.492,0,U_Amb_R,Practice,Expected,Red,Right,15.806,9.904,-0.005,0.868,10.257,,10.245,0,,-1,-1,,-1
999,Day,6.314,9.588,0,U_Amb_R,Practice,Expected,Red,Right,15.902,10,-0.005,0.868,10.698,,10.243,0,,-1,-1,,-1
999,Day,6.314,9.697,0,U_Amb_R,Practice,Expected,Red,Right,16.011,10.109,-0.005,0.868,11.198,,10.24,0,,-1,-1,,-1
999,Day,6.314,9.789,0,U_Amb_R,Practice,Expected,Red,Right,16.104,10.201,-0.006,0.868,11.62,,10.238,0,,-1,-1,,-1
999,Day,6.314,9.895,0,U_Amb_R,Practice,Expected,Red,Right,16.21,10.307,-0.006,0.868,12.105,,10.236,0,,-1,-1,,-1
999,Day,6.314,9.989,0,U_Amb_R,Practice,Expected,Red,Right,16.304,10.401,-0.006,0.868,12.534,,10.233,0,,-1,-1,,-1
999,Day,6.314,10.105,0,U_Amb_R,Practice,Expected,Red,Right,16.419,10.517,-0.006,0.868,13.061,,10.231,0,,-1,-1,,-1
999,Day,6.314,10.199,0,U_Amb_R,Practice,Expected,Red,Right,16.514,10.611,-0.006,0.868,13.495,,10.228,0,,-1,-1,,-1
999,Day,6.314,10.292,0,U_Amb_R,Practice,Expected,Red,Right,16.607,10.704,-0.006,0.868,13.919,,10.226,0,,-1,-1,,-1
999,Day,6.314,10.401,0,U_Amb_R,Practice,Expected,Red,Right,16.715,10.813,-0.006,0.868,14.415,,10.224,0,,-1,-1,,-1
999,Day,6.314,10.496,0,U_Amb_R,Practice,Expected,Red,Right,16.81,10.908,-0.006,0.868,14.856,,10.357,0,,-1,-1,,-1
999,Day,6.314,10.593,0,U_Amb_R,Practice,Expected,Red,Right,16.907,11.005,-0.006,0.868,15.317,,11.022,0,,-1,-1,,-1
999,Day,6.314,10.688,0,U_Amb_R,Practice,Expected,Red,Right,17.003,11.1,-0.006,0.868,15.8,,11.695,0,,-1,-1,,-1
999,Day,6.314,10.801,0,U_Amb_R,Practice,Expected,Red,Right,17.115,11.213,-0.007,0.869,16.41,,12.477,0,,-1,-1,,-1
999,Day,6.314,10.895,0,U_Amb_R,Practice,Expected,Red,Right,17.209,11.307,-0.007,0.869,16.943,,13.036,0,,-1,-1,,-1
999,Day,6.314,10.991,0,U_Amb_R,Practice,Expected,Red,Right,17.306,11.403,-0.007,0.868,17.52,,13.706,0,,-1,-1,,-1
999,Day,6.314,11.102,0,U_Amb_R,Practice,Expected,Red,Right,17.416,11.514,-0.007,0.868,18.204,,13.825,0,,-1,-1,,-1
999,Day,6.314,11.194,0,U_Amb_R,Practice,Expected,Red,Right,17.509,11.606,-0.007,0.868,18.776,,13.822,0,,-1,-1,,-1
999,Day,6.314,11.29,0,U_Amb_R,Practice,Expected,Red,Right,17.604,11.702,-0.007,0.868,19.361,,13.819,0,,-1,-1,,-1
999,Day,6.314,11.4,0,U_Amb_R,Practice,Expected,Red,Right,17.714,11.812,-0.007,0.868,20.048,,13.815,0,,-1,-1,,-1
999,Day,6.314,11.497,0,U_Amb_R,Practice,Expected,Red,Right,17.812,11.909,-0.008,0.868,20.649,,13.812,0,,-1,-1,,-1
999,Day,6.314,11.589,0,U_Amb_R,Practice,Expected,Red,Right,17.904,12.001,-0.008,0.868,21.214,,13.81,0,,-1,-1,,-1
999,Day,6.314,11.704,0,U_Amb_R,Practice,Expected,Red,Right,18.019,12.116,-0.008,0.868,21.926,,13.806,0,,-1,-1,,-1
999,Day,6.314,11.802,0,U_Amb_R,Practice,Expected,Red,Right,18.116,12.214,-0.008,0.868,22.528,,13.803,0,,-1,-1,,-1
999,Day,6.314,11.902,0,U_Amb_R,Practice,Expected,Red,Right,18.216,12.314,-0.008,0.868,23.143,,13.8,0,,-1,-1,,-1
999,Day,6.314,11.999,0,U_Amb_R,Practice,Expected,Red,Right,18.313,12.411,-0.008,0.868,23.742,,13.797,0,,-1,-1,,-1
999,Day,6.314,12.098,0,U_Amb_R,Practice,Expected,Red,Right,18.412,12.51,-0.009,0.868,24.353,,13.794,0,,-1,-1,,-1
999,Day,6.314,12.196,0,U_Amb_R,Practice,Expected,Red,Right,18.511,12.608,-0.009,0.868,24.958,,13.791,0,,-1,-1,,-1
999,Day,6.314,12.29,0,U_Amb_R,Practice,Expected,Red,Right,18.605,12.702,-0.009,0.868,25.54,,13.788,0,,-1,-1,,-1
999,Day,6.314,12.402,0,U_Amb_R,Practice,Expected,Red,Right,18.716,12.813,-0.009,0.868,26.225,,13.784,0,,-1,-1,,-1
