ParticipantID,Block,BlockStartAbs,BlockTimeRel,TrialIndex,Scene,Event,Expectancy,SignalColor,MergeSide,TimeAbs,TrialTimeRel,X,Y,Z,LaneDeviation,SpeedMPH,TrialEnded,TrialEndReason,TrialEndAbs,TrialEndRel,SurveyResponse,SurveyRT
UNKNOWN,0,3.049,1.476,-1,SubBlock,Practice,Expected,Red,Left,4.525,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,1.483,-1,SubBlock,Practice,Expected,Red,Left,4.532,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,1.557,-1,SubBlock,Practice,Expected,Red,Left,4.606,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,1.659,-1,SubBlock,Practice,Expected,Red,Left,4.708,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,1.753,-1,SubBlock,Practice,Expected,Red,Left,4.801,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,1.855,-1,SubBlock,Practice,Expected,Red,Left,4.903,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,1.959,-1,SubBlock,Practice,Expected,Red,Left,5.007,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,2.06,-1,SubBlock,Practice,Expected,Red,Left,5.108,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,2.153,-1,SubBlock,Practice,Expected,Red,Left,5.202,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,2.254,-1,SubBlock,Practice,Expected,Red,Left,5.303,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,2.355,-1,SubBlock,Practice,Expected,Red,Left,5.403,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,2.457,-1,SubBlock,Practice,Expected,Red,Left,5.506,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,2.558,-1,SubBlock,Practice,Expected,Red,Left,5.607,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,2.661,-1,SubBlock,Practice,Expected,Red,Left,5.709,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,2.754,-1,SubBlock,Practice,Expected,Red,Left,5.802,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,2.854,-1,SubBlock,Practice,Expected,Red,Left,5.903,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,2.959,-1,SubBlock,Practice,Expected,Red,Left,6.008,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,3.053,-1,SubBlock,Practice,Expected,Red,Left,6.101,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,3.154,-1,SubBlock,Practice,Expected,Red,Left,6.203,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,3.256,-1,SubBlock,Practice,Expected,Red,Left,6.305,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,3.358,-1,SubBlock,Practice,Expected,Red,Left,6.407,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,3.46,-1,SubBlock,Practice,Expected,Red,Left,6.509,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,3.552,-1,SubBlock,Practice,Expected,Red,Left,6.601,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,3.654,-1,SubBlock,Practice,Expected,Red,Left,6.703,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,3.757,-1,SubBlock,Practice,Expected,Red,Left,6.806,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,3.859,-1,SubBlock,Practice,Expected,Red,Left,6.908,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,3.956,-1,SubBlock,Practice,Expected,Red,Left,7.005,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,4.054,-1,SubBlock,Practice,Expected,Red,Left,7.103,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,4.157,-1,SubBlock,Practice,Expected,Red,Left,7.206,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,4.258,-1,SubBlock,Practice,Expected,Red,Left,7.306,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,4.353,-1,SubBlock,Practice,Expected,Red,Left,7.401,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,4.459,-1,SubBlock,Practice,Expected,Red,Left,7.508,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,4.556,-1,SubBlock,Practice,Expected,Red,Left,7.605,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,4.654,-1,SubBlock,Practice,Expected,Red,Left,7.702,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,4.76,-1,SubBlock,Practice,Expected,Red,Left,7.809,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,4.857,-1,SubBlock,Practice,Expected,Red,Left,7.906,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,4.955,-1,SubBlock,Practice,Expected,Red,Left,8.004,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,5.053,-1,SubBlock,Practice,Expected,Red,Left,8.101,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,5.153,-1,SubBlock,Practice,Expected,Red,Left,8.202,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,5.255,-1,SubBlock,Practice,Expected,Red,Left,8.303,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,5.354,-1,SubBlock,Practice,Expected,Red,Left,8.403,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,5.453,-1,SubBlock,Practice,Expected,Red,Left,8.502,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,5.555,-1,SubBlock,Practice,Expected,Red,Left,8.604,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,5.652,-1,SubBlock,Practice,Expected,Red,Left,8.7,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,5.756,-1,SubBlock,Practice,Expected,Red,Left,8.805,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,5.853,-1,SubBlock,Practice,Expected,Red,Left,8.902,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,5.953,-1,SubBlock,Practice,Expected,Red,Left,9.001,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,6.055,-1,SubBlock,Practice,Expected,Red,Left,9.104,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,6.152,-1,SubBlock,Practice,Expected,Red,Left,9.201,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,6.254,-1,SubBlock,Practice,Expected,Red,Left,9.302,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,6.353,-1,SubBlock,Practice,Expected,Red,Left,9.402,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,6.458,-1,SubBlock,Practice,Expected,Red,Left,9.506,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,6.553,-1,SubBlock,Practice,Expected,Red,Left,9.602,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,6.659,-1,SubBlock,Practice,Expected,Red,Left,9.707,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,6.752,-1,SubBlock,Practice,Expected,Red,Left,9.801,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,6.855,-1,SubBlock,Practice,Expected,Red,Left,9.903,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,6.953,-1,SubBlock,Practice,Expected,Red,Left,10.002,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,7.053,-1,SubBlock,Practice,Expected,Red,Left,10.101,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,7.156,-1,SubBlock,Practice,Expected,Red,Left,10.205,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,7.253,-1,SubBlock,Practice,Expected,Red,Left,10.302,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,7.354,-1,SubBlock,Practice,Expected,Red,Left,10.403,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,7.454,-1,SubBlock,Practice,Expected,Red,Left,10.503,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,7.553,-1,SubBlock,Practice,Expected,Red,Left,10.601,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,7.655,-1,SubBlock,Practice,Expected,Red,Left,10.704,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,7.752,-1,SubBlock,Practice,Expected,Red,Left,10.801,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,7.853,-1,SubBlock,Practice,Expected,Red,Left,10.902,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,7.956,-1,SubBlock,Practice,Expected,Red,Left,11.005,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,8.056,-1,SubBlock,Practice,Expected,Red,Left,11.105,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,8.153,-1,SubBlock,Practice,Expected,Red,Left,11.202,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,8.253,-1,SubBlock,Practice,Expected,Red,Left,11.302,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,8.353,-1,SubBlock,Practice,Expected,Red,Left,11.402,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,8.455,-1,SubBlock,Practice,Expected,Red,Left,11.504,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,8.562,-1,SubBlock,Practice,Expected,Red,Left,11.611,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,8.652,-1,SubBlock,Practice,Expected,Red,Left,11.701,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,8.757,-1,SubBlock,Practice,Expected,Red,Left,11.805,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,8.852,-1,SubBlock,Practice,Expected,Red,Left,11.9,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,8.952,-1,SubBlock,Practice,Expected,Red,Left,12.001,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,9.052,-1,SubBlock,Practice,Expected,Red,Left,12.101,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,9.154,-1,SubBlock,Practice,Expected,Red,Left,12.203,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,9.255,-1,SubBlock,Practice,Expected,Red,Left,12.303,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,9.354,-1,SubBlock,Practice,Expected,Red,Left,12.403,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,9.453,-1,SubBlock,Practice,Expected,Red,Left,12.502,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,9.552,-1,SubBlock,Practice,Expected,Red,Left,12.601,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,9.655,-1,SubBlock,Practice,Expected,Red,Left,12.704,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,9.753,-1,SubBlock,Practice,Expected,Red,Left,12.802,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,9.856,-1,SubBlock,Practice,Expected,Red,Left,12.905,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,9.953,-1,SubBlock,Practice,Expected,Red,Left,13.002,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,10.054,-1,SubBlock,Practice,Expected,Red,Left,13.102,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,10.156,-1,SubBlock,Practice,Expected,Red,Left,13.205,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,10.255,-1,SubBlock,Practice,Expected,Red,Left,13.304,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,10.355,-1,SubBlock,Practice,Expected,Red,Left,13.404,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,10.452,-1,SubBlock,Practice,Expected,Red,Left,13.501,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,10.554,-1,SubBlock,Practice,Expected,Red,Left,13.603,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,10.654,-1,SubBlock,Practice,Expected,Red,Left,13.703,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,10.753,-1,SubBlock,Practice,Expected,Red,Left,13.802,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,10.856,-1,SubBlock,Practice,Expected,Red,Left,13.905,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,10.953,-1,SubBlock,Practice,Expected,Red,Left,14.002,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,11.056,-1,SubBlock,Practice,Expected,Red,Left,14.104,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,11.155,-1,SubBlock,Practice,Expected,Red,Left,14.204,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,11.253,-1,SubBlock,Practice,Expected,Red,Left,14.301,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,11.352,-1,SubBlock,Practice,Expected,Red,Left,14.4,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,11.456,-1,SubBlock,Practice,Expected,Red,Left,14.505,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,11.552,-1,SubBlock,Practice,Expected,Red,Left,14.601,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,11.653,-1,SubBlock,Practice,Expected,Red,Left,14.702,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,11.754,-1,SubBlock,Practice,Expected,Red,Left,14.803,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,11.853,-1,SubBlock,Practice,Expected,Red,Left,14.901,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.049,11.958,-1,SubBlock,Practice,Expected,Red,Left,15.007,-1,,,,,0,0,,-1,-1,,-1
999,Day,15.348,0.05,0,U_Red_L,Practice,Expected,Red,Right,15.397,0.344,0,0.888,-0.002,,4.389,0,,-1,-1,,-1
999,Day,15.348,0.115,0,U_Red_L,Practice,Expected,Red,Right,15.463,0.41,0,0.888,-0.002,,4.389,0,,-1,-1,,-1
999,Day,15.348,0.186,0,U_Red_L,Practice,Expected,Red,Right,15.534,0.48,0,0.854,-0.002,,3.354,0,,-1,-1,,-1
999,Day,15.348,0.196,0,U_Red_L,Practice,Expected,Red,Right,15.544,0.491,0,0.834,-0.002,,3.354,0,,-1,-1,,-1
999,Day,15.348,0.208,0,U_Red_L,Practice,Expected,Red,Right,15.556,0.503,0,0.84,-0.002,,0,0,,-1,-1,,-1
999,Day,15.348,0.262,0,U_Red_L,Practice,Expected,Red,Right,15.61,0.557,0,0.845,-0.002,,0.131,0,,-1,-1,,-1
999,Day,15.348,0.364,0,U_Red_L,Practice,Expected,Red,Right,15.712,0.659,0,0.854,-0.002,,0.23,0,,-1,-1,,-1
999,Day,15.348,0.459,0,U_Red_L,Practice,Expected,Red,Right,15.807,0.753,0,0.863,-0.002,,0.177,0,,-1,-1,,-1
999,Day,15.348,0.564,0,U_Red_L,Practice,Expected,Red,Right,15.912,0.859,0,0.869,-0.002,,0.067,0,,-1,-1,,-1
999,Day,15.348,0.656,0,U_Red_L,Practice,Expected,Red,Right,16.004,0.951,0,0.871,-0.002,,0.009,0,,-1,-1,,-1
999,Day,15.348,0.761,0,U_Red_L,Practice,Expected,Red,Right,16.109,1.056,0,0.87,-0.002,,0.024,0,,-1,-1,,-1
999,Day,15.348,0.858,0,U_Red_L,Practice,Expected,Red,Right,16.206,1.152,0,0.869,-0.002,,0.027,0,,-1,-1,,-1
999,Day,15.348,0.961,0,U_Red_L,Practice,Expected,Red,Right,16.309,1.256,0,0.868,0.014,,0.668,0,,-1,-1,,-1
999,Day,15.348,1.068,0,U_Red_L,Practice,Expected,Red,Right,16.415,1.362,0,0.867,0.064,,1.455,0,,-1,-1,,-1
999,Day,15.348,1.162,0,U_Red_L,Practice,Expected,Red,Right,16.51,1.457,0,0.867,0.138,,2.014,0,,-1,-1,,-1
999,Day,15.348,1.268,0,U_Red_L,Practice,Expected,Red,Right,16.616,1.563,0,0.867,0.253,,2.798,0,,-1,-1,,-1
999,Day,15.348,1.364,0,U_Red_L,Practice,Expected,Red,Right,16.712,1.659,0,0.868,0.384,,3.358,0,,-1,-1,,-1
999,Day,15.348,1.469,0,U_Red_L,Practice,Expected,Red,Right,16.817,1.764,0,0.868,0.562,,4.142,0,,-1,-1,,-1
999,Day,15.348,1.574,0,U_Red_L,Practice,Expected,Red,Right,16.922,1.869,0,0.868,0.769,,4.814,0,,-1,-1,,-1
999,Day,15.348,1.662,0,U_Red_L,Practice,Expected,Red,Right,17.01,1.957,0,0.868,0.975,,5.374,0,,-1,-1,,-1
999,Day,15.348,1.764,0,U_Red_L,Practice,Expected,Red,Right,17.112,2.059,0,0.868,1.238,,6.158,0,,-1,-1,,-1
999,Day,15.348,1.868,0,U_Red_L,Practice,Expected,Red,Right,17.216,2.163,0,0.868,1.537,,6.829,0,,-1,-1,,-1
999,Day,15.348,1.96,0,U_Red_L,Practice,Expected,Red,Right,17.308,2.254,0,0.868,1.828,,7.389,0,,-1,-1,,-1
999,Day,15.348,2.063,0,U_Red_L,Practice,Expected,Red,Right,17.41,2.357,0,0.868,2.187,,8.06,0,,-1,-1,,-1
999,Day,15.348,2.16,0,U_Red_L,Practice,Expected,Red,Right,17.508,2.455,0,0.868,2.554,,8.731,0,,-1,-1,,-1
999,Day,15.348,2.258,0,U_Red_L,Practice,Expected,Red,Right,17.606,2.553,0,0.868,2.952,,9.402,0,,-1,-1,,-1
999,Day,15.348,2.358,0,U_Red_L,Practice,Expected,Red,Right,17.706,2.653,0,0.868,3.387,,10.072,0,,-1,-1,,-1
999,Day,15.348,2.454,0,U_Red_L,Practice,Expected,Red,Right,17.802,2.748,0,0.868,3.832,,10.743,0,,-1,-1,,-1
999,Day,15.348,2.566,0,U_Red_L,Practice,Expected,Red,Right,17.914,2.86,0,0.868,4.388,,11.528,0,,-1,-1,,-1
999,Day,15.348,2.66,0,U_Red_L,Practice,Expected,Red,Right,18.008,2.955,0,0.869,4.886,,12.086,0,,-1,-1,,-1
999,Day,15.348,2.758,0,U_Red_L,Practice,Expected,Red,Right,18.106,3.053,-0.001,0.869,5.428,,12.757,0,,-1,-1,,-1
999,Day,15.348,2.854,0,U_Red_L,Practice,Expected,Red,Right,18.202,3.149,-0.001,0.868,5.993,,13.427,0,,-1,-1,,-1
999,Day,15.348,2.962,0,U_Red_L,Practice,Expected,Red,Right,18.31,3.257,-0.001,0.868,6.663,,14.097,0,,-1,-1,,-1
999,Day,15.348,3.06,0,U_Red_L,Practice,Expected,Red,Right,18.407,3.354,-0.001,0.868,7.29,,14.766,0,,-1,-1,,-1
999,Day,15.348,3.156,0,U_Red_L,Practice,Expected,Red,Right,18.504,3.451,-0.001,0.868,7.938,,15.436,0,,-1,-1,,-1
999,Day,15.348,3.265,0,U_Red_L,Practice,Expected,Red,Right,18.613,3.56,-0.001,0.868,8.713,,16.216,0,,-1,-1,,-1
999,Day,15.348,3.359,0,U_Red_L,Practice,Expected,Red,Right,18.707,3.654,-0.001,0.868,9.405,,16.774,0,,-1,-1,,-1
999,Day,15.348,3.457,0,U_Red_L,Practice,Expected,Red,Right,18.805,3.752,-0.001,0.868,10.159,,17.443,0,,-1,-1,,-1
999,Day,15.348,3.559,0,U_Red_L,Practice,Expected,Red,Right,18.907,3.854,-0.002,0.868,10.972,,18.112,0,,-1,-1,,-1
999,Day,15.348,3.658,0,U_Red_L,Practice,Expected,Red,Right,19.006,3.952,-0.002,0.868,11.782,,18.78,0,,-1,-1,,-1
999,Day,15.348,3.766,0,U_Red_L,Practice,Expected,Red,Right,19.114,4.061,-0.002,0.868,12.711,,19.56,0,,-1,-1,,-1
999,Day,15.348,3.862,0,U_Red_L,Practice,Expected,Red,Right,19.21,4.157,-0.002,0.868,13.57,,20.117,0,,-1,-1,,-1
999,Day,15.348,3.959,0,U_Red_L,Practice,Expected,Red,Right,19.307,4.254,-0.003,0.868,14.448,,20.785,0,,-1,-1,,-1
999,Day,15.348,4.057,0,U_Red_L,Practice,Expected,Red,Right,19.405,4.352,-0.003,0.868,15.373,,21.453,0,,-1,-1,,-1
999,Day,15.348,4.17,0,U_Red_L,Practice,Expected,Red,Right,19.518,4.465,-0.003,0.868,16.478,,22.232,0,,-1,-1,,-1
999,Day,15.348,4.256,0,U_Red_L,Practice,Expected,Red,Right,19.604,4.55,-0.004,0.868,17.334,,22.789,0,,-1,-1,,-1
999,Day,15.348,4.363,0,U_Red_L,Practice,Expected,Red,Right,19.711,4.657,-0.004,0.868,18.455,,23.456,0,,-1,-1,,-1
999,Day,15.348,4.46,0,U_Red_L,Practice,Expected,Red,Right,19.808,4.755,-0.004,0.868,19.484,,24.123,0,,-1,-1,,-1
999,Day,15.348,4.556,0,U_Red_L,Practice,Expected,Red,Right,19.904,4.851,-0.005,0.868,20.538,,24.791,0,,-1,-1,,-1
