ParticipantID,Block,BlockStartAbs,BlockTimeRel,TrialIndex,Scene,Event,Expectancy,SignalColor,MergeSide,TimeAbs,TrialTimeRel,X,Y,Z,LaneDeviation,SpeedMPH,TrialEnded,TrialEndReason,TrialEndAbs,TrialEndRel,SurveyResponse,SurveyRT
UNKNOWN,0,3.488,1.468,-1,SubBlock,Practice,Expected,Red,Left,4.955,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,1.47,-1,SubBlock,Practice,Expected,Red,Left,4.958,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,1.473,-1,SubBlock,Practice,Expected,Red,Left,4.961,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,1.476,-1,SubBlock,Practice,Expected,Red,Left,4.963,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,1.478,-1,SubBlock,Practice,Expected,Red,Left,4.965,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,1.481,-1,SubBlock,Practice,Expected,Red,Left,4.968,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,1.483,-1,SubBlock,Practice,Expected,Red,Left,4.97,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,1.486,-1,SubBlock,Practice,Expected,Red,Left,4.973,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,1.488,-1,SubBlock,Practice,Expected,Red,Left,4.976,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,1.49,-1,SubBlock,Practice,Expected,Red,Left,4.978,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,1.493,-1,SubBlock,Practice,Expected,Red,Left,4.981,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,1.496,-1,SubBlock,Practice,Expected,Red,Left,4.984,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,1.499,-1,SubBlock,Practice,Expected,Red,Left,4.986,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,1.502,-1,SubBlock,Practice,Expected,Red,Left,4.99,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,1.505,-1,SubBlock,Practice,Expected,Red,Left,4.993,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,1.508,-1,SubBlock,Practice,Expected,Red,Left,4.995,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,1.51,-1,SubBlock,Practice,Expected,Red,Left,4.998,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,1.513,-1,SubBlock,Practice,Expected,Red,Left,5.001,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,1.515,-1,SubBlock,Practice,Expected,Red,Left,5.003,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,1.519,-1,SubBlock,Practice,Expected,Red,Left,5.006,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,1.521,-1,SubBlock,Practice,Expected,Red,Left,5.009,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,1.524,-1,SubBlock,Practice,Expected,Red,Left,5.012,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,1.526,-1,SubBlock,Practice,Expected,Red,Left,5.014,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,1.529,-1,SubBlock,Practice,Expected,Red,Left,5.017,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,1.531,-1,SubBlock,Practice,Expected,Red,Left,5.019,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,1.534,-1,SubBlock,Practice,Expected,Red,Left,5.021,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,1.613,-1,SubBlock,Practice,Expected,Red,Left,5.101,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,1.714,-1,SubBlock,Practice,Expected,Red,Left,5.201,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,1.822,-1,SubBlock,Practice,Expected,Red,Left,5.31,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,1.915,-1,SubBlock,Practice,Expected,Red,Left,5.402,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,2.016,-1,SubBlock,Practice,Expected,Red,Left,5.504,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,2.113,-1,SubBlock,Practice,Expected,Red,Left,5.601,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,2.216,-1,SubBlock,Practice,Expected,Red,Left,5.703,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,2.315,-1,SubBlock,Practice,Expected,Red,Left,5.802,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,2.415,-1,SubBlock,Practice,Expected,Red,Left,5.902,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,2.514,-1,SubBlock,Practice,Expected,Red,Left,6.002,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,2.616,-1,SubBlock,Practice,Expected,Red,Left,6.103,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,2.715,-1,SubBlock,Practice,Expected,Red,Left,6.202,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,2.814,-1,SubBlock,Practice,Expected,Red,Left,6.302,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,2.914,-1,SubBlock,Practice,Expected,Red,Left,6.402,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,3.013,-1,SubBlock,Practice,Expected,Red,Left,6.501,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,3.116,-1,SubBlock,Practice,Expected,Red,Left,6.603,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,3.215,-1,SubBlock,Practice,Expected,Red,Left,6.703,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,3.314,-1,SubBlock,Practice,Expected,Red,Left,6.801,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,3.414,-1,SubBlock,Practice,Expected,Red,Left,6.901,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,3.514,-1,SubBlock,Practice,Expected,Red,Left,7.001,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,3.615,-1,SubBlock,Practice,Expected,Red,Left,7.103,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,3.714,-1,SubBlock,Practice,Expected,Red,Left,7.201,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,3.813,-1,SubBlock,Practice,Expected,Red,Left,7.3,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,3.913,-1,SubBlock,Practice,Expected,Red,Left,7.401,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,4.014,-1,SubBlock,Practice,Expected,Red,Left,7.502,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,4.114,-1,SubBlock,Practice,Expected,Red,Left,7.602,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,4.215,-1,SubBlock,Practice,Expected,Red,Left,7.703,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,4.314,-1,SubBlock,Practice,Expected,Red,Left,7.802,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,4.414,-1,SubBlock,Practice,Expected,Red,Left,7.902,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,4.513,-1,SubBlock,Practice,Expected,Red,Left,8,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,4.613,-1,SubBlock,Practice,Expected,Red,Left,8.1,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,4.713,-1,SubBlock,Practice,Expected,Red,Left,8.2,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,4.813,-1,SubBlock,Practice,Expected,Red,Left,8.3,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,4.913,-1,SubBlock,Practice,Expected,Red,Left,8.4,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,5.015,-1,SubBlock,Practice,Expected,Red,Left,8.502,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,5.113,-1,SubBlock,Practice,Expected,Red,Left,8.6,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,5.215,-1,SubBlock,Practice,Expected,Red,Left,8.703,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,5.313,-1,SubBlock,Practice,Expected,Red,Left,8.8,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,5.415,-1,SubBlock,Practice,Expected,Red,Left,8.902,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,5.514,-1,SubBlock,Practice,Expected,Red,Left,9.002,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,5.614,-1,SubBlock,Practice,Expected,Red,Left,9.102,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,5.714,-1,SubBlock,Practice,Expected,Red,Left,9.201,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,5.814,-1,SubBlock,Practice,Expected,Red,Left,9.301,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,5.913,-1,SubBlock,Practice,Expected,Red,Left,9.4,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,6.014,-1,SubBlock,Practice,Expected,Red,Left,9.502,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,6.113,-1,SubBlock,Practice,Expected,Red,Left,9.6,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,6.213,-1,SubBlock,Practice,Expected,Red,Left,9.7,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,6.314,-1,SubBlock,Practice,Expected,Red,Left,9.801,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,6.413,-1,SubBlock,Practice,Expected,Red,Left,9.9,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,6.515,-1,SubBlock,Practice,Expected,Red,Left,10.003,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,6.614,-1,SubBlock,Practice,Expected,Red,Left,10.101,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,6.713,-1,SubBlock,Practice,Expected,Red,Left,10.2,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,6.815,-1,SubBlock,Practice,Expected,Red,Left,10.302,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,6.913,-1,SubBlock,Practice,Expected,Red,Left,10.401,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,7.017,-1,SubBlock,Practice,Expected,Red,Left,10.505,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,7.113,-1,SubBlock,Practice,Expected,Red,Left,10.601,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,7.215,-1,SubBlock,Practice,Expected,Red,Left,10.702,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,7.323,-1,SubBlock,Practice,Expected,Red,Left,10.81,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,7.413,-1,SubBlock,Practice,Expected,Red,Left,10.9,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,7.515,-1,SubBlock,Practice,Expected,Red,Left,11.002,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,7.615,-1,SubBlock,Practice,Expected,Red,Left,11.103,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,7.713,-1,SubBlock,Practice,Expected,Red,Left,11.201,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,7.814,-1,SubBlock,Practice,Expected,Red,Left,11.302,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,7.914,-1,SubBlock,Practice,Expected,Red,Left,11.402,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,8.014,-1,SubBlock,Practice,Expected,Red,Left,11.501,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,8.114,-1,SubBlock,Practice,Expected,Red,Left,11.602,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,8.214,-1,SubBlock,Practice,Expected,Red,Left,11.701,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,8.313,-1,SubBlock,Practice,Expected,Red,Left,11.8,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,8.416,-1,SubBlock,Practice,Expected,Red,Left,11.903,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,8.516,-1,SubBlock,Practice,Expected,Red,Left,12.003,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,8.614,-1,SubBlock,Practice,Expected,Red,Left,12.101,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.488,8.715,-1,SubBlock,Practice,Expected,Red,Left,12.203,-1,,,,,0,0,,-1,-1,,-1
99,Day,12.579,0.072,0,U_Red_L,Practice,Expected,Red,Right,12.651,0.41,0,0.835,-0.002,,3.354,0,,-1,-1,,-1
99,Day,12.579,0.129,0,U_Red_L,Practice,Expected,Red,Right,12.708,0.467,0,0.835,-0.002,,3.354,0,,-1,-1,,-1
99,Day,12.579,0.14,0,U_Red_L,Practice,Expected,Red,Right,12.719,0.478,0,0.843,-0.002,,0.039,0,,-1,-1,,-1
99,Day,12.579,0.149,0,U_Red_L,Practice,Expected,Red,Right,12.727,0.487,0,0.843,-0.002,,0.039,0,,-1,-1,,-1
99,Day,12.579,0.156,0,U_Red_L,Practice,Expected,Red,Right,12.735,0.494,0,0.844,-0.002,,0.089,0,,-1,-1,,-1
99,Day,12.579,0.225,0,U_Red_L,Practice,Expected,Red,Right,12.803,0.563,0,0.848,-0.002,,0.209,0,,-1,-1,,-1
99,Day,12.579,0.322,0,U_Red_L,Practice,Expected,Red,Right,12.901,0.661,0,0.858,-0.002,,0.215,0,,-1,-1,,-1
99,Day,12.579,0.426,0,U_Red_L,Practice,Expected,Red,Right,13.005,0.765,0,0.866,-0.002,,0.129,0,,-1,-1,,-1
99,Day,12.579,0.525,0,U_Red_L,Practice,Expected,Red,Right,13.103,0.863,0,0.87,-0.002,,0.04,0,,-1,-1,,-1
99,Day,12.579,0.624,0,U_Red_L,Practice,Expected,Red,Right,13.203,0.963,0,0.871,-0.002,,0.012,0,,-1,-1,,-1
99,Day,12.579,0.722,0,U_Red_L,Practice,Expected,Red,Right,13.301,1.06,0,0.87,-0.002,,0.028,0,,-1,-1,,-1
99,Day,12.579,0.829,0,U_Red_L,Practice,Expected,Red,Right,13.408,1.168,0,0.868,-0.002,,0.023,0,,-1,-1,,-1
99,Day,12.579,0.923,0,U_Red_L,Practice,Expected,Red,Right,13.502,1.261,0,0.868,-0.001,,0.071,0,,-1,-1,,-1
99,Day,12.579,1.022,0,U_Red_L,Practice,Expected,Red,Right,13.601,1.361,0,0.867,0.008,,0.425,0,,-1,-1,,-1
99,Day,12.579,1.128,0,U_Red_L,Practice,Expected,Red,Right,13.706,1.466,0,0.867,0.039,,0.92,0,,-1,-1,,-1
99,Day,12.579,1.222,0,U_Red_L,Practice,Expected,Red,Right,13.801,1.56,0,0.867,0.091,,1.586,0,,-1,-1,,-1
99,Day,12.579,1.323,0,U_Red_L,Practice,Expected,Red,Right,13.901,1.661,0,0.868,0.175,,2.258,0,,-1,-1,,-1
99,Day,12.579,1.43,0,U_Red_L,Practice,Expected,Red,Right,14.008,1.768,0,0.868,0.299,,2.93,0,,-1,-1,,-1
99,Day,12.579,1.528,0,U_Red_L,Practice,Expected,Red,Right,14.106,1.866,0,0.868,0.443,,3.602,0,,-1,-1,,-1
99,Day,12.579,1.63,0,U_Red_L,Practice,Expected,Red,Right,14.208,1.968,0,0.868,0.623,,4.274,0,,-1,-1,,-1
99,Day,12.579,1.727,0,U_Red_L,Practice,Expected,Red,Right,14.306,2.065,0,0.868,0.824,,4.946,0,,-1,-1,,-1
99,Day,12.579,1.826,0,U_Red_L,Practice,Expected,Red,Right,14.405,2.164,0,0.868,1.058,,5.618,0,,-1,-1,,-1
99,Day,12.579,1.929,0,U_Red_L,Practice,Expected,Red,Right,14.508,2.267,0,0.868,1.331,,6.289,0,,-1,-1,,-1
99,Day,12.579,2.023,0,U_Red_L,Practice,Expected,Red,Right,14.602,2.361,0,0.868,1.608,,6.961,0,,-1,-1,,-1
99,Day,12.579,2.123,0,U_Red_L,Practice,Expected,Red,Right,14.702,2.461,0,0.868,1.933,,7.632,0,,-1,-1,,-1
99,Day,12.579,2.227,0,U_Red_L,Practice,Expected,Red,Right,14.805,2.565,0,0.868,2.303,,8.303,0,,-1,-1,,-1
99,Day,12.579,2.329,0,U_Red_L,Practice,Expected,Red,Right,14.908,2.668,0,0.868,2.699,,8.974,0,,-1,-1,,-1
99,Day,12.579,2.431,0,U_Red_L,Practice,Expected,Red,Right,15.01,2.769,0,0.868,3.123,,9.645,0,,-1,-1,,-1
99,Day,12.579,2.524,0,U_Red_L,Practice,Expected,Red,Right,15.103,2.863,-0.001,0.868,3.538,,10.316,0,,-1,-1,,-1
99,Day,12.579,2.627,0,U_Red_L,Practice,Expected,Red,Right,15.206,2.965,-0.001,0.868,4.024,,10.986,0,,-1,-1,,-1
99,Day,12.579,2.724,0,U_Red_L,Practice,Expected,Red,Right,15.303,3.063,-0.001,0.868,4.519,,11.659,0,,-1,-1,,-1
99,Day,12.579,2.827,0,U_Red_L,Practice,Expected,Red,Right,15.406,3.165,-0.001,0.869,5.071,,12.33,0,,-1,-1,,-1
99,Day,12.579,2.923,0,U_Red_L,Practice,Expected,Red,Right,15.502,3.261,-0.001,0.869,5.611,,13,0,,-1,-1,,-1
99,Day,12.579,3.027,0,U_Red_L,Practice,Expected,Red,Right,15.606,3.365,-0.001,0.868,6.232,,13.67,0,,-1,-1,,-1
99,Day,12.579,3.124,0,U_Red_L,Practice,Expected,Red,Right,15.703,3.463,-0.001,0.868,6.839,,14.34,0,,-1,-1,,-1
99,Day,12.579,3.224,0,U_Red_L,Practice,Expected,Red,Right,15.802,3.562,-0.001,0.868,7.487,,15.009,0,,-1,-1,,-1
99,Day,12.579,3.327,0,U_Red_L,Practice,Expected,Red,Right,15.906,3.666,-0.002,0.868,8.203,,15.678,0,,-1,-1,,-1
99,Day,12.579,3.424,0,U_Red_L,Practice,Expected,Red,Right,16.003,3.762,-0.002,0.868,8.892,,16.348,0,,-1,-1,,-1
99,Day,12.579,3.522,0,U_Red_L,Practice,Expected,Red,Right,16.101,3.86,-0.002,0.868,9.621,,17.017,0,,-1,-1,,-1
99,Day,12.579,3.627,0,U_Red_L,Practice,Expected,Red,Right,16.206,3.966,-0.002,0.868,10.441,,17.685,0,,-1,-1,,-1
99,Day,12.579,3.724,0,U_Red_L,Practice,Expected,Red,Right,16.303,4.063,-0.003,0.868,11.219,,18.354,0,,-1,-1,,-1
99,Day,12.579,3.825,0,U_Red_L,Practice,Expected,Red,Right,16.403,4.163,-0.003,0.868,12.054,,19.023,0,,-1,-1,,-1
99,Day,12.579,3.928,0,U_Red_L,Practice,Expected,Red,Right,16.507,4.267,-0.003,0.868,12.955,,19.691,0,,-1,-1,,-1
99,Day,12.579,4.027,0,U_Red_L,Practice,Expected,Red,Right,16.606,4.365,-0.003,0.868,13.837,,20.359,0,,-1,-1,,-1
99,Day,12.579,4.124,0,U_Red_L,Practice,Expected,Red,Right,16.703,4.463,-0.004,0.868,14.733,,21.027,0,,-1,-1,,-1
99,Day,12.579,4.238,0,U_Red_L,Practice,Expected,Red,Right,16.817,4.576,-0.004,0.868,15.822,,21.737,0,,-1,-1,,-1
99,Day,12.579,6.32,0,U_Red_L,Practice,Expected,Red,Right,18.898,6.658,-0.004,0.868,16.291,,21.869,0,,-1,-1,,-1
99,Day,12.579,6.339,0,U_Red_L,Practice,Expected,Red,Right,18.918,6.677,-0.005,0.868,16.483,,21.874,0,,-1,-1,,-1
99,Day,12.579,6.351,0,U_Red_L,Practice,Expected,Red,Right,18.93,6.689,-0.005,0.868,16.609,,21.874,0,,-1,-1,,-1
99,Day,12.579,6.36,0,U_Red_L,Practice,Expected,Red,Right,18.939,6.698,-0.005,0.868,16.694,,21.876,0,,-1,-1,,-1
99,Day,12.579,6.368,0,U_Red_L,Practice,Expected,Red,Right,18.947,6.706,-0.005,0.868,16.776,,21.876,0,,-1,-1,,-1
99,Day,12.579,6.376,0,U_Red_L,Practice,Expected,Red,Right,18.955,6.715,-0.005,0.868,16.855,,21.877,0,,-1,-1,,-1
99,Day,12.579,6.385,0,U_Red_L,Practice,Expected,Red,Right,18.963,6.723,-0.005,0.868,16.938,,21.877,0,,-1,-1,,-1
99,Day,12.579,6.394,0,U_Red_L,Practice,Expected,Red,Right,18.973,6.732,-0.005,0.868,17.024,,21.877,0,,-1,-1,,-1
99,Day,12.579,6.402,0,U_Red_L,Practice,Expected,Red,Right,18.981,6.74,-0.005,0.868,17.104,,21.876,0,,-1,-1,,-1
99,Day,12.579,6.41,0,U_Red_L,Practice,Expected,Red,Right,18.989,6.748,-0.005,0.868,17.187,,21.876,0,,-1,-1,,-1
99,Day,12.579,6.419,0,U_Red_L,Practice,Expected,Red,Right,18.998,6.757,-0.005,0.868,17.271,,21.876,0,,-1,-1,,-1
99,Day,12.579,6.427,0,U_Red_L,Practice,Expected,Red,Right,19.006,6.766,-0.005,0.868,17.357,,21.876,0,,-1,-1,,-1
99,Day,12.579,6.436,0,U_Red_L,Practice,Expected,Red,Right,19.015,6.775,-0.005,0.868,17.439,,21.875,0,,-1,-1,,-1
99,Day,12.579,6.444,0,U_Red_L,Practice,Expected,Red,Right,19.023,6.782,-0.005,0.868,17.521,,21.875,0,,-1,-1,,-1
99,Day,12.579,6.453,0,U_Red_L,Practice,Expected,Red,Right,19.032,6.791,-0.005,0.868,17.604,,21.874,0,,-1,-1,,-1
99,Day,12.579,6.461,0,U_Red_L,Practice,Expected,Red,Right,19.04,6.8,-0.005,0.868,17.689,,21.874,0,,-1,-1,,-1
99,Day,12.579,6.47,0,U_Red_L,Practice,Expected,Red,Right,19.049,6.808,-0.005,0.868,17.768,,21.873,0,,-1,-1,,-1
99,Day,12.579,6.478,0,U_Red_L,Practice,Expected,Red,Right,19.057,6.816,-0.005,0.868,17.851,,21.873,0,,-1,-1,,-1
99,Day,12.579,6.487,0,U_Red_L,Practice,Expected,Red,Right,19.066,6.825,-0.005,0.868,17.935,,21.873,0,,-1,-1,,-1
99,Day,12.579,6.495,0,U_Red_L,Practice,Expected,Red,Right,19.074,6.833,-0.005,0.868,18.021,,21.873,0,,-1,-1,,-1
99,Day,12.579,6.504,0,U_Red_L,Practice,Expected,Red,Right,19.083,6.842,-0.005,0.868,18.101,,21.872,0,,-1,-1,,-1
99,Day,12.579,6.512,0,U_Red_L,Practice,Expected,Red,Right,19.09,6.85,-0.005,0.868,18.181,,21.872,0,,-1,-1,,-1
99,Day,12.579,6.53,0,U_Red_L,Practice,Expected,Red,Right,19.108,6.868,-0.005,0.868,18.358,,21.871,0,,-1,-1,,-1
99,Day,12.579,6.624,0,U_Red_L,Practice,Expected,Red,Right,19.203,6.962,-0.006,0.868,19.275,,21.866,0,,-1,-1,,-1
99,Day,12.579,6.724,0,U_Red_L,Practice,Expected,Red,Right,19.302,7.062,-0.006,0.868,20.249,,21.898,0,,-1,-1,,-1
99,Day,12.579,6.829,0,U_Red_L,Practice,Expected,Red,Right,19.407,7.167,-0.007,0.868,21.287,,22.117,0,,-1,-1,,-1
99,Day,12.579,6.923,0,U_Red_L,Practice,Expected,Red,Right,19.502,7.261,-0.007,0.868,22.224,,22.533,0,,-1,-1,,-1
99,Day,12.579,7.025,0,U_Red_L,Practice,Expected,Red,Right,19.603,7.363,-0.008,0.868,23.259,,23.145,0,,-1,-1,,-1
