ParticipantID,Block,TrialIndex,TrialType,Expectancy,SignalColor,MergeSide,TimeAbsolute,TimeRelative,X,Y,Z,SpeedMPH
99,Day,9,Main,Expected,Amber,Right,29.66,0.02,0.0000,1.0608,-0.0025,1.76
99,Day,9,Main,Expected,Amber,Right,29.76,0.12,0.0000,0.9234,-0.0025,3.95
99,Day,9,Main,Expected,Amber,Right,29.87,0.22,0.0005,0.8465,-0.0037,0.46
99,Day,9,Main,Expected,Amber,Right,29.97,0.33,0.0025,0.8614,-0.0080,0.32
