ParticipantID,Block,BlockStartAbs,BlockTimeRel,TrialIndex,Scene,Event,Expectancy,SignalColor,MergeSide,TimeAbs,TrialTimeRel,X,Y,Z,LaneDeviation,SpeedMPH,TrialEnded,TrialEndReason,TrialEndAbs,TrialEndRel,SurveyResponse,SurveyResponseCorrect,SurveyRT,BrakeInput,ThrottleInput,SteeringInput,Car2Marge
P000,Day,5.412,0.255,0,U_Amb_R,Practice,Expected,Red,Left,5.667,0.594,0,1.015,-0.002,,2.926,0,,-1,-1,,,-1,50,50,0,0
P000,Day,5.412,0.297,0,U_Amb_R,Practice,Expected,Red,Left,5.709,0.637,0,0.951,-0.002,,3.657,0,,-1,-1,,,-1,50,50,0,0
P000,Day,5.412,0.397,0,U_Amb_R,Practice,Expected,Red,Left,5.809,0.737,0,0.843,-0.002,,0.039,0,,-1,-1,,,-1,50,50,0,0
P000,Day,5.412,0.497,0,U_Amb_R,Practice,Expected,Red,Left,5.909,0.836,0,0.851,-0.002,,0.222,0,,-1,-1,,,-1,50,50,0,0
P000,Day,5.412,0.596,0,U_Amb_R,Practice,Expected,Red,Left,6.008,0.935,0,0.861,-0.002,,0.204,0,,-1,-1,,,-1,50,50,0,0
P000,Day,5.412,0.695,0,U_Amb_R,Practice,Expected,Red,Left,6.107,1.034,0,0.868,-0.002,,0.112,0,,-1,-1,,,-1,50,50,0,0
P000,Day,5.412,0.796,0,U_Amb_R,Practice,Expected,Red,Left,6.208,1.136,0,0.87,-0.002,,0.029,0,,-1,-1,,,-1,50,50,0,0
P000,Day,5.412,0.896,0,U_Amb_R,Practice,Expected,Red,Left,6.308,1.235,0,0.87,-0.002,,0.017,0,,-1,-1,,,-1,50,50,0,0
P000,Day,5.412,0.995,0,U_Amb_R,Practice,Expected,Red,Left,6.407,1.334,0,0.869,-0.002,,0.028,0,,-1,-1,,,-1,50,50,0,0
P000,Day,5.412,1.097,0,U_Amb_R,Practice,Expected,Red,Left,6.509,1.437,0,0.868,-0.002,,0.021,0,,-1,-1,,,-1,50,50,0,0
P000,Day,5.412,1.197,0,U_Amb_R,Practice,Expected,Red,Left,6.608,1.536,0,0.867,-0.002,,0.009,0,,-1,-1,,,-1,50,50,0,0
P000,Day,5.412,1.259,0,U_Amb_R,Practice,Expected,Red,Left,6.671,1.598,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,,,-1,50,50,0,0
P000,Day,5.412,1.31,0,U_Amb_R,Practice,Expected,Red,Left,6.722,1.649,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,,,-1,50,50,0,0
P000,Day,5.412,1.39,0,U_Amb_R,Practice,Expected,Red,Left,6.801,1.729,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,,,-1,50,50,0,0
P000,Day,5.412,1.492,0,U_Amb_R,Practice,Expected,Red,Left,6.904,1.831,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,,,-1,50,50,0,0
P000,Day,5.412,1.591,0,U_Amb_R,Practice,Expected,Red,Left,7.003,1.93,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,,,-1,50,50,0,0
P000,Day,5.412,1.693,0,U_Amb_R,Practice,Expected,Red,Left,7.105,2.032,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,,,-1,50,50,0,0
P000,Day,5.412,1.793,0,U_Amb_R,Practice,Expected,Red,Left,7.205,2.132,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,,,-1,50,50,0,0
P000,Day,5.412,1.893,0,U_Amb_R,Practice,Expected,Red,Left,7.305,2.232,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,,,-1,50,50,0,0
P000,Day,5.412,1.992,0,U_Amb_R,Practice,Expected,Red,Left,7.404,2.332,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,,,-1,50,50,0,0
P000,Day,5.412,2.046,0,U_Amb_R,Practice,Expected,Red,Left,7.457,2.385,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,5.412,2.094,0,U_Amb_R,Practice,Expected,Red,Left,7.506,2.433,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,5.412,2.195,0,U_Amb_R,Practice,Expected,Red,Left,7.607,2.534,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,5.412,2.297,0,U_Amb_R,Practice,Expected,Red,Left,7.708,2.636,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,5.412,2.399,0,U_Amb_R,Practice,Expected,Red,Left,7.811,2.738,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,5.412,2.499,0,U_Amb_R,Practice,Expected,Red,Left,7.911,2.839,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,5.412,2.601,0,U_Amb_R,Practice,Expected,Red,Left,8.013,2.94,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,5.412,2.688,0,U_Amb_R,Practice,Expected,Red,Left,8.1,3.028,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,5.412,2.804,0,U_Amb_R,Practice,Expected,Red,Left,8.216,3.144,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,5.412,2.9,0,U_Amb_R,Practice,Expected,Red,Left,8.312,3.239,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,5.412,2.997,0,U_Amb_R,Practice,Expected,Red,Left,8.409,3.336,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,5.412,3.096,0,U_Amb_R,Practice,Expected,Red,Left,8.508,3.435,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,5.412,3.192,0,U_Amb_R,Practice,Expected,Red,Left,8.604,3.531,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,5.412,3.295,0,U_Amb_R,Practice,Expected,Red,Left,8.707,3.634,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,5.412,3.392,0,U_Amb_R,Practice,Expected,Red,Left,8.804,3.731,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,5.412,3.491,0,U_Amb_R,Practice,Expected,Red,Left,8.903,3.83,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,5.412,3.59,0,U_Amb_R,Practice,Expected,Red,Left,9.002,3.929,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,5.412,3.694,0,U_Amb_R,Practice,Expected,Red,Left,9.106,4.033,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,5.412,3.794,0,U_Amb_R,Practice,Expected,Red,Left,9.206,4.134,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,5.412,3.894,0,U_Amb_R,Practice,Expected,Red,Left,9.306,4.233,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,5.412,3.989,0,U_Amb_R,Practice,Expected,Red,Left,9.401,4.329,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,5.412,4.092,0,U_Amb_R,Practice,Expected,Red,Left,9.504,4.431,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,5.412,4.198,0,U_Amb_R,Practice,Expected,Red,Left,9.61,4.537,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,5.412,4.296,0,U_Amb_R,Practice,Expected,Red,Left,9.708,4.636,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,5.412,4.394,0,U_Amb_R,Practice,Expected,Red,Left,9.806,4.734,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,5.412,4.496,0,U_Amb_R,Practice,Expected,Red,Left,9.908,4.835,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,5.412,4.589,0,U_Amb_R,Practice,Expected,Red,Left,10.001,4.928,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,5.412,4.692,0,U_Amb_R,Practice,Expected,Red,Left,10.104,5.032,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,5.412,4.795,0,U_Amb_R,Practice,Expected,Red,Left,10.207,5.134,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,5.412,4.893,0,U_Amb_R,Practice,Expected,Red,Left,10.305,5.233,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,5.412,4.995,0,U_Amb_R,Practice,Expected,Red,Left,10.407,5.334,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,5.412,5.089,0,U_Amb_R,Practice,Expected,Red,Left,10.501,5.428,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,5.412,5.195,0,U_Amb_R,Practice,Expected,Red,Left,10.607,5.534,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,5.412,5.296,0,U_Amb_R,Practice,Expected,Red,Left,10.708,5.636,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,5.412,5.395,0,U_Amb_R,Practice,Expected,Red,Left,10.807,5.735,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,5.412,5.493,0,U_Amb_R,Practice,Expected,Red,Left,10.904,5.832,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,5.412,5.589,0,U_Amb_R,Practice,Expected,Red,Left,11.001,5.928,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,5.412,5.693,0,U_Amb_R,Practice,Expected,Red,Left,11.105,6.032,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,5.412,5.789,0,U_Amb_R,Practice,Expected,Red,Left,11.201,6.128,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,5.412,5.892,0,U_Amb_R,Practice,Expected,Red,Left,11.304,6.231,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,5.412,5.997,0,U_Amb_R,Practice,Expected,Red,Left,11.409,6.337,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,5.412,6.091,0,U_Amb_R,Practice,Expected,Red,Left,11.503,6.43,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,5.412,6.189,0,U_Amb_R,Practice,Expected,Red,Left,11.601,6.528,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,5.412,6.294,0,U_Amb_R,Practice,Expected,Red,Left,11.706,6.634,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,5.412,6.393,0,U_Amb_R,Practice,Expected,Red,Left,11.805,6.733,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,5.412,6.495,0,U_Amb_R,Practice,Expected,Red,Left,11.907,6.835,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,5.412,6.591,0,U_Amb_R,Practice,Expected,Red,Left,12.003,6.931,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,5.412,6.695,0,U_Amb_R,Practice,Expected,Red,Left,12.107,7.035,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,5.412,6.791,0,U_Amb_R,Practice,Expected,Red,Left,12.203,7.13,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,5.412,6.894,0,U_Amb_R,Practice,Expected,Red,Left,12.306,7.233,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,5.412,6.996,0,U_Amb_R,Practice,Expected,Red,Left,12.408,7.336,0,0.867,-0.002,,0.004,1,TrialEnd,6.671,1.598,Red,1,0.787,50,50,0,0
P000,Day,12.743,0.033,1,E_Amb_L,Practice,Expected,Amber,Right,12.775,0,0,0.872,-0.002,,3.823,0,,-1,-1,,,-1,50,50,0,0
P000,Day,12.743,0.078,1,E_Amb_L,Practice,Expected,Amber,Right,12.821,0.045,0,0.872,-0.002,,3.823,0,,-1,-1,,,-1,50,50,0,0
P000,Day,12.743,0.1,1,E_Amb_L,Practice,Expected,Amber,Right,12.843,0.068,0,0.841,-0.002,,3.354,0,,-1,-1,,,-1,50,50,0,0
P000,Day,12.743,0.113,1,E_Amb_L,Practice,Expected,Amber,Right,12.856,0.08,0,0.839,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,12.743,0.163,1,E_Amb_L,Practice,Expected,Amber,Right,12.905,0.13,0,0.845,-0.002,,0.131,0,,-1,-1,,,-1,50,50,0,0
P000,Day,12.743,0.266,1,E_Amb_L,Practice,Expected,Amber,Right,13.009,0.234,0,0.854,-0.002,,0.232,0,,-1,-1,,,-1,50,50,0,0
P000,Day,12.743,0.364,1,E_Amb_L,Practice,Expected,Amber,Right,13.107,0.332,0,0.863,-0.002,,0.177,0,,-1,-1,,,-1,50,50,0,0
P000,Day,12.743,0.462,1,E_Amb_L,Practice,Expected,Amber,Right,13.205,0.43,0,0.869,-0.002,,0.081,0,,-1,-1,,,-1,50,50,0,0
P000,Day,12.743,0.556,1,E_Amb_L,Practice,Expected,Amber,Right,13.298,0.523,0,0.87,-0.002,,0.018,1,TrialEnd,13.298,0.523,,,-1,50,50,0,0
P000,Day,12.743,0.565,1,E_Amb_L,Practice,Expected,Amber,Right,13.307,0.532,0,0.87,-0.002,,0.018,1,TrialEnd,13.298,0.523,,,-1,50,50,0,0
P000,Day,12.743,0.661,1,E_Amb_L,Practice,Expected,Amber,Right,13.404,0.629,0,0.87,-0.002,,0.018,1,TrialEnd,13.298,0.523,,,-1,50,50,0,0
P000,Day,12.743,0.767,1,E_Amb_L,Practice,Expected,Amber,Right,13.509,0.734,0,0.87,-0.002,,0.018,1,TrialEnd,13.298,0.523,,,-1,50,50,0,0
P000,Day,12.743,0.858,1,E_Amb_L,Practice,Expected,Amber,Right,13.601,0.826,0,0.87,-0.002,,0.018,1,TrialEnd,13.298,0.523,,,-1,50,50,0,0
P000,Day,12.743,0.958,1,E_Amb_L,Practice,Expected,Amber,Right,13.701,0.925,0,0.87,-0.002,,0.018,1,TrialEnd,13.298,0.523,,,-1,50,50,0,0
P000,Day,12.743,1.068,1,E_Amb_L,Practice,Expected,Amber,Right,13.81,1.035,0,0.87,-0.002,,0.018,1,TrialEnd,13.298,0.523,,,-1,50,50,0,0
P000,Day,12.743,1.133,1,E_Amb_L,Practice,Expected,Amber,Right,13.876,1.101,0,0.87,-0.002,,0.018,1,TrialEnd,13.298,0.523,Red,0,0.578,50,50,0,0
P000,Day,12.743,1.166,1,E_Amb_L,Practice,Expected,Amber,Right,13.909,1.133,0,0.87,-0.002,,0.018,1,TrialEnd,13.298,0.523,Red,0,0.578,50,50,0,0
P000,Day,12.743,1.261,1,E_Amb_L,Practice,Expected,Amber,Right,14.004,1.228,0,0.87,-0.002,,0.018,1,TrialEnd,13.298,0.523,Red,0,0.578,50,50,0,0
P000,Day,12.743,1.362,1,E_Amb_L,Practice,Expected,Amber,Right,14.105,1.33,0,0.87,-0.002,,0.018,1,TrialEnd,13.298,0.523,Red,0,0.578,50,50,0,0
P000,Day,12.743,1.463,1,E_Amb_L,Practice,Expected,Amber,Right,14.205,1.43,0,0.87,-0.002,,0.018,1,TrialEnd,13.298,0.523,Red,0,0.578,50,50,0,0
P000,Day,12.743,1.562,1,E_Amb_L,Practice,Expected,Amber,Right,14.305,1.53,0,0.87,-0.002,,0.018,1,TrialEnd,13.298,0.523,Red,0,0.578,50,50,0,0
P000,Day,12.743,1.663,1,E_Amb_L,Practice,Expected,Amber,Right,14.406,1.631,0,0.87,-0.002,,0.018,1,TrialEnd,13.298,0.523,Red,0,0.578,50,50,0,0
P000,Day,12.743,1.758,1,E_Amb_L,Practice,Expected,Amber,Right,14.5,1.725,0,0.87,-0.002,,0.018,1,TrialEnd,13.298,0.523,Red,0,0.578,50,50,0,0
P000,Day,12.743,1.861,1,E_Amb_L,Practice,Expected,Amber,Right,14.603,1.828,0,0.87,-0.002,,0.018,1,TrialEnd,13.298,0.523,Red,0,0.578,50,50,0,0
P000,Day,12.743,1.961,1,E_Amb_L,Practice,Expected,Amber,Right,14.704,1.929,0,0.87,-0.002,,0.018,1,TrialEnd,13.298,0.523,Red,0,0.578,50,50,0,0
P000,Day,12.743,2.062,1,E_Amb_L,Practice,Expected,Amber,Right,14.805,2.03,0,0.87,-0.002,,0.018,1,TrialEnd,13.298,0.523,Red,0,0.578,50,50,0,0
P000,Day,12.743,2.166,1,E_Amb_L,Practice,Expected,Amber,Right,14.909,2.134,0,0.87,-0.002,,0.018,1,TrialEnd,13.298,0.523,Red,0,0.578,50,50,0,0
P000,Day,12.743,2.265,1,E_Amb_L,Practice,Expected,Amber,Right,15.008,2.233,0,0.87,-0.002,,0.018,1,TrialEnd,13.298,0.523,Red,0,0.578,50,50,0,0
P000,Day,12.743,2.365,1,E_Amb_L,Practice,Expected,Amber,Right,15.107,2.332,0,0.87,-0.002,,0.018,1,TrialEnd,13.298,0.523,Red,0,0.578,50,50,0,0
P000,Day,12.743,2.459,1,E_Amb_L,Practice,Expected,Amber,Right,15.201,2.426,0,0.87,-0.002,,0.018,1,TrialEnd,13.298,0.523,Red,0,0.578,50,50,0,0
P000,Day,12.743,2.56,1,E_Amb_L,Practice,Expected,Amber,Right,15.302,2.527,0,0.87,-0.002,,0.018,1,TrialEnd,13.298,0.523,Red,0,0.578,50,50,0,0
P000,Day,12.743,2.664,1,E_Amb_L,Practice,Expected,Amber,Right,15.407,2.631,0,0.87,-0.002,,0.018,1,TrialEnd,13.298,0.523,Red,0,0.578,50,50,0,0
P000,Day,12.743,2.761,1,E_Amb_L,Practice,Expected,Amber,Right,15.504,2.729,0,0.87,-0.002,,0.018,1,TrialEnd,13.298,0.523,Red,0,0.578,50,50,0,0
P000,Day,12.743,2.86,1,E_Amb_L,Practice,Expected,Amber,Right,15.603,2.827,0,0.87,-0.002,,0.018,1,TrialEnd,13.298,0.523,Red,0,0.578,50,50,0,0
