ParticipantID,Block,BlockStartAbs,BlockTimeRel,TrialIndex,Scene,Event,Expectancy,SignalColor,MergeSide,TimeAbs,TrialTimeRel,X,Y,Z,LaneDeviation,SpeedMPH,TrialEnded,TrialEndReason,TrialEndAbs,TrialEndRel,SurveyResponse,SurveyResponseCorrect,SurveyRT,BrakeInput,ThrottleInput,SteeringInput,Car2Marge
9,Day,15.987,2.819,0,U_Red_L,Practice,Expected,Red,Right,18.805,3.101,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,,,-1,50,50,0,0
9,Day,15.987,2.921,0,U_Red_L,Practice,Expected,Red,Right,18.908,3.203,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,,,-1,50,50,0,0
9,Day,15.987,3.021,0,U_Red_L,Practice,Expected,Red,Right,19.008,3.303,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,,,-1,50,50,0,0
9,Day,15.987,3.119,0,U_Red_L,Practice,Expected,Red,Right,19.106,3.401,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,,,-1,50,50,0,0
9,Day,15.987,3.221,0,U_Red_L,Practice,Expected,Red,Right,19.208,3.503,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,,,-1,50,50,0,0
9,Day,15.987,3.287,0,U_Red_L,Practice,Expected,Red,Right,19.274,3.57,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,15.987,3.317,0,U_Red_L,Practice,Expected,Red,Right,19.304,3.599,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,15.987,3.415,0,U_Red_L,Practice,Expected,Red,Right,19.402,3.697,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,15.987,3.515,0,U_Red_L,Practice,Expected,Red,Right,19.502,3.797,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,15.987,3.619,0,U_Red_L,Practice,Expected,Red,Right,19.605,3.901,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,15.987,3.714,0,U_Red_L,Practice,Expected,Red,Right,19.701,3.996,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,15.987,3.822,0,U_Red_L,Practice,Expected,Red,Right,19.809,4.104,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,15.987,3.922,0,U_Red_L,Practice,Expected,Red,Right,19.909,4.204,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,15.987,4.014,0,U_Red_L,Practice,Expected,Red,Right,20.001,4.296,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,15.987,4.116,0,U_Red_L,Practice,Expected,Red,Right,20.103,4.398,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,15.987,4.216,0,U_Red_L,Practice,Expected,Red,Right,20.203,4.499,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,15.987,4.322,0,U_Red_L,Practice,Expected,Red,Right,20.309,4.604,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,15.987,4.421,0,U_Red_L,Practice,Expected,Red,Right,20.408,4.703,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,15.987,4.515,0,U_Red_L,Practice,Expected,Red,Right,20.501,4.797,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,15.987,4.618,0,U_Red_L,Practice,Expected,Red,Right,20.605,4.9,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,15.987,4.718,0,U_Red_L,Practice,Expected,Red,Right,20.705,5,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,15.987,4.815,0,U_Red_L,Practice,Expected,Red,Right,20.801,5.097,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,15.987,4.915,0,U_Red_L,Practice,Expected,Red,Right,20.902,5.197,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,15.987,5.018,0,U_Red_L,Practice,Expected,Red,Right,21.004,5.3,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,15.987,5.117,0,U_Red_L,Practice,Expected,Red,Right,21.103,5.399,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,15.987,5.222,0,U_Red_L,Practice,Expected,Red,Right,21.209,5.504,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,15.987,5.318,0,U_Red_L,Practice,Expected,Red,Right,21.304,5.6,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,15.987,5.419,0,U_Red_L,Practice,Expected,Red,Right,21.406,5.701,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,15.987,5.521,0,U_Red_L,Practice,Expected,Red,Right,21.508,5.803,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,15.987,5.621,0,U_Red_L,Practice,Expected,Red,Right,21.607,5.903,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,15.987,5.722,0,U_Red_L,Practice,Expected,Red,Right,21.709,6.004,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,15.987,5.814,0,U_Red_L,Practice,Expected,Red,Right,21.801,6.096,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,15.987,5.914,0,U_Red_L,Practice,Expected,Red,Right,21.901,6.196,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,15.987,6.015,0,U_Red_L,Practice,Expected,Red,Right,22.002,6.297,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,15.987,6.117,0,U_Red_L,Practice,Expected,Red,Right,22.103,6.399,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,15.987,6.215,0,U_Red_L,Practice,Expected,Red,Right,22.202,6.497,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,15.987,6.322,0,U_Red_L,Practice,Expected,Red,Right,22.309,6.604,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,15.987,6.414,0,U_Red_L,Practice,Expected,Red,Right,22.401,6.696,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,15.987,6.514,0,U_Red_L,Practice,Expected,Red,Right,22.501,6.796,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,15.987,6.615,0,U_Red_L,Practice,Expected,Red,Right,22.602,6.897,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,15.987,6.714,0,U_Red_L,Practice,Expected,Red,Right,22.701,6.996,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,15.987,6.817,0,U_Red_L,Practice,Expected,Red,Right,22.804,7.099,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,15.987,6.917,0,U_Red_L,Practice,Expected,Red,Right,22.904,7.199,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,15.987,7.017,0,U_Red_L,Practice,Expected,Red,Right,23.003,7.299,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,15.987,7.117,0,U_Red_L,Practice,Expected,Red,Right,23.104,7.399,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,15.987,7.222,0,U_Red_L,Practice,Expected,Red,Right,23.208,7.504,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,15.987,7.319,0,U_Red_L,Practice,Expected,Red,Right,23.306,7.601,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,15.987,7.421,0,U_Red_L,Practice,Expected,Red,Right,23.408,7.703,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,15.987,7.521,0,U_Red_L,Practice,Expected,Red,Right,23.508,7.803,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,15.987,7.621,0,U_Red_L,Practice,Expected,Red,Right,23.607,7.903,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,15.987,7.72,0,U_Red_L,Practice,Expected,Red,Right,23.707,8.002,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,15.987,7.815,0,U_Red_L,Practice,Expected,Red,Right,23.802,8.097,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,15.987,7.915,0,U_Red_L,Practice,Expected,Red,Right,23.902,8.197,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,15.987,8.015,0,U_Red_L,Practice,Expected,Red,Right,24.002,8.297,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,15.987,8.117,0,U_Red_L,Practice,Expected,Red,Right,24.104,8.399,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,15.987,8.217,0,U_Red_L,Practice,Expected,Red,Right,24.204,8.499,0,0.868,-0.002,,0,1,TrialEnd,17.897,2.193,Red,1,1.377,50,50,0,0
9,Day,24.525,0.028,1,U_Amb_R,Practice,Expected,Amber,Left,24.552,0,0,0.957,-0.002,,3.657,0,,-1,-1,,,-1,50,50,0,0
9,Day,24.525,0.054,1,U_Amb_R,Practice,Expected,Amber,Left,24.579,0.026,0,0.957,-0.002,,3.657,0,,-1,-1,,,-1,50,50,0,0
9,Day,24.525,0.079,1,U_Amb_R,Practice,Expected,Amber,Left,24.604,0.052,0,0.922,-0.002,,4.023,0,,-1,-1,,,-1,50,50,0,0
9,Day,24.525,0.09,1,U_Amb_R,Practice,Expected,Amber,Left,24.614,0.062,0,0.902,-0.002,,4.389,0,,-1,-1,,,-1,50,50,0,0
9,Day,24.525,0.184,1,U_Amb_R,Practice,Expected,Amber,Left,24.709,0.157,0,0.844,-0.002,,0.131,0,,-1,-1,,,-1,50,50,0,0
9,Day,24.525,0.284,1,U_Amb_R,Practice,Expected,Amber,Left,24.808,0.256,0,0.853,-0.002,,0.232,0,,-1,-1,,,-1,50,50,0,0
9,Day,24.525,0.377,1,U_Amb_R,Practice,Expected,Amber,Left,24.901,0.349,0,0.862,-0.002,,0.191,0,,-1,-1,,,-1,50,50,0,0
9,Day,24.525,0.477,1,U_Amb_R,Practice,Expected,Amber,Left,25.002,0.449,0,0.868,-0.002,,0.096,0,,-1,-1,,,-1,50,50,0,0
9,Day,24.525,0.576,1,U_Amb_R,Practice,Expected,Amber,Left,25.101,0.549,0,0.871,-0.002,,0.018,0,,-1,-1,,,-1,50,50,0,0
9,Day,24.525,0.677,1,U_Amb_R,Practice,Expected,Amber,Left,25.201,0.649,0,0.87,-0.002,,0.021,0,,-1,-1,,,-1,50,50,0,0
9,Day,24.525,0.782,1,U_Amb_R,Practice,Expected,Amber,Left,25.307,0.754,0,0.869,-0.002,,0.027,0,,-1,-1,,,-1,50,50,0,0
9,Day,24.525,0.884,1,U_Amb_R,Practice,Expected,Amber,Left,25.408,0.856,0,0.868,-0.002,,0.017,0,,-1,-1,,,-1,50,50,0,0
9,Day,24.525,0.983,1,U_Amb_R,Practice,Expected,Amber,Left,25.507,0.955,0,0.867,-0.002,,0.006,0,,-1,-1,,,-1,50,50,0,0
9,Day,24.525,1.083,1,U_Amb_R,Practice,Expected,Amber,Left,25.608,1.056,0,0.867,-0.002,,0.001,0,,-1,-1,,,-1,50,50,0,0
9,Day,24.525,1.182,1,U_Amb_R,Practice,Expected,Amber,Left,25.707,1.154,0,0.867,-0.002,,0.004,0,,-1,-1,,,-1,50,50,0,0
9,Day,24.525,1.281,1,U_Amb_R,Practice,Expected,Amber,Left,25.805,1.253,0,0.868,-0.002,,0.003,0,,-1,-1,,,-1,50,50,0,0
9,Day,24.525,1.383,1,U_Amb_R,Practice,Expected,Amber,Left,25.908,1.356,0,0.868,-0.002,,0.002,0,,-1,-1,,,-1,50,50,0,0
9,Day,24.525,1.483,1,U_Amb_R,Practice,Expected,Amber,Left,26.007,1.455,0,0.868,-0.002,,0.001,0,,-1,-1,,,-1,50,50,0,0
9,Day,24.525,1.581,1,U_Amb_R,Practice,Expected,Amber,Left,26.105,1.553,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
9,Day,24.525,1.677,1,U_Amb_R,Practice,Expected,Amber,Left,26.202,1.649,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
9,Day,24.525,1.787,1,U_Amb_R,Practice,Expected,Amber,Left,26.311,1.759,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
9,Day,24.525,1.884,1,U_Amb_R,Practice,Expected,Amber,Left,26.408,1.856,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
9,Day,24.525,1.977,1,U_Amb_R,Practice,Expected,Amber,Left,26.502,1.949,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
9,Day,24.525,2.081,1,U_Amb_R,Practice,Expected,Amber,Left,26.605,2.053,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
9,Day,24.525,2.183,1,U_Amb_R,Practice,Expected,Amber,Left,26.707,2.155,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
9,Day,24.525,2.285,1,U_Amb_R,Practice,Expected,Amber,Left,26.81,2.258,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
9,Day,24.525,2.378,1,U_Amb_R,Practice,Expected,Amber,Left,26.903,2.351,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
9,Day,24.525,2.476,1,U_Amb_R,Practice,Expected,Amber,Left,27.001,2.449,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
9,Day,24.525,2.583,1,U_Amb_R,Practice,Expected,Amber,Left,27.108,2.556,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
9,Day,24.525,2.685,1,U_Amb_R,Practice,Expected,Amber,Left,27.209,2.657,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
9,Day,24.525,2.778,1,U_Amb_R,Practice,Expected,Amber,Left,27.303,2.751,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
9,Day,24.525,2.882,1,U_Amb_R,Practice,Expected,Amber,Left,27.407,2.854,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
9,Day,24.525,2.979,1,U_Amb_R,Practice,Expected,Amber,Left,27.504,2.951,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
9,Day,24.525,3.083,1,U_Amb_R,Practice,Expected,Amber,Left,27.607,3.055,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
9,Day,24.525,3.184,1,U_Amb_R,Practice,Expected,Amber,Left,27.709,3.157,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
9,Day,24.525,3.276,1,U_Amb_R,Practice,Expected,Amber,Left,27.801,3.249,0,0.868,-0.002,,0,0,,-1,-1,,,-1,50,50,0,0
9,Day,24.525,3.345,1,U_Amb_R,Practice,Expected,Amber,Left,27.87,3.318,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,,,-1,50,50,0,0
9,Day,24.525,3.38,1,U_Amb_R,Practice,Expected,Amber,Left,27.904,3.352,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,,,-1,50,50,0,0
9,Day,24.525,3.482,1,U_Amb_R,Practice,Expected,Amber,Left,28.007,3.455,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,,,-1,50,50,0,0
9,Day,24.525,3.579,1,U_Amb_R,Practice,Expected,Amber,Left,28.103,3.551,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,,,-1,50,50,0,0
9,Day,24.525,3.678,1,U_Amb_R,Practice,Expected,Amber,Left,28.203,3.651,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,,,-1,50,50,0,0
9,Day,24.525,3.779,1,U_Amb_R,Practice,Expected,Amber,Left,28.304,3.751,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,,,-1,50,50,0,0
9,Day,24.525,3.879,1,U_Amb_R,Practice,Expected,Amber,Left,28.404,3.851,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,,,-1,50,50,0,0
9,Day,24.525,3.979,1,U_Amb_R,Practice,Expected,Amber,Left,28.504,3.952,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,,,-1,50,50,0,0
9,Day,24.525,4.083,1,U_Amb_R,Practice,Expected,Amber,Left,28.608,4.055,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,,,-1,50,50,0,0
9,Day,24.525,4.181,1,U_Amb_R,Practice,Expected,Amber,Left,28.706,4.154,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,,,-1,50,50,0,0
9,Day,24.525,4.282,1,U_Amb_R,Practice,Expected,Amber,Left,28.806,4.254,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,,,-1,50,50,0,0
9,Day,24.525,4.382,1,U_Amb_R,Practice,Expected,Amber,Left,28.906,4.354,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,,,-1,50,50,0,0
9,Day,24.525,4.465,1,U_Amb_R,Practice,Expected,Amber,Left,28.99,4.438,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,Red,0,1.12,50,50,0,0
9,Day,24.525,4.485,1,U_Amb_R,Practice,Expected,Amber,Left,29.01,4.458,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,Red,0,1.12,50,50,0,0
9,Day,24.525,4.579,1,U_Amb_R,Practice,Expected,Amber,Left,29.104,4.552,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,Red,0,1.12,50,50,0,0
9,Day,24.525,4.677,1,U_Amb_R,Practice,Expected,Amber,Left,29.201,4.649,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,Red,0,1.12,50,50,0,0
9,Day,24.525,4.776,1,U_Amb_R,Practice,Expected,Amber,Left,29.3,4.748,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,Red,0,1.12,50,50,0,0
9,Day,24.525,4.885,1,U_Amb_R,Practice,Expected,Amber,Left,29.409,4.857,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,Red,0,1.12,50,50,0,0
9,Day,24.525,4.983,1,U_Amb_R,Practice,Expected,Amber,Left,29.508,4.955,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,Red,0,1.12,50,50,0,0
9,Day,24.525,5.078,1,U_Amb_R,Practice,Expected,Amber,Left,29.602,5.05,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,Red,0,1.12,50,50,0,0
9,Day,24.525,5.176,1,U_Amb_R,Practice,Expected,Amber,Left,29.701,5.148,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,Red,0,1.12,50,50,0,0
9,Day,24.525,5.284,1,U_Amb_R,Practice,Expected,Amber,Left,29.808,5.256,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,Red,0,1.12,50,50,0,0
9,Day,24.525,5.384,1,U_Amb_R,Practice,Expected,Amber,Left,29.909,5.356,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,Red,0,1.12,50,50,0,0
9,Day,24.525,5.483,1,U_Amb_R,Practice,Expected,Amber,Left,30.008,5.456,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,Red,0,1.12,50,50,0,0
9,Day,24.525,5.581,1,U_Amb_R,Practice,Expected,Amber,Left,30.105,5.553,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,Red,0,1.12,50,50,0,0
9,Day,24.525,5.677,1,U_Amb_R,Practice,Expected,Amber,Left,30.202,5.649,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,Red,0,1.12,50,50,0,0
9,Day,24.525,5.78,1,U_Amb_R,Practice,Expected,Amber,Left,30.305,5.753,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,Red,0,1.12,50,50,0,0
9,Day,24.525,5.879,1,U_Amb_R,Practice,Expected,Amber,Left,30.403,5.851,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,Red,0,1.12,50,50,0,0
9,Day,24.525,5.976,1,U_Amb_R,Practice,Expected,Amber,Left,30.5,5.948,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,Red,0,1.12,50,50,0,0
9,Day,24.525,6.083,1,U_Amb_R,Practice,Expected,Amber,Left,30.607,6.055,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,Red,0,1.12,50,50,0,0
9,Day,24.525,6.183,1,U_Amb_R,Practice,Expected,Amber,Left,30.708,6.156,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,Red,0,1.12,50,50,0,0
9,Day,24.525,6.283,1,U_Amb_R,Practice,Expected,Amber,Left,30.807,6.255,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,Red,0,1.12,50,50,0,0
9,Day,24.525,6.382,1,U_Amb_R,Practice,Expected,Amber,Left,30.906,6.354,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,Red,0,1.12,50,50,0,0
9,Day,24.525,6.481,1,U_Amb_R,Practice,Expected,Amber,Left,31.006,6.453,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,Red,0,1.12,50,50,0,0
9,Day,24.525,6.582,1,U_Amb_R,Practice,Expected,Amber,Left,31.106,6.554,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,Red,0,1.12,50,50,0,0
9,Day,24.525,6.684,1,U_Amb_R,Practice,Expected,Amber,Left,31.209,6.656,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,Red,0,1.12,50,50,0,0
9,Day,24.525,6.784,1,U_Amb_R,Practice,Expected,Amber,Left,31.308,6.756,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,Red,0,1.12,50,50,0,0
9,Day,24.525,6.877,1,U_Amb_R,Practice,Expected,Amber,Left,31.401,6.849,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,Red,0,1.12,50,50,0,0
9,Day,24.525,6.985,1,U_Amb_R,Practice,Expected,Amber,Left,31.509,6.957,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,Red,0,1.12,50,50,0,0
9,Day,24.525,7.085,1,U_Amb_R,Practice,Expected,Amber,Left,31.61,7.057,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,Red,0,1.12,50,50,0,0
9,Day,24.525,7.181,1,U_Amb_R,Practice,Expected,Amber,Left,31.705,7.153,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,Red,0,1.12,50,50,0,0
9,Day,24.525,7.278,1,U_Amb_R,Practice,Expected,Amber,Left,31.803,7.251,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,Red,0,1.12,50,50,0,0
9,Day,24.525,7.377,1,U_Amb_R,Practice,Expected,Amber,Left,31.902,7.349,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,Red,0,1.12,50,50,0,0
9,Day,24.525,7.479,1,U_Amb_R,Practice,Expected,Amber,Left,32.003,7.451,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,Red,0,1.12,50,50,0,0
9,Day,24.525,7.579,1,U_Amb_R,Practice,Expected,Amber,Left,32.103,7.551,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,Red,0,1.12,50,50,0,0
9,Day,24.525,7.686,1,U_Amb_R,Practice,Expected,Amber,Left,32.211,7.659,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,Red,0,1.12,50,50,0,0
9,Day,24.525,7.782,1,U_Amb_R,Practice,Expected,Amber,Left,32.307,7.755,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,Red,0,1.12,50,50,0,0
9,Day,24.525,7.881,1,U_Amb_R,Practice,Expected,Amber,Left,32.406,7.853,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,Red,0,1.12,50,50,0,0
9,Day,24.525,7.979,1,U_Amb_R,Practice,Expected,Amber,Left,32.503,7.951,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,Red,0,1.12,50,50,0,0
9,Day,24.525,8.078,1,U_Amb_R,Practice,Expected,Amber,Left,32.603,8.051,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,Red,0,1.12,50,50,0,0
9,Day,24.525,8.178,1,U_Amb_R,Practice,Expected,Amber,Left,32.703,8.151,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,Red,0,1.12,50,50,0,0
9,Day,24.525,8.279,1,U_Amb_R,Practice,Expected,Amber,Left,32.803,8.251,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,Red,0,1.12,50,50,0,0
9,Day,24.525,8.376,1,U_Amb_R,Practice,Expected,Amber,Left,32.9,8.348,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,Red,0,1.12,50,50,0,0
9,Day,24.525,8.476,1,U_Amb_R,Practice,Expected,Amber,Left,33.001,8.449,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,Red,0,1.12,50,50,0,0
9,Day,24.525,8.58,1,U_Amb_R,Practice,Expected,Amber,Left,33.104,8.552,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,Red,0,1.12,50,50,0,0
9,Day,24.525,8.679,1,U_Amb_R,Practice,Expected,Amber,Left,33.204,8.652,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,Red,0,1.12,50,50,0,0
9,Day,24.525,8.782,1,U_Amb_R,Practice,Expected,Amber,Left,33.306,8.754,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,Red,0,1.12,50,50,0,0
9,Day,24.525,8.879,1,U_Amb_R,Practice,Expected,Amber,Left,33.403,8.851,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,Red,0,1.12,50,50,0,0
9,Day,24.525,8.978,1,U_Amb_R,Practice,Expected,Amber,Left,33.503,8.95,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,Red,0,1.12,50,50,0,0
9,Day,24.525,9.078,1,U_Amb_R,Practice,Expected,Amber,Left,33.602,9.05,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,Red,0,1.12,50,50,0,0
9,Day,24.525,9.177,1,U_Amb_R,Practice,Expected,Amber,Left,33.702,9.15,0,0.868,-0.002,,0,1,TrialEnd,27.87,3.318,Red,0,1.12,50,50,0,0
