ParticipantID,Block,BlockStartAbs,BlockTimeRel,TrialIndex,Scene,Event,Expectancy,SignalColor,MergeSide,TimeAbs,TrialTimeRel,X,Y,Z,LaneDeviation,SpeedMPH,TrialEnded,TrialEndReason,TrialEndAbs,TrialEndRel,SurveyResponse,SurveyResponseCorrect,SurveyRT,BrakeInput,ThrottleInput,SteeringInput,Car2Marge
UNKNOWN,0,3.313,1.444,-1,SubBlock,,,,,4.758,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.313,1.455,-1,SubBlock,,,,,4.769,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.313,1.491,-1,SubBlock,,,,,4.805,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.313,1.591,-1,SubBlock,,,,,4.905,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.313,1.692,-1,SubBlock,,,,,5.006,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.313,1.793,-1,SubBlock,,,,,5.106,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.313,1.895,-1,SubBlock,,,,,5.208,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.313,1.995,-1,SubBlock,,,,,5.309,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.313,2.088,-1,SubBlock,,,,,5.401,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.313,2.189,-1,SubBlock,,,,,5.503,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.313,2.294,-1,SubBlock,,,,,5.607,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.313,2.389,-1,SubBlock,,,,,5.703,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.313,2.49,-1,SubBlock,,,,,5.804,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.313,2.59,-1,SubBlock,,,,,5.904,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.313,2.691,-1,SubBlock,,,,,6.005,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.313,2.793,-1,SubBlock,,,,,6.106,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.313,2.895,-1,SubBlock,,,,,6.208,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.313,2.987,-1,SubBlock,,,,,6.3,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
