ParticipantID,Block,BlockStartAbs,BlockTimeRel,TrialIndex,Scene,Event,Expectancy,SignalColor,MergeSide,TimeAbs,TrialTimeRel,X,Y,Z,LaneDeviation,SpeedMPH,TrialEnded,TrialEndReason,TrialEndAbs,TrialEndRel,SurveyResponse,SurveyResponseCorrect,SurveyRT,BrakeInput,ThrottleInput,SteeringInput,Car2Marge
UNKNOWN,0,3.081,1.321,-1,SubBlock,,,,,4.402,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.081,1.33,-1,SubBlock,,,,,4.411,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.081,1.339,-1,SubBlock,,,,,4.42,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.081,1.349,-1,SubBlock,,,,,4.43,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.081,1.357,-1,SubBlock,,,,,4.438,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.081,1.367,-1,SubBlock,,,,,4.448,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.081,1.376,-1,SubBlock,,,,,4.457,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.081,1.394,-1,SubBlock,,,,,4.475,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.081,1.402,-1,SubBlock,,,,,4.483,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.081,1.407,-1,SubBlock,,,,,4.488,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.081,1.413,-1,SubBlock,,,,,4.494,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.081,1.423,-1,SubBlock,,,,,4.504,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.081,1.432,-1,SubBlock,,,,,4.513,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.081,1.442,-1,SubBlock,,,,,4.523,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.081,1.451,-1,SubBlock,,,,,4.532,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.081,1.461,-1,SubBlock,,,,,4.541,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.081,1.469,-1,SubBlock,,,,,4.55,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.081,1.528,-1,SubBlock,,,,,4.609,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.081,1.625,-1,SubBlock,,,,,4.706,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.081,1.736,-1,SubBlock,,,,,4.817,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.081,1.82,-1,SubBlock,,,,,4.9,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.081,1.928,-1,SubBlock,,,,,5.009,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.081,2.028,-1,SubBlock,,,,,5.109,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.081,2.12,-1,SubBlock,,,,,5.201,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.081,2.222,-1,SubBlock,,,,,5.302,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.081,2.32,-1,SubBlock,,,,,5.4,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.081,2.421,-1,SubBlock,,,,,5.501,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.081,2.521,-1,SubBlock,,,,,5.601,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.081,2.621,-1,SubBlock,,,,,5.702,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.081,2.722,-1,SubBlock,,,,,5.802,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.081,2.822,-1,SubBlock,,,,,5.903,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.081,2.923,-1,SubBlock,,,,,6.004,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.081,3.023,-1,SubBlock,,,,,6.104,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.081,3.123,-1,SubBlock,,,,,6.203,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
UNKNOWN,0,3.081,3.223,-1,SubBlock,,,,,6.304,-1,,,,,0,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,0.074,0,E_Amb_L,Practice,Expected,Red,Right,6.839,0.503,0,0.843,-0.002,,0.039,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,0.217,0,E_Amb_L,Practice,Expected,Red,Right,6.981,0.645,0,0.843,-0.002,,0.039,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,0.236,0,E_Amb_L,Practice,Expected,Red,Right,7,0.664,0,0.844,-0.002,,0.089,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,0.268,0,E_Amb_L,Practice,Expected,Red,Right,7.032,0.696,0,0.846,-0.002,,0.164,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,0.281,0,E_Amb_L,Practice,Expected,Red,Right,7.046,0.71,0,0.847,-0.002,,0.19,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,0.303,0,E_Amb_L,Practice,Expected,Red,Right,7.067,0.731,0,0.849,-0.002,,0.209,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,0.335,0,E_Amb_L,Practice,Expected,Red,Right,7.1,0.764,0,0.852,-0.002,,0.23,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,0.367,0,E_Amb_L,Practice,Expected,Red,Right,7.132,0.796,0,0.855,-0.002,,0.23,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,0.462,0,E_Amb_L,Practice,Expected,Red,Right,7.226,0.89,0,0.864,-0.002,,0.161,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,0.561,0,E_Amb_L,Practice,Expected,Red,Right,7.325,0.989,0,0.869,-0.002,,0.067,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,0.657,0,E_Amb_L,Practice,Expected,Red,Right,7.421,1.085,0,0.871,-0.002,,0.009,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,0.773,0,E_Amb_L,Practice,Expected,Red,Right,7.537,1.201,0,0.87,-0.001,,0.196,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,0.851,0,E_Amb_L,Practice,Expected,Red,Right,7.616,1.28,0,0.869,0.019,,0.765,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,0.947,0,E_Amb_L,Practice,Expected,Red,Right,7.712,1.376,0,0.868,0.066,,1.455,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,1.039,0,E_Amb_L,Practice,Expected,Red,Right,7.804,1.468,0,0.867,0.139,,2.014,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,1.167,0,E_Amb_L,Practice,Expected,Red,Right,7.931,1.595,0,0.867,0.28,,2.91,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,1.267,0,E_Amb_L,Practice,Expected,Red,Right,8.032,1.696,0,0.867,0.427,,3.582,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,1.36,0,E_Amb_L,Practice,Expected,Red,Right,8.125,1.789,0,0.868,0.589,,4.254,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,1.454,0,E_Amb_L,Practice,Expected,Red,Right,8.219,1.883,0,0.868,0.781,,4.814,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,1.549,0,E_Amb_L,Practice,Expected,Red,Right,8.313,1.977,0,0.868,0.999,,5.486,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,1.654,0,E_Amb_L,Practice,Expected,Red,Right,8.419,2.083,0,0.868,1.274,,6.158,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,1.772,0,E_Amb_L,Practice,Expected,Red,Right,8.537,2.201,0,0.868,1.62,,6.941,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,1.851,0,E_Amb_L,Practice,Expected,Red,Right,8.616,2.28,0,0.868,1.876,,7.5,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,1.962,0,E_Amb_L,Practice,Expected,Red,Right,8.726,2.39,0,0.868,2.266,,8.283,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,2.04,0,E_Amb_L,Practice,Expected,Red,Right,8.805,2.469,0,0.868,2.565,,8.731,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,2.186,0,E_Amb_L,Practice,Expected,Red,Right,8.951,2.615,0,0.868,3.144,,9.149,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,2.267,0,E_Amb_L,Practice,Expected,Red,Right,9.032,2.696,0,0.868,3.489,,9.147,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,2.34,0,E_Amb_L,Practice,Expected,Red,Right,9.104,2.768,0,0.868,3.784,,9.146,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,2.457,0,E_Amb_L,Practice,Expected,Red,Right,9.221,2.885,0,0.868,4.258,,9.144,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,2.554,0,E_Amb_L,Practice,Expected,Red,Right,9.319,2.982,0,0.868,4.664,,9.142,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,2.667,0,E_Amb_L,Practice,Expected,Red,Right,9.432,3.096,0,0.868,5.119,,9.139,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,2.738,0,E_Amb_L,Practice,Expected,Red,Right,9.502,3.166,0,0.868,5.415,,9.138,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,2.852,0,E_Amb_L,Practice,Expected,Red,Right,9.617,3.281,0,0.868,5.882,,9.135,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,2.938,0,E_Amb_L,Practice,Expected,Red,Right,9.702,3.366,0,0.868,6.232,,9.134,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,3.052,0,E_Amb_L,Practice,Expected,Red,Right,9.817,3.481,0,0.868,6.699,,9.131,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,3.142,0,E_Amb_L,Practice,Expected,Red,Right,9.906,3.57,0,0.868,7.06,,9.129,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,3.248,0,E_Amb_L,Practice,Expected,Red,Right,10.012,3.676,0,0.868,7.495,,9.127,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,3.348,0,E_Amb_L,Practice,Expected,Red,Right,10.112,3.776,0,0.868,7.906,,9.125,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,3.445,0,E_Amb_L,Practice,Expected,Red,Right,10.21,3.874,0,0.868,8.302,,9.123,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,3.541,0,E_Amb_L,Practice,Expected,Red,Right,10.306,3.97,0,0.868,8.694,,9.121,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,3.653,0,E_Amb_L,Practice,Expected,Red,Right,10.417,4.081,0,0.868,9.148,,9.119,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,3.748,0,E_Amb_L,Practice,Expected,Red,Right,10.513,4.177,0,0.868,9.537,,9.117,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,3.843,0,E_Amb_L,Practice,Expected,Red,Right,10.608,4.272,0,0.868,9.924,,9.115,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,3.948,0,E_Amb_L,Practice,Expected,Red,Right,10.712,4.376,0,0.868,10.349,,9.113,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,4.048,0,E_Amb_L,Practice,Expected,Red,Right,10.812,4.476,0,0.868,10.758,,9.111,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,4.142,0,E_Amb_L,Practice,Expected,Red,Right,10.907,4.571,0,0.868,11.143,,9.109,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,4.239,0,E_Amb_L,Practice,Expected,Red,Right,11.004,4.668,0,0.868,11.537,,9.107,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,4.352,0,E_Amb_L,Practice,Expected,Red,Right,11.117,4.781,-0.001,0.868,11.999,,9.105,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,4.447,0,E_Amb_L,Practice,Expected,Red,Right,11.212,4.876,-0.001,0.868,12.385,,9.103,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,4.542,0,E_Amb_L,Practice,Expected,Red,Right,11.307,4.971,-0.001,0.868,12.771,,9.101,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,4.653,0,E_Amb_L,Practice,Expected,Red,Right,11.417,5.081,-0.001,0.868,13.222,,9.098,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,4.747,0,E_Amb_L,Practice,Expected,Red,Right,11.511,5.175,-0.001,0.868,13.603,,9.096,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,4.842,0,E_Amb_L,Practice,Expected,Red,Right,11.606,5.27,-0.001,0.868,13.989,,9.094,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,4.951,0,E_Amb_L,Practice,Expected,Red,Right,11.715,5.379,-0.001,0.868,14.432,,9.092,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,5.048,0,E_Amb_L,Practice,Expected,Red,Right,11.812,5.476,-0.001,0.868,14.826,,9.09,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,5.14,0,E_Amb_L,Practice,Expected,Red,Right,11.905,5.569,-0.001,0.868,15.203,,9.088,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,5.247,0,E_Amb_L,Practice,Expected,Red,Right,12.012,5.676,-0.001,0.868,15.637,,9.086,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,5.342,0,E_Amb_L,Practice,Expected,Red,Right,12.107,5.771,-0.001,0.868,16.023,,9.084,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,5.437,0,E_Amb_L,Practice,Expected,Red,Right,12.201,5.865,-0.001,0.868,16.406,,9.082,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,5.545,0,E_Amb_L,Practice,Expected,Red,Right,12.31,5.974,-0.001,0.868,16.846,,9.08,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,5.652,0,E_Amb_L,Practice,Expected,Red,Right,12.417,6.081,-0.001,0.868,17.282,,9.078,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,5.747,0,E_Amb_L,Practice,Expected,Red,Right,12.512,6.176,-0.001,0.868,17.667,,9.076,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,5.84,0,E_Amb_L,Practice,Expected,Red,Right,12.604,6.268,-0.001,0.868,18.043,,9.074,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,5.947,0,E_Amb_L,Practice,Expected,Red,Right,12.712,6.376,-0.001,0.868,18.477,,9.072,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,6.037,0,E_Amb_L,Practice,Expected,Red,Right,12.801,6.465,-0.001,0.868,18.84,,9.07,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,6.152,0,E_Amb_L,Practice,Expected,Red,Right,12.916,6.58,-0.001,0.868,19.307,,9.068,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,6.247,0,E_Amb_L,Practice,Expected,Red,Right,13.012,6.676,-0.001,0.868,19.689,,9.066,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,6.349,0,E_Amb_L,Practice,Expected,Red,Right,13.113,6.777,-0.001,0.868,20.105,,9.064,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,6.442,0,E_Amb_L,Practice,Expected,Red,Right,13.207,6.871,-0.001,0.868,20.486,,9.062,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,6.546,0,E_Amb_L,Practice,Expected,Red,Right,13.31,6.974,-0.001,0.868,20.904,,9.06,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,6.649,0,E_Amb_L,Practice,Expected,Red,Right,13.413,7.077,-0.001,0.868,21.322,,9.058,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,6.739,0,E_Amb_L,Practice,Expected,Red,Right,13.503,7.167,-0.001,0.868,21.689,,9.056,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,6.847,0,E_Amb_L,Practice,Expected,Red,Right,13.611,7.275,-0.001,0.868,22.122,,9.053,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,6.945,0,E_Amb_L,Practice,Expected,Red,Right,13.71,7.374,-0.001,0.868,22.521,,9.051,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,7.038,0,E_Amb_L,Practice,Expected,Red,Right,13.802,7.466,-0.001,0.868,22.897,,9.05,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,7.149,0,E_Amb_L,Practice,Expected,Red,Right,13.913,7.577,-0.001,0.868,23.344,,9.047,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,7.242,0,E_Amb_L,Practice,Expected,Red,Right,14.006,7.67,-0.001,0.868,23.721,,9.045,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,7.349,0,E_Amb_L,Practice,Expected,Red,Right,14.114,7.778,-0.001,0.868,24.155,,9.043,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,7.446,0,E_Amb_L,Practice,Expected,Red,Right,14.21,7.874,-0.001,0.868,24.546,,9.041,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,7.541,0,E_Amb_L,Practice,Expected,Red,Right,14.305,7.969,-0.001,0.868,24.929,,9.039,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,7.649,0,E_Amb_L,Practice,Expected,Red,Right,14.413,8.077,-0.001,0.868,25.366,,9.037,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,7.743,0,E_Amb_L,Practice,Expected,Red,Right,14.507,8.171,-0.001,0.868,25.745,,9.035,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,7.837,0,E_Amb_L,Practice,Expected,Red,Right,14.602,8.266,-0.001,0.868,26.126,,9.033,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,7.938,0,E_Amb_L,Practice,Expected,Red,Right,14.702,8.366,-0.001,0.868,26.531,,9.031,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,8.037,0,E_Amb_L,Practice,Expected,Red,Right,14.801,8.465,-0.001,0.868,26.932,,9.029,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,8.151,0,E_Amb_L,Practice,Expected,Red,Right,14.915,8.579,-0.001,0.868,27.392,,9.027,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,8.244,0,E_Amb_L,Practice,Expected,Red,Right,15.009,8.673,-0.001,0.868,27.769,,9.025,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,8.337,0,E_Amb_L,Practice,Expected,Red,Right,15.102,8.766,-0.001,0.868,28.144,,9.023,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,8.448,0,E_Amb_L,Practice,Expected,Red,Right,15.213,8.877,-0.001,0.868,28.592,,9.021,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,8.547,0,E_Amb_L,Practice,Expected,Red,Right,15.312,8.976,-0.001,0.868,28.989,,9.019,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,8.639,0,E_Amb_L,Practice,Expected,Red,Right,15.404,9.068,-0.001,0.868,29.364,,9.017,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,8.742,0,E_Amb_L,Practice,Expected,Red,Right,15.506,9.17,-0.001,0.868,29.773,,9.015,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,8.845,0,E_Amb_L,Practice,Expected,Red,Right,15.609,9.273,-0.001,0.868,30.19,,9.013,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,8.938,0,E_Amb_L,Practice,Expected,Red,Right,15.703,9.367,-0.001,0.868,30.566,,9.011,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,9.049,0,E_Amb_L,Practice,Expected,Red,Right,15.814,9.478,-0.002,0.868,31.016,,9.009,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,9.146,0,E_Amb_L,Practice,Expected,Red,Right,15.91,9.574,-0.002,0.868,31.403,,9.007,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,9.252,0,E_Amb_L,Practice,Expected,Red,Right,16.016,9.68,-0.002,0.868,31.83,,9.005,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,9.346,0,E_Amb_L,Practice,Expected,Red,Right,16.11,9.774,-0.002,0.868,32.207,,9.003,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,9.444,0,E_Amb_L,Practice,Expected,Red,Right,16.209,9.873,-0.002,0.868,32.604,,9.001,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,9.544,0,E_Amb_L,Practice,Expected,Red,Right,16.308,9.972,-0.002,0.868,33.005,,8.999,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,9.639,0,E_Amb_L,Practice,Expected,Red,Right,16.404,10.068,-0.002,0.868,33.392,,8.997,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,9.752,0,E_Amb_L,Practice,Expected,Red,Right,16.516,10.18,-0.002,0.868,33.842,,8.995,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,9.844,0,E_Amb_L,Practice,Expected,Red,Right,16.608,10.272,-0.002,0.868,34.211,,8.993,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,9.939,0,E_Amb_L,Practice,Expected,Red,Right,16.703,10.367,-0.002,0.868,34.593,,8.991,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,10.049,0,E_Amb_L,Practice,Expected,Red,Right,16.814,10.478,-0.002,0.868,35.035,,8.988,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,10.15,0,E_Amb_L,Practice,Expected,Red,Right,16.914,10.578,-0.002,0.868,35.44,,8.986,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,10.245,0,E_Amb_L,Practice,Expected,Red,Right,17.009,10.673,-0.002,0.868,35.821,,8.984,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,10.339,0,E_Amb_L,Practice,Expected,Red,Right,17.103,10.767,-0.002,0.868,36.203,,8.983,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,10.452,0,E_Amb_L,Practice,Expected,Red,Right,17.217,10.881,-0.002,0.868,36.654,,8.98,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,10.548,0,E_Amb_L,Practice,Expected,Red,Right,17.313,10.977,-0.002,0.868,37.039,,8.978,0,,-1,-1,,,-1,50,50,0,0
P000,Day,6.765,10.645,0,E_Amb_L,Practice,Expected,Red,Right,17.41,11.074,-0.002,0.868,37.429,,8.976,0,,-1,-1,,,-1,50,50,0,0
