ParticipantID,Block,BlockStartAbs,BlockTimeRel,TrialIndex,Scene,Event,Expectancy,SignalColor,MergeSide,TimeAbs,TrialTimeRel,X,Y,Z,LaneDeviation,SpeedMPH,TrialEnded,TrialEndReason,TrialEndAbs,TrialEndRel,SurveyResponse,SurveyRT
UNKNOWN,0,3.029,3.283,-1,SubBlock,Practice,Expected,Red,Left,6.312,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,3.38,-1,SubBlock,Practice,Expected,Red,Left,6.409,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,3.474,-1,SubBlock,Practice,Expected,Red,Left,6.503,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,3.573,-1,SubBlock,Practice,Expected,Red,Left,6.601,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,3.675,-1,SubBlock,Practice,Expected,Red,Left,6.703,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,3.774,-1,SubBlock,Practice,Expected,Red,Left,6.802,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,3.877,-1,SubBlock,Practice,Expected,Red,Left,6.906,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,3.974,-1,SubBlock,Practice,Expected,Red,Left,7.003,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,4.08,-1,SubBlock,Practice,Expected,Red,Left,7.109,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,4.175,-1,SubBlock,Practice,Expected,Red,Left,7.204,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,4.283,-1,SubBlock,Practice,Expected,Red,Left,7.311,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,4.378,-1,SubBlock,Practice,Expected,Red,Left,7.407,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,4.478,-1,SubBlock,Practice,Expected,Red,Left,7.507,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,4.573,-1,SubBlock,Practice,Expected,Red,Left,7.602,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,4.673,-1,SubBlock,Practice,Expected,Red,Left,7.702,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,4.772,-1,SubBlock,Practice,Expected,Red,Left,7.801,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,4.883,-1,SubBlock,Practice,Expected,Red,Left,7.912,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,4.978,-1,SubBlock,Practice,Expected,Red,Left,8.007,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,5.078,-1,SubBlock,Practice,Expected,Red,Left,8.107,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,5.172,-1,SubBlock,Practice,Expected,Red,Left,8.201,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,5.279,-1,SubBlock,Practice,Expected,Red,Left,8.307,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,5.371,-1,SubBlock,Practice,Expected,Red,Left,8.4,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,5.474,-1,SubBlock,Practice,Expected,Red,Left,8.503,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,5.573,-1,SubBlock,Practice,Expected,Red,Left,8.602,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,5.675,-1,SubBlock,Practice,Expected,Red,Left,8.704,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,5.775,-1,SubBlock,Practice,Expected,Red,Left,8.804,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,5.874,-1,SubBlock,Practice,Expected,Red,Left,8.903,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,5.973,-1,SubBlock,Practice,Expected,Red,Left,9.002,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,6.076,-1,SubBlock,Practice,Expected,Red,Left,9.105,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,6.172,-1,SubBlock,Practice,Expected,Red,Left,9.201,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,6.278,-1,SubBlock,Practice,Expected,Red,Left,9.307,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,6.372,-1,SubBlock,Practice,Expected,Red,Left,9.401,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,6.476,-1,SubBlock,Practice,Expected,Red,Left,9.505,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,6.575,-1,SubBlock,Practice,Expected,Red,Left,9.604,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,6.672,-1,SubBlock,Practice,Expected,Red,Left,9.701,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,6.773,-1,SubBlock,Practice,Expected,Red,Left,9.802,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,6.876,-1,SubBlock,Practice,Expected,Red,Left,9.905,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,6.972,-1,SubBlock,Practice,Expected,Red,Left,10.001,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,7.074,-1,SubBlock,Practice,Expected,Red,Left,10.103,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,7.177,-1,SubBlock,Practice,Expected,Red,Left,10.205,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,7.277,-1,SubBlock,Practice,Expected,Red,Left,10.306,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,7.375,-1,SubBlock,Practice,Expected,Red,Left,10.404,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,7.473,-1,SubBlock,Practice,Expected,Red,Left,10.502,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,7.575,-1,SubBlock,Practice,Expected,Red,Left,10.604,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,7.674,-1,SubBlock,Practice,Expected,Red,Left,10.703,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,7.773,-1,SubBlock,Practice,Expected,Red,Left,10.802,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,7.875,-1,SubBlock,Practice,Expected,Red,Left,10.904,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,7.975,-1,SubBlock,Practice,Expected,Red,Left,11.004,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,8.076,-1,SubBlock,Practice,Expected,Red,Left,11.105,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,8.174,-1,SubBlock,Practice,Expected,Red,Left,11.203,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,8.276,-1,SubBlock,Practice,Expected,Red,Left,11.305,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,8.374,-1,SubBlock,Practice,Expected,Red,Left,11.403,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,8.471,-1,SubBlock,Practice,Expected,Red,Left,11.5,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,8.578,-1,SubBlock,Practice,Expected,Red,Left,11.607,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,8.675,-1,SubBlock,Practice,Expected,Red,Left,11.704,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,8.772,-1,SubBlock,Practice,Expected,Red,Left,11.801,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,8.873,-1,SubBlock,Practice,Expected,Red,Left,11.902,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,8.973,-1,SubBlock,Practice,Expected,Red,Left,12.001,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,9.078,-1,SubBlock,Practice,Expected,Red,Left,12.106,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,9.175,-1,SubBlock,Practice,Expected,Red,Left,12.204,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,9.275,-1,SubBlock,Practice,Expected,Red,Left,12.304,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,9.372,-1,SubBlock,Practice,Expected,Red,Left,12.401,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,9.475,-1,SubBlock,Practice,Expected,Red,Left,12.504,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,9.573,-1,SubBlock,Practice,Expected,Red,Left,12.602,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,9.676,-1,SubBlock,Practice,Expected,Red,Left,12.705,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,9.775,-1,SubBlock,Practice,Expected,Red,Left,12.804,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,9.874,-1,SubBlock,Practice,Expected,Red,Left,12.903,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,9.972,-1,SubBlock,Practice,Expected,Red,Left,13.001,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,10.074,-1,SubBlock,Practice,Expected,Red,Left,13.103,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,10.173,-1,SubBlock,Practice,Expected,Red,Left,13.202,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,10.276,-1,SubBlock,Practice,Expected,Red,Left,13.305,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,10.375,-1,SubBlock,Practice,Expected,Red,Left,13.403,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,10.472,-1,SubBlock,Practice,Expected,Red,Left,13.5,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,10.574,-1,SubBlock,Practice,Expected,Red,Left,13.603,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,10.675,-1,SubBlock,Practice,Expected,Red,Left,13.704,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,10.775,-1,SubBlock,Practice,Expected,Red,Left,13.804,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,10.883,-1,SubBlock,Practice,Expected,Red,Left,13.912,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,10.977,-1,SubBlock,Practice,Expected,Red,Left,14.006,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,11.075,-1,SubBlock,Practice,Expected,Red,Left,14.104,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,11.177,-1,SubBlock,Practice,Expected,Red,Left,14.206,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,11.274,-1,SubBlock,Practice,Expected,Red,Left,14.303,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,11.372,-1,SubBlock,Practice,Expected,Red,Left,14.401,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,11.476,-1,SubBlock,Practice,Expected,Red,Left,14.505,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,11.572,-1,SubBlock,Practice,Expected,Red,Left,14.6,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,11.679,-1,SubBlock,Practice,Expected,Red,Left,14.708,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,11.776,-1,SubBlock,Practice,Expected,Red,Left,14.805,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,11.874,-1,SubBlock,Practice,Expected,Red,Left,14.903,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,11.972,-1,SubBlock,Practice,Expected,Red,Left,15.001,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,12.073,-1,SubBlock,Practice,Expected,Red,Left,15.102,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,12.175,-1,SubBlock,Practice,Expected,Red,Left,15.204,-1,,,,,0,0,,-1,-1,,-1
UNKNOWN,0,3.029,12.277,-1,SubBlock,Practice,Expected,Red,Left,15.306,-1,,,,,0,0,,-1,-1,,-1
99,Day,15.691,0.05,0,U_Amb_R,Practice,Expected,Red,Right,15.741,0.354,0,0.869,-0.002,,3.823,0,,-1,-1,,-1
99,Day,15.691,0.114,0,U_Amb_R,Practice,Expected,Red,Right,15.805,0.418,0,0.869,-0.002,,3.823,0,,-1,-1,,-1
99,Day,15.691,0.152,0,U_Amb_R,Practice,Expected,Red,Right,15.843,0.455,0,0.838,-0.002,,3.354,0,,-1,-1,,-1
99,Day,15.691,0.164,0,U_Amb_R,Practice,Expected,Red,Right,15.854,0.467,0,0.84,-0.002,,0,0,,-1,-1,,-1
99,Day,15.691,0.175,0,U_Amb_R,Practice,Expected,Red,Right,15.866,0.479,0,0.843,-0.002,,0.039,0,,-1,-1,,-1
99,Day,15.691,0.222,0,U_Amb_R,Practice,Expected,Red,Right,15.913,0.526,0,0.845,-0.002,,0.164,0,,-1,-1,,-1
99,Day,15.691,0.319,0,U_Amb_R,Practice,Expected,Red,Right,16.009,0.622,0,0.854,-0.002,,0.232,0,,-1,-1,,-1
99,Day,15.691,0.422,0,U_Amb_R,Practice,Expected,Red,Right,16.113,0.726,0,0.864,-0.002,,0.161,0,,-1,-1,,-1
99,Day,15.691,0.522,0,U_Amb_R,Practice,Expected,Red,Right,16.213,0.825,0,0.869,-0.002,,0.067,0,,-1,-1,,-1
99,Day,15.691,0.616,0,U_Amb_R,Practice,Expected,Red,Right,16.307,0.92,0,0.871,-0.002,,0.009,0,,-1,-1,,-1
99,Day,15.691,0.716,0,U_Amb_R,Practice,Expected,Red,Right,16.407,1.02,0,0.87,0.014,,0.669,0,,-1,-1,,-1
99,Day,15.691,0.817,0,U_Amb_R,Practice,Expected,Red,Right,16.507,1.12,0,0.869,0.06,,1.342,0,,-1,-1,,-1
99,Day,15.691,0.917,0,U_Amb_R,Practice,Expected,Red,Right,16.608,1.221,0,0.868,0.138,,2.014,0,,-1,-1,,-1
99,Day,15.691,1.022,0,U_Amb_R,Practice,Expected,Red,Right,16.713,1.326,0,0.867,0.25,,2.798,0,,-1,-1,,-1
99,Day,15.691,1.123,0,U_Amb_R,Practice,Expected,Red,Right,16.814,1.426,0,0.867,0.389,,3.47,0,,-1,-1,,-1
99,Day,15.691,1.225,0,U_Amb_R,Practice,Expected,Red,Right,16.916,1.529,0,0.867,0.561,,4.142,0,,-1,-1,,-1
99,Day,15.691,1.326,0,U_Amb_R,Practice,Expected,Red,Right,17.017,1.63,0,0.868,0.764,,4.814,0,,-1,-1,,-1
99,Day,15.691,1.415,0,U_Amb_R,Practice,Expected,Red,Right,17.106,1.718,0,0.868,0.965,,5.374,0,,-1,-1,,-1
99,Day,15.691,1.517,0,U_Amb_R,Practice,Expected,Red,Right,17.208,1.82,0,0.868,1.228,,6.046,0,,-1,-1,,-1
99,Day,15.691,1.619,0,U_Amb_R,Practice,Expected,Red,Right,17.31,1.922,0,0.868,1.521,,6.717,0,,-1,-1,,-1
99,Day,15.691,1.724,0,U_Amb_R,Practice,Expected,Red,Right,17.414,2.027,0,0.868,1.848,,7.5,0,,-1,-1,,-1
99,Day,15.691,1.831,0,U_Amb_R,Practice,Expected,Red,Right,17.522,2.134,0,0.868,2.228,,8.172,0,,-1,-1,,-1
99,Day,15.691,1.925,0,U_Amb_R,Practice,Expected,Red,Right,17.615,2.228,0,0.868,2.573,,8.843,0,,-1,-1,,-1
99,Day,15.691,2.022,0,U_Amb_R,Practice,Expected,Red,Right,17.712,2.325,0,0.868,2.98,,9.513,0,,-1,-1,,-1
99,Day,15.691,2.114,0,U_Amb_R,Practice,Expected,Red,Right,17.805,2.418,0,0.868,3.387,,10.072,0,,-1,-1,,-1
99,Day,15.691,2.226,0,U_Amb_R,Practice,Expected,Red,Right,17.917,2.529,0,0.868,3.909,,10.855,0,,-1,-1,,-1
99,Day,15.691,2.321,0,U_Amb_R,Practice,Expected,Red,Right,18.012,2.625,0,0.868,4.384,,11.528,0,,-1,-1,,-1
99,Day,15.691,2.415,0,U_Amb_R,Practice,Expected,Red,Right,18.106,2.719,0,0.869,4.882,,12.086,0,,-1,-1,,-1
99,Day,15.691,2.525,0,U_Amb_R,Practice,Expected,Red,Right,18.216,2.828,0,0.869,5.492,,12.869,0,,-1,-1,,-1
99,Day,15.691,2.621,0,U_Amb_R,Practice,Expected,Red,Right,18.312,2.925,0,0.868,6.059,,13.539,0,,-1,-1,,-1
99,Day,15.691,2.716,0,U_Amb_R,Practice,Expected,Red,Right,18.406,3.019,0,0.868,6.642,,14.097,0,,-1,-1,,-1
99,Day,15.691,2.824,0,U_Amb_R,Practice,Expected,Red,Right,18.515,3.128,0,0.868,7.346,,14.878,0,,-1,-1,,-1
99,Day,15.691,2.92,0,U_Amb_R,Practice,Expected,Red,Right,18.611,3.224,0,0.868,7.994,,15.436,0,,-1,-1,,-1
99,Day,15.691,3.015,0,U_Amb_R,Practice,Expected,Red,Right,18.706,3.319,0,0.868,8.665,,16.105,0,,-1,-1,,-1
99,Day,15.691,3.116,0,U_Amb_R,Practice,Expected,Red,Right,18.806,3.419,0,0.868,9.414,,16.774,0,,-1,-1,,-1
99,Day,15.691,3.222,0,U_Amb_R,Practice,Expected,Red,Right,18.913,3.526,0,0.868,10.215,,17.554,0,,-1,-1,,-1
99,Day,15.691,3.31,0,U_Amb_R,Practice,Expected,Red,Right,19.001,3.614,0,0.868,10.927,,18.112,0,,-1,-1,,-1
99,Day,15.691,3.424,0,U_Amb_R,Practice,Expected,Red,Right,19.115,3.727,0,0.868,11.864,,18.892,0,,-1,-1,,-1
99,Day,15.691,3.522,0,U_Amb_R,Practice,Expected,Red,Right,19.212,3.825,-0.001,0.868,12.701,,19.56,0,,-1,-1,,-1
99,Day,15.691,3.618,0,U_Amb_R,Practice,Expected,Red,Right,19.308,3.921,-0.001,0.868,13.554,,20.117,0,,-1,-1,,-1
99,Day,15.691,3.716,0,U_Amb_R,Practice,Expected,Red,Right,19.407,4.019,-0.001,0.868,14.454,,20.785,0,,-1,-1,,-1
99,Day,15.691,3.818,0,U_Amb_R,Practice,Expected,Red,Right,19.509,4.121,-0.001,0.868,15.418,,21.453,0,,-1,-1,,-1
99,Day,15.691,3.918,0,U_Amb_R,Practice,Expected,Red,Right,19.609,4.222,-0.001,0.868,16.399,,22.121,0,,-1,-1,,-1
99,Day,15.691,4.024,0,U_Amb_R,Practice,Expected,Red,Right,19.714,4.327,-0.002,0.868,17.445,,22.9,0,,-1,-1,,-1
99,Day,15.691,4.123,0,U_Amb_R,Practice,Expected,Red,Right,19.813,4.426,-0.002,0.868,18.483,,23.567,0,,-1,-1,,-1
99,Day,15.691,4.222,0,U_Amb_R,Practice,Expected,Red,Right,19.913,4.525,-0.002,0.868,19.54,,24.235,0,,-1,-1,,-1
